ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,罚标,程,28.0,2.3,2.28,1.63,73.0,80.0,119.0,101.0,242.0,118.0,NaN,89.0,7.8,3.7,360.0,358.0,4.6,3.1
2015-01-08,罚标,程,24.0,2.6,1.46,1.59,52.0,68.0,120.0,75.0,171.0,84.0,NaN,89.0,11.0,3.6,359.0,348.0,6.8,2.9
2015-01-15,罚标,程,24.0,2.5,1.57,1.43,32.0,55.0,70.0,79.0,257.0,111.0,NaN,96.0,15.0,3.5,346.0,359.0,4.5,3.2
2015-01-22,罚标,程,26.0,2.4,1.3,1.53,56.0,58.0,100.0,109.0,184.0,105.0,NaN,94.0,11.0,3.8,357.0,358.0,4.6,3.2
2015-01-29,罚标,程,25.0,2.3,0.77,0.29,18.0,33.0,41.0,85.0,200.0,69.0,NaN,93.0,7.3,2.5,354.0,358.0,4.5,3.5
2015-02-05,罚标,程,25.0,2.3,1.16,0.67,44.0,58.0,85.0,83.0,327.0,137.0,NaN,91.0,13.0,2.6,356.0,357.0,5.3,4.1
2015-02-12,罚标,程,28.0,2.5,1.38,0.62,71.0,61.0,124.0,127.0,205.0,88.0,NaN,93.0,14.0,3.0,360.0,359.0,5.2,3.7
2015-02-19,罚标,程,28.0,3.5,1.16,1.08,42.0,46.0,81.0,85.0,174.0,69.0,NaN,97.0,11.0,3.8,355.0,358.0,3.9,2.8
2015-02-26,罚标,程,30.0,2.3,0.98,0.66,20.0,39.0,47.0,76.0,209.0,103.0,NaN,92.0,9.7,2.8,352.0,360.0,4.9,3.4
2015-03-05,罚标,程,27.0,2.2,1.15,0.5,19.0,42.0,51.0,78.0,153.0,74.0,NaN,90.0,10.0,2.6,356.0,359.0,4.1,3.5
2015-03-12,罚标,程,30.0,2.3,1.5,0.86,52.0,48.0,92.0,91.0,172.0,80.0,NaN,91.0,4.1,2.9,354.0,354.0,4.5,4.3
2015-03-19,罚标,程,30.0,2.3,0.99,0.47,16.0,35.0,45.0,78.0,197.0,81.0,NaN,92.0,2.4,2.6,357.0,357.0,5.0,2.9
2015-03-26,罚标,程,32.0,2.3,0.91,0.92,20.0,46.0,55.0,100.0,144.0,64.0,NaN,93.0,4.1,3.0,360.0,359.0,4.5,3.9
