ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,奸,程,28.0,NaN,0.79,NaN,10.0,37.0,39.0,96.0,227.0,80.0,NaN,92.0,15.0,NaN,354.0,359.0,3.5,3.4
2015-01-08,奸,程,25.0,NaN,0.96,NaN,13.0,51.0,59.0,118.0,155.0,74.0,NaN,91.0,9.4,NaN,359.0,319.0,4.5,3.8
2015-01-15,奸,程,25.0,NaN,0.83,NaN,11.0,34.0,42.0,87.0,229.0,98.0,NaN,93.0,12.0,NaN,351.0,349.0,3.3,3.0
2015-01-22,奸,程,27.0,NaN,0.92,NaN,11.0,33.0,38.0,106.0,254.0,81.0,NaN,95.0,16.0,NaN,357.0,359.0,3.9,3.4
2015-01-29,奸,程,25.0,NaN,0.82,NaN,11.0,27.0,34.0,103.0,191.0,78.0,NaN,95.0,9.9,NaN,359.0,355.0,3.4,3.3
2015-02-05,奸,程,25.0,NaN,1.18,NaN,9.2,39.0,41.0,108.0,267.0,105.0,NaN,93.0,14.0,NaN,349.0,349.0,4.1,4.8
2015-02-12,奸,程,29.0,NaN,1.09,NaN,6.4,31.0,32.0,115.0,192.0,114.0,NaN,94.0,11.0,NaN,357.0,348.0,5.1,3.8
2015-02-19,奸,程,30.0,NaN,0.83,NaN,11.0,28.0,30.0,98.0,152.0,66.0,NaN,95.0,14.0,NaN,359.0,323.0,4.9,4.5
2015-02-26,奸,程,30.0,NaN,0.93,NaN,9.4,28.0,33.0,109.0,189.0,94.0,NaN,92.0,11.0,NaN,341.0,343.0,3.8,3.7
2015-03-05,奸,程,30.0,NaN,0.93,NaN,9.8,46.0,51.0,113.0,173.0,76.0,NaN,90.0,14.0,NaN,350.0,360.0,4.0,3.6
2015-03-12,奸,程,30.0,NaN,0.72,NaN,13.0,41.0,42.0,97.0,133.0,75.0,NaN,93.0,14.0,NaN,359.0,331.0,4.9,4.6
2015-03-19,奸,程,30.0,NaN,1.1,NaN,7.5,40.0,43.0,98.0,190.0,85.0,NaN,91.0,16.0,NaN,350.0,333.0,4.2,3.5
2015-03-26,奸,程,31.0,NaN,0.67,NaN,11.0,29.0,35.0,100.0,136.0,61.0,NaN,91.0,11.0,NaN,356.0,343.0,4.6,4.5
2015-04-02,奸,程,34.0,NaN,0.61,NaN,21.0,31.0,33.0,92.0,138.0,50.0,NaN,92.0,12.0,NaN,359.0,342.0,4.1,3.9
2015-04-09,奸,程,30.0,NaN,0.79,NaN,14.0,35.0,39.0,112.0,118.0,52.0,NaN,93.0,16.0,NaN,357.0,353.0,5.5,4.7
2015-04-16,奸,程,33.0,NaN,0.55,NaN,14.0,24.0,33.0,102.0,91.0,53.0,NaN,92.0,15.0,NaN,360.0,341.0,6.1,5.5
2015-04-23,奸,程,32.0,NaN,0.74,NaN,6.4,19.0,20.0,128.0,117.0,61.0,NaN,91.0,16.0,NaN,316.0,346.0,4.8,4.6
2015-04-30,奸,程,33.0,NaN,0.4,NaN,9.2,21.0,23.0,80.0,84.0,45.0,NaN,92.0,9.9,NaN,322.0,347.0,5.3,5.1
2015-05-07,奸,程,33.0,NaN,0.54,NaN,9.3,18.0,24.0,88.0,96.0,45.0,NaN,90.0,11.0,NaN,343.0,345.0,5.4,5.3
2015-05-14,奸,程,34.0,NaN,0.61,NaN,8.9,18.0,23.0,79.0,62.0,32.0,NaN,91.0,12.0,NaN,326.0,321.0,5.8,5.2
2015-05-21,奸,程,30.0,NaN,0.52,NaN,6.3,16.0,19.0,76.0,68.0,29.0,30.0,95.0,10.0,NaN,352.0,315.0,4.9,3.4
2015-05-28,奸,程,34.0,NaN,0.45,NaN,6.5,19.0,25.0,78.0,62.0,28.0,23.0,95.0,12.0,NaN,355.0,332.0,5.3,4.9
2015-06-04,奸,程,35.0,NaN,0.56,NaN,6.4,20.0,21.0,68.0,53.0,29.0,NaN,91.0,15.0,NaN,356.0,344.0,4.9,4.7
2015-06-11,奸,程,35.0,NaN,0.74,NaN,11.0,18.0,21.0,56.0,55.0,29.0,NaN,90.0,18.0,NaN,327.0,341.0,4.8,4.4
2015-06-18,奸,程,36.0,NaN,0.26,NaN,6.3,15.0,16.0,56.0,46.0,25.0,NaN,91.0,6.6,NaN,323.0,307.0,5.5,5.0
