日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2019-01-01,土城,3.46,15.88,19.34,23.74,17.25,12.54,1.92
2019-01-08,土城,6.29,17.56,23.84,24.59,30.95,18.93,2.82
2019-01-15,土城,6.66,18.86,25.53,29.54,33.47,19.14,2.21
2019-01-22,土城,5.0,15.36,20.38,40.38,41.51,19.86,2.55
2019-01-29,土城,9.21,20.18,29.4,30.59,42.75,24.33,2.74
2019-02-05,土城,1.67,9.92,11.59,33.35,23.79,13.69,1.82
2019-02-12,土城,1.86,14.81,16.68,31.93,22.79,13.32,2.07
2019-02-19,土城,3.92,18.06,21.97,32.91,25.83,17.31,3.16
2019-02-26,土城,4.0,18.44,22.43,32.31,40.36,26.33,1.85
2019-03-05,土城,3.06,18.91,21.96,36.29,28.93,16.86,2.33
2019-03-12,土城,3.65,16.95,20.61,45.46,42.13,21.14,1.67
2019-03-19,土城,4.44,18.96,23.41,33.33,41.83,22.64,1.88
2019-03-26,土城,3.27,16.35,19.62,40.35,42.09,20.08,1.8
2019-04-02,土城,4.21,19.29,23.51,38.37,46.29,27.12,2.26
2019-04-09,土城,4.33,16.58,20.92,36.56,38.66,20.3,1.96
2019-04-16,土城,4.94,24.21,29.15,30.59,45.78,25.63,2.85
2019-04-23,土城,3.27,15.48,18.75,35.53,39.62,19.01,2.96
2019-04-30,土城,1.77,11.82,13.6,44.91,34.85,14.31,1.55
2019-05-07,土城,1.88,13.54,15.43,40.37,27.81,11.05,1.8
2019-05-14,土城,6.41,15.91,22.33,20.26,37.76,17.98,2.13
2019-05-21,土城,2.79,14.01,16.8,37.83,35.88,14.31,1.69
2019-05-28,土城,4.17,14.83,18.99,31.16,29.46,12.9,1.88
2019-06-04,土城,10.51,15.17,25.66,17.06,28.51,13.49,2.18
2019-06-11,土城,4.25,16.38,20.62,34.76,17.12,13.25,1.86
2019-06-18,土城,4.48,15.76,20.22,21.55,24.77,11.45,1.99
2019-06-25,土城,5.39,15.32,20.71,23.84,26.48,11.89,2.02
2019-07-02,土城,5.13,14.15,19.29,21.8,20.63,9.09,1.77
2019-07-09,土城,5.26,13.14,18.39,20.42,18.36,12.39,1.97
2019-07-16,土城,4.18,11.75,15.93,18.19,21.69,10.06,2.11
2019-07-23,土城,5.31,14.79,20.09,25.33,29.19,14.02,2.18
2019-07-30,土城,3.54,7.81,11.35,17.54,13.89,7.15,1.85
2019-08-06,土城,2.89,7.61,10.5,22.16,18.82,8.94,1.67
2019-08-13,土城,2.96,12.87,15.82,30.34,22.05,11.93,2.25
2019-08-20,土城,4.74,10.58,15.32,22.86,19.5,8.44,1.86
2019-08-27,土城,6.15,10.11,16.25,16.8,18.83,10.1,1.99
2019-09-03,土城,5.95,11.2,17.14,20.23,18.02,9.09,2.21
2019-09-10,土城,2.96,8.46,11.42,23.57,17.54,10.4,1.88
2019-09-17,土城,2.45,13.34,15.8,39.45,30.81,17.2,1.52
2019-09-24,土城,2.48,8.82,11.29,25.32,13.76,8.88,1.83
2019-10-01,土城,7.42,13.07,20.48,31.44,30.31,18.39,2.71
2019-10-08,土城,1.23,9.28,10.51,45.95,26.96,14.8,1.81
2019-10-15,土城,0.94,10.74,11.66,42.95,28.74,12.17,1.75
2019-10-22,土城,0.63,9.82,10.39,43.34,23.85,11.25,1.57
2019-10-29,土城,0.52,10.66,11.13,44.11,37.53,16.82,1.7
2019-11-05,土城,1.23,10.97,12.11,44.41,25.26,9.32,1.57
2019-11-12,土城,3.7,16.56,20.19,37.26,38.64,17.6,1.89
2019-11-19,土城,2.54,13.84,16.34,25.5,20.16,8.09,1.81
2019-11-26,土城,1.98,12.27,14.21,31.85,20.49,7.98,1.61
2019-12-03,土城,1.87,15.37,17.16,31.87,22.33,8.29,1.82
2019-12-10,土城,8.18,18.13,26.27,31.1,32.48,13.97,2.33
2019-12-17,土城,7.58,17.18,24.73,21.84,19.61,9.42,2.02
2019-12-24,土城,10.67,18.23,28.87,21.0,22.38,10.21,2.01
