日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,花蓮,標準差,1.4794121662379613,NaN,0.14073177966595457,NaN,1.7292549064457883,4.858166443765216,5.946421671792375,10.798057894178003,8.425721208042976,4.957082576915653,0.4147288270665543,17.38501295242147,0.6701161513801359,NaN,66.58084701904862,66.69553246721573,0.7860883814624373,0.8108884138550528
2017-01-08,花蓮,標準差,1.1084932396433111,NaN,0.12649418288679062,NaN,1.100262135127912,5.007754455301401,5.800394265766077,10.713576896047565,7.620945848228065,3.859871823411642,0.16654959734863428,4.733653923751506,0.48852831719570183,NaN,99.4884509425151,100.68140892546863,0.7741450794302177,0.755529487076016
2017-01-15,花蓮,標準差,1.7083427397831576,NaN,0.12294627425160756,NaN,1.1334221652440035,5.071826713260351,5.751717434425346,8.91748416061937,7.87310312858989,4.815006174359977,0.17126094005015643,6.328843551843052,0.5360939019043051,NaN,83.01152701351273,87.14019892710398,0.7433230709338705,0.7306107389786866
2017-01-22,花蓮,標準差,1.5297979204787484,NaN,0.12160674692004102,NaN,1.3459925746884969,5.2644250943363335,6.388628304270983,11.828864445209032,10.086568927652406,5.983688657818456,NaN,6.013531763707425,0.5871949473773201,NaN,98.74178055693486,97.77960380470434,0.7924840007946292,0.7320437104481261
2017-01-29,花蓮,標準差,1.30152269646131,NaN,0.087612000947667,NaN,0.7479574388062656,3.4675477405631425,3.968030505787072,9.415296723078999,6.748289530901703,4.380636148135535,2.4953289696283867,6.100479586458496,0.843776174518618,NaN,70.31643418466473,73.89228315372966,0.9658109464063364,0.9063274158324134
2017-02-05,花蓮,標準差,1.1518377969231766,NaN,0.09615824606863287,NaN,0.701418268558177,4.091793181214128,4.511235467169084,8.622418832930567,9.592093791110829,5.891794062890113,NaN,5.920757271140134,0.38764372173253797,NaN,75.05439069160711,78.12246013515123,0.7396077545352698,0.747672703033948
2017-02-12,花蓮,標準差,1.8661641417563202,NaN,0.12506691727745922,NaN,1.3567379567758038,5.391352986933613,6.3428977383523755,11.011639136491533,11.626634629371578,5.15393962667108,NaN,7.155298290018693,0.6526806003995917,NaN,84.27633280670123,80.37148436236014,0.7079364269192323,0.6728072224127902
2017-02-19,花蓮,標準差,1.389721269146655,NaN,0.10416483499041009,NaN,1.064420582974405,3.9789704381516864,4.700350896857617,8.92860918788618,6.628584309925394,4.175775840968556,0.2481722020042445,5.625085121077684,0.9451208695168433,NaN,82.4408551617613,85.37844584904546,0.7311421582052778,0.7756413570320876
2017-02-26,花蓮,標準差,1.2625274351760933,NaN,0.1339267682432515,NaN,1.4024691084496173,5.458431460099086,6.526113119309096,11.349856019484898,10.409250048779816,5.194693815454065,NaN,6.251887075677649,0.3694553373398349,NaN,95.31672224059359,99.07666673540793,0.8438687534035813,0.7714619334381244
2017-03-05,花蓮,標準差,1.449990970241051,NaN,0.17424331930309195,NaN,1.8983793666165438,8.133987857064083,9.679565337478937,10.833646781657148,8.722336695929894,4.164728055352842,0.5301052037294535,5.796317656183804,0.7355062897416978,NaN,66.26669679141908,76.00567894232267,0.7579308954616659,0.7388733247267985
2017-03-12,花蓮,標準差,1.4508597454417385,NaN,0.12297155787316703,NaN,0.899053155030095,5.005344930487223,5.6139262925269025,10.409881936443997,7.595792581041236,4.658568947861075,0.28427753795049293,6.437940019152948,0.8923958374255029,NaN,76.46215607791409,76.96604739545032,0.6012133862025333,0.6192653695352536
2017-03-19,花蓮,標準差,1.3760484979541894,NaN,0.0990217795796543,NaN,0.7382113195396695,3.2804054306081367,3.6736054150443374,14.11494427276767,7.080619598590774,4.956230604892174,0.5401899521046011,4.8409081305031325,0.8938158669011687,NaN,87.49172564575692,90.70825159382457,0.7884726041632283,0.7637921791250715
2017-03-26,花蓮,標準差,1.6749174816520875,NaN,0.11340578620762064,NaN,0.671198048254582,4.5587950964194475,4.9060632848681225,12.6034338549913,14.96332332938208,7.025478022136946,NaN,6.30671146571705,0.39505418680203014,NaN,67.32200906438123,64.65900903384244,0.6715784111757285,0.7200928473580716
2017-04-02,花蓮,標準差,2.130050256239326,NaN,0.07474190242025507,NaN,0.5829594116156935,2.4871040832314164,2.6603733419039237,10.933289027369325,7.464003127014941,4.731061754874877,NaN,8.607972884001255,0.8539363724035403,NaN,55.22120774380994,58.74317785359582,0.752098317647107,0.6760919962800477
2017-04-09,花蓮,標準差,1.7316428853307042,NaN,0.08125964204829161,NaN,0.8171468082811181,3.6097297200593546,4.042102441992443,11.538193678279125,7.731339655883105,4.878127705420234,NaN,6.43454225569681,0.8054343952890364,NaN,83.37836105314011,84.00002546019816,0.7393399306281638,0.7709512227877016
2017-04-16,花蓮,標準差,1.390914866240175,NaN,0.08626026953691172,NaN,1.3213251881455907,2.9575738677478083,3.9328967086663256,10.023787387170133,6.803493028062606,4.2663038961630475,1.8952242212114037,6.189702664021553,0.779038600755482,NaN,85.28004774146326,88.6202562498451,0.8674159118060902,0.8472283228759536
2017-04-23,花蓮,標準差,1.8257850970524896,NaN,0.10541104265471042,NaN,0.7282688976697504,4.626382964306843,5.036342486676847,12.740472954224842,8.159895415665696,4.257154945854194,0.8804435980658247,7.295932237758555,0.34265809000181996,NaN,68.6158189356164,75.34231798449775,0.7312389227566183,0.7567046745092307
