¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,¥ªÀç,¥­§¡­È,17.09285714285714,1.977769151138716,0.42510610766045553,0.11699534161490681,2.361335403726708,15.89453933747412,18.30745341614907,25.727406832298136,48.464544513457554,25.728260869565215,0.0,73.45833333333334,2.2851449275362317,2.0995496894409937,214.35714285714286,201.7380952380952,2.3601190476190474,2.156547619047619
2021-01-08,¥ªÀç,¥­§¡­È,13.966666666666667,1.9913098086124401,0.4541193893825472,0.14810093415356568,2.9029260651629065,18.80499373433584,21.750520050125314,24.128823953823957,50.25595238095237,26.742965367965365,0.0,62.922619047619044,2.6585839598997496,2.143751424014582,160.19435817805382,157.8430735930736,2.31737012987013,2.1010093167701864
2021-01-15,¥ªÀç,¥­§¡­È,17.70654761904762,2.0208592132505174,0.5193374741200828,0.18456004140786744,4.239182194616977,20.250077639751556,24.537448240165627,35.15318322981367,79.87965838509317,42.09627329192546,0.0,71.59523809523809,3.006521739130435,2.2103312629399587,225.75595238095235,230.08928571428572,1.948809523809524,1.717857142857143
2021-01-22,¥ªÀç,¥­§¡­È,19.682738095238097,2.0791666666666666,0.6047619047619047,0.20238095238095236,4.8486024844720506,21.820496894409935,26.712292960662527,24.083928571428572,81.97644927536233,46.78545548654244,0.0071428571428571435,80.92857142857143,2.5708333333333333,2.2861309523809523,250.04761904761904,247.60119047619045,1.9315476190476188,1.6791666666666667
2021-01-29,¥ªÀç,¥­§¡­È,18.895833333333336,2.032528467908903,0.5738043478260869,0.17449534161490682,2.857440476190476,21.251105442176872,24.146386054421765,38.08649068322982,74.49896480331263,35.860507246376805,0.0,67.75,3.0010610766045547,2.2107971014492755,253.625,251.36904761904762,1.8267857142857142,1.5970238095238096
2021-02-05,¥ªÀç,¥­§¡­È,20.07559523809524,2.0079166666666666,0.4595238095238095,0.12374999999999994,1.717099567099567,14.757142857142856,16.516991341991343,39.977380952380955,66.37111801242236,36.21273291925466,0.09166666666666666,78.31547619047619,2.3249999999999997,2.1364285714285716,231.91071428571425,242.19642857142858,2.2333333333333334,2.007142857142857
2021-02-12,¥ªÀç,¥­§¡­È,19.95654761904762,1.9785688405797102,0.3863172877846791,0.07809006211180122,1.8669513457556939,12.180848861283645,14.082660455486543,36.2264751552795,58.66951345755693,30.995082815734992,0.0,75.26785714285714,2.405538302277433,2.061092132505176,228.5178571428571,233.26785714285714,2.1726190476190474,1.9303571428571427
2021-02-19,¥ªÀç,¥­§¡­È,20.376190476190477,1.9661525974025975,0.4009549689440993,0.1347077922077922,2.0573569546395634,15.547379070205157,17.63648833051007,41.73659420289855,56.06025315264446,28.60067287784679,0.005952380952380943,69.24404761904762,2.372230848861284,2.105757575757576,219.76190476190476,221.48214285714286,1.918452380952381,1.7154761904761904
2021-02-26,¥ªÀç,¥­§¡­È,21.870238095238097,2.0583069358178054,0.45778209109730844,0.13588043478260867,3.2424430641821944,16.09187370600414,19.37580227743271,28.787584697910784,63.52769151138716,32.14596273291925,0.0,75.49404761904762,3.078726708074534,2.1989989648033124,275.0059523809524,254.61904761904762,2.1636904761904763,1.9642857142857142
2021-03-05,¥ªÀç,¥­§¡­È,22.063690476190477,2.0598240165631467,0.4776190476190476,0.13980590062111797,2.917261904761905,15.263095238095238,18.23333333333333,34.49821428571429,72.92003105590062,37.16304347826087,0.0,77.05952380952381,3.0702380952380954,2.203760351966874,263.75,262.1547619047619,2.164285714285714,1.9821428571428572
2021-03-12,¥ªÀç,¥­§¡­È,23.13690476190476,2.069925317953268,0.487402395740905,0.1472290002957704,2.526641331589844,16.242448512585813,18.817543859649124,39.06704968944099,73.88768115942028,38.68530020703934,0.0,73.0952380952381,3.182837917775806,2.220282091097309,267.2467532467532,268.7445652173913,2.0761904761904764,1.7213203463203464
2021-03-19,¥ªÀç,¥­§¡­È,21.968452380952378,2.0019642857142856,0.464702380952381,0.14630952380952378,2.6279761904761902,16.05595238095238,18.72738095238095,29.47512939958592,66.81081780538302,32.999482401656316,0.015476190476190472,72.99404761904762,3.0325757575757573,2.14827380952381,193.79166666666666,193.8035714285714,2.3410714285714285,2.0589285714285714
2021-03-26,¥ªÀç,¥­§¡­È,25.988095238095237,1.892797619047619,0.31197463768115935,0.08991666666666663,1.939946828533785,10.108698004893657,12.089057500470544,28.973524844720494,40.869565217391305,19.258281573498966,0.0,76.69642857142857,2.4438146997929606,1.9820357142857143,263.69642857142856,258.98809523809524,2.0577380952380953,1.6720238095238094
2021-04-02,¥ªÀç,¥­§¡­È,25.426345755693582,1.9596221532091096,0.3631702898550725,0.08775103519668735,2.046997929606625,10.122903726708074,12.212577639751554,39.660466577935516,49.08549783549784,24.031573498964804,0.0,72.91278467908903,3.1984730848861282,2.047313664596273,258.91589026915113,255.28027950310556,2.30564182194617,1.891692546583851
2021-04-09,¥ªÀç,¥­§¡­È,24.445833333333333,1.9712215320910969,0.4097282608695651,0.10165631469979293,2.044151138716356,13.012758799171843,15.110817805383022,43.640605590062115,51.387939958592135,27.428030303030305,0.0,72.66666666666666,3.101009316770187,2.072815734989648,233.47023809523807,234.84523809523807,2.5023809523809524,2.138095238095238
2021-04-16,¥ªÀç,¥­§¡­È,25.815476190476193,1.9330745341614903,0.32142857142857145,0.06003881987577634,1.6623809523809523,8.687619047619048,10.398809523809524,57.88511904761905,62.0722049689441,25.191864295125164,0.0,71.98809523809524,2.9499999999999997,1.9931133540372667,279.4107142857143,279.6190476190476,2.4839285714285713,2.019047619047619
2021-04-23,¥ªÀç,¥­§¡­È,25.16488095238095,1.903457751521661,0.3330771221532091,0.0929820085929108,1.8265546218487394,10.72093837535014,12.593613445378152,37.999025974025976,36.19209956709957,17.995082815734992,0.12034632034632033,80.10714285714286,2.664348370927318,1.996439760114572,204.88257575757575,205.51138716356107,1.8889492753623187,1.521861471861472
2021-04-30,¥ªÀç,¥­§¡­È,26.853571428571428,1.971312111801242,0.4069642857142857,0.10056159420289854,2.044536984754376,10.105095990965555,12.19577922077922,39.51845238095238,43.94409937888198,18.442028985507246,0.004761904761904757,73.58928571428571,3.310714285714286,2.0716252587991715,236.69642857142858,249.15734989648033,2.152924430641822,1.8351190476190475
2021-05-07,¥ªÀç,¥­§¡­È,29.699404761904763,1.8065015527950312,0.18874999999999997,0.040535714285714244,2.130952380952381,6.999675324675325,9.174729437229436,21.126656314699794,21.563405797101446,8.163561076604555,0.0,72.92857142857143,2.7239906832298137,1.8453726708074534,243.39285714285714,243.9047619047619,2.2690476190476194,1.760714285714286
2021-05-14,¥ªÀç,¥­§¡­È,31.097023809523808,1.7748971861471863,0.17791666666666664,0.0442207792207792,2.7130952380952382,6.4815476190476184,9.236309523809524,16.191666666666666,24.285714285714285,4.916666666666667,0.0,69.07738095238095,3.403571428571428,1.818685064935065,211.06547619047618,210.65476190476187,3.0916666666666663,2.518452380952381
2021-05-21,¥ªÀç,¥­§¡­È,31.132738095238096,1.7860860490441237,0.1514632505175983,0.03161201634804116,1.4115871447393185,3.584246188594015,5.022249670619236,26.23469387755102,17.229978354978353,7.416854884246189,0.007453416149068315,72.48214285714286,2.504832150251405,1.8144116520125837,252.22023809523807,252.91666666666666,2.2041666666666666,1.8047619047619048
2021-05-28,¥ªÀç,¥­§¡­È,30.054166666666667,1.8044642857142856,0.23583333333333334,0.14994047619047615,2.8214285714285716,6.7005952380952385,9.564880952380951,17.13809523809524,17.24404761904762,5.059523809523809,1.1857142857142857,79.23809523809523,2.4952380952380957,1.9544047619047618,187.49404761904762,180.22619047619045,1.9291666666666667,1.4880952380952384
2021-06-04,¥ªÀç,¥­§¡­È,28.813690476190477,1.8250802277432712,0.25080227743271216,0.15677536231884057,2.471374458874459,7.4643915866741954,9.979006681724075,27.345781573498964,17.536796536796537,6.098361330698287,1.7047619047619047,78.7559523809524,3.2018892339544514,1.9818555900621118,174.41071428571428,171.8988095238095,2.273809523809524,1.7738095238095237
2021-06-11,¥ªÀç,¥­§¡­È,30.34047619047619,1.7863690476190475,0.1964285714285714,0.14196428571428568,2.172670807453416,5.714415113871636,7.916485507246377,21.89345238095238,19.065734989648032,7.547619047619048,0.17976190476190473,76.15476190476191,2.5148809523809526,1.9283333333333332,204.22619047619045,200.92857142857142,1.9678571428571427,1.5470238095238094
2021-06-18,¥ªÀç,¥­§¡­È,27.882142857142856,1.788430735930736,0.22885351966873704,0.11481060606060603,2.152525140490979,6.760858473824312,8.95044365572316,23.84042443064182,15.871894409937886,6.609213250517598,1.8535714285714284,87.07738095238095,2.3516045548654243,1.9032413419913419,185.88095238095235,183.39285714285714,1.832142857142857,1.2607142857142857
2021-06-25,¥ªÀç,¥­§¡­È,27.660714285714285,1.8009316770186337,0.2726190476190476,0.11861283643892337,3.4476190476190474,8.505573593073594,11.996753246753247,17.05448757763975,12.437770562770563,5.887422360248448,1.5345238095238096,85.63095238095238,2.5625,1.9195445134575568,162.6130952380952,165.16071428571428,1.644047619047619,1.186904761904762
2021-07-02,¥ªÀç,¥­§¡­È,30.32916666666667,1.7587499999999998,0.17172696351267777,0.06750595238095233,1.500407268170426,6.42031328320802,7.961265664160401,20.1202694235589,18.243899733806565,8.55175983436853,0.07976190476190474,75.54761904761905,2.3714285714285714,1.8262559523809523,211.44209956709955,210.87474120082814,2.2496376811594203,1.8692640692640694
2021-07-09,¥ªÀç,¥­§¡­È,30.425,1.8123757763975157,0.20243788819875777,0.11887681159420287,1.6423654244306418,8.639001035196687,10.328933747412009,18.508514492753623,17.54598978919631,8.26966873706004,0.12023809523809524,73.77380952380952,1.9352225672877847,1.9312525879917182,156.70833333333331,162.60714285714286,1.974404761904762,1.6517857142857142
2021-07-16,¥ªÀç,¥­§¡­È,29.605357142857144,1.813984330886505,0.2148857586512866,0.09988777526821002,1.3485930735930736,7.932413419913421,9.328030303030303,24.940165631469977,20.99197722567288,10.759057971014494,1.0029761904761905,78.73809523809526,1.8919372294372294,1.9138721061547148,156.2202380952381,173.82142857142853,1.9261904761904762,1.6732142857142858
2021-07-23,¥ªÀç,¥­§¡­È,29.86547619047619,1.8377355072463768,0.17936335403726705,0.06916666666666663,1.0669469961897802,6.946444229865859,8.04483989247873,25.92083333333333,21.15993788819876,10.581262939958592,0.6339285714285714,85.60714285714286,1.5369565217391303,1.9069021739130434,211.8630952380952,209.6488095238095,2.2720238095238097,1.894047619047619
2021-07-30,¥ªÀç,¥­§¡­È,27.542857142857144,1.9216666666666666,0.29985248447204965,0.1203726708074534,1.8086038961038962,10.408882189239334,12.261897031539888,23.415337380011294,11.59368530020704,7.301195181629964,3.653597308488613,96.71428571428571,1.3452861579414375,2.04203933747412,158.01190476190476,160.20238095238093,1.950595238095238,1.5107142857142857
2021-08-06,¥ªÀç,¥­§¡­È,28.523214285714285,1.9098214285714283,0.2949404761904762,0.11738095238095234,2.916666666666667,9.501785714285715,12.455952380952382,22.54940476190476,18.916666666666664,10.75,2.151785714285714,92.42261904761905,2.0053571428571426,2.0272023809523807,182.4642857142857,189.8928571428571,2.1630952380952384,1.7517857142857143
2021-08-13,¥ªÀç,¥­§¡­È,29.370238095238097,1.8350595238095235,0.2022023809523809,0.08896103896103892,2.3714285714285714,6.865476190476191,9.269047619047617,13.81547619047619,11.631469979296067,6.051242236024845,0.9702380952380951,85.88690476190474,1.851190476190476,1.9240205627705627,181.85119047619045,171.8630952380952,1.5178571428571428,1.188095238095238
2021-08-20,¥ªÀç,¥­§¡­È,30.324404761904763,1.8568297101449276,0.18104296066252584,0.09660455486542441,1.7197769621682666,7.472536702428008,9.23235460191982,15.149554865424431,16.449792960662528,8.563923395445133,0.012987012987012986,79.73809523809523,1.9652691511387164,1.9534342650103518,168.29761904761904,178.22619047619045,1.6041666666666665,1.2892857142857144
2021-08-27,¥ªÀç,¥­§¡­È,29.750833333333333,1.909270408163265,0.25860825768434464,0.12316326530612241,1.8641614906832298,10.115584886128364,12.030056935817806,26.276530612244898,32.84935064935065,15.875310559006211,0.08154761904761902,84.86428571428571,1.8387784679089025,2.0324336734693875,177.9738095238095,176.08783643892338,1.420957556935818,1.244404761904762
2021-09-03,¥ªÀç,¥­§¡­È,29.550000000000004,1.885340909090909,0.23624999999999993,0.10624999999999996,1.0273809523809523,8.279166666666667,9.342261904761903,26.836167800453513,21.680383022774325,10.914337474120083,0.3005952380952381,86.8452380952381,2.0464285714285717,1.9915909090909092,184.37499999999997,183.48214285714286,1.5089285714285714,1.3386904761904763
2021-09-10,¥ªÀç,¥­§¡­È,29.56607142857143,1.898082298136646,0.2621868530020704,0.10285714285714283,2.061093073593074,10.321374458874459,12.425595238095239,24.113010204081633,32.800983436853,11.999482401656314,0.35261387163561075,90.14285714285714,2.0236801242236027,2.000939440993789,205.5595238095238,210.7678571428571,1.811904761904762,1.5428571428571427
2021-09-17,¥ªÀç,¥­§¡­È,30.24047619047619,1.9238659147869674,0.2799404761904762,0.11278822055137841,1.1970238095238095,8.282738095238097,9.529761904761907,31.55221088435374,30.61438923395445,15.218167701863354,0.04761904761904758,85.82142857142857,2.592261904761905,2.036654135338346,183.25595238095235,178.08333333333331,1.663690476190476,1.382738095238095
2021-09-24,¥ªÀç,¥­§¡­È,30.15357142857143,1.9684818840579708,0.2817099567099567,0.0624741200828157,0.8082792207792208,8.47310606060606,9.318831168831169,43.11733954451346,35.67857142857143,18.369306418219463,0.008928571428571428,84.38690476190477,2.1358225108225106,2.029988095238095,207.95833333333331,217.7142857142857,1.5845238095238094,1.3410714285714285
2021-10-01,¥ªÀç,¥­§¡­È,29.907738095238095,1.964037267080745,0.2697619047619047,0.06024327122153206,0.7994047619047618,8.299404761904762,9.142857142857142,45.02950680272109,35.897727272727266,19.881469979296067,0.10119047619047618,86.4702380952381,1.6952210884353742,2.0234394409937884,203.95238095238093,206.422619047619,1.563095238095238,1.3613095238095239
2021-10-08,¥ªÀç,¥­§¡­È,28.557142857142857,2.001237060041408,0.3915424430641822,0.1489673913043478,4.830150103519669,14.585119047619047,19.461982401656314,20.297619047619044,31.200757575757574,16.700569358178054,0.19888716356107658,92.31547619047618,2.7218537414965986,2.1497696687370604,152.10714285714286,160.42857142857142,1.149404761904762,0.9470238095238095
2021-10-15,¥ªÀç,¥­§¡­È,27.71547619047619,2.0421905579165305,0.32580557124035375,0.11682834804402305,1.5229779158040029,10.990198412698414,12.558146997929606,34.829995331465916,36.2166149068323,16.8944099378882,0.020833333333333325,81.45833333333334,2.3396606812061207,2.1584236678653155,177.23484848484847,200.34166196122717,1.5702827969132316,1.322564935064935
2021-10-22,¥ªÀç,¥­§¡­È,26.523214285714285,2.055416666666667,0.3615191511387163,0.11011645962732915,1.3382421150278294,12.412012987012988,13.787105751391467,43.692857142857136,46.4710615471485,21.219202898550726,0.0,83.80952380952381,3.3816145035089136,2.1655331262939956,196.83928571428572,195.9285714285714,1.913095238095238,1.6821428571428572
2021-10-29,¥ªÀç,¥­§¡­È,26.49345238095238,2.057738095238095,0.3680952380952381,0.10755952380952376,1.1489906832298136,13.242391304347825,14.439285714285715,43.887499999999996,54.13655462184874,24.32505175983437,0.0,84.40476190476191,1.760093167701863,2.1651785714285716,216.76190476190476,216.5238095238095,1.8023809523809524,1.5690476190476192
2021-11-05,¥ªÀç,¥­§¡­È,25.02261904761905,2.06893115942029,0.3937629399585921,0.13140010351966872,1.7364906832298137,17.262836438923394,19.040631469979296,32.698214285714286,52.59145021645021,23.16511387163561,0.0,76.39518633540374,2.311631174208814,2.200212215320911,168.3630952380952,168.26785714285714,2.0375,1.8083333333333333
2021-11-12,¥ªÀç,¥­§¡­È,23.940398550724638,2.0283928571428573,0.35945578231292513,0.12702380952380948,1.3649327122153208,15.37274844720497,16.781392339544514,38.7553107606679,46.89570393374741,22.925207039337472,0.0,77.46868530020704,2.086808300395257,2.155357142857143,152.10714285714286,161.35119047619045,2.311904761904762,2.068452380952381
2021-11-19,¥ªÀç,¥­§¡­È,23.457738095238092,2.0691481810115353,0.4290161934338953,0.14134834368530017,1.7438543599257883,17.75563543599258,19.541094619666044,28.357738095238094,56.13017598343686,25.113918690005647,0.0,73.80357142857143,2.5905981958000592,2.2104965246968353,168.125,176.63690476190476,2.1720238095238096,1.9857142857142855
2021-11-26,¥ªÀç,¥­§¡­È,22.52142857142857,2.059107142857143,0.41797619047619045,0.14035714285714282,2.182013457556936,16.326992753623188,18.550362318840577,29.315174706246133,56.59794372294372,27.80486542443064,0.0119047619047619,74.64285714285714,2.420952380952381,2.199464285714286,168.8333333333333,161.3630952380952,2.144047619047619,1.8630952380952384
2021-12-03,¥ªÀç,¥­§¡­È,20.883333333333333,2.0519824016563146,0.4105735930735931,0.15915890269151137,2.4250000000000003,18.322448979591833,20.79047619047619,34.99583333333333,52.6991341991342,24.38690476190476,0.0,69.6547619047619,2.891937229437229,2.211141304347826,198.92857142857142,204.30357142857142,1.8589285714285715,1.6095238095238094
2021-12-10,¥ªÀç,¥­§¡­È,22.304166666666667,2.0607142857142855,0.4608928571428571,0.15380952380952378,2.413095238095238,16.975595238095238,19.436904761904763,36.79481292517006,58.55357142857143,30.75,0.0,78.80952380952381,3.1202380952380957,2.2145238095238096,197.28571428571425,197.98214285714286,1.7880952380952382,1.6273809523809526
2021-12-17,¥ªÀç,¥­§¡­È,21.190476190476186,2.0910714285714285,0.5121920289855072,0.18970238095238093,3.039880952380952,19.878061224489795,22.9546768707483,23.055380333951764,63.31924054206662,33.83566252587992,0.018245341614906825,78.11904761904762,2.8625850340136054,2.2807738095238093,149.73214285714286,151.66071428571428,1.805357142857143,1.549404761904762
2021-12-24,¥ªÀç,¥­§¡­È,19.478125,2.0749479166666664,0.45968749999999997,0.14156249999999998,2.690240036231884,19.65833333333333,22.393138586956525,23.153267045454548,51.51675724637681,31.418704710144926,0.0,79.796875,2.365104166666667,2.2165104166666665,151.97395833333331,153.79687499999997,2.2302083333333336,1.9854166666666666
