ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,オ犁,程,24.6,2.15,0.78,0.3,10.7,39.6,41.6,61.5,76.0,49.0,0.0,88.0,4.3,2.32,360.0,359.0,6.2,5.0
2021-01-08,オ犁,程,22.0,2.4,1.38,0.81,45.2,47.4,82.8,77.2,100.0,68.0,0.0,79.0,8.6,3.21,359.0,359.0,4.9,4.4
2021-01-15,オ犁,程,25.0,2.3,1.69,0.76,63.5,58.5,109.1,95.9,158.0,103.0,0.0,89.0,7.2,3.04,360.0,359.0,4.9,4.5
2021-01-22,オ犁,程,24.6,2.5,1.42,0.61,26.6,50.9,64.7,84.5,139.0,84.0,0.6,94.0,5.2,2.85,359.0,359.0,5.3,4.2
2021-01-29,オ犁,程,25.6,2.33,1.43,0.57,39.4,46.8,77.7,92.3,138.0,86.0,0.0,86.0,6.3,2.73,359.0,359.0,4.7,4.5
2021-02-05,オ犁,程,25.5,2.51,1.15,0.39,10.0,33.7,37.7,89.4,129.0,92.0,8.0,91.0,4.3,2.78,359.0,359.0,6.7,6.1
2021-02-12,オ犁,程,25.1,2.28,0.7,0.24,11.2,31.5,35.7,85.6,107.0,57.0,0.0,92.0,7.4,2.42,359.0,359.0,5.6,5.4
2021-02-19,オ犁,程,26.0,2.23,1.2,0.54,23.8,54.6,76.7,86.1,114.0,66.0,0.2,93.0,5.7,2.73,359.0,359.0,5.0,4.7
2021-02-26,オ犁,程,27.8,2.36,0.99,0.4,18.1,34.3,44.9,75.0,153.0,83.0,0.0,90.0,5.9,2.76,359.0,360.0,5.5,5.2
2021-03-05,オ犁,程,27.7,2.61,1.07,0.44,15.0,40.3,50.4,84.7,122.0,70.0,0.0,89.0,8.6,2.96,359.0,359.0,5.1,4.7
2021-03-12,オ犁,程,29.4,2.48,0.95,0.43,16.6,41.5,48.7,110.0,166.0,89.0,0.0,89.0,7.0,2.78,359.0,358.0,5.4,4.8
2021-03-19,オ犁,程,28.8,2.42,0.92,0.42,22.8,33.7,56.5,72.9,214.0,65.0,2.0,90.0,6.9,2.74,359.0,359.0,5.7,4.8
2021-03-26,オ犁,程,30.8,2.34,0.97,0.48,14.2,28.2,39.5,85.9,102.0,53.0,0.0,89.0,5.0,2.81,358.0,358.0,5.4,5.1
2021-04-02,オ犁,程,30.4,2.2,0.68,0.32,14.4,32.4,46.8,95.8,109.0,80.0,0.0,90.0,5.8,2.42,359.0,357.0,5.4,4.5
2021-04-09,オ犁,程,29.3,2.26,0.83,0.27,8.2,47.0,54.0,103.5,96.0,50.0,0.0,87.0,7.2,2.46,359.0,359.0,5.7,4.8
2021-04-16,オ犁,程,29.8,2.22,0.68,0.25,8.0,20.3,28.3,88.9,111.0,47.0,0.0,87.0,6.4,2.42,359.0,360.0,5.8,4.7
2021-04-23,オ犁,程,30.3,2.15,0.75,0.33,7.9,31.0,32.3,81.8,113.0,60.0,2.4,92.0,14.3,2.45,359.0,358.0,5.9,5.7
2021-04-30,オ犁,程,33.2,2.44,0.71,0.32,11.0,26.9,29.8,82.2,86.0,41.0,0.4,91.0,11.2,2.76,359.0,358.0,6.3,5.4
2021-05-07,オ犁,程,34.7,2.27,0.52,0.19,10.1,18.4,22.8,72.8,54.0,28.0,0.0,90.0,6.4,2.46,348.0,352.0,4.7,4.0
2021-05-14,オ犁,程,35.4,2.03,0.65,0.22,11.0,18.6,25.5,33.7,91.0,12.0,0.0,85.0,9.5,2.25,326.0,333.0,5.8,4.5
2021-05-21,オ犁,程,35.2,2.38,0.39,0.3,6.3,16.8,21.2,83.2,49.0,19.0,1.0,86.0,8.1,2.62,358.0,356.0,5.0,4.3
2021-05-28,オ犁,程,35.4,2.1,1.2,0.47,23.6,33.9,57.6,35.7,45.0,25.0,55.4,94.0,7.0,2.41,357.0,359.0,4.8,4.0
2021-06-04,オ犁,程,35.7,2.06,0.96,0.83,11.6,27.8,39.0,65.4,51.0,14.0,57.0,96.0,9.4,2.67,355.0,356.0,6.3,3.8
2021-06-11,オ犁,程,35.9,2.21,0.66,0.55,14.5,21.5,29.9,73.8,43.0,25.0,9.0,91.0,8.5,2.58,359.0,353.0,5.1,4.1
2021-06-18,オ犁,程,32.3,2.01,0.68,0.42,11.5,23.7,30.1,49.9,44.0,16.0,42.2,95.0,6.5,2.26,359.0,354.0,3.9,3.0
2021-06-25,オ犁,程,33.6,2.27,0.9,0.64,25.4,23.3,44.3,50.5,31.0,16.0,29.2,96.0,4.5,2.91,351.0,352.0,4.1,3.7
2021-07-02,オ犁,程,34.8,2.04,0.5,0.34,7.8,23.5,25.9,66.9,43.0,25.0,7.8,91.0,6.2,2.24,359.0,359.0,5.6,5.2
2021-07-09,オ犁,程,35.3,2.01,0.6,0.67,9.2,30.2,35.0,72.3,33.0,22.0,11.4,91.0,5.3,2.67,359.0,355.0,5.7,4.6
2021-07-16,オ犁,程,33.3,2.0,0.61,0.87,7.7,30.0,33.9,60.6,83.0,22.0,32.5,98.0,4.8,2.87,359.0,359.0,6.4,5.7
2021-07-23,オ犁,程,33.0,2.06,1.16,0.47,9.7,52.7,59.2,57.1,53.0,31.0,27.0,100.0,8.2,2.49,359.0,358.0,6.7,5.7
2021-07-30,オ犁,程,31.6,2.19,1.34,0.54,11.7,39.0,50.8,51.8,30.0,17.0,34.0,100.0,3.6,2.57,355.0,345.0,6.3,4.0
2021-08-06,オ犁,程,32.6,2.27,1.48,0.69,30.2,32.6,62.9,65.3,51.0,28.0,38.0,98.0,6.7,2.92,355.0,359.0,7.2,6.1
2021-08-13,オ犁,程,33.6,2.07,0.71,0.31,11.2,18.9,29.9,33.9,35.0,19.0,46.0,98.0,12.8,2.36,355.0,346.0,4.0,3.3
2021-08-20,オ犁,程,33.4,2.29,0.57,0.55,11.8,21.9,29.7,50.4,58.0,24.0,1.0,93.0,5.3,2.54,346.0,359.0,4.5,3.5
2021-08-27,オ犁,程,33.0,2.26,0.75,0.37,15.3,27.1,40.2,108.3,75.0,42.0,6.0,98.0,3.5,2.63,359.0,359.0,4.4,3.5
2021-09-03,オ犁,程,34.3,2.17,0.56,0.55,6.2,28.2,29.4,68.8,73.0,28.0,20.0,98.0,5.2,2.58,359.0,357.0,5.3,4.3
2021-09-10,オ犁,程,33.5,2.3,1.44,0.65,23.0,37.8,59.3,71.0,88.0,35.0,24.5,98.0,3.9,2.81,359.0,358.0,7.1,6.7
