日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2017-01-01,南投,6.53,17.9,24.41,20.12,81.77,47.5,2.19
2017-01-08,南投,5.83,22.07,27.92,19.67,60.42,33.06,2.37
2017-01-15,南投,6.85,19.12,25.88,18.22,53.75,24.95,2.15
2017-01-22,南投,4.75,18.96,23.71,22.58,56.32,26.43,2.01
2017-01-29,南投,3.52,15.37,18.9,23.28,50.65,22.53,1.87
2017-02-05,南投,3.51,18.73,22.26,25.49,72.13,36.54,2.55
2017-02-12,南投,4.43,19.11,23.57,27.48,65.03,33.18,2.05
2017-02-19,南投,4.76,18.52,23.27,20.48,62.23,33.2,2.15
2017-02-26,南投,3.92,20.62,24.54,26.34,65.34,34.64,2.4
2017-03-05,南投,4.28,21.01,25.27,23.79,66.42,41.89,2.28
2017-03-12,南投,3.96,20.31,24.34,25.0,68.19,40.41,2.4
2017-03-19,南投,3.4,18.4,21.83,29.45,61.46,35.55,2.1
2017-03-26,南投,2.82,18.2,21.06,32.45,65.02,32.64,2.18
2017-04-02,南投,1.85,16.14,17.98,36.92,66.91,38.11,2.56
2017-04-09,南投,3.85,17.45,21.34,20.3,51.19,27.72,2.42
2017-04-16,南投,2.85,11.17,13.98,22.09,41.96,22.01,1.93
2017-04-23,南投,2.29,17.86,20.17,31.67,60.16,32.05,2.26
2017-04-30,南投,2.26,15.84,18.08,29.08,55.33,29.77,2.41
2017-05-07,南投,2.18,13.62,15.81,26.33,54.29,26.07,2.4
2017-05-14,南投,2.17,13.97,16.15,28.5,37.08,16.22,1.99
2017-05-21,南投,2.4,13.51,15.93,25.59,44.76,19.02,2.06
2017-05-28,南投,2.2,9.52,11.73,24.13,34.54,15.27,2.24
2017-06-04,南投,2.15,9.04,11.2,21.37,30.06,11.1,1.96
2017-06-11,南投,2.52,7.8,10.34,13.72,24.62,4.01,1.64
2017-06-18,南投,2.96,7.78,10.71,14.42,26.27,6.36,1.72
2017-06-25,南投,1.89,7.78,9.64,22.11,34.4,12.43,1.93
2017-07-02,南投,1.91,7.99,9.86,19.27,23.87,6.78,1.36
2017-07-09,南投,1.37,8.4,9.74,25.24,29.43,9.95,1.44
2017-07-16,南投,1.64,10.53,12.17,29.28,39.86,17.35,2.2
2017-07-23,南投,1.37,9.95,11.29,26.84,42.12,24.21,2.53
2017-07-30,南投,1.93,7.65,9.55,18.47,27.64,12.42,1.63
2017-08-06,南投,1.41,6.99,8.39,16.33,32.33,13.87,1.52
2017-08-13,南投,1.74,9.12,10.81,21.39,31.69,13.52,2.07
2017-08-20,南投,1.81,11.2,13.05,26.76,40.2,19.37,2.69
2017-08-27,南投,1.49,10.56,12.02,25.66,44.38,20.85,2.04
2017-09-03,南投,1.51,9.35,10.86,21.85,38.68,17.89,2.16
2017-09-10,南投,1.56,13.61,15.2,28.26,48.66,22.72,2.72
2017-09-17,南投,1.02,14.89,15.93,41.11,60.76,33.52,3.18
2017-09-24,南投,1.97,12.07,14.03,25.64,41.45,20.4,2.32
2017-10-01,南投,1.68,14.35,16.02,28.73,60.52,30.26,3.03
2017-10-08,南投,2.75,14.44,17.17,27.16,54.09,25.76,2.51
2017-10-15,南投,3.2,13.76,16.97,22.46,34.28,10.34,1.81
2017-10-22,南投,2.11,17.76,19.85,34.64,54.73,25.92,1.88
2017-10-29,南投,2.15,16.5,18.66,27.92,49.58,20.62,1.86
2017-11-05,南投,2.65,19.13,21.78,23.54,65.5,30.48,2.47
2017-11-12,南投,5.28,18.94,24.22,17.75,56.21,24.9,2.15
2017-11-19,南投,3.53,20.4,23.9,17.88,41.17,16.88,2.3
2017-11-26,南投,3.1,18.52,21.57,22.48,57.93,28.23,2.19
2017-12-03,南投,5.92,20.67,26.63,17.12,49.33,23.9,2.11
2017-12-10,南投,6.78,21.47,28.19,15.91,56.55,28.7,2.53
2017-12-17,南投,3.03,19.25,22.24,22.38,50.06,23.95,2.69
2017-12-24,南投,4.4,20.91,25.27,22.48,84.83,49.47,2.8
