日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,中山,平均值,19.11785714285714,1.9073809523809524,0.5568452380952381,0.15613095238095234,9.203300865800866,21.756547619047616,30.94853896103896,22.525,30.827380952380953,11.104166666666668,0.5702380952380953,83.825,1.8845238095238095,2.063154761904762,157.33333333333331,160.20833333333331,2.3178571428571426,1.9119047619047618
2018-01-08,中山,平均值,13.873809523809525,1.8766384711779447,0.6300388198757764,0.1782142857142857,14.118581780538303,25.300284679089025,39.41226708074534,19.00825569358178,27.38509316770186,12.221946169772256,0.5357142857142857,67.51904761904761,2.215916149068323,2.0554636591478697,133.38690476190476,147.29166666666669,1.5583333333333333,1.032142857142857
2018-01-15,中山,平均值,19.823809523809523,1.93625,0.6677813852813853,0.20513528138528134,11.592109676038246,27.652209100423388,39.2296090813948,23.273430735930734,31.668737060041405,15.345779220779221,0.06190476190476191,82.36309523809526,3.5655303030303034,2.141212121212121,153.2797619047619,154.70471014492753,2.1331780538302274,1.7821428571428573
2018-01-22,中山,平均值,17.629166666666666,1.8961580086580085,0.5577329192546584,0.14756493506493504,8.620341614906833,21.04940476190476,29.665553830227744,25.327976190476193,28.159679089026916,11.818840579710145,0.05595238095238094,83.10119047619048,1.8884057971014494,2.0436093073593073,148.95238095238093,143.73809523809524,2.519047619047619,2.020238095238095
2018-01-29,中山,平均值,12.457142857142857,1.9119358178053827,0.6027769151138715,0.15050207039337468,8.764932712215321,24.430900621118013,33.18742236024845,22.340631469979296,20.80667701863354,13.916666666666668,0.38504140786749474,90.72619047619047,1.4571623847167325,2.0615450310559007,119.10119047619047,134.1547619047619,1.6690476190476191,1.2041666666666664
2018-02-05,中山,平均值,12.798088972431078,1.976503759398496,0.7056310418904405,0.21841523451485853,17.002979038505355,28.998281499202555,45.99113750284803,20.12044844253491,34.87727743271221,18.428881987577636,0.24097744360902254,86.71961152882204,2.398676142697882,2.194782939491586,141.8762531328321,150.78938923395444,1.7487111801242237,1.3403195488721804
2018-02-12,中山,平均值,18.398809523809522,2.042440476190476,0.7426190476190477,0.21089285714285713,13.879063146997927,27.64963768115942,41.524585921325055,25.714173567977916,66.875,26.282349896480326,0.0,69.07738095238095,2.4935869565217392,2.253154761904762,175.9047619047619,174.07738095238093,1.7601190476190476,1.363690476190476
2018-02-19,中山,平均值,17.711309523809526,1.9912499999999997,0.6772835497835498,0.17333592132505177,9.916829004329005,24.948863636363637,34.85974025974026,22.515320910973085,39.681677018633536,21.697981366459626,0.15243271221532087,85.67857142857143,2.320885093167702,2.164228778467909,207.10714285714286,194.24404761904762,1.7261904761904763,1.3107142857142857
2018-02-26,中山,平均值,20.705434782608698,2.2227846790890267,1.1038768115942028,0.3447023809523809,27.712521174477697,34.12389657444005,61.836471861471864,16.622256728778467,62.082556935817806,31.508799171842647,0.1238095238095238,83.4453933747412,3.77796066252588,2.56694099378882,192.41252587991718,192.7797619047619,1.6071428571428572,1.2169772256728777
2018-03-05,中山,平均值,17.73690476190476,1.9202406832298138,0.5221626199887069,0.15681159420289853,7.980103049124788,20.538928100884622,28.515951439864484,26.07217673630717,34.6462215320911,15.979554865424431,0.1261904761904762,73.31547619047619,1.8648880105401844,2.0765113871635608,149.4880952380952,148.3630952380952,2.030357142857143,1.4869047619047622
2018-03-12,中山,平均值,21.54345238095238,2.0522619047619046,0.7864699792960662,0.26303571428571426,13.750388198757763,30.826242236024846,44.57119565217391,22.088690476190475,41.4345238095238,18.944264069264072,0.0062111801242236,71.61309523809524,2.6326863354037267,2.3145833333333337,192.8928571428571,188.49404761904762,1.6178571428571427,1.207142857142857
2018-03-19,中山,平均值,19.841666666666665,1.954624741200828,0.5989415113871636,0.159241718426501,7.272412008281573,22.7027950310559,29.966252587991715,32.31172360248447,41.64673913043479,18.00974025974026,0.05238095238095238,64.74404761904762,1.5980590062111801,2.1131909937888196,161.70238095238096,165.06547619047618,2.1160714285714284,1.6476190476190475
2018-03-26,中山,平均值,23.95952380952381,1.8982738095238094,0.4908928571428572,0.13851190476190473,6.4505952380952385,19.48392857142857,25.929761904761904,29.43630952380952,45.77355072463768,18.428053830227743,0.0,62.54166666666667,1.994047619047619,2.0364285714285715,130.04166666666666,137.56547619047618,2.177380952380952,1.7071428571428573
2018-04-02,中山,平均值,22.50238095238095,1.9400698757763972,0.5156439393939394,0.13709886128364385,5.444534632034632,19.64469696969697,25.084902597402593,32.75041407867495,73.38328157349896,24.100414078674948,0.028571428571428557,66.31547619047619,2.289556277056277,2.07657867494824,173.38095238095235,174.16071428571425,1.7750000000000001,1.3666666666666667
2018-04-09,中山,平均值,24.3422619047619,1.9723809523809523,0.7089285714285715,0.22773809523809518,10.973369565217393,28.035455486542446,39.004710144927536,25.97476708074534,49.04684265010352,21.259834368530022,0.21904761904761907,72.70238095238095,2.851190476190476,2.199880952380952,176.80357142857142,180.38095238095235,1.6214285714285714,1.1803571428571427
2018-04-16,中山,平均值,23.124404761904763,1.919085403726708,0.533466430050281,0.14432556935817803,5.0423602484472045,23.58757763975155,28.617199792960662,34.877025355596786,55.64415113871636,19.637939958592135,0.11428571428571428,69.32142857142857,2.1636750154607296,2.06329347826087,138.2901138716356,134.34912008281574,2.1604296066252586,1.6858178053830228
