日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,三重,平均值,19.567261904761903,1.9503907867494823,1.143033126293996,0.3443944099378881,60.07562111801242,32.20766045548654,92.28447204968946,NaN,45.34912008281573,10.462474120082817,0.6035714285714285,72.94047619047619,3.2583333333333333,2.294606625258799,NaN,NaN,NaN,NaN
2018-01-08,三重,平均值,14.266666666666667,2.015069875776397,1.3725517598343686,0.43880175983436853,78.51428571428572,35.72748447204969,114.23690476190475,NaN,41.86309523809524,11.218537414965985,0.5571428571428572,62.45535714285713,3.6182194616977226,2.4532168737060043,NaN,NaN,NaN,NaN
2018-01-15,三重,平均值,20.3375,2.0194487577639753,1.3626112836438924,0.44388975155279503,57.60160455486543,36.686102484472045,94.28245341614907,NaN,43.21143892339545,13.644151138716357,0.05833333333333331,72.57738095238095,4.585440698018338,2.463392857142857,NaN,NaN,NaN,NaN
2018-01-22,三重,平均值,18.152432712215322,1.9158490965556183,1.1081806418219462,0.33249905891210235,51.79001035196688,30.940165631469977,82.71697722567286,NaN,40.64777432712215,9.504140786749483,0.05238095238095237,71.46557971014492,3.5453933747412014,2.247404244306418,NaN,NaN,NaN,NaN
2018-01-29,三重,平均值,12.799404761904762,1.917857142857143,1.2683333333333333,0.3811309523809524,66.93374741200829,35.51638198757764,102.45256211180124,NaN,38.596790890269155,11.6601966873706,0.37380952380952376,82.7531055900621,2.468948412698413,2.298988095238095,NaN,NaN,NaN,NaN
2018-02-05,三重,平均值,13.220833333333333,1.9574948240165628,1.4683333333333333,0.4849327122153208,79.51785714285714,40.36173469387755,119.87176870748299,NaN,54.399350649350644,18.148809523809522,0.23752587991718424,81.16666666666666,3.2563095238095237,2.4418892339544516,NaN,NaN,NaN,NaN
2018-02-12,三重,平均值,18.609523809523807,2.0470238095238096,1.359642857142857,0.4526190476190476,61.01433747412009,40.214596273291924,101.22357660455486,NaN,84.16071428571429,25.214285714285715,0.0,65.97619047619048,3.226863354037267,2.4991666666666665,NaN,NaN,NaN,NaN
2018-02-19,三重,平均值,17.844642857142855,1.9390476190476191,1.2207088744588745,0.36737012987012985,56.859902597402595,35.66190476190476,92.51948051948052,NaN,54.39523809523809,18.431277056277057,0.125,81.05952380952381,3.098971861471861,2.3054437229437226,NaN,NaN,NaN,NaN
2018-02-26,三重,平均值,20.88095238095238,2.2220932766699355,1.7429554865424428,0.6085275689223059,81.70225625823453,43.933349802371545,125.62395303971391,NaN,77.75957556935818,29.50698757763975,0.10357142857142856,79.23214285714286,4.238412183055041,2.82981570774763,NaN,NaN,NaN,NaN
2018-03-05,三重,平均值,18.179166666666667,1.9548214285714285,1.0684627329192546,0.33048136645962733,56.09615800865801,34.58658008658009,90.67651515151515,NaN,47.065734989648035,12.53027950310559,0.10238095238095236,67.60119047619048,2.5124482401656314,2.284824016563147,NaN,NaN,NaN,NaN
2018-03-12,三重,平均值,21.74880952380952,2.0721221532091096,1.4732324016563147,0.5384549689440994,69.07650103519669,43.39780020703933,112.46829710144927,NaN,57.58333333333333,18.535714285714285,0.00714285714285713,70.56547619047619,4.231030020703934,2.608951863354037,NaN,NaN,NaN,NaN
2018-03-19,三重,平均值,20.180357142857144,1.976136128364389,1.1379761904761905,0.34555641821946165,49.93752587991719,38.065657349896476,87.99834368530021,NaN,54.163043478260875,14.769151138716355,0.075,61.857142857142854,3.0381211180124224,2.320864389233954,NaN,NaN,NaN,NaN
