ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,ッ㎝,程,25.6,2.05,2.26,0.73,70.5,44.6,109.6,55.7,99.0,62.0,7.0,93.7,5.2,2.68,319.0,319.0,4.5,4.0
2018-01-08,ッ㎝,程,22.3,2.46,3.98,1.32,146.2,40.6,177.2,42.0,60.0,33.0,10.6,93.7,10.8,3.6,322.0,341.0,4.2,3.3
2018-01-15,ッ㎝,程,26.9,2.36,3.12,1.14,93.3,65.3,135.0,49.8,64.0,41.0,2.6,93.0,9.2,3.49,291.0,334.0,4.4,3.7
2018-01-22,ッ㎝,程,23.1,2.04,3.38,0.91,84.7,41.5,126.2,50.0,65.0,32.0,3.4,92.0,6.8,2.86,348.0,275.0,4.8,4.2
2018-01-29,ッ㎝,程,17.1,2.07,1.83,0.59,57.3,42.4,99.2,47.7,64.0,49.0,3.4,94.0,4.1,2.55,329.0,359.0,3.5,3.2
2018-02-05,ッ㎝,程,18.5,3.07,3.81,1.24,151.3,57.9,196.5,46.9,95.0,43.0,2.6,95.0,4.9,4.28,347.0,339.0,3.5,3.1
2018-02-12,ッ㎝,程,30.5,2.46,2.92,1.1,63.1,71.2,133.6,57.6,126.0,58.0,0.0,88.0,7.2,3.43,338.0,359.0,4.5,3.8
2018-02-19,ッ㎝,程,29.4,2.48,2.88,0.97,98.0,56.2,154.2,61.8,103.0,76.0,5.0,93.0,12.8,3.32,345.0,358.0,3.8,3.5
2018-02-26,ッ㎝,程,29.1,2.89,3.33,1.27,103.8,70.1,153.6,51.9,149.0,88.0,8.2,95.0,10.5,4.07,349.0,355.0,4.3,3.4
2018-03-05,ッ㎝,程,29.3,2.58,2.96,0.84,74.8,42.6,108.8,52.0,86.0,49.0,5.0,92.0,6.7,3.25,311.0,354.0,4.6,4.4
2018-03-12,ッ㎝,程,28.4,2.84,3.75,1.21,104.6,77.1,146.4,65.9,97.0,52.0,0.6,88.0,9.9,3.5,360.0,348.0,4.4,3.9
2018-03-19,ッ㎝,程,29.8,2.29,3.7,1.07,103.0,52.1,144.5,68.0,75.0,37.0,2.2,91.0,6.9,3.35,355.0,314.0,4.1,3.6
2018-03-26,ッ㎝,程,30.5,2.09,2.2,0.71,70.2,51.6,102.5,68.3,92.0,42.0,0.6,83.0,6.6,2.71,344.0,299.0,4.5,4.0
2018-04-02,ッ㎝,程,30.5,2.07,2.28,0.55,58.2,52.3,89.7,93.2,151.0,52.0,1.2,82.0,7.0,2.51,353.0,355.0,4.2,4.3
2018-04-09,ッ㎝,程,32.4,2.19,2.6,0.82,76.6,55.3,114.5,77.4,158.0,43.0,21.0,88.0,9.2,2.9,356.0,331.0,4.2,3.4
2018-04-16,ッ㎝,程,33.4,2.23,1.93,0.57,31.0,67.6,82.5,79.7,128.0,55.0,6.2,89.0,5.9,2.63,357.0,333.0,4.1,3.7
2018-04-23,ッ㎝,程,33.9,2.11,2.72,0.77,65.9,67.4,100.4,76.8,71.0,49.0,4.6,88.0,9.7,2.72,338.0,309.0,3.6,3.1
2018-04-30,ッ㎝,程,34.3,2.19,2.16,0.56,40.6,53.6,72.0,84.6,77.0,45.0,0.6,82.0,18.3,2.64,359.0,358.0,3.9,3.6
2018-05-07,ッ㎝,程,34.9,2.07,2.91,0.81,59.4,46.7,97.2,71.8,67.0,38.0,11.6,88.0,17.3,2.82,307.0,359.0,4.4,3.7
2018-05-14,ッ㎝,程,35.4,2.06,2.37,0.73,43.7,50.4,79.7,96.8,78.0,45.0,0.0,83.0,16.5,2.65,346.0,345.0,2.9,2.3
2018-05-21,ッ㎝,程,36.1,2.09,2.63,0.73,53.2,52.0,94.9,75.6,65.0,40.0,0.0,81.0,14.7,2.68,359.0,316.0,3.8,3.5
2018-05-28,ッ㎝,程,36.3,2.06,2.22,0.65,34.5,38.8,63.3,87.6,75.0,35.0,4.2,84.0,9.3,2.45,339.0,331.0,3.9,3.2
2018-06-04,ッ㎝,程,35.0,2.09,1.88,0.61,43.9,47.6,62.2,98.1,53.0,27.0,17.4,87.0,12.0,2.45,303.0,296.0,4.2,3.8
2018-06-11,ッ㎝,程,32.4,2.16,2.25,0.94,51.0,50.1,84.8,91.2,60.0,37.0,5.8,89.0,6.3,2.98,306.0,305.0,4.9,4.1
2018-06-18,ッ㎝,程,33.6,2.08,2.09,0.63,48.9,38.0,67.5,57.3,42.0,21.0,2.6,86.0,6.9,2.49,304.0,311.0,4.5,3.1
2018-06-25,ッ㎝,程,35.6,1.98,2.39,0.82,52.7,48.5,81.5,89.8,48.0,34.0,10.2,81.0,10.6,2.61,352.0,347.0,3.1,2.2
2018-07-02,ッ㎝,程,36.1,1.94,1.96,1.39,43.2,29.4,65.7,63.7,56.0,20.0,3.8,84.0,8.1,3.09,305.0,318.0,5.2,4.5
2018-07-09,ッ㎝,程,34.4,1.95,1.81,0.78,48.5,33.7,68.4,28.7,32.0,20.0,15.2,88.0,6.4,2.38,352.0,347.0,5.2,4.4
2018-07-16,ッ㎝,程,34.0,1.91,1.01,0.33,28.9,25.5,42.3,40.1,29.0,22.0,16.0,87.0,6.2,2.14,325.0,303.0,5.3,4.4
2018-07-23,ッ㎝,程,35.5,1.98,2.36,0.72,63.6,42.3,88.3,82.5,57.0,39.0,9.8,82.0,9.5,2.69,355.0,326.0,2.9,2.3
2018-07-30,ッ㎝,程,37.7,1.95,2.02,0.51,35.2,43.2,77.4,82.8,52.0,31.0,7.4,84.0,7.8,2.4,350.0,359.0,3.3,3.0
2018-08-06,ッ㎝,程,36.1,2.07,2.04,0.57,36.9,40.2,63.6,85.8,55.0,38.0,20.6,86.0,10.2,2.49,350.0,360.0,3.9,3.3
2018-08-13,ッ㎝,程,36.6,2.08,3.06,0.78,54.8,41.0,87.2,71.5,69.0,26.0,39.0,89.0,9.4,2.8,355.0,320.0,3.5,2.7
2018-08-20,ッ㎝,程,35.7,2.19,2.44,0.6,40.2,41.7,71.7,67.5,39.0,27.0,6.0,85.0,7.2,2.6,359.0,310.0,3.8,3.2
2018-08-27,ッ㎝,程,34.4,1.98,2.43,0.6,59.7,43.7,80.1,73.3,52.0,29.0,45.6,88.0,5.4,2.56,347.0,347.0,3.4,2.4
2018-09-03,ッ㎝,程,37.3,1.98,1.85,0.54,44.1,49.8,72.0,69.7,53.0,40.0,63.4,91.0,5.3,2.48,356.0,306.0,4.0,3.1
2018-09-10,ッ㎝,程,34.6,2.0,3.1,0.88,56.9,55.4,90.5,65.1,52.0,36.0,11.0,88.0,3.8,2.88,306.0,350.0,5.7,5.0
2018-09-17,ッ㎝,程,37.1,2.01,2.39,0.62,42.9,48.8,62.9,108.4,87.0,45.0,5.4,81.0,7.6,2.42,333.0,348.0,4.5,3.4
2018-09-24,ッ㎝,程,30.1,2.11,3.86,0.99,68.9,46.2,115.1,72.9,50.0,26.0,6.2,90.0,3.8,3.04,345.0,355.0,4.1,3.6
2018-10-01,ッ㎝,程,30.6,2.04,2.33,0.88,51.1,42.4,87.0,86.4,67.0,33.0,2.4,87.0,6.0,2.81,354.0,339.0,4.1,3.2
2018-10-08,ッ㎝,程,27.0,2.23,2.15,0.52,38.5,32.2,68.3,57.6,49.0,29.0,6.6,91.0,4.7,2.57,313.0,331.0,3.3,3.3
2018-10-15,ッ㎝,程,27.9,2.07,2.53,0.71,60.2,40.2,100.0,63.4,51.0,28.0,6.4,91.0,6.6,2.78,288.0,299.0,3.4,2.8
2018-10-22,ッ㎝,程,30.1,2.05,3.07,0.92,90.2,50.7,115.2,74.7,87.0,38.0,1.8,89.0,6.6,2.96,348.0,296.0,3.9,3.2
