ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,垫糳,程,24.9,NaN,1.09,NaN,28.5,36.4,60.2,48.0,75.0,44.1,7.2,96.7,6.3,NaN,322.0,356.0,5.6,4.6
2018-01-08,垫糳,程,21.3,NaN,1.79,NaN,86.5,43.4,121.5,47.3,58.0,29.0,12.0,97.0,6.6,NaN,360.0,359.0,5.5,4.1
2018-01-15,垫糳,程,24.5,NaN,1.87,NaN,62.3,53.3,115.6,56.0,64.0,38.0,3.0,94.0,15.3,NaN,359.0,359.0,5.4,4.4
2018-01-22,垫糳,程,22.4,NaN,0.92,NaN,26.3,32.9,54.6,46.0,63.0,28.0,2.4,94.0,5.6,NaN,340.0,354.0,5.4,4.5
2018-01-29,垫糳,程,17.0,NaN,1.05,NaN,19.2,40.6,58.5,43.3,83.0,52.0,3.2,96.0,4.8,NaN,355.0,357.0,4.0,3.7
2018-02-05,垫糳,程,18.1,NaN,2.36,NaN,88.2,51.0,136.1,43.9,109.0,39.0,2.0,97.0,6.8,NaN,358.0,359.0,4.9,4.0
2018-02-12,垫糳,程,28.7,NaN,2.96,NaN,141.2,72.9,196.2,63.6,131.0,56.0,0.0,89.0,7.2,NaN,359.0,359.0,6.1,5.0
2018-02-19,垫糳,程,27.9,NaN,1.38,NaN,66.3,51.1,100.5,49.8,99.0,56.0,3.6,93.0,7.1,NaN,360.0,358.0,5.1,4.7
2018-02-26,垫糳,程,26.8,NaN,3.28,NaN,151.2,66.9,193.3,43.5,135.0,77.0,7.8,97.0,16.9,NaN,358.0,358.0,5.5,4.4
2018-03-05,垫糳,程,27.3,NaN,1.83,NaN,44.6,34.7,68.0,45.7,85.0,46.0,3.0,93.0,9.2,NaN,358.0,357.0,5.6,4.3
2018-03-12,垫糳,程,27.2,NaN,1.88,NaN,81.2,63.6,123.6,59.9,93.0,52.0,0.4,86.0,8.9,NaN,355.0,354.0,4.5,3.8
2018-03-19,垫糳,程,28.2,NaN,1.61,NaN,53.2,39.0,88.8,55.5,90.0,42.0,6.6,86.0,6.5,NaN,360.0,359.0,5.2,4.0
2018-03-26,垫糳,程,30.2,NaN,1.12,NaN,44.3,46.4,74.4,55.2,89.0,48.0,0.2,81.0,5.2,NaN,359.0,354.0,5.2,4.5
