日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,基隆,最大值,23.3,3.34,0.82,0.36,12.9,39.8,49.1,57.5,60.0,37.9,5.6,93.9,6.6,3.42,328.0,357.0,3.9,3.4
2018-01-08,基隆,最大值,20.2,2.74,1.16,0.5,48.2,34.1,70.0,49.5,46.0,35.0,9.4,93.6,8.8,2.85,358.0,356.0,3.5,3.2
2018-01-15,基隆,最大值,22.9,3.62,1.82,0.69,67.7,37.3,93.1,61.6,49.0,32.0,11.4,99.0,11.4,3.9,359.0,348.0,3.5,3.2
2018-01-22,基隆,最大值,20.1,2.2,0.78,0.28,18.1,33.3,51.4,56.8,54.0,31.0,13.0,96.0,7.2,2.46,326.0,320.0,3.9,3.2
2018-01-29,基隆,最大值,15.9,1.99,0.84,0.18,3.2,18.8,21.0,57.1,54.0,43.0,5.4,96.0,3.3,2.13,298.0,297.0,2.8,2.6
2018-02-05,基隆,最大值,19.1,2.85,2.38,1.06,92.5,49.3,141.9,52.7,101.0,35.0,6.4,100.0,10.8,3.89,349.0,326.0,3.2,2.3
2018-02-12,基隆,最大值,26.7,2.74,1.58,0.64,33.7,44.9,62.2,75.6,122.0,104.0,0.6,94.0,15.7,3.2,359.0,323.0,4.1,3.5
2018-02-19,基隆,最大值,24.3,2.54,1.37,0.51,32.8,37.4,60.8,54.0,69.0,56.0,8.8,98.0,17.4,3.0,352.0,357.0,2.7,2.6
2018-02-26,基隆,最大值,26.8,2.69,1.79,0.65,71.4,46.7,99.6,61.9,85.0,61.0,5.0,97.0,16.6,3.05,354.0,358.0,3.6,3.4
2018-03-05,基隆,最大值,27.1,2.33,0.89,0.35,21.6,31.4,44.5,56.2,72.0,41.0,4.0,95.0,12.2,2.61,303.0,359.0,4.2,3.4
2018-03-12,基隆,最大值,27.1,2.88,1.38,0.62,48.6,54.1,84.2,69.3,71.0,38.0,3.4,99.0,22.2,3.17,332.0,355.0,3.3,2.4
2018-03-19,基隆,最大值,25.6,2.41,1.16,0.44,50.6,32.1,81.9,70.3,63.0,31.0,2.2,94.0,17.5,2.7,354.0,351.0,3.6,2.7
2018-03-26,基隆,最大值,27.9,2.26,0.95,0.36,26.1,30.4,56.5,74.1,73.0,31.0,5.0,97.0,7.4,2.62,359.0,329.0,5.3,4.3
2018-04-02,基隆,最大值,28.5,2.24,0.92,0.43,31.5,30.9,56.9,74.2,159.0,48.0,4.4,91.0,15.4,2.67,353.0,358.0,3.9,3.4
2018-04-09,基隆,最大值,29.2,2.31,1.19,0.53,48.4,43.1,68.5,84.6,160.0,40.0,9.2,99.0,11.1,2.69,353.0,357.0,3.4,2.6
2018-04-16,基隆,最大值,30.0,2.41,1.31,0.49,42.5,37.8,80.3,67.4,90.0,34.0,4.0,93.0,19.0,2.91,292.0,360.0,4.0,3.4
2018-04-23,基隆,最大值,31.2,2.4,0.71,0.26,18.0,27.4,37.4,97.3,71.0,48.0,19.8,93.0,15.4,2.59,356.0,320.0,4.5,3.8
2018-04-30,基隆,最大值,30.8,2.26,0.73,0.3,12.0,30.8,32.6,92.2,52.0,38.0,11.2,93.0,21.6,2.49,358.0,353.0,3.6,3.5
2018-05-07,基隆,最大值,30.9,2.32,0.78,0.35,14.1,42.5,45.7,92.1,67.0,36.0,8.4,94.0,29.6,2.53,358.0,356.0,4.0,3.2
2018-05-14,基隆,最大值,32.2,2.16,0.68,0.27,16.8,28.9,38.1,85.6,79.0,45.0,0.0,92.0,22.9,2.4,359.0,360.0,3.1,3.0
2018-05-21,基隆,最大值,33.8,2.18,0.62,0.34,13.8,45.1,53.0,78.1,51.0,46.0,2.6,91.0,44.5,2.47,360.0,350.0,3.6,2.8
2018-05-28,基隆,最大值,32.9,2.22,0.59,0.37,11.0,57.6,66.4,77.2,50.0,39.0,2.0,98.0,38.4,2.5,353.0,348.0,3.5,3.2
2018-06-04,基隆,最大值,31.5,2.25,0.63,0.3,24.2,26.4,50.6,66.6,32.0,26.0,4.6,99.0,22.4,2.45,351.0,352.0,4.2,3.5
2018-06-11,基隆,最大值,31.2,2.18,0.88,0.33,15.0,33.1,40.4,104.1,52.0,38.0,21.8,98.0,21.0,2.45,346.0,360.0,3.7,3.4
