ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,穝┍,程,24.4,NaN,1.02,NaN,37.5,40.7,64.7,80.7,87.0,61.0,6.2,93.1,5.1,NaN,341.0,353.0,6.0,5.7
2018-01-08,穝┍,程,21.7,NaN,1.19,NaN,42.4,41.3,77.3,47.5,66.0,38.0,8.8,92.9,7.2,NaN,360.0,358.0,3.6,3.1
2018-01-15,穝┍,程,25.9,NaN,1.45,NaN,39.4,58.5,97.5,84.6,62.0,37.0,4.4,91.0,6.5,NaN,354.0,356.0,3.5,4.2
2018-01-22,穝┍,程,22.4,NaN,0.79,NaN,5.9,25.8,29.0,52.1,55.0,34.0,16.0,91.0,9.1,NaN,359.0,359.0,4.1,3.3
2018-01-29,穝┍,程,18.5,NaN,0.94,NaN,14.2,38.8,53.0,52.4,56.0,44.0,21.0,95.0,4.4,NaN,351.0,337.0,2.3,1.9
2018-02-05,穝┍,程,19.0,NaN,2.67,NaN,122.0,63.4,174.2,50.1,88.0,39.0,38.8,97.0,5.4,NaN,344.0,350.0,4.5,3.7
2018-02-12,穝┍,程,29.4,NaN,1.46,NaN,30.2,53.9,69.7,85.1,116.0,48.0,0.0,84.0,5.1,NaN,353.0,358.0,4.5,4.2
2018-02-19,穝┍,程,28.8,NaN,1.95,NaN,59.2,55.6,112.1,70.1,96.0,57.0,4.4,94.0,9.4,NaN,354.0,357.0,3.6,2.7
2018-02-26,穝┍,程,28.9,NaN,2.07,NaN,52.7,65.4,98.1,101.0,132.0,88.0,6.8,94.0,8.1,NaN,357.0,360.0,4.4,3.7
2018-03-05,穝┍,程,29.6,NaN,0.84,NaN,24.3,32.7,47.1,55.2,79.0,50.0,5.4,100.0,6.5,NaN,359.0,359.0,5.0,4.5
2018-03-12,穝┍,程,28.2,NaN,1.08,NaN,31.3,51.1,60.1,112.4,77.0,45.0,1.0,92.0,8.3,NaN,351.0,351.0,3.9,2.9
2018-03-19,穝┍,程,29.4,NaN,0.85,NaN,20.5,33.5,47.4,91.2,69.0,40.0,6.2,92.0,9.7,NaN,358.0,358.0,5.1,4.6
2018-03-26,穝┍,程,29.6,NaN,0.87,NaN,13.9,41.7,45.6,92.8,75.0,45.0,0.2,87.0,8.2,NaN,349.0,359.0,6.6,6.0
2018-04-02,穝┍,程,29.6,NaN,0.57,NaN,8.4,29.0,31.0,110.7,149.0,56.0,3.4,88.0,8.9,NaN,356.0,350.0,6.0,5.0
2018-04-09,穝┍,程,31.5,NaN,0.98,NaN,46.8,40.8,80.3,111.8,135.0,39.0,9.0,86.0,13.4,NaN,360.0,352.0,4.1,3.6
2018-04-16,穝┍,程,32.7,NaN,0.64,NaN,7.2,31.4,34.5,100.5,128.0,39.0,4.6,87.0,11.3,NaN,360.0,359.0,4.4,3.9
2018-04-23,穝┍,程,33.3,NaN,0.84,NaN,20.4,34.8,37.7,90.7,62.0,41.0,27.6,87.0,5.7,NaN,354.0,360.0,4.2,3.2
2018-04-30,穝┍,程,33.3,NaN,1.08,NaN,11.9,49.4,59.0,110.3,70.0,42.0,0.4,84.0,15.8,NaN,350.0,359.0,5.6,5.1
2018-05-07,穝┍,程,34.0,NaN,0.76,NaN,12.9,42.2,44.5,90.5,64.0,39.0,9.0,88.0,18.0,NaN,360.0,354.0,4.8,3.4
2018-05-14,穝┍,程,35.7,NaN,0.83,NaN,13.5,44.0,53.2,126.8,69.0,52.0,0.0,84.0,20.7,NaN,360.0,360.0,3.9,2.9
2018-05-21,穝┍,程,37.0,NaN,0.78,NaN,18.0,33.8,38.5,108.7,78.0,39.0,5.6,82.0,12.8,NaN,354.0,356.0,3.6,2.8
2018-05-28,穝┍,程,35.4,NaN,0.71,NaN,11.1,31.3,34.2,102.9,60.0,42.0,5.8,84.0,8.3,NaN,349.0,359.0,3.7,2.8
