ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,窾ń,程,22.7,NaN,0.47,NaN,9.1,25.5,28.2,53.6,194.0,36.0,9.6,92.1,15.9,NaN,359.0,356.0,9.8,9.5
2018-01-08,窾ń,程,19.5,NaN,0.54,NaN,5.3,16.4,21.7,56.6,112.0,38.0,10.6,92.0,7.2,NaN,356.0,360.0,10.2,8.8
2018-01-15,窾ń,程,20.6,NaN,0.54,NaN,8.2,24.6,25.9,65.0,77.0,32.0,9.6,95.0,11.2,NaN,358.0,360.0,6.5,6.4
2018-01-22,窾ń,程,18.4,NaN,0.57,NaN,5.6,15.6,18.9,65.3,110.0,30.0,6.4,92.0,4.3,NaN,360.0,358.0,12.6,11.8
2018-01-29,窾ń,程,15.8,NaN,0.73,NaN,2.4,10.7,12.5,61.0,110.0,49.0,4.0,93.0,4.3,NaN,212.0,210.0,13.5,12.0
2018-02-05,窾ń,程,18.2,NaN,0.51,NaN,8.0,26.0,34.0,59.2,171.0,35.0,7.2,94.0,12.3,NaN,343.0,355.0,11.5,10.0
2018-02-12,窾ń,程,22.3,NaN,0.56,NaN,7.1,23.4,30.5,85.6,174.0,45.0,0.2,90.0,14.7,NaN,360.0,359.0,9.5,8.1
2018-02-19,窾ń,程,19.5,NaN,0.58,NaN,5.6,26.5,30.0,58.5,102.0,41.0,8.4,93.0,7.7,NaN,359.0,360.0,9.1,8.6
2018-02-26,窾ń,程,24.2,NaN,0.61,NaN,17.6,23.7,39.4,65.8,143.0,58.0,6.6,96.0,11.9,NaN,357.0,360.0,7.5,7.4
2018-03-05,窾ń,程,25.8,NaN,0.44,NaN,6.0,19.9,21.5,61.0,245.0,54.0,4.0,91.0,9.8,NaN,355.0,358.0,11.9,11.3
2018-03-12,窾ń,程,23.9,NaN,0.43,NaN,7.8,22.8,25.0,78.9,127.0,32.0,1.4,91.0,12.4,NaN,359.0,358.0,11.6,11.9
2018-03-19,窾ń,程,24.0,NaN,0.54,NaN,5.8,18.2,24.0,77.0,84.0,30.0,11.0,89.0,8.7,NaN,360.0,360.0,9.2,8.3
2018-03-26,窾ń,程,25.4,NaN,0.36,NaN,6.3,18.5,21.0,81.4,79.0,29.0,2.2,90.0,17.7,NaN,218.0,353.0,9.0,8.3
2018-04-02,窾ń,程,26.8,NaN,0.38,NaN,5.6,12.3,16.2,83.4,232.0,45.0,1.6,86.0,11.0,NaN,359.0,358.0,13.0,12.3
2018-04-09,窾ń,程,27.0,NaN,0.7,NaN,16.3,26.3,42.7,105.1,220.0,41.0,9.6,90.0,10.6,NaN,360.0,359.0,11.1,8.5
2018-04-16,窾ń,程,27.7,NaN,0.59,NaN,13.0,25.9,39.0,81.4,136.0,58.0,5.6,87.0,12.3,NaN,359.0,359.0,8.3,8.6
2018-04-23,窾ń,程,28.5,NaN,0.53,NaN,23.2,21.5,44.7,95.7,108.0,42.0,10.0,89.0,12.1,NaN,267.0,350.0,8.1,7.8
2018-04-30,窾ń,程,29.5,NaN,0.54,NaN,6.9,20.9,27.9,109.2,113.0,49.0,3.6,87.0,13.6,NaN,341.0,355.0,7.7,6.8
2018-05-07,窾ń,程,28.4,NaN,0.49,NaN,7.9,18.6,26.6,69.9,94.0,32.0,10.0,87.0,10.2,NaN,357.0,354.0,8.0,8.2
2018-05-14,窾ń,程,29.8,NaN,0.55,NaN,16.3,39.6,55.9,94.4,76.0,45.0,0.0,87.0,32.5,NaN,360.0,356.0,6.4,5.5
2018-05-21,窾ń,程,33.3,NaN,0.72,NaN,4.8,15.0,16.6,81.8,91.0,32.0,0.8,87.0,7.0,NaN,356.0,359.0,8.7,8.6
2018-05-28,窾ń,程,33.3,NaN,0.54,NaN,6.3,19.7,20.9,85.4,90.0,32.0,5.6,87.0,13.8,NaN,360.0,358.0,7.4,6.1
2018-06-04,窾ń,程,33.5,NaN,0.33,NaN,4.9,13.9,16.5,78.1,51.0,21.0,12.8,89.0,8.8,NaN,346.0,338.0,8.9,7.8
2018-06-11,窾ń,程,29.2,NaN,0.45,NaN,2.8,14.5,15.3,97.3,154.0,45.0,29.6,90.0,5.6,NaN,360.0,359.0,10.6,9.7
