ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,碔禥à,程,15.7,1.82,0.05,0.01,0.0,0.5,0.5,26.6,0.0,1.0,0.0,63.2,0.0,1.84,11.0,7.0,1.7,0.5
2018-01-08,碔禥à,程,10.4,1.83,0.05,0.0,0.0,0.6,0.6,21.0,0.0,1.0,0.0,44.0,0.0,1.85,7.0,1.0,0.6,0.5
2018-01-15,碔禥à,程,15.1,1.85,0.1,0.01,0.0,1.2,1.2,1.8,11.0,5.0,0.0,71.0,0.0,1.86,14.0,16.0,0.5,0.2
2018-01-22,碔禥à,程,13.0,1.87,0.12,0.01,0.0,0.6,0.3,4.4,15.0,4.0,0.0,72.0,0.0,1.88,3.0,1.0,1.7,1.3
2018-01-29,碔禥à,程,9.2,NaN,0.12,NaN,0.0,0.6,0.5,2.6,17.0,2.0,0.0,72.0,0.0,NaN,13.0,12.0,5.3,6.2
2018-02-05,碔禥à,程,8.4,NaN,0.12,NaN,NaN,NaN,NaN,2.0,10.0,5.0,0.0,54.0,0.5,NaN,1.0,0.0,1.1,1.0
2018-02-12,碔禥à,程,11.7,NaN,0.21,NaN,NaN,NaN,NaN,1.8,28.0,15.0,0.0,48.0,0.5,NaN,3.0,6.0,0.0,0.3
2018-02-19,碔禥à,程,13.4,NaN,0.14,NaN,0.0,1.4,1.5,2.3,20.0,5.0,0.0,72.0,0.0,NaN,0.0,0.0,0.0,0.1
2018-02-26,碔禥à,程,15.1,NaN,0.17,NaN,NaN,NaN,NaN,4.1,5.0,6.0,0.0,68.0,0.0,NaN,10.0,4.0,0.0,0.4
2018-03-05,碔禥à,程,12.0,NaN,0.11,NaN,NaN,NaN,NaN,2.4,15.0,4.0,0.0,48.0,0.0,NaN,20.0,21.0,1.9,1.4
2018-03-12,碔禥à,程,15.4,NaN,0.13,NaN,NaN,NaN,NaN,10.4,5.0,6.0,0.0,51.0,0.5,NaN,1.0,1.0,0.0,0.1
2018-03-19,碔禥à,程,12.6,NaN,0.14,NaN,NaN,NaN,NaN,9.3,23.0,6.0,0.0,52.0,0.5,NaN,2.0,1.0,0.1,0.0
2018-03-26,碔禥à,程,18.7,1.84,0.1,0.01,0.0,0.3,0.3,12.3,11.0,7.0,0.0,59.0,0.0,1.86,14.0,21.0,0.4,0.7
2018-04-02,碔禥à,程,14.9,1.83,0.13,0.02,0.0,1.5,1.5,20.1,21.0,10.0,0.0,46.0,0.0,1.86,6.0,33.0,0.0,0.0
2018-04-09,碔禥à,程,17.6,1.79,0.05,0.01,0.0,0.3,0.3,5.1,11.0,5.0,0.0,52.0,0.0,1.8,15.0,3.0,0.0,0.0
2018-04-16,碔禥à,程,16.4,1.82,0.11,0.01,0.0,0.6,0.7,19.6,21.0,10.0,0.0,57.0,0.0,1.83,24.0,22.0,0.0,0.0
2018-04-23,碔禥à,程,19.1,1.82,0.05,0.01,0.0,0.9,0.9,10.2,15.0,8.0,0.0,65.0,0.0,1.84,3.0,15.0,0.0,0.0
2018-04-30,碔禥à,程,19.6,1.78,0.1,0.0,0.0,0.9,0.9,7.8,15.0,5.0,0.0,61.0,0.5,1.78,1.0,9.0,0.0,0.0
2018-05-07,碔禥à,程,21.3,1.76,0.05,0.0,0.0,0.5,0.6,5.3,5.0,2.0,0.0,63.0,0.0,1.76,1.0,16.0,0.0,0.0
2018-05-14,碔禥à,程,24.3,1.74,0.05,0.0,0.0,0.3,0.3,3.6,0.0,2.0,0.0,73.0,0.0,1.74,3.0,6.0,0.0,0.0
2018-05-21,碔禥à,程,22.3,1.75,0.05,0.0,0.0,0.3,0.3,10.8,13.0,7.0,0.0,67.0,0.0,1.74,20.0,5.0,0.0,0.0
2018-05-28,碔禥à,程,22.2,1.73,0.05,0.0,0.0,0.3,0.3,7.9,5.0,1.0,0.0,68.0,0.0,1.73,11.0,5.0,0.0,0.1
2018-06-04,碔禥à,程,24.5,1.73,0.05,0.0,0.0,0.3,0.3,10.7,5.0,1.0,0.0,77.0,0.0,1.73,3.0,18.0,0.0,0.3
2018-06-11,碔禥à,程,22.8,1.76,0.05,0.0,0.0,0.3,0.3,22.7,0.0,1.0,0.0,57.0,0.0,1.77,11.0,7.0,0.0,0.0
2018-06-18,碔禥à,程,25.4,1.72,0.05,0.0,0.0,0.3,0.3,3.9,0.0,1.0,0.0,62.0,0.0,1.73,30.0,11.0,0.0,0.1
2018-06-25,碔禥à,程,25.8,1.73,0.05,0.0,0.0,0.3,0.3,4.8,0.0,2.0,0.0,67.0,0.5,1.72,5.0,5.0,0.0,0.0
2018-07-02,碔禥à,程,25.9,1.73,0.05,0.0,0.0,0.3,0.3,8.5,5.0,3.0,0.0,57.0,0.5,1.72,2.0,17.0,0.1,0.1
2018-07-09,碔禥à,程,25.5,1.71,0.05,0.0,0.0,0.0,0.3,5.5,0.0,1.0,0.0,61.0,0.0,1.72,6.0,1.0,0.9,0.7
2018-07-16,碔禥à,程,26.3,1.7,0.05,0.0,0.0,0.3,0.3,5.6,5.0,1.0,0.0,70.0,0.0,1.71,2.0,0.0,0.6,0.4
2018-07-23,碔禥à,程,27.4,1.72,0.05,0.0,0.0,0.0,0.0,6.7,5.0,6.0,0.0,72.0,0.5,1.73,9.0,12.0,0.1,0.4
2018-07-30,碔禥à,程,26.7,1.74,0.05,0.0,0.0,0.0,0.0,9.0,5.0,4.0,0.0,68.0,0.5,1.71,3.0,37.0,0.4,0.8
2018-08-06,碔禥à,程,25.8,1.69,0.05,0.0,0.0,0.3,0.3,3.4,0.0,1.0,0.0,68.0,0.0,1.73,15.0,4.0,0.1,0.4
2018-08-13,碔禥à,程,26.2,1.77,0.05,0.0,0.0,0.3,0.0,9.5,5.0,1.0,0.0,61.0,0.0,1.76,2.0,0.0,0.1,0.2
2018-08-20,碔禥à,程,26.7,1.76,0.05,0.0,0.0,0.0,0.0,12.4,5.0,1.0,0.0,69.0,0.0,1.76,8.0,2.0,0.1,0.4
2018-08-27,碔禥à,程,25.0,1.74,0.05,0.0,0.0,0.3,0.3,5.9,5.0,1.0,0.0,69.0,0.0,1.75,6.0,15.0,0.1,0.3
2018-09-03,碔禥à,程,25.2,1.74,0.05,0.0,0.0,0.3,0.3,7.1,13.0,2.0,0.0,67.0,0.0,1.74,1.0,13.0,0.5,0.3
2018-09-10,碔禥à,程,24.9,1.72,0.05,0.0,0.0,0.3,0.3,8.8,5.0,1.0,0.0,67.0,0.0,1.72,32.0,22.0,0.5,0.3
2018-09-17,碔禥à,程,25.9,1.72,0.05,0.0,0.0,0.3,0.3,9.3,5.0,1.0,0.0,70.0,0.0,1.72,13.0,0.0,0.1,0.1
2018-09-24,碔禥à,程,23.1,1.81,0.05,0.0,0.0,0.3,0.3,42.8,17.0,4.0,0.0,57.0,0.0,1.81,0.0,0.0,1.2,1.1
2018-10-01,碔禥à,程,20.7,1.84,0.05,0.0,0.0,0.7,0.6,34.5,33.0,3.0,0.0,55.0,0.0,1.84,0.0,1.0,1.3,0.2
2018-10-08,碔禥à,程,20.6,1.82,0.1,0.0,0.0,0.3,0.3,38.5,19.0,1.0,0.0,60.0,0.0,1.82,34.0,33.0,3.7,1.3
2018-10-15,碔禥à,程,21.5,1.83,0.1,0.0,0.0,0.3,0.3,25.9,16.0,2.0,0.0,63.0,0.0,1.83,8.0,5.0,0.6,0.3
2018-10-22,碔禥à,程,18.6,1.83,0.05,0.0,0.0,0.3,0.3,20.6,17.0,3.0,0.0,48.0,0.0,1.84,3.0,3.0,0.0,0.1
