ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,緻,夹非畉,2.652461162956359,NaN,0.04502717208554142,NaN,1.1415457905204074,2.491091145681683,2.4444843377464225,14.773621473392414,11.267824134888176,6.565775844054515,0.0145802960879951,12.85884340728313,0.28308488639456714,NaN,70.15285789868523,83.07957005336984,0.5086445609939438,0.439681564488144
2023-01-08,緻,夹非畉,3.0221299661607772,NaN,0.04822166001068318,NaN,0.6327118364007356,2.0963663542450015,2.321848070921916,17.66804606233457,11.137614330189184,6.314344511437041,0.0,15.654095061210194,0.41910787295576907,NaN,95.79270032328718,99.86635033321087,0.5669622792716207,0.4953296549486765
2023-01-15,緻,夹非畉,3.619556409078396,NaN,0.05429397192134143,NaN,0.9888953349141183,2.2223130101790662,2.3972155229987004,19.489090167369106,13.84055619715289,5.985821533265961,0.0,14.493313574581594,0.34998986157725015,NaN,62.996491888196715,70.80807799052538,0.5528449084104172,0.4993006866446591
2023-01-22,緻,夹非畉,3.722348628496725,NaN,0.04353641247498512,NaN,0.4027850650643819,1.4517734592633256,1.5385592887309651,14.396921006711077,10.910785371453736,6.013555300761047,0.0,16.280767897976464,0.2499931676934806,NaN,69.84955011635351,78.31907717237497,0.5918616700293116,0.538976902618216
2023-01-29,緻,夹非畉,4.503197439243463,NaN,0.05334354373385474,NaN,0.9586429624740935,2.1284979308209278,2.588122188398622,20.942680612652776,14.735884225603925,7.094222323732231,0.0,19.556815060098792,0.3464365832495363,NaN,82.74424059035904,87.24916928054536,0.6317408722507892,0.5521365699891615
2023-02-05,緻,夹非畉,3.5120773281876736,NaN,0.05168842272770816,NaN,0.7995698944163393,2.384624245457222,2.580913820667631,19.856527281614323,11.227652917894046,6.624941583418122,0.0,15.276600658065291,0.4036396119311922,NaN,79.41228513901719,92.46736355524546,0.6008718770550807,0.4963171105711999
2023-02-12,緻,夹非畉,3.625390154510513,NaN,0.052863966768501185,NaN,0.729597056105872,2.4006696248353374,2.654683015623671,16.7753603174622,11.057429413131846,5.119587797967299,0.029160592175990215,17.013923254034584,0.4145196370539,NaN,70.86624587869348,82.01075296676426,0.7515717280251951,0.6825608309680448
2023-02-19,緻,夹非畉,3.732477163558474,NaN,0.06416251296601119,NaN,0.40310816482582734,1.6992058005789954,1.7078213333347727,18.167893779673957,16.406127895262458,7.464893578325811,0.0,17.638532577719452,0.3795925167503742,NaN,62.14991477092277,69.06587650280682,0.6212901176132658,0.5313340562434333
2023-02-26,緻,夹非畉,4.2120370037220445,NaN,0.04236185040773199,NaN,0.5528842299088544,1.3870155002003932,1.6355855545213458,20.77423764197758,15.720076962801674,6.593098106418542,0.0,21.051160258506183,0.40988859628458724,NaN,75.4460596199169,82.55535477944807,0.7969792485963108,0.6746670705443164
2023-03-05,緻,夹非畉,4.266897559999085,NaN,0.045445642759357974,NaN,0.4293784120845429,2.105307101500438,2.3378424811292655,19.54097146198092,10.574224089451107,6.091762901587076,0.0,21.43304528293529,0.4090433655494733,NaN,105.93274712607031,107.87030868489873,0.8549165061308285,0.6949369380506539
2023-03-12,緻,夹非畉,3.673038817416821,NaN,0.03780174436570168,NaN,0.39921965433149437,1.838077029156677,2.0163733620981934,20.686494122042692,9.676155762088479,4.307172045008043,0.0,19.139761599499046,0.4199878440622986,NaN,90.11430718517076,95.60562469041504,0.7980617184304287,0.7086650565116631
2023-03-19,緻,夹非畉,3.9026736480949253,NaN,0.0499338842463263,NaN,0.5779538532685832,1.7561744894574685,1.9931542683684913,20.520893841402337,8.979651889097628,5.511959747828684,0.0,19.384546313858284,0.37601398861774543,NaN,87.69849301004794,94.40583333850732,0.8343722162749062,0.7093861240160061
2023-03-26,緻,夹非畉,3.153337470255017,NaN,0.04321054310431983,NaN,0.4890741741246125,2.596651321479676,2.632686922487111,19.58329017492994,12.628139085879534,5.877470072129912,0.0,16.597764287701292,0.382641329378034,NaN,67.7948642317399,80.7131688466155,0.6932733251708737,0.6401940338845026
