ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,奸,程,15.8,2.07,0.26,0.0,0.0,5.0,6.2,1.2,16.0,10.0,0.0,51.0,0.0,2.11,0.0,2.0,0.0,0.1
2023-01-08,奸,程,17.8,1.94,0.11,0.0,0.0,2.8,3.6,2.1,8.0,4.0,0.0,47.0,0.3,1.97,3.0,0.0,0.2,0.0
2023-01-15,奸,程,14.3,2.06,0.19,0.0,0.0,3.4,4.5,0.1,16.0,7.0,0.0,42.0,0.5,2.06,0.0,0.0,0.0,0.0
2023-01-22,奸,程,9.9,2.03,0.2,0.0,0.0,3.5,3.9,6.4,10.0,3.0,0.0,30.0,0.5,2.01,3.0,0.0,0.0,0.0
2023-01-29,奸,程,10.8,2.04,0.19,0.0,0.0,4.2,5.7,2.7,19.0,11.0,0.0,35.0,0.4,2.04,0.0,0.0,0.0,0.0
2023-02-05,奸,程,18.0,1.97,0.14,0.0,0.0,3.0,3.6,0.0,12.0,3.0,0.0,47.0,0.4,1.95,2.0,0.0,0.0,0.0
2023-02-12,奸,程,13.7,1.97,0.11,0.0,0.0,1.9,2.5,3.6,6.0,3.0,0.0,32.0,0.5,1.95,3.0,3.0,0.2,0.1
2023-02-19,奸,程,14.0,2.05,0.22,0.01,0.0,4.2,4.2,6.1,23.0,14.0,0.0,41.0,0.2,2.07,0.0,3.0,0.2,0.0
2023-02-26,奸,程,12.5,2.04,0.17,0.0,0.0,3.9,4.5,3.0,8.0,2.0,0.0,28.0,0.6,2.05,4.0,0.0,0.2,0.1
2023-03-05,奸,程,14.2,2.03,0.16,0.0,0.0,2.2,3.4,8.0,23.0,8.0,0.0,27.0,0.3,2.04,0.0,6.0,0.2,0.0
2023-03-12,奸,程,17.0,2.01,0.19,0.0,0.0,2.9,3.1,6.1,16.0,7.0,0.0,34.0,0.4,2.01,3.0,0.0,0.2,0.0
2023-03-19,奸,程,19.0,1.96,0.12,0.0,0.0,1.3,1.7,0.4,8.0,1.0,0.0,40.0,0.1,1.95,4.0,1.0,0.2,0.1
2023-03-26,奸,程,19.5,2.03,0.24,0.0,0.0,4.8,5.7,1.7,23.0,8.0,0.0,49.0,0.5,2.06,0.0,0.0,0.2,0.0
2023-04-02,奸,程,21.0,1.97,0.13,0.0,0.0,1.2,1.9,0.7,15.0,4.0,0.0,48.0,0.1,1.94,0.0,1.0,0.2,0.1
2023-04-09,奸,程,18.0,1.99,0.19,0.0,0.0,2.9,4.0,4.1,12.0,7.0,0.0,45.0,0.4,1.99,3.0,3.0,0.2,0.1
2023-04-16,奸,程,21.5,1.96,0.12,0.0,0.0,1.1,1.4,5.5,9.0,2.0,0.0,39.0,0.2,1.94,9.0,0.0,0.2,0.1
2023-04-23,奸,程,22.7,2.01,0.21,0.0,0.0,2.3,2.6,3.5,13.0,3.0,0.0,47.0,0.3,2.0,8.0,0.0,0.0,0.0
2023-04-30,奸,程,22.7,1.94,0.1,0.0,0.0,1.1,2.0,2.1,9.0,1.0,0.0,35.0,0.2,1.91,23.0,0.0,0.2,0.0
2023-05-07,奸,程,22.0,1.97,0.12,0.0,0.0,2.5,3.5,5.3,6.0,2.0,0.0,53.0,0.0,1.97,5.0,9.0,0.2,0.0
2023-05-14,奸,程,22.7,1.94,0.13,0.0,0.0,1.8,2.0,2.9,0.0,0.0,0.0,52.0,0.0,1.93,5.0,0.0,0.0,0.0
2023-05-21,奸,程,24.6,1.92,0.11,0.0,0.0,1.8,2.0,0.0,4.0,1.0,0.0,55.0,0.0,1.91,7.0,0.0,0.0,0.1
2023-05-28,奸,程,23.2,1.94,0.11,0.0,0.0,2.1,2.2,4.5,5.0,6.0,0.0,46.0,0.2,1.92,4.0,0.0,0.0,0.0
2023-06-04,奸,程,24.5,1.91,0.08,0.0,0.1,0.8,1.5,0.7,3.0,0.0,0.0,55.0,0.2,1.88,3.0,0.0,0.0,0.0
