¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,¥ªÀç,¥­§¡­È,20.606935817805383,2.06972049689441,0.3978597308488612,0.11336438923395442,2.1094202898550725,15.465605590062113,17.624145962732918,23.823915396198004,50.61401279879541,27.554347826086957,0.0,86.0667701863354,1.5707556935817806,2.1830848861283645,194.88095238095235,165.44642857142853,2.010119047619048,1.8279761904761906
2023-01-08,¥ªÀç,¥­§¡­È,22.570238095238096,2.1295729813664597,0.4524729437229437,0.16231461806690636,2.7397000653808434,18.517216138171516,21.302330827067667,24.545367965367966,67.83928571428571,37.22127329192546,0.0,74.26785714285714,1.803452380952381,2.2918280756238425,239.13744588744586,231.46713250517595,1.6912525879917184,1.4452380952380952
2023-01-15,¥ªÀç,¥­§¡­È,19.264906832298134,2.085008503401361,0.4154321946169772,0.10083333333333329,1.6894409937888197,14.716097308488614,16.445522774327124,28.094812925170068,54.384199134199136,27.42365424430642,0.0,72.76656314699792,1.680072463768116,2.185841836734694,243.71687370600415,222.38690476190476,2.6583333333333337,2.374715320910973
2023-01-22,¥ªÀç,¥­§¡­È,17.78035714285714,2.0529166666666665,0.34833333333333333,0.05869047619047614,1.0595238095238098,9.75,10.858928571428573,34.095238095238095,55.213768115942024,22.97153209109731,0.0,64.07738095238095,1.3648809523809524,2.111607142857143,174.49404761904762,172.4047619047619,3.0547619047619046,2.7607142857142857
2023-01-29,¥ªÀç,¥­§¡­È,19.060714285714287,2.0961775362318837,0.4602251552795031,0.15771739130434778,2.3989130434782604,18.91281055900621,21.35248447204969,32.24155844155844,65.90967908902691,30.358225108225106,0.0,66.57142857142857,1.726677489177489,2.253894927536232,246.30357142857142,226.3928571428571,2.000595238095238,1.7613095238095238
2023-02-05,¥ªÀç,¥­§¡­È,22.826190476190476,2.1305442176870746,0.46690476190476193,0.13032312925170061,2.6089285714285713,17.863690476190477,20.501190476190477,27.003545548654245,66.36878881987577,34.38690476190476,0.0,77.77380952380952,1.6160714285714286,2.260748299319728,259.13095238095235,245.3630952380952,2.0083333333333333,1.813095238095238
2023-02-12,¥ªÀç,¥­§¡­È,21.00401138716356,2.0590191511387164,0.35877587991718424,0.11223602484472048,2.3105220349009166,15.571136498077493,17.92326974267968,27.844101731601732,53.15916149068323,22.50108225108225,0.0,69.53985507246377,1.7912784679089024,2.171193064182195,191.67701863354037,195.3951863354037,2.397903726708075,2.1460921325051765
2023-02-19,¥ªÀç,¥­§¡­È,19.564285714285713,2.064761904761905,0.3725,0.08982142857142854,1.505952380952381,14.391071428571427,15.938690476190475,34.7284632034632,63.904761904761905,27.708333333333332,0.0,70.42261904761905,1.6281926406926406,2.154464285714286,207.66666666666666,204.8333333333333,2.9095238095238094,2.6601190476190477
2023-02-26,¥ªÀç,¥­§¡­È,19.285714285714285,2.0654166666666667,0.35090838509316763,0.09232142857142851,1.7582039337474118,13.840165631469981,15.640942028985506,39.33012422360248,63.79425465838509,27.833850931677016,0.0,66.75,1.8097826086956523,2.1577380952380953,226.04166666666666,228.44047619047618,2.417857142857143,2.2142857142857144
2023-03-05,¥ªÀç,¥­§¡­È,22.070238095238096,2.0588095238095234,0.3814880952380952,0.1108928571428571,1.3077380952380953,15.479166666666668,16.83452380952381,50.78214285714285,56.14285714285713,25.996635610766045,0.0,59.38095238095237,1.8011904761904762,2.1697023809523808,214.75595238095235,205.47437888198758,2.0222049689440995,1.730952380952381
2023-03-12,¥ªÀç,¥­§¡­È,22.771428571428572,2.0689699792960665,0.35994824016563143,0.09310300207039333,1.4042701863354037,12.807971014492754,14.249922360248448,42.63241341991342,55.410714285714285,23.03804347826087,0.0,68.47619047619047,1.6637422360248446,2.1613586956521735,219.6547619047619,228.4345238095238,2.3214285714285716,2.0869047619047616
2023-03-19,¥ªÀç,¥­§¡­È,25.374404761904763,2.024883775644645,0.31670807453416144,0.06868153585544887,1.4311688311688313,10.046078016186712,11.523475437605873,31.178959627329192,44.34989648033126,19.65205627705628,0.0,74.72023809523809,1.3142904197252023,2.0913603425559946,215.7380952380952,226.82738095238093,2.264880952380952,2.0279761904761906
2023-03-26,¥ªÀç,¥­§¡­È,23.741666666666667,2.1241071428571425,0.4299353002070393,0.11595238095238092,1.7827922077922078,14.434199134199135,16.2629329004329,29.278700828157348,49.560374149659864,29.429606625258796,0.0,73.11904761904762,1.6891045548654244,2.2399999999999998,218.72023809523807,201.13095238095235,2.65,2.355952380952381
2023-04-02,¥ªÀç,¥­§¡­È,25.704761904761906,2.0355357142857144,0.3295238095238095,0.049999999999999975,0.9309265010351967,9.382349896480333,10.340942028985507,40.397619047619045,44.27597402597403,19.87878787878788,0.0,72.48214285714286,1.6779761904761905,2.0846428571428572,241.41666666666666,240.25595238095235,2.469047619047619,2.1488095238095237
2023-04-09,¥ªÀç,¥­§¡­È,25.512499999999996,2.048704906204906,0.3156516697588126,0.0683405483405483,0.8428448839490029,10.49073362754713,11.37583905415713,44.05488095238095,63.652173913043484,26.492424242424242,0.0,71.74404761904762,1.6097116119174941,2.116331168831169,235.31547619047618,236.09575569358176,2.440087991718426,2.167099567099567
2023-04-16,¥ªÀç,¥­§¡­È,27.992261904761904,2.00547619047619,0.35779761904761903,0.06166666666666664,1.2470238095238098,9.267857142857142,10.55952380952381,40.017857142857146,36.136387163561075,18.255952380952383,0.041666666666666664,73.88095238095238,2.457738095238095,2.0670238095238096,223.54166666666666,231.24404761904756,2.207142857142857,1.8767857142857143
2023-04-23,¥ªÀç,¥­§¡­È,26.87870082815735,2.0872360248447204,0.3343452380952381,0.0788509316770186,1.2128246753246754,10.255411255411257,11.509307359307359,43.81836734693878,53.71325051759834,24.36930641821946,0.0,72.7044513457557,1.8676948051948052,2.165424430641822,256.23343685300205,239.8630952380952,2.269047619047619,2.045419254658385
2023-04-30,¥ªÀç,¥­§¡­È,28.642443064182192,2.015833333333333,0.2808928571428571,0.05999999999999998,1.2907091097308487,9.826216356107661,11.160584886128364,36.37202380952381,42.35248447204969,17.54994824016563,0.0,70.44565217391305,2.056493506493507,2.075654761904762,217.45833333333331,217.08928571428572,2.2767857142857144,1.9363095238095238
2023-05-07,¥ªÀç,¥­§¡­È,26.591149068322977,2.0083048654244307,0.2746635610766045,0.05094979296066249,1.1191770186335404,9.20406314699793,10.367572463768116,43.146158008658006,34.28493788819876,17.029761904761905,0.16666666666666669,75.45186335403727,1.4355590062111803,2.05842132505176,242.20833333333331,236.5238095238095,1.7321428571428572,1.468452380952381
2023-05-14,¥ªÀç,¥­§¡­È,28.17797619047619,2.020178571428571,0.3101190476190476,0.06672619047619043,0.9214285714285715,8.323809523809524,9.286904761904763,37.73959627329192,28.274068322981368,16.9878364389234,0.07440476190476189,79.16071428571429,1.4749999999999999,2.0862499999999997,185.09523809523807,181.60714285714286,1.6636904761904763,1.375
2023-05-21,¥ªÀç,¥­§¡­È,29.084523809523812,1.95657867494824,0.2172179089026915,0.039720496894409915,1.000007058159232,7.421412102390363,8.461290702051572,31.5975,33.32305194805195,14.976731601731602,0.3303571428571428,79.41666666666666,1.3341873706004141,1.9935351966873702,232.49999999999997,225.29166666666666,1.799404761904762,1.5410714285714284
2023-05-28,¥ªÀç,¥­§¡­È,29.50357142857143,1.959345238095238,0.21877705627705626,0.04505952380952379,0.7708333333333333,7.680357142857142,8.489285714285714,36.00535714285714,36.43969979296066,15.327122153209112,0.20833333333333331,79.55952380952381,1.423917748917749,2.001130952380952,216.79761904761904,215.69642857142858,2.0851190476190475,1.8779761904761905
2023-06-04,¥ªÀç,¥­§¡­È,30.421325051759833,1.909800724637681,0.19354813664596268,0.05314440993788816,1.8567028985507246,7.237577639751552,9.144306418219461,17.54544513457557,20.15553830227743,8.615942028985506,0.09523809523809523,77.1620082815735,1.4124741200828157,1.9614130434782608,187.21532091097308,189.3938923395445,1.9049948240165633,1.5748706004140784
2023-06-11,¥ªÀç,¥­§¡­È,28.898809523809522,1.9438690476190474,0.29,0.09005952380952377,2.105952380952381,10.067857142857141,12.229166666666668,22.086309523809526,13.613095238095237,6.319358178053831,2.056547619047619,84.76190476190477,2.2333333333333334,2.0332738095238096,162.32738095238093,160.36309523809524,1.7607142857142857,1.4636904761904763
2023-06-18,¥ªÀç,¥­§¡­È,31.00714285714286,1.8585895445134573,0.1352691511387163,0.020362318840579673,1.2994565217391307,4.743219461697722,6.088121118012422,14.646376811594203,13.51082251082251,5.2311076604554865,0.0029761904761904717,74.35119047619048,1.4005434782608697,1.8713949275362318,230.63690476190476,225.3988095238095,2.1267857142857145,1.8095238095238095
