日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,林園,標準差,1.963906856851354,0.0970176240949608,0.105199734181333,0.204851768312427,2.870358824074706,7.445217508514609,9.123609248402326,17.27107396227817,13.14462081025876,8.035852549653335,0.0,8.973032197309635,0.9148430661137963,0.2798231795311917,129.37065825060841,123.69674484683519,0.6963804158024061,0.590250170243767
2023-01-08,林園,標準差,1.981245525807196,0.3459851823642194,0.11137187227987966,0.13538647338810644,1.642334699857184,6.503770154269896,7.32093927619458,19.327716861730835,18.917322913007066,10.609134351092262,0.0,8.433285796858454,0.7416136316076615,0.43881808596841243,119.79874069337357,117.63250146880478,0.8312513028932643,0.7699441591358412
2023-01-15,林園,標準差,2.3591028370077387,0.09338052130364156,0.12116657656596617,0.18659371000497416,2.4742895680745334,7.203336562485728,8.384014155630771,20.47251577345421,13.55601291455088,7.035581282042787,0.0,9.346354338669856,0.9868973457222052,0.26240086893975917,136.7200851913638,139.3265711800072,0.8496954675218423,0.760159004518593
2023-01-22,林園,標準差,2.739211814837688,0.06506981376485098,0.07210838849705525,0.14996311795263675,0.6942933537595012,4.226983082937466,4.384477090509926,13.174572908464489,15.864499488124157,6.998691553832582,0.0,10.78382224396772,1.5442423111704653,0.18786361683764197,148.88744692058097,146.6118944658565,0.8711057119371427,0.8034299793031395
2023-01-29,林園,標準差,3.041639780460484,0.19844365666677236,0.12665539689706393,0.25120844601510156,2.086887724704115,7.453186223806973,8.757886045467801,20.431364503803234,17.590851063447836,10.12017847801492,0.0,10.805640173474135,2.0705012082401217,0.4024254584338656,127.16350152786806,128.55905640857245,0.7130919987195709,0.6128095388847636
2023-02-05,林園,標準差,2.138614621677008,0.21903818292234242,0.11138927095580851,0.14919374151704168,1.7975393401052544,5.874653396360598,6.680391963086843,21.140623209154626,17.719812827001096,12.697408889566345,0.0,7.477641753253728,1.7854989524609872,0.34667908372948103,118.20271381563487,120.02219710443205,0.7700864060988,0.6668652504336018
2023-02-12,林園,標準差,2.7118237139838333,0.19115647857865717,0.10854282515585845,0.25440810257319324,1.2970381682535377,5.871530497597804,6.468298515156383,18.47308916112023,15.882359212181878,7.906850932378651,0.0,10.178698891842986,1.3433381541338114,0.35963039030395283,130.09372825848772,131.50235328531693,0.9284491100030092,0.83483127952197
2023-02-19,林園,標準差,2.4482680206731153,0.13215989895918,0.1177179320829594,0.29450518596223224,1.5727090337926255,7.835258160094308,8.460229821771337,19.348772311337207,18.20595194473804,9.099296977369978,0.0,9.491481032199385,1.1512914134973824,0.37017137759344765,144.2925514676551,143.3524167001144,0.8133539898767269,0.7602299755465266
2023-02-26,林園,標準差,3.070353399691166,0.1478790086126421,0.07830654472275085,0.1445379435221245,1.297606918621248,5.031760101396974,5.6135577150095,20.75861534284803,15.425077622466803,6.378197820343273,0.0,12.792086923356512,0.8387489473142702,0.24549841815200163,138.0222193403479,133.864932692944,0.9044300014276923,0.7723736363984963
2023-03-05,林園,標準差,2.957552818852441,0.3934000992393365,0.08679143874683833,0.236190395124639,0.4789446181350015,4.235677344329302,4.339531128186343,24.040107876549005,17.105737229138576,10.736102295966619,0.0,13.53203415953152,0.8524653363337821,0.553280302721969,124.59286455306437,124.68653517811416,0.9806556795614624,0.8526315897797326
2023-03-12,林園,標準差,2.2677812392238446,0.2627947078295689,0.0846965914924899,0.16702676765399388,0.6561206503445943,4.788831614341403,5.06416885647099,20.243170741827303,13.767654083266475,6.704508823429678,0.0,11.419884149955399,1.2695342739631408,0.38205905792370576,127.66249320256095,125.76125541756416,0.8780462367623715,0.7368974892532545
2023-03-19,林園,標準差,2.147859030149985,0.2651123936163425,0.08850534654423207,0.1329003025168678,0.9866700431340962,4.995973491759497,5.365790576472942,16.307492006475453,12.296501154268038,8.160274043278331,0.0,10.003694055557528,0.8879046158188577,0.3475697407376131,112.5095693624033,115.45971997891914,0.9373274653558517,0.8179873979226812
2023-03-26,林園,標準差,2.0950384710257124,0.1266403273242887,0.08610257654979478,0.19175016978996492,1.572285826577339,5.685030684304057,6.688265001894555,19.962757627251978,14.806648873752208,8.96602844628976,0.0,9.855084263415206,1.2610337703198833,0.2803211432692281,135.01424214822904,134.53145674221068,0.9784864142843082,0.9050482402400454
2023-04-02,林園,標準差,1.4578097460305632,0.11171488895145967,0.07746250210970328,0.06445863773904101,0.48168637258691077,3.7936253123963977,4.006150216221075,12.960024361377254,10.659193855601186,6.136007230191859,0.0,8.148029135840519,0.7378371127270027,0.16152278444227902,88.63721657522794,90.86628785012968,0.9819990955532051,0.846531674488247
2023-04-09,林園,標準差,1.7804211935143983,0.1861497913673755,0.0744631359259442,0.0889144636325104,0.4928041183828785,3.6162561501406865,3.8756013455831098,17.5159062837549,16.360765961044287,7.523033042327712,0.0,9.901944263817606,0.8844861489819221,0.2575212817872504,105.9617213216229,103.96534926358085,1.044082584234325,0.9468440896212226
2023-04-16,林園,標準差,1.2956274400419379,0.18287156786777198,0.07852934297966231,0.08661830623170612,0.43603391739432285,3.713319678362143,3.970292387883807,14.921526404971669,9.536823529573406,5.9354615146921805,0.1454452183022265,8.48631571240656,0.8768447507043293,0.24842921298260873,95.54765764949592,96.0756377817389,1.001196329186767,0.8937091491834147
