ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,く猌,程,15.0,1.8,0.22,0.08,0.9,12.0,14.0,1.8,7.0,3.0,NaN,56.0,1.4,1.9,1.9,2.7,0.4,0.1
2016-01-08,く猌,程,14.0,1.8,0.21,0.03,0.5,5.7,6.2,2.6,22.0,4.0,NaN,52.0,0.9,1.9,0.9,16.0,0.4,0.2
2016-01-15,く猌,程,15.0,1.8,0.32,0.06,1.0,8.6,9.6,2.1,21.0,2.0,NaN,54.0,1.4,1.9,30.0,13.0,0.4,0.1
2016-01-22,く猌,程,5.9,1.9,0.18,0.06,0.8,6.9,7.9,2.2,9.0,1.0,0.2,43.0,1.2,2.0,23.0,15.0,0.4,0.1
2016-01-29,く猌,程,14.0,1.9,0.31,0.08,0.6,10.0,12.0,1.9,19.0,2.0,NaN,59.0,1.6,2.0,11.0,22.0,0.4,0.1
2016-02-05,く猌,程,9.0,1.8,0.22,0.05,0.4,5.8,6.7,2.7,25.0,1.0,NaN,17.0,1.5,1.9,24.0,9.9,0.4,0.1
2016-02-12,く猌,程,13.0,1.8,0.17,0.01,0.9,4.3,6.2,2.5,6.0,1.0,NaN,39.0,1.2,1.8,7.9,17.0,0.4,0.1
2016-02-19,く猌,程,16.0,1.9,0.3,0.06,0.9,8.4,10.0,3.4,43.0,11.0,NaN,52.0,1.8,2.0,53.0,24.0,0.4,0.2
2016-02-26,く猌,程,14.0,1.9,0.32,0.05,0.6,8.8,10.0,2.0,54.0,15.0,NaN,36.0,1.1,1.9,35.0,6.3,0.4,0.2
2016-03-04,く猌,程,13.0,1.8,0.18,0.03,0.5,8.2,9.1,2.2,20.0,1.0,NaN,43.0,1.5,1.8,3.0,19.0,0.4,0.1
2016-03-11,く猌,程,12.0,1.8,0.24,0.07,0.8,8.5,9.6,1.9,13.0,1.0,0.2,55.0,1.3,1.9,6.5,32.0,0.4,0.1
2016-03-18,く猌,程,14.0,1.9,0.25,0.07,0.6,9.3,11.0,2.3,33.0,15.0,0.2,60.0,1.3,1.9,0.8,38.0,0.4,0.0
2016-03-25,く猌,程,11.0,1.9,0.24,0.03,0.5,8.1,9.2,6.8,30.0,9.0,NaN,33.0,1.7,1.9,12.0,24.0,0.4,0.1
2016-04-01,く猌,程,21.0,1.8,0.18,0.01,0.3,4.8,5.4,2.4,26.0,4.0,NaN,46.0,1.1,1.9,10.0,12.0,0.4,0.4
2016-04-08,く猌,程,22.0,1.8,0.17,0.01,0.6,5.1,7.2,2.3,19.0,1.0,0.2,44.0,1.3,1.8,0.7,0.7,0.4,0.2
2016-04-15,く猌,程,20.0,1.8,0.17,0.01,0.7,4.2,5.0,1.9,12.0,1.0,NaN,49.0,1.0,1.8,5.1,2.3,0.4,0.1
2016-04-22,く猌,程,25.0,1.8,0.18,0.01,0.7,6.6,7.3,2.1,21.0,1.0,NaN,50.0,1.1,1.8,14.0,9.5,0.4,0.4
