ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,く猌,程,28.0,2.5,1.52,0.87,66.0,56.0,98.0,83.0,184.0,98.0,NaN,94.0,26.0,3.1,357.0,346.0,4.9,3.6
2016-01-08,く猌,程,25.0,2.2,0.98,0.63,35.0,47.0,65.0,71.0,160.0,79.0,NaN,90.0,9.8,2.9,356.0,354.0,5.7,4.2
2016-01-15,く猌,程,26.0,2.3,1.26,0.68,58.0,43.0,92.0,62.0,171.0,86.0,NaN,91.0,12.0,2.9,357.0,359.0,4.7,4.5
2016-01-22,く猌,程,25.0,2.2,1.33,1.06,57.0,75.0,103.0,73.0,150.0,76.0,1.8,88.0,18.0,3.1,344.0,353.0,6.8,5.0
2016-01-29,く猌,程,25.0,2.3,1.35,0.65,86.0,39.0,108.0,74.0,110.0,58.0,NaN,90.0,14.0,2.9,359.0,328.0,6.1,4.1
2016-02-05,く猌,程,28.0,2.4,1.06,0.72,23.0,47.0,60.0,76.0,148.0,119.0,NaN,90.0,10.0,3.0,360.0,346.0,6.7,4.9
2016-02-12,く猌,程,31.0,2.2,1.15,0.77,67.0,46.0,96.0,72.0,129.0,81.0,NaN,92.0,24.0,2.9,343.0,358.0,5.1,4.0
2016-02-19,く猌,程,25.0,2.3,1.08,0.72,35.0,43.0,71.0,98.0,143.0,91.0,NaN,88.0,10.0,2.8,348.0,339.0,4.8,3.6
2016-02-26,く猌,程,26.0,2.2,1.22,0.87,37.0,50.0,86.0,81.0,184.0,84.0,NaN,89.0,16.0,3.1,349.0,338.0,5.3,4.0
2016-03-04,く猌,程,28.0,2.4,1.3,0.76,52.0,59.0,90.0,97.0,141.0,84.0,NaN,87.0,21.0,3.1,359.0,360.0,5.0,4.2
2016-03-11,く猌,程,28.0,2.6,1.61,1.06,65.0,45.0,90.0,103.0,152.0,83.0,3.6,91.0,15.0,3.3,355.0,356.0,4.9,3.3
2016-03-18,く猌,程,30.0,2.5,1.42,0.78,40.0,46.0,79.0,80.0,143.0,88.0,7.0,90.0,11.0,3.3,358.0,356.0,5.0,4.2
2016-03-25,く猌,程,29.0,2.3,1.43,0.8,43.0,71.0,114.0,113.0,133.0,88.0,NaN,90.0,13.0,3.0,348.0,360.0,5.9,4.4
2016-04-01,く猌,程,32.0,2.5,1.36,0.59,12.0,56.0,59.0,107.0,157.0,100.0,NaN,89.0,22.0,3.0,359.0,353.0,5.6,4.7
2016-04-08,く猌,程,32.0,2.2,1.59,0.65,28.0,48.0,65.0,86.0,96.0,51.0,26.0,92.0,17.0,2.8,354.0,351.0,6.0,4.1
2016-04-15,く猌,程,33.0,2.3,1.04,0.77,33.0,43.0,65.0,125.0,136.0,63.0,NaN,93.0,12.0,3.0,356.0,354.0,5.9,4.2
2016-04-22,く猌,程,32.0,2.5,0.79,0.44,15.0,33.0,42.0,77.0,87.0,39.0,NaN,89.0,19.0,2.8,360.0,353.0,4.4,3.6
2016-04-29,く猌,程,34.0,2.5,1.02,0.61,16.0,37.0,47.0,108.0,190.0,118.0,NaN,83.0,23.0,3.1,360.0,349.0,5.8,5.0
2016-05-06,く猌,程,34.0,2.2,0.78,0.47,15.0,36.0,43.0,86.0,105.0,58.0,NaN,87.0,22.0,2.5,355.0,356.0,5.9,5.3
2016-05-13,く猌,程,32.0,2.2,1.01,0.64,23.0,39.0,55.0,116.0,125.0,61.0,NaN,85.0,23.0,2.9,351.0,352.0,4.5,3.2
2016-05-20,く猌,程,34.0,2.2,1.0,0.5,17.0,42.0,49.0,86.0,135.0,73.0,14.0,91.0,18.0,2.5,349.0,345.0,3.7,3.2
2016-05-27,く猌,程,35.0,2.2,0.54,0.31,11.0,21.0,25.0,36.0,59.0,31.0,NaN,86.0,15.0,2.4,355.0,345.0,4.4,4.0
2016-06-03,く猌,程,33.0,2.4,0.67,0.45,12.0,26.0,38.0,54.0,54.0,28.0,20.0,90.0,12.0,2.5,340.0,353.0,4.5,3.6
2016-06-10,く猌,程,33.0,2.2,1.68,0.67,88.0,29.0,116.0,38.0,70.0,32.0,34.0,93.0,13.0,2.7,306.0,357.0,5.1,4.6
2016-06-17,く猌,程,35.0,2.1,0.6,0.42,17.0,25.0,34.0,79.0,80.0,25.0,NaN,87.0,15.0,2.4,360.0,352.0,4.6,3.9
2016-06-24,く猌,程,35.0,2.0,0.75,0.28,15.0,22.0,30.0,68.0,122.0,24.0,NaN,85.0,16.0,2.1,356.0,359.0,6.4,5.9
2016-07-01,く猌,程,36.0,2.1,0.78,0.71,17.0,38.0,42.0,87.0,134.0,45.0,NaN,85.0,15.0,2.8,357.0,345.0,5.3,5.1
2016-07-08,く猌,程,33.0,2.0,0.64,0.25,9.5,23.0,32.0,47.0,116.0,23.0,55.0,93.0,8.8,2.3,347.0,349.0,10.0,9.2
2016-07-15,く猌,程,33.0,2.1,0.73,0.61,11.0,27.0,38.0,57.0,111.0,32.0,0.4,86.0,11.0,2.6,360.0,356.0,4.0,3.2
2016-07-22,く猌,程,34.0,2.1,0.59,0.55,12.0,26.0,32.0,70.0,84.0,34.0,NaN,85.0,14.0,2.4,360.0,359.0,4.6,3.5
2016-07-29,く猌,程,34.0,2.1,0.66,0.33,15.0,28.0,34.0,73.0,107.0,38.0,NaN,90.0,18.0,2.4,357.0,342.0,6.0,4.8
2016-08-05,く猌,程,33.0,2.1,0.63,0.45,11.0,25.0,28.0,84.0,86.0,29.0,17.0,90.0,21.0,2.4,348.0,358.0,4.0,3.7
2016-08-12,く猌,程,32.0,2.2,0.89,0.51,11.0,31.0,35.0,54.0,71.0,33.0,33.0,93.0,12.0,2.5,336.0,352.0,5.6,4.3
2016-08-19,く猌,程,33.0,2.2,0.87,0.55,13.0,32.0,41.0,80.0,94.0,40.0,NaN,92.0,10.0,2.5,340.0,340.0,4.7,3.6
2016-08-26,く猌,程,33.0,2.3,0.93,0.44,12.0,36.0,44.0,100.0,121.0,54.0,19.0,90.0,20.0,2.6,357.0,348.0,4.1,3.3
2016-09-02,く猌,程,32.0,2.1,0.92,0.34,26.0,39.0,50.0,61.0,75.0,35.0,33.0,94.0,15.0,2.2,359.0,359.0,5.5,4.0
2016-09-09,く猌,程,33.0,2.1,0.78,0.58,22.0,27.0,44.0,81.0,109.0,43.0,NaN,94.0,13.0,2.6,358.0,351.0,13.0,9.3
2016-09-16,く猌,程,33.0,2.3,0.95,0.39,14.0,28.0,30.0,110.0,127.0,66.0,0.4,88.0,11.0,2.7,355.0,342.0,5.8,4.2
2016-09-23,く猌,程,32.0,2.2,0.73,0.37,7.5,27.0,29.0,149.0,119.0,72.0,70.0,94.0,16.0,2.6,341.0,348.0,16.0,13.0
2016-09-30,く猌,程,32.0,2.2,0.96,0.56,25.0,40.0,54.0,78.0,115.0,50.0,24.0,93.0,14.0,2.7,359.0,350.0,4.4,3.5
2016-10-07,く猌,程,31.0,2.3,1.22,0.84,46.0,44.0,82.0,87.0,126.0,54.0,26.0,95.0,15.0,3.1,359.0,355.0,3.8,4.0
2016-10-14,く猌,程,31.0,2.4,0.84,0.77,24.0,38.0,54.0,111.0,159.0,80.0,NaN,89.0,11.0,2.9,350.0,353.0,4.1,3.3
2016-10-21,く猌,程,32.0,2.3,0.84,0.58,16.0,32.0,47.0,80.0,106.0,61.0,NaN,88.0,21.0,2.7,358.0,352.0,6.8,6.3
2016-10-28,く猌,程,31.0,2.3,0.97,1.64,35.0,41.0,76.0,129.0,148.0,89.0,NaN,87.0,15.0,3.9,358.0,354.0,4.3,2.9
2016-11-04,く猌,程,29.0,2.3,0.86,0.61,27.0,40.0,58.0,87.0,173.0,66.0,NaN,84.0,21.0,2.8,349.0,360.0,5.3,3.2
2016-11-11,く猌,程,29.0,2.4,1.11,0.71,43.0,53.0,79.0,121.0,218.0,146.0,NaN,87.0,15.0,3.0,360.0,355.0,3.4,2.8
2016-11-18,く猌,程,32.0,2.4,1.05,0.57,32.0,46.0,57.0,126.0,206.0,144.0,NaN,90.0,26.0,2.9,359.0,351.0,5.5,3.1
2016-11-25,く猌,程,28.0,2.4,1.4,0.81,50.0,56.0,76.0,99.0,124.0,70.0,NaN,92.0,21.0,3.1,360.0,356.0,6.6,3.2
2016-12-02,く猌,程,29.0,2.4,0.99,2.41,35.0,58.0,76.0,98.0,178.0,101.0,NaN,93.0,18.0,4.8,340.0,355.0,4.2,2.8
2016-12-09,く猌,程,29.0,2.2,1.05,0.75,55.0,52.0,98.0,91.0,187.0,92.0,NaN,92.0,22.0,2.8,359.0,358.0,5.0,2.9
2016-12-16,く猌,程,29.0,2.4,1.26,0.94,73.0,46.0,105.0,102.0,167.0,88.0,NaN,93.0,19.0,3.3,358.0,356.0,6.2,2.6
2016-12-23,く猌,程,26.0,2.4,0.93,0.79,85.0,46.0,131.0,80.0,208.0,88.0,NaN,90.0,18.0,3.1,360.0,357.0,5.8,3.5
