ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,狥,程,17.0,1.8,0.22,0.05,0.4,5.0,7.1,1.6,1.0,1.0,NaN,48.0,0.6,1.9,3.6,7.4,0.5,0.2
2016-01-08,狥,程,15.0,1.8,0.27,0.03,0.6,6.8,8.1,3.9,16.0,1.0,NaN,45.0,0.2,1.9,0.9,2.5,0.5,0.3
2016-01-15,狥,程,16.0,1.8,0.32,0.04,0.4,6.3,7.5,3.2,8.0,2.0,0.2,55.0,0.1,1.9,3.0,1.0,0.5,0.2
2016-01-22,狥,程,6.2,1.9,0.21,0.05,0.1,6.2,7.6,2.7,8.0,1.0,0.2,42.0,0.4,1.9,1.2,0.6,0.5,0.2
2016-01-29,狥,程,15.0,1.8,0.25,0.05,0.2,5.6,7.6,1.9,6.0,1.0,NaN,52.0,0.4,1.9,4.0,0.6,0.6,0.2
2016-02-05,狥,程,9.2,1.8,0.31,0.04,0.3,5.9,6.6,6.4,25.0,2.0,NaN,28.0,0.8,1.9,0.1,3.0,0.5,0.2
2016-02-12,狥,程,14.0,1.8,0.17,0.03,0.3,3.8,5.3,2.0,6.0,1.0,NaN,36.0,0.4,1.8,2.6,0.7,0.5,0.0
2016-02-19,狥,程,17.0,1.9,0.32,0.06,0.5,5.7,6.8,3.7,36.0,25.0,NaN,45.0,1.2,2.0,0.5,0.8,0.5,0.1
2016-02-26,狥,程,15.0,1.9,0.3,0.06,0.6,6.8,8.1,4.1,27.0,8.0,NaN,39.0,0.9,1.9,10.0,1.6,0.5,0.3
2016-03-04,狥,程,14.0,1.8,0.19,0.03,0.9,4.1,6.5,1.5,14.0,1.0,NaN,41.0,0.9,1.8,1.9,1.4,0.5,0.1
2016-03-11,狥,程,13.0,1.9,0.3,0.04,0.5,6.4,7.7,1.5,4.0,1.0,0.2,53.0,0.6,2.0,0.5,1.5,0.5,0.0
2016-03-18,狥,程,16.0,1.8,0.28,0.03,0.5,4.9,6.7,2.7,11.0,1.0,0.2,55.0,0.6,1.9,1.2,3.2,0.5,0.1
2016-03-25,狥,程,13.0,1.9,0.28,0.04,0.5,5.2,6.4,7.5,6.0,2.0,NaN,32.0,0.5,1.9,0.4,0.3,0.5,0.1
2016-04-01,狥,程,22.0,1.8,0.21,0.03,0.7,4.2,5.7,1.4,10.0,1.0,NaN,46.0,0.9,1.8,5.6,1.1,0.5,0.2
2016-04-08,狥,程,22.0,1.8,0.2,0.01,0.5,5.2,6.1,2.5,7.0,1.0,0.2,40.0,0.0,1.8,1.0,1.3,0.5,0.1
2016-04-15,狥,程,22.0,1.8,0.17,0.02,0.4,3.1,4.1,1.4,7.0,1.0,NaN,44.0,0.9,1.8,0.9,1.4,0.5,0.2
2016-04-22,狥,程,25.0,1.8,0.2,0.04,0.5,3.3,5.0,2.6,14.0,1.0,NaN,43.0,0.7,1.8,4.5,11.0,0.5,0.2
2016-04-29,狥,程,23.0,1.8,0.19,0.04,0.5,4.4,6.5,2.7,11.0,1.0,NaN,46.0,1.3,1.8,3.4,0.7,0.5,0.2
2016-05-06,狥,程,25.0,1.7,0.13,0.01,0.5,3.3,5.2,1.8,9.0,1.0,NaN,46.0,0.9,1.8,0.1,0.5,0.5,0.2
2016-05-13,狥,程,17.0,1.8,0.22,0.03,0.5,3.7,4.8,7.2,16.0,1.0,NaN,44.0,0.9,1.8,0.9,1.5,0.5,0.1
2016-05-20,狥,程,25.0,1.7,0.13,0.01,0.6,4.2,5.5,4.5,6.0,1.0,0.2,43.0,0.0,1.8,19.0,0.1,0.5,0.1
2016-05-27,狥,程,27.0,1.7,0.13,0.02,0.4,2.5,3.9,1.9,2.0,1.0,NaN,41.0,0.1,1.7,0.7,11.0,0.6,0.4
2016-06-03,狥,程,26.0,1.7,0.13,0.03,0.5,3.1,4.2,1.0,7.0,1.0,0.2,46.0,0.2,1.7,0.8,1.3,0.5,0.1
2016-06-10,狥,程,24.0,1.7,0.12,0.01,0.9,3.1,4.0,2.4,5.0,1.0,0.2,53.0,0.3,1.7,0.5,1.8,0.5,0.2
2016-06-17,狥,程,26.0,1.7,0.1,0.02,0.4,2.8,4.2,2.8,12.0,1.0,NaN,43.0,0.1,1.7,1.4,0.6,0.6,0.2
2016-06-24,狥,程,27.0,1.7,0.11,0.02,0.8,2.5,3.9,1.5,15.0,1.0,NaN,43.0,0.8,1.7,1.3,6.6,0.7,0.1
2016-07-01,狥,程,27.0,1.7,0.13,0.02,0.3,2.0,3.6,2.0,10.0,1.0,NaN,39.0,0.4,1.7,2.6,3.2,0.7,0.3
2016-07-08,狥,程,25.0,1.7,0.08,0.0,0.5,0.2,1.5,1.4,6.0,1.0,0.2,52.0,0.1,1.7,3.6,5.2,0.5,0.3
2016-07-15,狥,程,25.0,1.7,0.11,0.01,0.6,0.7,0.5,2.4,16.0,1.0,NaN,48.0,0.5,1.7,0.5,0.8,0.6,0.2
2016-07-22,狥,程,26.0,1.7,0.1,0.01,0.6,3.9,5.0,4.8,16.0,1.0,NaN,48.0,0.1,1.7,6.3,3.2,0.6,0.3
2016-07-29,狥,程,26.0,1.7,0.1,0.02,0.2,2.8,3.5,6.1,8.0,1.0,0.2,48.0,0.5,1.8,0.1,5.4,0.6,0.2
2016-08-05,狥,程,25.0,1.7,0.11,0.0,0.2,2.0,2.6,7.5,5.0,1.0,0.2,50.0,0.8,1.8,1.3,0.7,0.7,0.1
2016-08-12,狥,程,25.0,1.7,0.09,0.0,0.6,2.2,2.9,2.1,2.0,1.0,0.2,58.0,1.0,1.8,0.0,7.6,0.5,0.1
2016-08-19,狥,程,25.0,1.7,0.12,0.01,0.6,2.8,3.8,4.5,9.0,1.0,0.2,50.0,0.6,1.8,1.4,1.7,0.5,0.1
2016-08-26,狥,程,25.0,1.8,0.2,0.02,0.9,2.5,3.5,11.0,17.0,1.0,0.2,44.0,0.7,1.8,3.8,12.0,0.5,0.2
2016-09-02,狥,程,24.0,1.7,0.1,0.0,0.5,2.6,3.7,2.1,5.0,1.0,0.2,65.0,0.6,1.8,6.5,1.5,0.5,0.1
2016-09-09,狥,程,27.0,1.7,0.07,0.0,0.4,1.3,2.0,2.1,3.0,1.0,0.2,49.0,0.2,1.7,1.5,4.4,0.5,0.1
2016-09-16,狥,程,26.0,1.7,0.16,0.02,0.3,3.1,4.3,3.0,15.0,1.0,0.2,51.0,0.0,1.8,4.9,2.0,0.5,0.1
2016-09-23,狥,程,25.0,1.7,0.09,0.0,0.2,1.7,2.1,2.6,9.0,1.0,0.2,54.0,0.9,1.7,0.9,5.1,0.5,0.1
2016-09-30,狥,程,24.0,1.8,0.17,0.01,0.4,2.7,3.5,4.2,12.0,1.0,0.2,51.0,0.2,1.8,0.3,5.0,0.5,0.0
2016-10-07,狥,程,24.0,1.8,0.13,0.0,0.2,1.1,1.7,2.1,6.0,1.0,0.2,54.0,0.4,1.8,0.8,0.9,0.5,0.1
2016-10-14,狥,程,17.0,1.8,0.2,0.04,0.4,4.0,5.4,1.7,26.0,4.0,NaN,55.0,0.8,1.8,1.5,2.8,0.5,0.1
