ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,狥,程,29.0,2.8,1.77,0.77,32.0,41.0,60.0,98.0,159.0,106.0,NaN,91.0,12.0,3.1,359.0,355.0,3.7,2.4
2016-01-08,狥,程,26.0,2.3,1.0,0.31,18.0,37.0,41.0,103.0,120.0,71.0,NaN,90.0,14.0,2.5,354.0,358.0,3.6,2.5
2016-01-15,狥,程,28.0,2.4,1.34,0.47,19.0,42.0,44.0,83.0,124.0,83.0,6.0,91.0,16.0,2.7,360.0,355.0,2.9,2.2
2016-01-22,狥,程,25.0,2.5,1.9,0.81,21.0,61.0,71.0,74.0,109.0,84.0,2.4,89.0,13.0,3.1,358.0,359.0,3.3,2.6
2016-01-29,狥,程,26.0,2.5,1.17,0.44,21.0,31.0,48.0,74.0,90.0,66.0,NaN,89.0,4.9,2.8,358.0,360.0,3.4,2.7
2016-02-05,狥,程,29.0,2.7,1.07,0.35,4.7,40.0,42.0,78.0,138.0,116.0,NaN,89.0,4.7,3.0,359.0,358.0,5.1,4.7
2016-02-12,狥,程,31.0,2.6,1.31,0.48,23.0,35.0,50.0,81.0,101.0,73.0,NaN,90.0,6.1,2.9,359.0,359.0,3.9,3.5
2016-02-19,狥,程,27.0,2.6,1.05,0.42,13.0,42.0,45.0,111.0,134.0,79.0,NaN,85.0,10.0,2.7,358.0,359.0,3.6,2.8
2016-02-26,狥,程,28.0,2.8,0.89,0.34,11.0,39.0,42.0,88.0,154.0,86.0,NaN,87.0,15.0,3.0,359.0,356.0,4.0,3.3
2016-03-04,狥,程,31.0,2.9,1.16,0.39,13.0,37.0,44.0,115.0,119.0,72.0,NaN,87.0,18.0,3.1,358.0,359.0,4.4,3.5
2016-03-11,狥,程,29.0,2.6,2.42,0.91,45.0,41.0,77.0,96.0,131.0,90.0,3.8,90.0,15.0,3.4,357.0,356.0,4.1,2.8
2016-03-18,狥,程,30.0,2.8,1.42,0.53,17.0,30.0,39.0,79.0,132.0,90.0,7.4,90.0,8.8,3.2,358.0,358.0,4.6,4.0
2016-03-25,狥,程,29.0,2.9,1.41,0.54,9.8,50.0,51.0,100.0,130.0,89.0,NaN,90.0,8.3,3.2,358.0,354.0,3.9,3.0
2016-04-01,狥,程,33.0,3.3,1.07,0.36,9.8,34.0,36.0,114.0,145.0,115.0,NaN,87.0,18.0,3.5,358.0,359.0,6.0,5.0
2016-04-08,狥,程,33.0,2.7,1.57,0.69,12.0,32.0,40.0,93.0,78.0,47.0,29.0,90.0,14.0,2.8,360.0,359.0,4.1,3.4
2016-04-15,狥,程,34.0,2.7,0.93,0.38,8.1,30.0,31.0,127.0,121.0,73.0,NaN,91.0,16.0,2.9,359.0,357.0,4.4,3.8
2016-04-22,狥,程,34.0,2.6,0.85,0.32,7.0,29.0,31.0,83.0,70.0,38.0,NaN,87.0,7.7,2.8,359.0,359.0,4.2,3.8
2016-04-29,狥,程,34.0,2.7,1.03,0.35,7.9,31.0,33.0,112.0,160.0,127.0,NaN,85.0,18.0,2.9,355.0,358.0,4.7,4.3
2016-05-06,狥,程,35.0,2.5,0.63,0.26,6.1,27.0,30.0,82.0,63.0,53.0,NaN,87.0,13.0,2.5,357.0,353.0,5.2,4.6
2016-05-13,狥,程,34.0,2.4,0.88,0.45,4.6,25.0,26.0,147.0,84.0,57.0,NaN,86.0,6.6,2.7,359.0,356.0,3.8,3.6
2016-05-20,狥,程,35.0,2.4,1.04,0.37,8.4,24.0,28.0,100.0,86.0,65.0,16.0,87.0,17.0,2.5,351.0,353.0,3.9,3.7
2016-05-27,狥,程,36.0,2.3,0.61,0.24,7.0,19.0,23.0,43.0,48.0,38.0,NaN,81.0,8.4,2.4,353.0,358.0,5.0,4.2
