日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,安南,平均值,19.804166666666667,2.0425595238095235,0.4399404761904762,0.1409523809523809,3.028571428571429,17.075,20.099999999999998,24.180555555555557,68.08773291925466,31.89019151138716,0.1357142857142857,82.60238095238095,1.9958333333333333,2.1830357142857144,244.59523809523807,247.55357142857142,2.0720238095238095,1.836309523809524
2018-01-08,安南,平均值,15.219642857142858,1.995965320910973,0.3834109730848861,0.14072722567287782,3.5441629023150765,16.171245059288538,19.700035290796162,28.329078674948242,44.74473775017253,20.268115942028988,0.06569264069264066,66.65535714285714,2.475308206286467,2.135784161490683,230.30357142857142,229.9345238095238,2.938095238095238,2.5595238095238093
2018-01-15,安南,平均值,21.050595238095237,2.028405797101449,0.4369642857142857,0.1396325051759834,3.1015527950310555,17.03962215320911,20.13325569358178,26.77440476190476,92.04839544513457,48.71273291925466,0.0,79.47023809523809,2.83095238095238,2.1678027950310557,256.98214285714283,267.69642857142856,2.2434523809523808,1.9547619047619047
2018-01-22,安南,平均值,19.720238095238095,1.9909523809523808,0.3940638528138528,0.09773268398268393,2.0455627705627704,14.257467532467533,16.307792207792208,29.18537414965986,65.90010351966875,23.686076604554867,0.008333333333333328,76.36309523809523,2.3870670995671,2.0885064935064936,299.5892857142857,282.73706004140786,2.8861801242236025,2.5720238095238095
2018-01-29,安南,平均值,14.891071428571427,1.9796428571428568,0.4572023809523809,0.10958333333333328,2.0785714285714287,15.174999999999999,17.254761904761903,25.682142857142853,50.30434782608695,22.964803312629396,0.05357142857142854,77.09523809523809,1.8589285714285713,2.089047619047619,292.1607142857143,279.29166666666663,3.398214285714286,2.9499999999999997
2018-02-05,安南,平均值,14.61686507936508,1.9829924242424242,0.4158080808080808,0.11584415584415583,2.474308688387636,17.10637844611529,19.57346908939014,24.595627705627702,65.70172590567327,33.20397584871269,0.05595238095238094,77.62301587301587,1.950983519404572,2.0983892496392493,303.39026915113874,280.1942355889724,2.967083469543424,2.6620600414078672
2018-02-12,安南,平均值,20.298214285714288,2.032321428571428,0.4394047619047619,0.11934523809523805,1.9689958592132506,15.66485507246377,17.628467908902692,33.82142857142857,90.94358178053831,38.05305383022774,0.0,70.05357142857143,2.681190476190476,2.1508333333333334,222.82738095238093,225.33333333333331,2.313690476190476,2.005952380952381
2018-02-19,安南,平均值,20.758333333333333,2.049585921325052,0.4585714285714286,0.10916407867494822,2.0392316017316015,14.804166666666665,16.839664502164503,28.55923913043478,75.71635610766045,33.000569358178055,0.054089026915113865,77.23809523809523,2.628517316017316,2.158211697722567,266.66666666666663,260.80357142857144,2.625595238095238,2.288690476190476
2018-02-26,安南,平均值,23.539285714285715,2.098216873706004,0.461881469979296,0.17012681159420287,3.7709627329192545,16.34616977225673,20.1171066252588,27.532065217391306,90.10740165631469,43.95885093167702,0.0011904761904761858,75.20833333333333,2.9241718426501033,2.2678674948240167,246.0238095238095,228.91071428571428,2.1636904761904763,1.898809523809524
2018-03-05,安南,平均值,20.435766045548654,1.9834782608695651,0.34991977225672877,0.10259316770186332,2.363017598343685,13.764156314699791,16.138017598343687,31.072515527950312,58.015692640692635,25.774068322981368,0.016666666666666656,70.74301242236025,2.455797101449275,2.085152691511387,269.04528985507244,261.101966873706,2.888871635610766,2.507996894409938
2018-03-12,安南,平均值,22.73488095238095,2.0151841372912798,0.4040308340727595,0.15679870129870127,2.868379917184265,17.512919254658385,20.374182194616974,37.62591393078971,65.63427912667044,39.74032091097308,0.13095238095238096,70.09285714285714,3.0094306418219463,2.1712452071737784,187.55670426065163,234.37142857142857,2.0925,1.6890664160401003
2018-03-19,安南,平均值,22.169642857142858,2.0420134575569358,0.4065165631469979,0.1564208074534161,3.0887304724261244,14.658112177677395,17.748576604554863,40.466899585921325,65.6656462585034,27.651397515527947,0.0071428571428571435,61.851190476190474,2.620988612836439,2.1981961697722565,239.24404761904756,233.24404761904762,2.688690476190476,2.313095238095238
2018-03-26,安南,平均值,24.476190476190478,2.0430978260869566,0.3526190476190476,0.14999223602484468,1.9190476190476191,13.516071428571427,15.432738095238095,40.61130952380952,81.21269841269842,38.90502070393375,0.0,68.41666666666666,2.5702380952380954,2.1915993788819876,206.57738095238093,218.49404761904762,2.4208333333333334,2.0910714285714285
2018-04-02,安南,平均值,24.260119047619046,1.997397186147186,0.30452898550724633,0.0856277056277056,1.5422619047619046,10.171273291925464,11.703933747412009,37.000983436853005,96.40160455486543,29.392080745341616,0.0,61.13690476190476,2.4337732919254655,2.0829545454545455,229.79761904761904,230.61904761904756,2.525,2.2113095238095237
2018-04-09,安南,平均值,26.761904761904763,1.9411309523809521,0.2952380952380952,0.14970238095238092,2.3047619047619046,12.505952380952381,14.8125,28.18988095238095,56.28442028985507,16.420548654244307,0.005952380952380943,69.10119047619047,2.7446428571428574,2.0901190476190474,205.26190476190476,207.04761904761904,2.5952380952380953,2.270238095238095
