ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,穝犁,程,25.5,2.58,0.79,0.28,30.1,31.9,57.9,60.4,170.0,87.0,2.2,95.4,5.5,2.76,360.0,357.0,4.1,3.5
2018-01-08,穝犁,程,26.8,2.58,1.02,0.4,29.9,29.5,55.0,63.4,138.0,39.0,3.8,93.0,5.3,2.84,358.0,358.0,5.9,4.6
2018-01-15,穝犁,程,26.6,2.28,0.73,0.44,19.9,39.2,47.7,53.7,165.0,89.0,0.4,95.0,5.1,2.72,360.0,359.0,3.5,3.0
2018-01-22,穝犁,程,25.5,2.01,0.82,0.23,7.1,26.3,30.0,66.6,163.0,54.0,1.4,92.0,6.0,2.2,360.0,360.0,5.3,4.4
2018-01-29,穝犁,程,22.1,1.95,0.83,0.3,19.8,35.1,42.2,45.6,116.0,66.0,1.0,91.0,3.5,2.24,360.0,358.0,5.8,5.0
2018-02-05,穝犁,程,22.5,1.98,0.93,0.42,25.4,47.3,71.2,49.4,161.0,80.0,0.6,96.0,3.9,2.29,360.0,359.0,5.3,4.6
2018-02-12,穝犁,程,31.6,2.67,1.51,0.66,12.1,67.3,68.5,69.7,191.0,85.0,0.0,95.0,5.4,2.94,359.0,360.0,3.8,3.4
2018-02-19,穝犁,程,29.5,3.53,0.84,0.29,11.9,29.1,33.8,58.9,135.0,91.0,3.2,94.0,5.9,3.68,360.0,359.0,5.1,4.3
2018-02-26,穝犁,程,30.6,3.55,0.98,0.34,31.7,34.1,55.2,64.5,219.0,123.0,0.2,94.0,11.5,3.71,360.0,360.0,4.0,3.3
2018-03-05,穝犁,程,31.4,2.64,0.54,0.19,NaN,NaN,NaN,71.0,146.0,60.0,1.2,89.0,5.1,2.81,360.0,359.0,5.3,5.1
2018-03-12,穝犁,程,28.1,2.8,0.9,0.4,27.0,62.6,89.5,81.4,149.0,78.0,5.0,94.0,5.3,3.06,360.0,359.0,4.1,3.5
2018-03-19,穝犁,程,30.3,3.92,0.74,0.47,10.6,34.7,39.9,94.8,126.0,56.0,14.8,91.0,8.7,4.06,360.0,360.0,6.0,5.2
