日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,馬祖,標準差,0.9928632227063814,NaN,0.08460017300202498,NaN,1.3380883290654744,2.5374125001221244,3.550339543404736,7.699525321077162,14.635447477025336,10.055455312161554,NaN,3.558393648442423,0.5629738070166078,NaN,59.340228634397114,66.63759420406991,1.0088052221910309,0.9160687194622623
2016-01-08,馬祖,標準差,0.4297836513272264,NaN,0.05522982698515966,NaN,0.6758354034737823,1.2780214425375167,1.696386852850821,6.666359530278206,8.915404329463033,7.885711401986938,NaN,3.102081342672168,0.5164920631837446,NaN,5.23350276992394,7.30414626821903,0.7927869259288377,0.8272443934444078
2016-01-15,馬祖,標準差,0.49011714562252356,NaN,0.07357313785532626,NaN,0.7439774178105045,1.5226004844569239,1.9102260907817137,7.388747991407875,16.52117986803185,11.755722356271006,0.9067273724499331,4.377818654828463,0.7215920085641626,NaN,17.299181496323378,18.07526112644053,0.8036972150099648,0.9023437625513432
2016-01-22,馬祖,標準差,1.0758285870594044,NaN,0.11304616031101695,NaN,0.7982354511237235,1.8572517644204651,2.4446319466764472,4.801140840391223,8.21702869432857,6.980069706026097,0.8453780425467775,5.68808207305871,0.6294414723045126,NaN,24.389022545204195,25.76765008933267,0.8602467807018381,0.7991189559886811
2016-01-29,馬祖,標準差,0.6224809186219484,NaN,0.07563649580587496,NaN,0.8097701265164863,1.9724334806580168,2.50144654978921,5.92399549190273,9.301991965017317,8.090373879201806,NaN,4.776854797213978,0.4673602075484217,NaN,23.543843137572782,23.522445776895356,0.6941763996137891,0.7216811460434528
2016-02-05,馬祖,標準差,1.4900176838499848,NaN,0.13468076430499865,NaN,0.5634602421674832,2.4584906006919605,2.68383899803287,9.092409646136693,16.965045877372948,13.687497730347904,NaN,8.414389933092759,1.011503642532796,NaN,79.12116366723423,75.7407359480922,0.8106272212292097,0.8017305990940281
2016-02-12,馬祖,標準差,1.2321341264728236,NaN,0.0860893823514816,NaN,1.6575266871156278,2.4825076347838397,3.787608790987257,5.5504716758719415,8.381353568384585,7.0800010864624,NaN,4.293025225306909,0.5292937462538644,NaN,15.888338118035438,15.077687385862712,0.9348289342138951,1.030945894809624
2016-02-19,馬祖,標準差,0.5878402624065862,NaN,0.05518911094355853,NaN,0.5538766799739219,1.4233648709601305,1.6635085215558854,6.61573353386296,26.586632550050968,12.52821822905069,0.8032772768346101,6.219282545326811,0.5855276134862001,NaN,9.416319740749127,18.516008020797468,0.981309061658199,0.8969449658784407
2016-02-26,馬祖,標準差,1.4255313424156257,NaN,0.1465186940830812,NaN,0.9870756988759598,2.4044536386266513,3.130291689702158,8.717151362039155,15.620695618490355,12.961734005215828,NaN,7.043920678316789,0.8914441974105577,NaN,36.810931843670765,46.933540734730435,0.7850633372086386,0.8813503024577171
2016-03-04,馬祖,標準差,1.9110445295498937,NaN,0.10553276607519749,NaN,0.9956720575676401,2.9224890721788697,3.6095000575916125,9.55106849254044,12.786202903734765,8.723096153549514,2.110314055229781,7.053684522650232,0.9178185334846213,NaN,72.41737616309912,78.94048604328297,1.1404121939742546,1.1201467035955697
2016-03-11,馬祖,標準差,0.6018547513733228,NaN,0.06776657141378473,NaN,0.7171482279482317,2.071343588046567,2.598231233595306,8.91322776718796,13.34273147522418,9.889168244641116,2.0152028051978346,5.3518676593205425,0.533051164722748,NaN,36.49045966104113,44.418184693173984,0.8669714392880513,0.9062470540363643
2016-03-18,馬祖,標準差,0.9106822633154849,NaN,0.05308487270519191,NaN,0.6970579034234854,2.2122792735403745,2.509441086290425,7.7636983721687285,12.804815405381362,9.453248185711747,1.1593460985834279,6.121075158726709,0.6877419228582483,NaN,24.12340063218938,28.405342445098825,1.0323365071412212,1.1300739940916509
2016-03-25,馬祖,標準差,1.3524265940441234,NaN,0.14926193084657105,NaN,1.182659063459244,3.5682767540838816,4.432139404454125,11.424247212033626,12.236211495388641,9.87129776098129,NaN,8.034801449767556,1.0007930821433324,NaN,61.90935998433446,59.55962155706435,0.7277504170266068,0.8075191655423313
2016-04-01,馬祖,標準差,1.9870278707446798,NaN,0.08050717987102408,NaN,1.0950056911761783,3.0647708516353966,3.534835976771241,9.218017204136784,13.630485176578546,8.912550544192579,1.079229576497521,5.284039521123696,0.8228815285828619,NaN,51.15999399297541,49.0858040369278,1.2232778979323484,1.3163406751343008
2016-04-08,馬祖,標準差,0.7373336259706254,NaN,0.05706008593590217,NaN,0.8105414536806085,2.4188982608684855,2.705349499226308,7.978700166176901,7.925711820724948,6.128971755559825,1.7359429314340837,2.770908892572721,0.39120805452575624,NaN,50.888332711911794,58.95863585859971,0.9603242583354932,0.8773950000965398
2016-04-15,馬祖,標準差,1.45799709548811,NaN,0.1115538168672849,NaN,0.8614992760987509,2.3323251888691203,2.8087182295639095,10.66070443993749,8.994015123828783,5.947805886055505,1.5550745558569592,5.83114998126152,0.5917776002985826,NaN,39.229375814164975,44.15562761201931,1.316529857574641,1.4337537723512401
2016-04-22,馬祖,標準差,1.3092580743807538,NaN,0.05723829932658943,NaN,0.7474406356270359,2.145680202123193,2.6638490141152276,12.026736255877669,13.966728135220393,7.800763084593301,2.1234615230367435,3.8837790385248776,0.4748507738771019,NaN,45.75560665783745,57.50511186343574,1.1084115021213394,1.1533739810232326
