日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,三義,平均值,16.848214285714285,NaN,0.35486283643892336,NaN,2.4709109730848864,9.719384057971014,12.196894409937888,22.933820346320346,18.513975155279503,11.15036231884058,0.06547619047619045,94.83928571428571,1.8197463768115942,NaN,44.14880952380952,42.375,3.1125000000000003,2.951785714285714
2019-01-08,三義,平均值,17.83809523809524,NaN,0.37970238095238085,NaN,2.0721088435374146,10.821938775510203,12.895918367346939,23.49285714285714,23.910714285714285,12.845238095238093,0.0,97.94047619047619,2.107738095238095,NaN,34.773809523809526,34.30357142857143,3.4160714285714286,3.248214285714286
2019-01-15,三義,平均值,14.8125,NaN,0.3841071428571428,NaN,1.665521978021978,11.879578754578755,13.538049450549451,30.78452380952381,31.151397515527947,17.562925170068027,0.075,98.0,2.2,NaN,37.44642857142857,35.51190476190476,4.308928571428572,4.1125
2019-01-22,三義,平均值,13.22797619047619,NaN,0.2946532091097308,NaN,1.3879023150762282,8.984580274797667,10.367854790137399,39.25932853378505,38.21713250517598,22.690970261622436,0.0,84.62681159420289,2.451032843967627,NaN,20.613095238095237,22.351190476190474,4.216666666666667,4.032738095238096
2019-01-29,三義,平均值,17.125,NaN,0.4105357142857143,NaN,2.117261904761905,10.535714285714286,12.65,36.42916666666667,39.85688405797101,24.022727272727273,0.0011904761904761858,76.73214285714286,2.7982142857142853,NaN,91.85119047619047,91.66071428571429,2.529761904761905,2.396428571428572
2019-02-05,三義,平均值,16.616666666666667,NaN,0.3119565217391304,NaN,0.9489795918367347,7.074404761904762,8.022108843537415,31.62968426501035,31.47774327122153,19.287525879917183,0.0,85.67261904761905,2.009083850931677,NaN,69.91071428571429,68.26190476190476,3.3285714285714287,3.1369047619047623
2019-02-12,三義,平均值,17.187810559006213,NaN,0.30803401360544214,NaN,1.4775613275613275,8.480753968253968,9.960443722943722,26.494418676561533,23.07712215320911,14.030131617864537,0.0,87.62939958592133,1.6831385281385283,NaN,38.07142857142857,41.783126293995856,3.249327122153209,3.071868530020704
2019-02-19,三義,平均值,16.870833333333334,NaN,0.3636147186147186,NaN,1.8499458874458874,10.05595238095238,11.896645021645023,28.459956709956714,23.93762939958592,16.45659568175096,0.12862318840579706,88.65476190476191,2.2385822510822515,NaN,63.28571428571429,57.25,3.2928571428571423,3.063095238095238
2019-02-26,三義,平均值,17.895833333333332,NaN,0.3797023809523809,NaN,1.5785714285714287,10.07738095238095,11.653571428571428,32.83571428571429,36.94047619047619,23.660714285714285,0.15833333333333335,84.76785714285714,2.623214285714286,NaN,71.25595238095238,68.51190476190477,2.829761904761905,2.5892857142857144
2019-03-05,三義,平均值,15.060119047619049,NaN,0.359174430641822,NaN,1.5297838345864663,10.079166666666666,11.610401002506267,35.25597826086956,17.51475155279503,12.940217391304348,1.227173913043478,91.6607142857143,1.8984730848861282,NaN,49.82142857142857,60.42857142857143,3.13452380952381,2.913095238095238
2019-03-12,三義,平均值,17.74702380952381,NaN,0.3638302277432712,NaN,1.4238636363636363,11.271915584415584,12.694534632034632,42.271428571428565,45.40579710144927,32.06987577639752,0.0238095238095238,75.40476190476191,2.4602891156462583,NaN,101.46428571428571,105.92857142857143,2.6327380952380954,2.3732142857142855
2019-03-19,三義,平均值,19.017857142857142,NaN,0.3465043962248931,NaN,1.845415893630179,11.116117810760668,12.966303339517625,30.805656610470276,37.39518633540372,24.266304347826086,0.11423395445134574,84.14880952380952,2.1821791562474795,NaN,113.41071428571426,109.6190476190476,3.292261904761905,3.0220238095238092
2019-03-26,三義,平均值,19.78690476190476,NaN,0.2942261904761904,NaN,1.2976190476190477,7.990476190476191,9.285714285714286,39.419642857142854,31.184523809523807,19.38149350649351,0.10595238095238092,80.6190476190476,1.8767857142857143,NaN,108.35714285714286,111.60714285714286,3.2113095238095233,2.999404761904762
2019-04-02,三義,平均值,20.547023809523807,NaN,0.34907091097308485,NaN,1.5600931677018635,8.084912008281574,9.625879917184266,40.57751035196687,39.77743271221532,29.149844720496894,0.0,82.76785714285714,2.165683229813665,NaN,121.92857142857142,125.91666666666666,2.3904761904761904,2.1976190476190474
2019-04-09,三義,平均值,20.764130434782608,NaN,0.25960403726708076,NaN,1.5352037455298324,8.196033314511576,9.706893468849993,34.633733295689815,28.871635610766045,21.702122153209107,0.17142857142857143,81.90139751552795,2.886401952085182,NaN,87.19927536231884,93.09368530020704,3.592883022774327,3.339648033126294
2019-04-16,三義,平均值,22.071428571428573,NaN,0.2962732919254658,NaN,1.4414115646258503,7.691326530612244,9.138010204081633,37.75929089026915,24.276656314699796,16.882246376811594,0.8202380952380953,80.35714285714286,2.776275510204082,NaN,137.51785714285714,136.38095238095238,2.3815476190476192,2.1857142857142855
2019-04-23,三義,平均值,24.71011904761905,NaN,0.2483928571428571,NaN,0.8898809523809524,6.891071428571428,7.767261904761905,32.582142857142856,29.03690476190476,19.708333333333336,0.0011904761904761858,73.46428571428571,2.6523809523809523,NaN,133.4047619047619,129.89880952380952,3.1857142857142855,2.9684523809523813
2019-04-30,三義,平均值,20.52797619047619,NaN,0.29056159420289857,NaN,1.121273291925466,7.313586956521739,8.415217391304347,34.98791407867495,25.633281573498966,14.617236024844718,0.7154761904761904,82.125,1.9789596273291925,NaN,73.11904761904762,80.54166666666666,2.8255952380952385,2.6392857142857147
2019-05-07,三義,平均值,21.554166666666667,NaN,0.31003881987577636,NaN,1.5079898362507058,8.71009081498212,10.20799218897045,30.811154244306415,24.437488236401276,15.491718426501034,0.2022256728778468,83.23809523809523,2.681625258799172,NaN,75.23214285714286,76.4940476190476,2.480952380952381,2.3154761904761907
2019-05-14,三義,平均值,24.88452380952381,NaN,0.1895729813664596,NaN,1.4962121212121213,5.020887445887446,6.523809523809524,23.265502070393374,20.509316770186334,11.90139751552795,0.6928571428571428,80.125,2.2894927536231884,NaN,177.547619047619,179.8035714285714,3.6761904761904765,3.4220238095238096
