日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,大里,平均值,18.91488095238095,2.1778545548654242,0.42470779220779215,0.162075569358178,4.764285714285714,14.63344155844156,19.44751082251082,19.64601449275362,27.55175983436853,14.082298136645964,0.0357142857142857,78.66071428571429,1.3232919254658384,2.3399301242236024,233.1547619047619,207.5535714285714,1.3583333333333332,1.0476190476190477
2023-01-08,大里,平均值,20.875595238095237,2.2273266045548654,0.5016045548654244,0.21684265010351964,4.971454451345756,20.26865942028985,25.28537784679089,20.413690476190478,55.31547619047619,30.494047619047617,0.0119047619047619,79.27380952380952,1.5690734989648034,2.4441692546583846,234.8095238095238,219.13095238095235,1.131547619047619,0.9190476190476191
2023-01-15,大里,平均值,17.097256728778465,2.13375,0.4187499999999999,0.1106802721088435,2.468452380952381,12.337142857142856,14.85309523809524,23.087280701754388,26.30898268398268,12.78409090909091,0.0,72.6037784679089,1.2035714285714287,2.244430272108844,227.63483436853,225.17261904761904,1.9273809523809524,1.5525103519668737
2023-01-22,大里,平均值,15.533333333333333,2.1232738095238095,0.3286904761904762,0.06547619047619045,1.3188852813852814,8.653084415584415,10.013257575757576,28.592857142857145,32.90087991718427,15.00802277432712,0.0,61.666666666666664,1.24258658008658,2.1887499999999998,194.64285714285714,199.75595238095235,2.0809523809523807,1.7011904761904761
2023-01-29,大里,平均值,17.182738095238093,2.246721249764728,0.516348814229249,0.21938029361942404,3.8988612836438925,19.567276693286008,23.513158089322683,22.656347167325432,45.87344720496895,22.21092132505176,0.0,65.37008281573499,1.64374411820064,2.466101543384152,247.80641821946168,234.7313664596273,1.1973343685300206,0.9537267080745341
2023-02-05,大里,平均值,20.02857142857143,2.208385093167702,0.5218633540372671,0.21128364389233953,6.4710403726708075,19.713975155279503,26.230460662525882,18.279166666666665,41.429976338361435,22.873114463176574,0.05952380952380953,80.875,1.5288561076604554,2.4196687370600416,261.0059523809524,239.69047619047618,1.324404761904762,1.0452380952380953
2023-02-12,大里,平均值,18.77202380952381,2.154249482401656,0.400508658008658,0.12828157349896477,2.8100108225108227,14.912067099567098,17.7625,26.31255175983437,41.33488612836438,19.06469979296066,0.0,66.88690476190477,1.4979437229437231,2.282531055900621,236.19047619047618,230.1130952380952,1.7946428571428572,1.4303571428571427
2023-02-19,大里,平均值,17.62049689440994,2.110238095238095,0.3481547619047619,0.09255952380952379,2.0123188405797103,10.269979296066253,12.319099378881988,32.74761904761905,29.23162525879917,13.118530020703933,0.0,68.44824016563146,1.3273809523809523,2.202797619047619,199.96894409937886,173.4345238095238,2.273214285714286,1.8800207039337473
2023-02-26,大里,平均值,17.829761904761906,2.1543530020703936,0.3545471014492753,0.1044772256728778,1.6276656314699793,12.63967391304348,14.312784679089024,35.77619047619048,45.1845238095238,20.16125541125541,0.0,61.5,1.5018374741200826,2.258830227743271,220.3095238095238,211.47619047619045,1.806547619047619,1.4517857142857142
2023-03-05,大里,平均值,20.192261904761903,2.302857142857143,0.4620833333333333,0.19172619047619044,2.4970238095238098,16.792261904761904,19.33154761904762,43.0047619047619,56.68944099378882,29.555124223602483,0.0,55.63095238095237,2.173214285714286,2.4945833333333334,242.11904761904762,234.9345238095238,1.4166666666666665,1.1660714285714284
2023-03-12,大里,平均值,21.012499999999996,2.233400621118012,0.40206168831168826,0.1464880952380952,2.4481292517006805,14.068367346938775,16.562755102040818,33.24788961038961,43.808229813664596,19.623447204968947,0.0,65.61309523809523,1.4298469387755102,2.3798887163561075,236.03571428571425,233.38690476190476,1.6482142857142856,1.3345238095238092
2023-03-19,大里,平均值,24.186671842650103,2.177719979296066,0.3449437699981178,0.10311335403726704,2.071393280632411,10.979434876717486,13.090144456992281,26.692080745341617,39.05411255411256,17.37810559006211,0.044642857142857144,71.41407867494824,1.5660643704121964,2.2808333333333333,236.3951863354037,223.76190476190476,1.882142857142857,1.5150362318840578
2023-03-26,大里,平均值,20.151190476190475,2.1786309523809524,0.42802536231884053,0.140297619047619,2.563906926406926,15.66563852813853,18.266396103896106,23.723731884057973,26.995082815734992,13.541666666666666,0.29464285714285715,82.04761904761905,1.3557900432900432,2.3189285714285712,244.4642857142857,202.33333333333331,1.5440476190476191,1.207142857142857
2023-04-02,大里,平均值,23.03571428571428,2.231290293040293,0.4339880952380952,0.11083150183150178,2.0708333333333333,12.00952380952381,14.133928571428571,29.073809523809526,44.32116977225673,20.6092132505176,0.05952380952380953,73.52380952380952,1.5291666666666666,2.3421217948717947,240.38690476190476,231.5178571428571,1.5732142857142857,1.2815476190476187
2023-04-09,大里,平均值,24.06048136645963,2.2098783643892337,0.4066356107660455,0.13553053830227738,2.150672877846791,13.141821946169772,15.3425983436853,34.20799689440994,57.61231884057971,24.06340579710145,0.0,66.95005175983438,1.760067287784679,2.3454089026915113,235.31340579710144,229.06547619047618,1.557142857142857,1.3014751552795032
2023-04-16,大里,平均值,25.636309523809523,2.2295833333333333,0.5082194616977225,0.17119047619047614,1.9274068322981368,14.685093167701865,16.655615942028984,32.066097308488615,43.318322981366464,22.550983436853,0.8035714285714286,73.70833333333334,1.9400974025974025,2.4007738095238094,209.69642857142858,208.5238095238095,1.3708333333333333,1.0690476190476192
2023-04-23,大里,平均值,24.758928571428573,2.1701733954451345,0.4068400621118013,0.1253545548654244,1.7468167701863353,14.181211180124222,15.973240165631468,31.360497835497835,43.153209109730845,18.69927536231884,0.005952380952380943,71.91666666666666,1.567753623188406,2.2955279503105595,264.48214285714283,251.1130952380952,1.5922619047619047,1.2672619047619047
2023-04-30,大里,平均值,27.117857142857144,2.1087292960662527,0.34414596273291925,0.10282349896480326,1.5287619988706944,11.237605872388482,12.811297760210802,33.88269809900245,43.3944099378882,19.053830227743273,0.0029761904761904717,68.23809523809523,1.9158902691511384,2.211552795031056,249.6845238095238,238.5595238095238,1.8666666666666667,1.5642857142857143
2023-05-07,大里,平均值,24.53988095238095,2.0709512045925087,0.33339026915113873,0.09395680406549967,1.0965909090909092,11.490097402597403,12.628896103896105,35.04248742975451,33.66873706004141,15.241977225672878,0.6220238095238094,73.0,1.4454931972789116,2.164729437229437,242.57738095238093,233.583850931677,1.6581780538302275,1.2720238095238094
2023-05-14,大里,平均值,26.777380952380952,2.17875,0.3954761904761904,0.11874999999999995,1.5082815734989647,11.524275362318841,13.082893374741202,34.45654761904762,37.036490683229815,21.109730848861282,0.2648809523809524,75.14285714285714,1.5060559006211178,2.2973809523809523,222.3988095238095,216.0178571428571,1.5119047619047616,1.1636904761904763
2023-05-21,大里,平均值,27.451371635610766,2.0985170807453413,0.3256884057971014,0.10588768115942025,1.6977978543195935,11.676832768680596,13.418358272162621,27.621741483154526,42.30886504799548,17.126552795031056,0.2316017316017316,77.20082815734989,1.6550701110483719,2.2042261904761906,239.34213250517595,232.19772256728774,1.5421066252587992,1.2618530020703935
2023-05-28,大里,平均值,29.22202380952381,2.06125,0.2937810559006211,0.06863095238095236,1.44101966873706,9.092210144927536,10.575207039337474,32.8,36.46066252587992,15.849378881987578,0.3392857142857143,73.51190476190477,1.5221790890269151,2.129583333333333,217.57142857142858,215.27976190476187,1.925,1.5666666666666664
2023-06-04,大里,平均值,29.03812111801242,2.03574016563147,0.22356107660455485,0.05311594202898546,1.668944099378882,7.509213250517599,9.21959109730849,25.848550724637683,25.17028985507246,9.901656314699792,0.03273809523809521,75.76759834368531,1.508100414078675,2.086237060041408,226.79011387163558,230.26009316770185,1.7202639751552797,1.4937370600414077
2023-06-11,大里,平均值,28.163690476190478,2.1214285714285714,0.2903209109730848,0.09343944099378879,2.411930641821946,9.352380952380953,11.807634575569358,26.745548654244306,25.443064182194615,8.915372670807454,0.36607142857142855,82.65476190476191,1.278778467908903,2.2145703933747414,223.3988095238095,214.8988095238095,1.3458333333333332,1.0178571428571428
