ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,穝犁,程,28.0,2.4,1.39,0.49,34.0,49.0,61.0,81.0,257.0,105.0,NaN,87.0,7.9,2.8,358.0,360.0,4.7,2.0
2015-01-08,穝犁,程,24.0,3.4,1.35,0.49,36.0,31.0,64.0,82.0,159.0,78.0,NaN,90.0,8.2,3.7,360.0,360.0,5.4,3.0
2015-01-15,穝犁,程,23.0,2.4,1.09,0.42,36.0,33.0,63.0,83.0,212.0,107.0,NaN,89.0,7.0,2.7,359.0,359.0,4.3,1.8
2015-01-22,穝犁,程,25.0,3.6,1.54,0.63,30.0,46.0,59.0,94.0,181.0,113.0,NaN,90.0,7.1,4.0,360.0,359.0,4.6,2.7
2015-01-29,穝犁,程,24.0,2.2,0.7,0.18,12.0,24.0,33.0,62.0,176.0,49.0,NaN,88.0,5.6,2.3,359.0,360.0,4.6,2.1
2015-02-05,穝犁,程,23.0,2.2,0.89,0.45,38.0,33.0,68.0,71.0,285.0,101.0,NaN,86.0,5.7,2.6,360.0,359.0,5.8,2.7
2015-02-12,穝犁,程,26.0,2.9,1.65,0.78,63.0,49.0,105.0,93.0,184.0,96.0,NaN,92.0,11.0,3.6,358.0,356.0,4.5,3.0
2015-02-19,穝犁,程,27.0,2.3,0.93,0.23,22.0,27.0,49.0,81.0,157.0,65.0,NaN,92.0,8.6,2.4,359.0,360.0,3.8,1.9
2015-02-26,穝犁,程,30.0,2.4,1.25,0.45,31.0,39.0,64.0,90.0,155.0,85.0,NaN,86.0,13.0,2.7,359.0,358.0,4.9,2.7
2015-03-05,穝犁,程,27.0,2.4,0.78,0.29,21.0,36.0,47.0,64.0,125.0,71.0,NaN,84.0,8.2,2.6,357.0,360.0,5.5,1.9
2015-03-12,穝犁,程,31.0,2.9,0.89,0.38,28.0,41.0,53.0,86.0,173.0,100.0,NaN,89.0,6.6,3.1,358.0,360.0,3.7,2.8
2015-03-19,穝犁,程,31.0,2.4,0.92,0.37,18.0,29.0,43.0,76.0,175.0,76.0,NaN,89.0,8.5,2.7,358.0,359.0,5.5,2.4
2015-03-26,穝犁,程,32.0,3.2,0.78,0.3,16.0,28.0,40.0,95.0,100.0,57.0,NaN,87.0,9.7,3.3,359.0,358.0,4.4,3.2
2015-04-02,穝犁,程,33.0,2.6,0.62,0.19,14.0,28.0,30.0,73.0,144.0,47.0,NaN,85.0,8.2,2.7,358.0,353.0,4.3,3.1
2015-04-09,穝犁,程,27.0,2.9,0.73,0.34,9.4,46.0,47.0,96.0,100.0,45.0,NaN,91.0,10.0,3.3,359.0,358.0,5.2,2.8
2015-04-16,穝犁,程,33.0,2.5,0.74,0.27,6.6,32.0,33.0,83.0,121.0,60.0,NaN,88.0,7.9,2.6,353.0,355.0,4.0,3.6
2015-04-23,穝犁,程,31.0,2.4,0.81,0.32,18.0,31.0,45.0,91.0,127.0,50.0,NaN,87.0,8.4,2.5,359.0,359.0,4.1,2.8
2015-04-30,穝犁,程,33.0,2.9,0.63,0.28,8.3,24.0,29.0,82.0,125.0,54.0,NaN,84.0,8.0,3.0,340.0,352.0,3.6,2.8
2015-05-07,穝犁,程,33.0,2.8,0.78,0.32,19.0,32.0,48.0,77.0,142.0,58.0,NaN,87.0,8.5,2.9,356.0,356.0,3.9,2.9
2015-05-14,穝犁,程,34.0,3.3,0.46,0.32,7.9,15.0,20.0,68.0,70.0,29.0,NaN,88.0,11.0,3.4,300.0,354.0,4.2,3.3
2015-05-21,穝犁,程,32.0,3.1,0.73,0.34,9.6,33.0,38.0,52.0,59.0,33.0,33.0,91.0,4.6,3.3,343.0,357.0,3.6,2.9
2015-05-28,穝犁,程,34.0,3.5,0.44,0.19,5.1,13.0,16.0,51.0,48.0,20.0,19.0,90.0,11.0,3.6,304.0,322.0,3.4,3.4
2015-06-04,穝犁,程,34.0,3.3,0.53,0.2,7.5,16.0,18.0,60.0,58.0,21.0,NaN,87.0,17.0,3.4,349.0,355.0,3.4,3.3
2015-06-11,穝犁,程,35.0,3.1,0.39,0.15,5.0,12.0,17.0,54.0,68.0,22.0,NaN,84.0,12.0,3.2,318.0,321.0,4.0,3.3
2015-06-18,穝犁,程,35.0,2.6,0.39,0.26,4.6,17.0,20.0,65.0,55.0,27.0,NaN,89.0,15.0,2.7,318.0,358.0,4.2,3.7
2015-06-25,穝犁,程,36.0,2.4,0.36,0.15,6.2,12.0,13.0,53.0,57.0,22.0,NaN,83.0,9.1,2.5,284.0,270.0,4.1,3.6
2015-07-02,穝犁,程,35.0,2.3,0.46,0.16,4.2,18.0,19.0,65.0,97.0,47.0,54.0,91.0,5.9,2.4,359.0,357.0,4.7,3.5
2015-07-09,穝犁,程,33.0,2.4,0.4,0.19,3.3,17.0,19.0,66.0,58.0,30.0,16.0,91.0,7.1,2.5,352.0,352.0,6.7,3.2
2015-07-16,穝犁,程,34.0,2.3,0.38,0.18,9.3,23.0,24.0,81.0,79.0,45.0,35.0,91.0,53.0,2.4,357.0,359.0,5.2,3.8
2015-07-23,穝犁,程,33.0,2.8,0.57,0.25,7.6,16.0,21.0,69.0,44.0,24.0,NaN,88.0,8.8,2.8,310.0,307.0,3.5,3.0
2015-07-30,穝犁,程,34.0,2.5,0.34,0.65,9.4,17.0,26.0,74.0,65.0,30.0,NaN,84.0,31.0,2.5,359.0,356.0,3.8,2.6
2015-08-06,穝犁,程,34.0,2.9,0.48,0.28,7.7,22.0,25.0,88.0,212.0,64.0,NaN,97.0,6.5,3.0,356.0,352.0,11.0,9.0
2015-08-13,穝犁,程,33.0,3.2,0.98,0.41,36.0,16.0,41.0,51.0,54.0,24.0,19.0,91.0,25.0,3.3,320.0,341.0,4.0,3.1
2015-08-20,穝犁,程,33.0,3.6,0.61,0.25,5.2,18.0,19.0,82.0,86.0,43.0,12.0,91.0,5.0,3.8,357.0,359.0,5.8,2.5
