ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,玭,夹非畉,3.392698540420631,0.17587145101246246,0.15350712164850208,0.09391708917252248,6.811727754772136,7.445109255747619,12.682039037116855,21.604207023494308,26.257344124018307,16.903321017829267,NaN,11.302988196726014,0.983642487420499,0.2544905539241488,129.69496326056395,129.2460961552295,0.7785004089488948,0.3821926733275256
2015-01-08,玭,夹非畉,2.3986313440545657,0.10049688767576377,0.1359014768466422,0.09329541492164282,5.224741536770672,6.655770806798642,10.603117983987573,18.328226541106442,18.00202801961895,9.29697037305262,NaN,8.164123839077353,1.15314717894892,0.17211859791945194,109.35146709981007,114.62137205851077,0.9263168346926228,0.46091175906674664
2015-01-15,玭,夹非畉,2.651644292244388,0.07914335587746082,0.09853279258926717,0.05265026370231065,3.230543194145539,4.798038260952429,7.030201096840998,19.86249080974093,34.51444111033279,14.855318283620814,NaN,9.084958151320505,1.2251850698826565,0.12082403721778504,125.42513039989204,136.31698538357122,0.764035359002912,0.3399122725679038
2015-01-22,玭,夹非畉,2.7489107999468407,0.10949830818285755,0.15513976898356407,0.11328347817148217,4.227391621258326,7.894175950270571,10.858923685855643,21.54980485378884,22.012368563512126,14.36331250492272,NaN,11.102115214443131,0.942328339002364,0.20213580981250429,108.30253227954647,114.0561276970733,0.8728984275774412,0.4516453579542394
2015-01-29,玭,夹非畉,2.4634018546117153,0.04494057269946632,0.09631459581009805,0.03313288224291498,2.0588139938387457,4.251940140732223,5.422062453814933,15.391856772320168,23.081998313665956,10.135016403208665,NaN,8.038096837055583,0.6892880909812237,0.07479098991467824,120.73586475978325,126.50938413396014,0.7709602101016765,0.3708170207296572
2015-02-05,玭,夹非畉,2.5046873521045,0.06808311899354468,0.12095430729976672,0.06370967935228238,4.321146020842273,5.987373412232957,9.364245720558824,17.280858380646333,35.386947923994605,14.474983584007118,NaN,8.88910301898718,1.0709181469465787,0.12747443162040356,95.57981556888528,99.68571173410078,0.7679982759654296,0.4107747093233832
2015-02-12,玭,夹非畉,3.1767672187690974,0.16623956507173054,0.15647142601869207,0.11402967503166302,5.886941202558136,8.545089021557638,13.201185494773378,27.96706384609688,27.047183274585144,15.795913900669321,NaN,11.149496714392745,1.2023208206338543,0.26270782468771453,142.67728663031673,139.40517962525328,0.9141365184662974,0.5211058956682743
2015-02-19,玭,夹非畉,2.586700845175853,0.17797016124830775,0.10767696625955574,0.05122112570130072,2.090239608386419,3.950595854092515,5.23898411444987,16.172336162923333,17.338006181442214,11.28544110402727,NaN,8.79176405903164,0.7380643835076806,0.21001135258095113,134.50659414763464,131.56462646410483,0.8757294919016729,0.5554283561086908
2015-02-26,玭,夹非畉,2.9809115142589633,0.09039967813256003,0.12483485149245052,0.0808591411108053,3.854871241231744,6.536799699770174,9.116082384017643,17.19499986675403,22.28512217010311,11.985430531069088,NaN,8.86980377998614,1.2785304123049597,0.15611901168252926,129.96935982290825,126.92489912057438,0.8378934994527932,0.5227188811896896
2015-03-05,玭,夹非畉,2.289846593125497,0.07483545488957873,0.12894602178141598,0.05710587119648393,2.496759999454835,6.349512858924447,7.828373902086166,16.722459442267517,17.342465268387624,9.049734526025222,NaN,6.810429229136355,1.1659326362798867,0.11812089860390362,116.25773800903656,129.03165037283594,0.7518723694285809,0.3447386009228119
2015-03-12,玭,夹非畉,2.6126781040992237,0.14564781466865268,0.15701460902260914,0.16854534461669224,5.241764179807293,7.266116910115577,11.338731742868628,16.90715299687537,15.707749305843183,10.845570994859214,NaN,9.027903113364705,1.4401351648911862,0.2814588608353027,79.25454735493538,75.29367098521197,0.9630572949870696,0.8784299063078331
2015-03-19,玭,夹非畉,2.274390865859592,0.09559995768043887,0.11787576593728129,0.0665135795865691,1.8928830592367751,5.74091068683878,6.979511300725865,17.861563933000916,28.25282296164284,11.666093836442437,NaN,8.064262955534366,1.2144563095245258,0.15049777084809737,135.40076895537112,139.47380614043985,0.8377380371557267,0.42018875065386796
2015-03-26,玭,夹非畉,2.929695266685915,0.14795059968000054,0.10569947067399812,0.13464885828681963,2.9862756715696213,6.626933544618548,8.61836958609786,20.098063417164933,13.692254301999514,9.542140194071418,NaN,10.658540032998113,1.3308395748799826,0.24427696434150947,91.09512742869845,101.12135757079861,0.9943370894616247,0.7857121394872613
2015-04-02,玭,夹非畉,2.2564019180470796,0.09139686365995008,0.08666607868644223,0.11919032188346222,1.9450507469812952,5.324188703696089,6.30383963484658,14.30983468907736,14.50280242113236,5.841676185220843,NaN,8.669729421808595,1.4830890700014268,0.17552257015523906,81.24946484725615,91.04822223799056,0.8056676808509534,0.7000083105955778
2015-04-09,玭,夹非畉,2.8443087068918627,0.07161463707905687,0.0824223467431702,0.06421196588658992,1.6267108503601497,6.233635272431273,7.104811797644989,18.248854532685602,13.081252857965726,6.958442999934138,NaN,10.046386644945544,1.0570420721489466,0.12363683064240852,115.73855417900832,111.53814090869705,1.0660889918263805,0.5025522238587655
2015-04-16,玭,夹非畉,2.339184742046932,0.09391356069745878,0.11410939962022153,0.1313728437935585,2.2098705567038768,5.414679098354,6.772580798399217,12.735818405258113,12.75833913312027,8.192108859513002,NaN,8.935789125923074,1.3489248435445589,0.1874858751978977,71.94768173919589,76.97875094117215,0.8800294461999846,0.7625365986895777
2015-04-23,玭,夹非畉,2.479472475902335,0.12072085732691014,0.08901628106968629,0.05830722085808343,2.0512946543616724,5.2093895751541,6.761348147756804,19.64724522543298,13.462298876134161,7.6607527408223675,NaN,9.701715793616037,1.0303050868281454,0.1703733254129119,132.60311273431185,129.21819751802008,0.9226248889166586,0.6591602029736323
2015-04-30,玭,夹非畉,1.9179454164837801,0.09679040167625988,0.1023552533709022,0.08268746480116633,1.109873672880409,4.745029886548645,5.557809889465949,10.664487598198551,14.774025405165597,9.871985933905323,NaN,7.571912866758001,1.0895941830947122,0.1706060124049051,89.453308148662,88.3864463558199,1.0243674012271795,0.8718008710286436
