ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,沉糳,程,24.0,3.4,0.9,0.41,31.0,35.0,52.0,65.0,582.0,119.0,NaN,91.0,15.0,3.7,357.0,351.0,9.2,3.8
2015-01-08,沉糳,程,21.0,3.1,0.91,0.24,23.0,33.0,44.0,74.0,363.0,78.0,NaN,94.0,15.0,3.4,359.0,354.0,9.1,3.9
2015-01-15,沉糳,程,21.0,2.9,0.94,0.31,16.0,28.0,43.0,79.0,437.0,95.0,NaN,90.0,15.0,3.1,353.0,334.0,8.4,3.4
2015-01-22,沉糳,程,20.0,3.2,1.0,0.49,35.0,49.0,66.0,80.0,208.0,102.0,NaN,94.0,11.0,3.5,349.0,325.0,8.0,6.0
2015-01-29,沉糳,程,19.0,2.4,0.7,0.18,14.0,32.0,35.0,53.0,257.0,50.0,NaN,90.0,8.2,2.5,308.0,272.0,9.2,4.0
2015-02-05,沉糳,程,20.0,2.6,0.81,0.31,22.0,31.0,49.0,67.0,1189.0,110.0,NaN,87.0,11.0,2.6,351.0,324.0,11.0,4.2
2015-02-12,沉糳,程,24.0,3.9,0.88,0.44,21.0,66.0,81.0,86.0,359.0,128.0,NaN,94.0,39.0,4.0,349.0,348.0,6.9,2.6
2015-02-19,沉糳,程,24.0,4.0,0.76,0.19,14.0,23.0,32.0,71.0,225.0,78.0,NaN,95.0,13.0,4.2,354.0,360.0,6.0,2.8
2015-02-26,沉糳,程,26.0,3.6,1.32,0.52,43.0,35.0,66.0,80.0,362.0,101.0,NaN,92.0,30.0,3.9,354.0,335.0,9.3,3.7
2015-03-05,沉糳,程,22.0,3.2,0.81,0.18,9.0,33.0,39.0,61.0,397.0,96.0,NaN,89.0,28.0,3.4,321.0,333.0,8.8,3.1
2015-03-12,沉糳,程,27.0,5.0,0.78,0.23,24.0,26.0,40.0,79.0,155.0,112.0,NaN,95.0,8.8,5.1,359.0,357.0,6.8,5.6
2015-03-19,沉糳,程,27.0,2.7,0.97,0.26,23.0,40.0,61.0,83.0,380.0,103.0,NaN,94.0,23.0,2.8,350.0,347.0,8.5,3.2
2015-03-26,沉糳,程,27.0,4.5,0.83,0.3,18.0,27.0,40.0,109.0,197.0,100.0,NaN,93.0,17.0,4.5,295.0,356.0,5.9,4.8
2015-04-02,沉糳,程,28.0,4.7,0.58,0.21,16.0,28.0,31.0,65.0,349.0,47.0,NaN,94.0,11.0,4.7,359.0,335.0,8.6,5.8
2015-04-09,沉糳,程,24.0,3.1,0.87,0.26,13.0,31.0,33.0,98.0,148.0,68.0,NaN,92.0,10.0,3.3,330.0,354.0,7.4,2.9
2015-04-16,沉糳,程,29.0,3.7,0.76,0.25,16.0,29.0,36.0,76.0,145.0,101.0,NaN,93.0,11.0,3.8,355.0,325.0,7.6,7.4
2015-04-23,沉糳,程,27.0,2.9,0.67,0.19,11.0,24.0,29.0,75.0,170.0,67.0,NaN,93.0,21.0,3.0,357.0,358.0,6.3,3.9
2015-04-30,沉糳,程,29.0,3.0,0.61,0.26,9.6,27.0,29.0,74.0,139.0,66.0,NaN,91.0,11.0,3.2,359.0,343.0,7.0,6.1
2015-05-07,沉糳,程,29.0,3.3,0.84,0.29,8.2,25.0,27.0,85.0,150.0,81.0,NaN,93.0,15.0,3.4,351.0,358.0,5.5,3.3
2015-05-14,沉糳,程,30.0,2.9,0.45,0.18,11.0,18.0,22.0,43.0,67.0,28.0,NaN,95.0,4.9,2.9,265.0,265.0,6.6,6.5
2015-05-21,沉糳,程,29.0,2.6,0.75,0.25,14.0,26.0,30.0,70.0,84.0,47.0,39.0,98.0,5.6,2.8,352.0,359.0,4.5,4.4
2015-05-28,沉糳,程,31.0,2.5,0.72,0.25,14.0,14.0,27.0,46.0,65.0,22.0,22.0,97.0,5.2,2.5,334.0,314.0,5.5,5.0
2015-06-04,沉糳,程,31.0,3.2,0.78,0.4,41.0,18.0,59.0,34.0,76.0,29.0,NaN,95.0,6.3,3.3,255.0,260.0,5.2,4.6
2015-06-11,沉糳,程,31.0,2.6,0.41,0.5,14.0,14.0,24.0,30.0,60.0,16.0,NaN,92.0,5.0,2.6,262.0,268.0,5.8,5.5
2015-06-18,沉糳,程,32.0,2.1,0.52,0.14,17.0,16.0,33.0,57.0,89.0,32.0,NaN,96.0,17.0,2.2,348.0,313.0,7.1,6.2
2015-06-25,沉糳,程,32.0,2.2,0.49,0.17,10.0,12.0,20.0,42.0,95.0,25.0,NaN,91.0,4.8,2.2,243.0,249.0,6.0,5.8
2015-07-02,沉糳,程,31.0,3.5,0.5,0.3,9.7,16.0,24.0,56.0,188.0,36.0,NaN,96.0,5.3,3.6,355.0,326.0,5.4,5.5
2015-07-09,沉糳,程,31.0,2.8,0.54,0.45,11.0,31.0,42.0,64.0,139.0,33.0,NaN,96.0,18.0,2.8,338.0,301.0,9.3,5.9
2015-07-16,沉糳,程,32.0,2.9,0.39,0.49,11.0,30.0,41.0,95.0,120.0,48.0,NaN,95.0,20.0,3.0,360.0,339.0,7.4,7.3
2015-07-23,沉糳,程,30.0,2.5,0.48,0.26,16.0,21.0,31.0,45.0,70.0,25.0,NaN,92.0,5.3,2.8,258.0,268.0,5.4,5.4
2015-07-30,沉糳,程,31.0,3.3,0.36,0.38,20.0,29.0,47.0,57.0,79.0,35.0,NaN,93.0,23.0,3.4,359.0,331.0,3.9,3.5
