ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,ゆせ,程,11.0,NaN,0.23,NaN,0.1,8.3,9.0,1.6,24.0,8.0,NaN,36.0,1.1,NaN,3.0,0.3,0.4,0.2
2015-01-08,ゆせ,程,13.0,NaN,0.19,NaN,0.0,6.9,8.0,1.8,3.0,0.0,NaN,39.0,1.0,NaN,0.9,2.4,0.4,0.1
2015-01-15,ゆせ,程,12.0,NaN,0.29,NaN,0.0,7.5,7.7,1.1,34.0,9.0,NaN,43.0,0.4,NaN,0.2,2.1,0.4,0.2
2015-01-22,ゆせ,程,10.0,NaN,0.23,NaN,0.0,7.5,8.7,1.0,23.0,2.0,NaN,29.0,0.8,NaN,3.6,1.4,0.4,0.2
2015-01-29,ゆせ,程,14.0,NaN,0.23,NaN,0.1,8.2,9.5,3.0,22.0,4.0,NaN,54.0,0.8,NaN,1.4,2.5,0.4,0.2
2015-02-05,ゆせ,程,10.0,NaN,0.17,NaN,0.1,7.2,8.4,1.1,32.0,6.0,NaN,48.0,1.3,NaN,0.8,1.4,0.5,0.1
2015-02-12,ゆせ,程,12.0,NaN,0.31,NaN,0.4,8.4,9.7,1.3,50.0,17.0,NaN,27.0,1.1,NaN,1.9,0.2,0.4,0.1
2015-02-19,ゆせ,程,16.0,NaN,0.22,NaN,0.1,6.4,7.1,0.9,14.0,4.0,NaN,51.0,1.1,NaN,3.8,0.3,0.4,0.1
2015-02-26,ゆせ,程,15.0,NaN,0.24,NaN,0.4,7.2,8.9,1.2,19.0,4.0,NaN,43.0,0.6,NaN,7.0,3.8,0.5,0.2
2015-03-05,ゆせ,程,15.0,NaN,0.24,NaN,0.6,7.6,8.4,1.2,24.0,11.0,NaN,51.0,1.1,NaN,3.5,1.0,0.4,0.2
2015-03-12,ゆせ,程,15.0,NaN,0.16,NaN,0.2,7.4,8.6,1.2,29.0,5.0,NaN,47.0,0.9,NaN,2.9,2.3,0.4,0.1
2015-03-19,ゆせ,程,17.0,NaN,0.2,NaN,0.0,5.9,7.8,0.9,23.0,11.0,NaN,39.0,0.8,NaN,0.7,1.3,0.5,0.1
2015-03-26,ゆせ,程,17.0,NaN,0.24,NaN,0.2,6.2,7.5,1.0,28.0,9.0,NaN,43.0,0.9,NaN,2.7,1.1,0.4,0.2
2015-04-02,ゆせ,程,18.0,NaN,0.15,NaN,0.0,4.6,5.9,0.8,14.0,8.0,NaN,48.0,0.3,NaN,1.4,0.5,0.5,0.3
2015-04-09,ゆせ,程,14.0,NaN,0.23,NaN,0.0,6.8,8.1,2.7,24.0,7.0,NaN,20.0,0.5,NaN,0.3,1.6,0.4,0.5
2015-04-16,ゆせ,程,21.0,NaN,0.13,NaN,0.0,6.3,7.3,1.9,17.0,0.0,NaN,38.0,1.3,NaN,1.7,2.2,0.5,0.2
2015-04-23,ゆせ,程,21.0,NaN,0.2,NaN,0.1,4.6,6.3,3.9,31.0,9.0,NaN,48.0,0.2,NaN,1.7,0.8,0.4,0.3
2015-04-30,ゆせ,程,23.0,NaN,0.15,NaN,0.2,4.7,6.0,1.7,19.0,5.0,NaN,49.0,0.5,NaN,3.3,4.1,0.5,0.2
2015-05-07,ゆせ,程,24.0,NaN,0.11,NaN,0.2,3.5,3.9,0.9,11.0,6.0,NaN,50.0,0.6,NaN,0.4,5.8,0.4,0.0
