ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,玭,程,27.0,2.6,1.12,0.56,39.0,40.0,71.0,79.0,252.0,115.0,NaN,90.0,8.3,2.9,359.0,360.0,5.4,2.6
2015-01-08,玭,程,24.0,2.4,1.42,0.71,46.0,35.0,81.0,91.0,156.0,77.0,NaN,94.0,9.6,2.9,357.0,359.0,6.3,2.5
2015-01-15,玭,程,23.0,2.4,1.06,0.46,25.0,34.0,49.0,91.0,237.0,100.0,NaN,95.0,11.0,2.8,360.0,360.0,4.8,2.4
2015-01-22,玭,程,25.0,2.5,1.07,1.06,50.0,50.0,95.0,101.0,184.0,105.0,NaN,95.0,9.2,3.4,359.0,353.0,5.7,2.8
2015-01-29,玭,程,24.0,2.1,0.69,0.22,20.0,24.0,44.0,69.0,172.0,53.0,NaN,95.0,4.9,2.3,357.0,358.0,5.3,2.5
2015-02-05,玭,程,23.0,2.4,1.14,0.54,37.0,36.0,72.0,78.0,380.0,97.0,NaN,91.0,6.5,2.8,359.0,358.0,7.3,3.2
2015-02-12,玭,程,27.0,2.7,1.3,1.13,61.0,62.0,109.0,101.0,187.0,100.0,NaN,94.0,8.3,3.3,359.0,359.0,5.5,2.8
2015-02-19,玭,程,27.0,4.6,0.82,0.57,21.0,29.0,43.0,83.0,129.0,65.0,NaN,95.0,5.1,5.1,359.0,360.0,4.7,4.2
2015-02-26,玭,程,29.0,2.3,1.07,0.84,35.0,39.0,69.0,74.0,180.0,76.0,NaN,91.0,8.5,3.1,359.0,357.0,5.8,4.0
2015-03-05,玭,程,26.0,2.3,1.18,0.75,16.0,40.0,53.0,70.0,146.0,66.0,NaN,88.0,7.6,2.8,357.0,360.0,5.9,2.4
2015-03-12,玭,程,29.0,2.6,1.34,1.19,38.0,39.0,74.0,78.0,142.0,81.0,NaN,91.0,10.0,3.2,359.0,350.0,5.8,5.0
2015-03-19,玭,程,30.0,2.4,1.05,0.61,17.0,29.0,44.0,78.0,261.0,73.0,NaN,91.0,7.4,2.7,358.0,357.0,6.4,2.7
2015-03-26,玭,程,31.0,2.6,0.76,1.06,18.0,32.0,44.0,93.0,108.0,62.0,NaN,90.0,8.9,3.0,360.0,356.0,5.7,5.3
2015-04-02,玭,程,32.0,2.4,0.69,0.87,11.0,30.0,32.0,66.0,154.0,47.0,NaN,90.0,9.4,2.7,358.0,354.0,5.8,5.2
2015-04-09,玭,程,28.0,2.0,0.75,0.52,13.0,34.0,44.0,97.0,116.0,45.0,NaN,95.0,6.8,2.5,358.0,353.0,5.9,4.7
2015-04-16,玭,程,32.0,2.3,0.8,0.81,18.0,29.0,39.0,81.0,115.0,68.0,NaN,92.0,9.7,2.7,359.0,350.0,5.6,5.1
2015-04-23,玭,程,31.0,2.3,0.68,0.34,14.0,28.0,39.0,97.0,123.0,57.0,NaN,92.0,7.5,2.6,360.0,353.0,4.9,3.7
2015-04-30,玭,程,32.0,2.1,0.78,0.72,10.0,28.0,35.0,70.0,115.0,61.0,NaN,90.0,11.0,2.6,358.0,355.0,5.8,5.0
2015-05-07,玭,程,33.0,2.5,0.67,0.91,12.0,31.0,38.0,72.0,126.0,58.0,NaN,94.0,7.5,2.8,357.0,359.0,4.7,3.4
2015-05-14,玭,程,33.0,2.1,0.57,1.07,16.0,30.0,41.0,47.0,70.0,28.0,NaN,93.0,12.0,3.0,319.0,345.0,5.2,5.0
2015-05-21,玭,程,31.0,2.2,1.29,1.05,19.0,36.0,52.0,40.0,70.0,32.0,16.0,97.0,8.9,3.1,311.0,355.0,5.0,4.9
2015-05-28,玭,程,34.0,2.0,0.87,0.88,17.0,31.0,40.0,53.0,50.0,30.0,NaN,95.0,9.8,2.6,344.0,344.0,4.0,3.6
2015-06-04,玭,程,34.0,2.2,0.66,0.79,17.0,19.0,36.0,43.0,49.0,21.0,NaN,89.0,9.4,2.6,347.0,342.0,4.1,3.6
2015-06-11,玭,程,36.0,1.9,0.51,1.12,16.0,17.0,28.0,50.0,55.0,21.0,NaN,87.0,16.0,3.0,346.0,345.0,5.1,5.1
2015-06-18,玭,程,37.0,2.0,0.5,0.81,8.1,23.0,26.0,70.0,56.0,29.0,NaN,87.0,9.9,2.7,325.0,354.0,6.1,5.5
