ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-02-12,碔禥à,程,22.0,2.0,0.35,0.26,5.5,27.0,27.0,71.0,NaN,NaN,NaN,93.0,17.0,2.3,NaN,330.0,5.4,NaN
2017-02-19,碔禥à,程,24.0,2.7,1.24,0.27,3.1,23.0,23.0,96.0,NaN,NaN,3.7,99.0,12.0,2.7,NaN,333.0,6.8,NaN
2017-02-26,碔禥à,程,17.0,2.0,0.36,0.23,2.4,19.0,21.0,80.0,NaN,NaN,NaN,96.0,4.9,2.2,NaN,359.0,5.8,NaN
2017-03-05,碔禥à,程,20.0,2.2,9.52,0.32,11.0,28.0,39.0,80.0,NaN,NaN,NaN,99.0,7.3,2.5,NaN,340.0,6.3,NaN
2017-03-12,碔禥à,程,21.0,2.0,0.38,0.22,4.4,14.0,15.0,68.0,NaN,NaN,1.4,99.0,2.9,2.2,NaN,356.0,6.1,NaN
2017-03-19,碔禥à,程,23.0,2.6,38.96,2.05,418.0,13.0,419.0,74.0,NaN,NaN,1.0,99.0,394.0,4.4,NaN,326.0,5.8,NaN
2017-03-26,碔禥à,程,24.0,2.2,0.56,0.25,4.5,26.0,30.0,103.0,NaN,NaN,NaN,94.0,8.9,2.4,NaN,336.0,6.4,NaN
2017-04-02,碔禥à,程,26.0,2.2,0.64,0.3,5.6,36.0,36.0,90.0,NaN,NaN,NaN,90.0,8.4,2.5,NaN,347.0,6.1,NaN
2017-04-09,碔禥à,程,28.0,2.1,0.61,0.24,6.2,25.0,30.0,102.0,NaN,NaN,2.2,94.0,6.5,2.3,NaN,356.0,5.7,NaN
2017-04-16,碔禥à,程,27.0,2.2,0.7,0.27,4.3,28.0,30.0,77.0,NaN,NaN,0.8,97.0,6.9,2.4,NaN,351.0,13.0,NaN
2017-04-23,碔禥à,程,26.0,2.3,0.96,0.55,3.2,42.0,45.0,83.0,NaN,NaN,NaN,94.0,10.0,2.8,NaN,320.0,14.0,NaN
2017-04-30,碔禥à,程,27.0,2.2,0.51,0.29,9.5,21.0,31.0,110.0,NaN,NaN,NaN,97.0,8.4,2.4,NaN,345.0,7.9,NaN
2017-05-07,碔禥à,程,NaN,2.2,0.56,0.31,6.6,31.0,33.0,81.0,NaN,NaN,NaN,NaN,12.0,2.5,NaN,NaN,NaN,NaN
2017-05-14,碔禥à,程,NaN,2.0,0.24,0.06,2.9,25.0,25.0,76.0,NaN,NaN,NaN,NaN,23.0,2.0,NaN,NaN,NaN,NaN
2017-05-21,碔禥à,程,28.0,2.0,0.34,0.18,3.4,20.0,21.0,88.0,NaN,NaN,NaN,94.0,3.7,2.2,NaN,323.0,11.0,NaN
2017-05-28,碔禥à,程,29.0,2.1,0.38,0.13,3.7,18.0,18.0,77.0,NaN,NaN,NaN,99.0,3.9,2.1,NaN,323.0,11.0,NaN
2017-06-04,碔禥à,程,30.0,2.3,0.48,0.28,6.7,26.0,32.0,101.0,NaN,NaN,NaN,99.0,8.7,2.4,NaN,354.0,6.4,NaN
2017-06-11,碔禥à,程,31.0,NaN,0.42,NaN,5.6,16.0,16.0,69.0,NaN,NaN,11.0,99.0,4.8,NaN,NaN,322.0,11.0,NaN
2017-06-18,碔禥à,程,31.0,NaN,0.52,NaN,7.4,26.0,29.0,62.0,NaN,NaN,NaN,96.0,3.1,NaN,NaN,334.0,9.3,NaN
2017-06-25,碔禥à,程,30.0,2.0,0.42,0.33,5.3,17.0,21.0,115.0,NaN,NaN,NaN,93.0,6.8,2.3,NaN,353.0,11.0,NaN
2017-07-02,碔禥à,程,31.0,2.1,0.63,2.21,18.0,18.0,20.0,73.0,NaN,NaN,NaN,87.0,7.5,4.3,NaN,359.0,9.0,NaN
2017-07-09,碔禥à,程,32.0,1.9,0.29,0.24,5.0,19.0,20.0,85.0,NaN,NaN,NaN,89.0,8.0,2.1,NaN,348.0,8.6,NaN
2017-07-16,碔禥à,程,32.0,2.0,0.33,0.24,3.4,19.0,19.0,106.0,NaN,NaN,NaN,89.0,8.7,2.2,NaN,356.0,9.4,NaN
2017-07-23,碔禥à,程,32.0,2.0,0.4,0.69,9.3,22.0,25.0,93.0,NaN,NaN,NaN,94.0,7.5,2.6,NaN,353.0,16.0,NaN
2017-07-30,碔禥à,程,32.0,2.1,0.45,0.22,6.5,15.0,17.0,79.0,NaN,NaN,NaN,93.0,6.8,2.3,NaN,331.0,11.0,NaN
2017-08-06,碔禥à,程,32.0,2.1,0.24,0.17,21.0,17.0,21.0,75.0,NaN,NaN,NaN,92.0,4.7,2.2,NaN,353.0,13.0,NaN
2017-08-13,碔禥à,程,31.0,2.1,0.34,1.83,7.9,20.0,21.0,87.0,NaN,NaN,NaN,90.0,6.4,3.6,354.0,357.0,7.2,5.8
2017-08-20,碔禥à,程,31.0,2.1,0.34,0.36,5.5,21.0,22.0,63.0,NaN,NaN,NaN,93.0,11.0,2.5,331.0,354.0,13.0,13.0
2017-08-27,碔禥à,程,31.0,2.0,0.18,0.21,3.3,7.0,7.1,71.0,NaN,NaN,NaN,91.0,4.5,2.1,281.0,306.0,12.0,12.0
2017-09-03,碔禥à,程,34.0,2.0,0.27,0.27,4.0,15.0,16.0,79.0,NaN,NaN,NaN,96.0,5.4,2.3,352.0,351.0,10.0,9.3
2017-09-10,碔禥à,程,30.0,2.1,0.65,0.43,10.0,25.0,27.0,104.0,NaN,NaN,NaN,89.0,7.5,2.5,358.0,358.0,12.0,12.0
2017-09-17,碔禥à,程,NaN,2.2,1.03,0.44,2.5,15.0,18.0,99.0,NaN,NaN,NaN,NaN,8.2,2.6,360.0,NaN,NaN,7.4
2017-09-24,碔禥à,程,31.0,NaN,0.37,NaN,NaN,NaN,NaN,77.0,NaN,NaN,NaN,92.0,9.0,NaN,356.0,357.0,12.0,12.0
2017-10-01,碔禥à,程,32.0,2.1,0.4,0.2,0.8,3.8,4.0,90.0,NaN,NaN,NaN,92.0,3.9,2.3,356.0,357.0,13.0,13.0
2017-10-08,碔禥à,程,29.0,1.9,0.14,0.07,1.2,4.2,4.8,50.0,NaN,NaN,1.8,97.0,1.1,2.0,115.0,122.0,20.0,20.0
2017-10-15,碔禥à,程,29.0,2.0,0.32,0.22,10.0,19.0,23.0,68.0,153.0,47.0,NaN,97.0,2.5,2.2,346.0,309.0,15.0,14.0
2017-10-22,碔禥à,程,25.0,2.1,0.45,0.09,0.2,3.8,3.8,85.0,191.0,76.0,NaN,85.0,0.9,2.1,360.0,359.0,13.0,12.0
2017-10-29,碔禥à,程,25.0,2.1,0.72,0.09,0.9,5.5,6.0,86.0,163.0,111.0,NaN,100.0,1.0,2.2,358.0,359.0,15.0,15.0
2017-11-05,碔禥à,程,27.0,2.0,0.48,0.13,2.6,11.0,12.0,102.0,102.0,81.0,1.6,100.0,6.7,2.2,333.0,282.0,13.0,13.0
2017-11-12,碔禥à,程,25.0,2.1,0.45,0.27,3.9,26.0,30.0,61.0,63.0,40.0,NaN,99.0,2.2,2.4,287.0,336.0,17.0,16.0
2017-11-19,碔禥à,程,22.0,2.0,0.45,0.13,0.4,9.8,9.8,55.0,135.0,71.0,1.4,98.0,2.8,2.1,357.0,357.0,13.0,14.0
2017-11-26,碔禥à,程,26.0,2.0,0.47,0.17,7.0,15.0,22.0,71.0,126.0,97.0,NaN,96.0,5.3,2.1,349.0,354.0,14.0,14.0
2017-12-03,碔禥à,程,20.0,2.0,0.5,0.12,0.7,15.0,15.0,67.0,171.0,95.0,1.4,95.0,9.6,2.1,121.0,125.0,15.0,14.0
2017-12-10,碔禥à,程,22.0,2.0,0.46,0.16,4.8,27.0,27.0,59.0,105.0,53.0,15.0,95.0,3.9,2.2,357.0,358.0,16.0,15.0
2017-12-17,碔禥à,程,22.0,2.0,0.48,0.15,2.9,14.0,14.0,103.0,135.0,91.0,NaN,90.0,9.9,2.1,259.0,258.0,15.0,15.0
2017-12-24,碔禥à,程,21.0,2.2,0.94,0.41,6.7,57.0,64.0,69.0,192.0,134.0,0.6,96.0,17.0,2.6,350.0,333.0,12.0,12.0
