ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,穝缠,程,18.0,NaN,0.16,NaN,0.6,4.2,5.8,0.5,11.0,1.0,NaN,44.0,0.7,NaN,4.6,2.8,0.4,0.1
2017-01-08,穝缠,程,13.0,NaN,0.18,NaN,0.0,5.5,5.8,0.4,2.0,1.0,NaN,52.0,1.1,NaN,21.0,0.9,0.4,0.1
2017-01-15,穝缠,程,13.0,NaN,0.17,NaN,0.7,3.9,5.2,0.8,3.0,1.0,0.2,53.0,1.0,NaN,15.0,5.6,0.4,0.1
2017-01-22,穝缠,程,14.0,NaN,0.18,NaN,0.5,4.1,5.7,1.4,10.0,2.0,NaN,42.0,1.1,NaN,4.1,6.7,0.4,0.2
2017-01-29,穝缠,程,15.0,NaN,0.16,NaN,0.4,2.8,3.9,0.3,6.0,1.0,NaN,47.0,1.2,NaN,7.8,5.1,0.4,0.2
2017-02-05,穝缠,程,10.0,NaN,0.17,NaN,0.5,3.3,4.4,0.7,6.0,1.0,NaN,42.0,0.9,NaN,3.2,15.0,0.5,0.2
2017-02-12,穝缠,程,12.0,NaN,0.18,NaN,0.1,4.5,4.6,0.3,11.0,1.0,NaN,29.0,0.7,NaN,14.0,19.0,0.4,0.1
2017-02-19,穝缠,程,12.0,NaN,0.21,NaN,0.5,4.6,5.1,0.6,5.0,1.0,0.2,35.0,0.9,NaN,9.3,6.4,0.5,0.1
2017-02-26,穝缠,程,12.0,NaN,0.15,NaN,0.0,1.9,2.9,1.1,5.0,1.0,0.2,42.0,1.4,NaN,3.3,9.9,0.4,0.2
2017-03-05,穝缠,程,13.0,NaN,0.19,NaN,0.1,4.4,4.6,0.9,5.0,1.0,0.2,53.0,1.0,NaN,8.0,14.0,0.5,0.1
2017-03-12,穝缠,程,13.0,NaN,0.19,NaN,0.0,5.0,6.0,3.8,5.0,1.0,0.2,50.0,1.0,NaN,2.8,2.5,0.4,0.1
2017-03-19,穝缠,程,14.0,NaN,0.19,NaN,0.4,3.5,4.7,0.9,1.0,1.0,0.2,49.0,0.6,NaN,11.0,0.0,0.4,0.0
2017-03-26,穝缠,程,13.0,NaN,0.21,NaN,0.8,5.4,6.7,0.4,6.0,1.0,NaN,34.0,0.9,NaN,5.0,0.6,0.4,0.0
2017-04-02,穝缠,程,14.0,NaN,0.26,NaN,0.7,6.9,8.4,0.2,23.0,6.0,NaN,23.0,1.4,NaN,1.7,0.4,0.4,0.1
2017-04-09,穝缠,程,17.0,NaN,0.21,NaN,0.1,7.2,7.3,0.2,8.0,2.0,0.2,36.0,1.2,NaN,2.6,5.3,0.4,0.1
2017-04-16,穝缠,程,17.0,NaN,0.1,NaN,0.5,5.7,7.0,0.1,12.0,1.0,0.2,46.0,1.0,NaN,5.2,6.5,0.4,0.0
2017-04-23,穝缠,程,15.0,NaN,0.16,NaN,0.5,5.4,6.4,0.3,8.0,1.0,0.2,28.0,0.9,NaN,3.6,13.0,0.4,0.1
2017-04-30,穝缠,程,18.0,NaN,0.25,NaN,0.9,8.3,9.4,0.2,20.0,6.0,NaN,34.0,1.2,NaN,16.0,4.4,0.4,0.2
2017-05-07,穝缠,程,23.0,NaN,0.2,NaN,0.6,6.5,7.3,0.4,9.0,2.0,NaN,43.0,1.4,NaN,6.8,0.3,0.4,0.1
2017-05-14,穝缠,程,21.0,NaN,0.19,NaN,0.2,5.7,6.5,2.6,6.0,1.0,0.2,46.0,1.3,NaN,11.0,4.5,0.4,0.1
2017-05-21,穝缠,程,21.0,NaN,0.17,NaN,0.3,4.2,5.1,1.2,6.0,1.0,NaN,54.0,1.3,NaN,9.8,14.0,0.4,0.1
2017-05-28,穝缠,程,23.0,NaN,0.1,NaN,0.5,3.0,3.7,1.6,6.0,1.0,NaN,44.0,1.3,NaN,9.0,16.0,0.4,0.1
2017-06-04,穝缠,程,24.0,NaN,0.17,NaN,0.2,7.8,8.7,0.2,6.0,2.0,NaN,46.0,1.5,NaN,5.4,4.4,0.4,0.0
2017-06-11,穝缠,程,23.0,NaN,0.15,NaN,0.3,5.2,6.9,0.1,2.0,1.0,0.2,53.0,1.1,NaN,4.5,3.4,0.5,0.1
2017-06-18,穝缠,程,23.0,NaN,0.16,NaN,0.6,5.1,6.9,0.2,3.0,1.0,NaN,13.0,1.5,NaN,0.2,3.3,0.4,0.0
2017-06-25,穝缠,程,27.0,NaN,0.08,NaN,0.9,4.9,6.5,0.5,15.0,1.0,NaN,44.0,1.7,NaN,1.6,6.9,0.4,0.1
2017-07-02,穝缠,程,26.0,NaN,0.12,NaN,0.0,6.5,8.4,0.4,8.0,1.0,0.2,43.0,1.4,NaN,0.2,5.7,0.4,0.1
2017-07-09,穝缠,程,27.0,NaN,0.12,NaN,0.8,4.5,6.5,0.3,13.0,1.0,NaN,44.0,1.7,NaN,5.6,2.0,0.4,0.0
2017-07-16,穝缠,程,24.0,NaN,0.11,NaN,1.0,3.7,6.7,0.4,8.0,1.0,NaN,22.0,1.2,NaN,1.9,0.9,0.1,0.1
2017-07-23,穝缠,程,27.0,NaN,0.08,NaN,0.3,2.1,2.8,1.9,7.0,1.0,0.2,40.0,1.2,NaN,8.6,12.0,0.4,0.1
2017-07-30,穝缠,程,27.0,NaN,0.1,NaN,0.0,2.4,2.7,1.5,8.0,1.0,0.2,40.0,1.4,NaN,1.4,2.9,0.4,0.1
2017-08-06,穝缠,程,29.0,NaN,0.14,NaN,0.1,4.8,5.9,2.4,18.0,2.0,NaN,38.0,1.9,NaN,0.4,25.0,0.6,0.4
2017-08-13,穝缠,程,28.0,NaN,0.15,NaN,0.6,4.7,5.9,1.5,20.0,5.0,NaN,35.0,1.8,NaN,5.7,9.0,0.4,0.1
2017-08-20,穝缠,程,28.0,NaN,0.08,NaN,0.2,2.9,3.6,2.7,4.0,1.0,NaN,40.0,1.3,NaN,1.4,2.6,0.4,0.1
2017-08-27,穝缠,程,26.0,NaN,0.09,NaN,0.4,3.6,4.9,2.5,5.0,1.0,0.2,41.0,1.1,NaN,15.0,7.6,0.4,0.2
2017-09-03,穝缠,程,26.0,NaN,0.16,NaN,0.8,5.3,6.4,1.4,8.0,1.0,NaN,43.0,1.3,NaN,0.2,1.4,0.4,0.1
2017-09-10,穝缠,程,25.0,NaN,0.14,NaN,0.6,2.2,3.1,1.8,6.0,1.0,NaN,35.0,1.2,NaN,4.5,0.8,0.4,0.2
2017-09-17,穝缠,程,25.0,NaN,0.14,NaN,0.2,5.8,7.0,2.3,5.0,2.0,NaN,31.0,1.4,NaN,7.4,0.3,0.4,0.0
2017-09-24,穝缠,程,28.0,NaN,0.19,NaN,0.4,5.0,5.8,2.5,7.0,1.0,NaN,32.0,1.3,NaN,3.2,6.3,0.4,0.0
2017-10-01,穝缠,程,26.0,NaN,0.14,NaN,0.1,4.4,5.3,5.6,9.0,2.0,NaN,41.0,1.1,NaN,14.0,0.0,0.5,0.1
2017-10-08,穝缠,程,26.0,NaN,0.09,NaN,0.4,1.7,3.3,3.9,1.0,1.0,0.2,48.0,1.0,NaN,28.0,30.0,1.3,0.7
2017-10-15,穝缠,程,21.0,NaN,0.11,NaN,0.2,3.1,3.7,1.4,1.0,1.0,0.2,44.0,1.0,NaN,1.1,3.0,0.4,0.1
2017-10-22,穝缠,程,19.0,NaN,0.17,NaN,0.4,3.5,4.3,3.5,29.0,6.0,NaN,42.0,1.5,NaN,0.9,1.0,0.4,0.1
2017-10-29,穝缠,程,19.0,NaN,0.14,NaN,0.0,2.1,3.3,1.9,3.0,1.0,NaN,45.0,1.3,NaN,0.4,8.5,0.4,0.2
2017-11-05,穝缠,程,20.0,NaN,0.14,NaN,0.5,2.5,3.8,2.8,8.0,1.0,NaN,44.0,1.0,NaN,8.7,6.8,0.6,0.3
2017-11-12,穝缠,程,18.0,NaN,0.16,NaN,0.3,5.7,6.8,1.1,6.0,1.0,0.2,50.0,0.9,NaN,2.5,1.4,0.5,0.1
2017-11-19,穝缠,程,16.0,NaN,0.13,NaN,0.2,3.4,4.3,1.5,2.0,1.0,0.2,59.0,1.1,NaN,10.0,9.4,0.6,0.2
2017-11-26,穝缠,程,19.0,NaN,0.15,NaN,0.6,3.9,5.3,1.9,3.0,1.0,0.2,44.0,1.2,NaN,2.6,7.3,0.5,0.2
2017-12-03,穝缠,程,14.0,NaN,0.16,NaN,0.8,3.1,4.3,1.7,3.0,1.0,0.2,50.0,1.3,NaN,3.7,7.5,0.5,0.2
2017-12-10,穝缠,程,13.0,NaN,0.16,NaN,0.0,3.6,4.3,1.4,8.0,1.0,NaN,51.0,1.1,NaN,3.7,9.5,0.5,0.2
2017-12-17,穝缠,程,14.0,NaN,0.15,NaN,0.2,4.7,5.2,1.9,7.0,1.0,NaN,38.0,1.3,NaN,8.7,2.4,0.4,0.1
2017-12-24,穝缠,程,15.0,NaN,0.12,NaN,0.1,4.2,5.8,1.8,11.0,1.0,0.2,45.0,1.3,NaN,1.6,4.6,0.4,0.2
