ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,狾爵,程,27.0,2.4,1.27,0.79,50.0,54.0,78.0,61.0,142.0,75.0,NaN,87.0,17.0,3.2,350.0,358.0,4.6,3.4
2017-01-08,狾爵,程,23.0,2.2,1.0,0.45,17.0,34.0,46.0,49.0,83.0,42.0,NaN,86.0,11.0,2.6,344.0,324.0,5.4,4.7
2017-01-15,狾爵,程,23.0,2.1,1.17,0.54,29.0,40.0,57.0,42.0,90.0,41.0,1.2,87.0,9.8,2.6,357.0,360.0,4.4,3.6
2017-01-22,狾爵,程,25.0,2.6,1.42,0.73,48.0,39.0,86.0,62.0,84.0,31.0,NaN,87.0,6.3,3.4,344.0,351.0,4.8,4.2
2017-01-29,狾爵,程,26.0,2.4,1.13,0.5,20.0,53.0,62.0,57.0,110.0,61.0,NaN,85.0,9.8,2.8,355.0,343.0,6.3,4.8
2017-02-05,狾爵,程,23.0,2.2,1.15,0.49,28.0,39.0,56.0,55.0,166.0,54.0,NaN,84.0,8.8,2.7,359.0,358.0,6.4,5.0
2017-02-12,狾爵,程,27.0,2.5,3.07,2.14,81.0,96.0,151.0,86.0,108.0,59.0,NaN,79.0,16.0,4.5,354.0,359.0,5.2,4.4
2017-02-19,狾爵,程,28.0,2.4,2.76,1.63,106.0,66.0,148.0,106.0,133.0,59.0,8.0,89.0,12.0,4.0,359.0,355.0,5.3,5.0
2017-02-26,狾爵,程,22.0,2.6,2.72,1.33,91.0,68.0,144.0,65.0,111.0,54.0,4.4,89.0,11.0,4.0,358.0,356.0,4.8,4.0
2017-03-05,狾爵,程,26.0,3.5,2.69,1.4,93.0,71.0,140.0,72.0,124.0,62.0,11.0,90.0,8.1,4.4,358.0,353.0,3.9,3.8
2017-03-12,狾爵,程,28.0,2.2,1.46,0.71,29.0,52.0,78.0,74.0,121.0,56.0,4.2,90.0,17.0,2.8,353.0,359.0,4.4,3.9
2017-03-19,狾爵,程,26.0,3.2,3.41,1.62,99.0,80.0,145.0,58.0,126.0,59.0,4.6,88.0,14.0,4.6,360.0,357.0,5.1,4.3
2017-03-26,狾爵,程,29.0,2.5,1.62,0.73,50.0,54.0,95.0,97.0,143.0,68.0,NaN,86.0,16.0,3.1,359.0,360.0,4.2,4.2
2017-04-02,狾爵,程,31.0,2.5,2.19,1.21,51.0,69.0,116.0,102.0,110.0,61.0,NaN,82.0,16.0,3.5,359.0,359.0,4.0,3.3
2017-04-09,狾爵,程,35.0,2.9,2.39,1.11,54.0,72.0,118.0,96.0,92.0,54.0,6.6,88.0,19.0,3.9,356.0,358.0,7.3,5.3
2017-04-16,狾爵,程,33.0,3.0,2.22,1.03,37.0,48.0,86.0,106.0,84.0,51.0,12.0,86.0,7.5,3.7,359.0,348.0,6.0,5.1
2017-04-23,狾爵,程,29.0,2.9,1.95,1.02,52.0,58.0,92.0,71.0,114.0,59.0,NaN,87.0,11.0,3.7,351.0,358.0,4.6,3.6
2017-04-30,狾爵,程,32.0,2.3,1.49,0.65,23.0,49.0,69.0,103.0,86.0,44.0,NaN,84.0,19.0,2.8,359.0,351.0,4.1,19.0
2017-05-07,狾爵,程,34.0,2.5,1.44,0.73,24.0,54.0,68.0,99.0,187.0,39.0,NaN,85.0,26.0,2.8,360.0,350.0,4.7,3.7
2017-05-14,狾爵,程,32.0,2.1,0.94,0.43,10.0,47.0,52.0,89.0,52.0,27.0,32.0,89.0,17.0,2.4,355.0,357.0,4.7,3.9
2017-05-21,狾爵,程,33.0,2.4,0.91,0.57,16.0,36.0,48.0,63.0,56.0,29.0,NaN,87.0,7.7,3.0,335.0,347.0,5.2,4.1
2017-05-28,狾爵,程,34.0,2.3,1.07,0.51,13.0,43.0,56.0,77.0,53.0,25.0,65.0,92.0,9.5,2.6,352.0,359.0,6.9,5.4
2017-06-04,狾爵,程,35.0,2.7,1.41,0.67,26.0,61.0,72.0,92.0,68.0,39.0,NaN,91.0,22.0,3.1,355.0,359.0,4.4,3.6
2017-06-11,狾爵,程,35.0,2.3,2.17,0.98,46.0,53.0,91.0,83.0,54.0,23.0,30.0,91.0,9.0,3.2,358.0,360.0,5.7,4.7
2017-06-18,狾爵,程,35.0,2.7,2.23,1.08,62.0,51.0,84.0,87.0,54.0,25.0,NaN,91.0,28.0,3.4,353.0,346.0,5.7,4.4
2017-06-25,狾爵,程,36.0,2.1,0.99,0.71,15.0,47.0,53.0,104.0,59.0,33.0,NaN,89.0,16.0,2.7,355.0,358.0,6.7,5.5
2017-07-02,狾爵,程,35.0,2.1,1.2,0.67,30.0,42.0,49.0,85.0,49.0,18.0,3.6,87.0,8.5,2.7,336.0,355.0,4.9,4.1
2017-07-09,狾爵,程,35.0,2.2,2.01,1.08,30.0,61.0,80.0,91.0,62.0,29.0,NaN,85.0,13.0,3.1,349.0,356.0,4.7,3.8
2017-07-16,狾爵,程,37.0,2.0,0.93,0.48,18.0,32.0,46.0,86.0,65.0,27.0,NaN,79.0,14.0,2.5,352.0,360.0,5.3,4.4
2017-07-23,狾爵,程,36.0,2.0,1.27,0.78,14.0,49.0,62.0,88.0,65.0,34.0,7.8,85.0,11.0,2.7,352.0,360.0,8.1,7.3
2017-07-30,狾爵,程,36.0,2.2,1.6,0.9,24.0,48.0,62.0,93.0,63.0,31.0,NaN,88.0,12.0,2.9,356.0,356.0,5.6,4.3
2017-08-06,狾爵,程,38.0,2.0,1.04,0.46,10.0,38.0,48.0,72.0,51.0,23.0,NaN,77.0,7.4,2.4,359.0,329.0,6.6,6.0
2017-08-13,狾爵,程,37.0,2.0,0.71,0.49,16.0,35.0,41.0,113.0,72.0,42.0,NaN,80.0,18.0,2.4,360.0,359.0,4.7,3.9
2017-08-20,狾爵,程,36.0,2.0,0.82,0.43,17.0,34.0,39.0,94.0,57.0,35.0,NaN,82.0,14.0,2.4,344.0,348.0,3.8,3.5
2017-08-27,狾爵,程,35.0,2.0,0.7,0.33,20.0,28.0,38.0,83.0,63.0,31.0,44.0,90.0,16.0,2.2,352.0,351.0,4.9,4.1
2017-09-03,狾爵,程,37.0,2.2,1.5,0.59,35.0,46.0,72.0,105.0,70.0,34.0,NaN,93.0,33.0,2.7,355.0,360.0,4.2,3.4
2017-09-10,狾爵,程,35.0,2.1,1.02,0.52,24.0,39.0,53.0,89.0,72.0,35.0,9.0,88.0,10.0,2.6,360.0,359.0,5.9,5.0
2017-09-17,狾爵,程,36.0,2.2,1.17,1.31,25.0,64.0,68.0,129.0,93.0,53.0,NaN,77.0,36.0,3.3,360.0,357.0,5.1,4.0
2017-09-24,狾爵,程,38.0,2.0,1.07,0.66,24.0,43.0,56.0,103.0,81.0,43.0,NaN,82.0,11.0,2.6,360.0,359.0,4.9,4.3
2017-10-01,狾爵,程,36.0,2.1,1.24,0.76,17.0,45.0,53.0,104.0,91.0,38.0,2.6,88.0,16.0,2.8,354.0,355.0,5.0,4.0
2017-10-08,狾爵,程,34.0,1.9,0.65,0.24,14.0,21.0,35.0,41.0,32.0,11.0,17.0,92.0,5.7,2.0,131.0,139.0,5.1,4.1
2017-10-15,狾爵,程,33.0,2.2,1.64,0.71,57.0,33.0,84.0,71.0,55.0,20.0,3.4,93.0,4.9,3.0,359.0,359.0,5.4,4.3
2017-10-22,狾爵,程,27.0,2.5,1.88,0.7,40.0,57.0,90.0,70.0,100.0,54.0,NaN,81.0,7.8,3.2,360.0,360.0,5.5,4.4
2017-10-29,狾爵,程,29.0,2.3,1.48,0.74,34.0,48.0,62.0,65.0,111.0,50.0,3.4,92.0,6.5,2.8,356.0,360.0,4.4,3.3
2017-11-05,狾爵,程,32.0,2.5,1.23,0.6,30.0,40.0,61.0,79.0,94.0,42.0,NaN,87.0,8.3,2.7,358.0,358.0,4.7,3.9
2017-11-12,狾爵,程,31.0,2.2,1.75,0.98,36.0,62.0,81.0,89.0,132.0,49.0,8.2,92.0,11.0,3.1,360.0,358.0,4.5,4.2
2017-11-19,狾爵,程,24.0,2.3,1.91,0.82,67.0,45.0,108.0,41.0,79.0,40.0,3.8,92.0,9.0,3.2,357.0,359.0,4.0,3.2
2017-11-26,狾爵,程,31.0,2.5,1.49,0.61,54.0,50.0,81.0,61.0,153.0,81.0,1.6,90.0,8.4,3.1,359.0,356.0,4.6,3.6
2017-12-03,狾爵,程,22.0,2.1,1.23,1.58,36.0,41.0,72.0,53.0,111.0,59.0,3.8,89.0,7.7,3.5,359.0,352.0,4.3,3.2
2017-12-10,狾爵,程,25.0,2.3,1.36,0.6,32.0,44.0,71.0,54.0,86.0,36.0,NaN,87.0,9.6,2.7,359.0,357.0,4.9,3.7
2017-12-17,狾爵,程,27.0,2.3,1.64,0.83,74.0,67.0,103.0,87.0,133.0,74.0,NaN,88.0,16.0,3.0,288.0,308.0,5.3,4.6
2017-12-24,狾爵,程,24.0,2.1,1.05,0.37,12.0,40.0,52.0,56.0,125.0,67.0,NaN,89.0,7.4,2.5,359.0,355.0,4.8,3.7
