ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,芠,程,25.0,NaN,0.82,NaN,18.0,38.0,51.0,53.0,98.0,69.0,NaN,92.0,13.0,NaN,342.0,341.0,8.0,7.3
2017-01-08,芠,程,21.0,NaN,0.7,NaN,5.4,31.0,36.0,47.0,77.0,47.0,NaN,92.0,10.0,NaN,298.0,312.0,9.5,8.3
2017-01-15,芠,程,21.0,NaN,0.56,NaN,20.0,31.0,51.0,47.0,92.0,42.0,NaN,92.0,9.1,NaN,266.0,298.0,9.5,8.3
2017-01-22,芠,程,19.0,NaN,0.38,NaN,4.0,22.0,26.0,63.0,90.0,45.0,NaN,92.0,7.9,NaN,231.0,274.0,9.3,8.8
2017-01-29,芠,程,22.0,NaN,0.74,NaN,3.5,20.0,22.0,50.0,111.0,57.0,NaN,92.0,7.5,NaN,350.0,344.0,12.0,10.0
2017-02-05,芠,程,20.0,NaN,0.73,NaN,2.9,30.0,31.0,60.0,126.0,60.0,NaN,92.0,11.0,NaN,296.0,335.0,11.0,9.5
2017-02-12,芠,程,23.0,NaN,1.17,NaN,31.0,47.0,74.0,66.0,108.0,50.0,NaN,92.0,33.0,NaN,325.0,327.0,8.8,8.4
2017-02-19,芠,程,24.0,NaN,0.74,NaN,35.0,53.0,81.0,69.0,100.0,56.0,6.6,92.0,20.0,NaN,356.0,355.0,10.0,9.8
2017-02-26,芠,程,19.0,NaN,1.34,NaN,40.0,62.0,101.0,62.0,123.0,62.0,NaN,92.0,15.0,NaN,358.0,349.0,8.7,7.9
2017-03-05,芠,程,22.0,NaN,0.97,NaN,23.0,48.0,66.0,69.0,133.0,66.0,7.2,92.0,24.0,NaN,359.0,353.0,8.4,8.0
2017-03-12,芠,程,22.0,NaN,0.81,NaN,8.3,29.0,31.0,64.0,122.0,40.0,5.2,92.0,10.0,NaN,323.0,322.0,7.7,7.5
2017-03-19,芠,程,26.0,NaN,0.61,NaN,21.0,55.0,74.0,65.0,73.0,40.0,2.6,92.0,16.0,NaN,350.0,349.0,9.5,8.7
2017-03-26,芠,程,25.0,NaN,0.97,NaN,10.0,53.0,61.0,104.0,134.0,69.0,NaN,92.0,19.0,NaN,336.0,340.0,9.1,8.5
2017-04-02,芠,程,28.0,NaN,0.89,NaN,12.0,55.0,67.0,105.0,114.0,68.0,NaN,92.0,13.0,NaN,360.0,346.0,8.0,7.7
2017-04-09,芠,程,31.0,NaN,1.22,NaN,29.0,52.0,80.0,75.0,102.0,62.0,28.0,92.0,10.0,NaN,348.0,327.0,10.0,10.0
2017-04-16,芠,程,30.0,NaN,0.74,NaN,12.0,38.0,45.0,72.0,107.0,62.0,11.0,92.0,8.5,NaN,357.0,336.0,9.1,9.3
2017-04-23,芠,程,28.0,NaN,1.08,NaN,21.0,59.0,72.0,80.0,109.0,71.0,NaN,92.0,12.0,NaN,358.0,309.0,8.5,8.0
2017-04-30,芠,程,29.0,NaN,0.72,NaN,21.0,46.0,53.0,115.0,93.0,51.0,NaN,92.0,16.0,NaN,359.0,360.0,7.4,6.0
2017-05-07,芠,程,30.0,NaN,0.97,NaN,25.0,43.0,69.0,63.0,167.0,44.0,NaN,92.0,11.0,NaN,355.0,342.0,7.7,7.6
2017-05-14,芠,程,29.0,NaN,0.56,NaN,7.1,39.0,41.0,104.0,68.0,32.0,15.0,92.0,13.0,NaN,347.0,298.0,8.6,7.7
2017-05-21,芠,程,30.0,NaN,0.64,NaN,8.0,42.0,44.0,64.0,64.0,31.0,NaN,92.0,14.0,NaN,264.0,288.0,8.0,7.2
2017-05-28,芠,程,31.0,NaN,0.62,NaN,11.0,41.0,48.0,67.0,54.0,37.0,NaN,92.0,8.7,NaN,311.0,345.0,11.0,9.9
2017-06-04,芠,程,33.0,NaN,0.51,NaN,13.0,36.0,46.0,60.0,76.0,51.0,NaN,92.0,14.0,NaN,351.0,357.0,6.1,5.8
2017-06-11,芠,程,34.0,NaN,0.4,NaN,6.4,41.0,47.0,58.0,58.0,18.0,70.0,92.0,9.0,NaN,356.0,348.0,9.2,8.5
2017-06-18,芠,程,33.0,NaN,0.34,NaN,22.0,20.0,40.0,62.0,54.0,20.0,NaN,92.0,10.0,NaN,265.0,265.0,9.1,8.8
2017-06-25,芠,程,34.0,NaN,0.39,NaN,11.0,34.0,36.0,92.0,72.0,39.0,NaN,100.0,12.0,NaN,353.0,355.0,9.4,8.9
2017-07-02,芠,程,33.0,NaN,0.55,NaN,14.0,30.0,40.0,62.0,54.0,26.0,NaN,91.0,8.9,NaN,352.0,359.0,5.0,4.6
2017-07-09,芠,程,34.0,NaN,0.52,NaN,9.8,31.0,32.0,59.0,61.0,25.0,NaN,90.0,15.0,NaN,350.0,356.0,7.2,6.2
2017-07-16,芠,程,33.0,NaN,0.47,NaN,11.0,35.0,43.0,67.0,58.0,28.0,NaN,90.0,9.2,NaN,359.0,360.0,5.2,4.3
2017-07-23,芠,程,34.0,NaN,0.48,NaN,13.0,24.0,30.0,70.0,72.0,38.0,NaN,92.0,13.0,NaN,355.0,355.0,18.0,16.0
2017-07-30,芠,程,33.0,NaN,0.54,NaN,11.0,31.0,33.0,64.0,62.0,28.0,NaN,92.0,9.7,NaN,350.0,357.0,8.5,7.0
2017-08-06,芠,程,33.0,NaN,0.32,NaN,6.7,21.0,23.0,55.0,64.0,26.0,NaN,92.0,5.7,NaN,253.0,255.0,11.0,10.0
2017-08-13,芠,程,33.0,NaN,0.52,NaN,11.0,25.0,26.0,67.0,70.0,39.0,NaN,90.0,7.8,NaN,356.0,360.0,8.1,7.8
2017-08-20,芠,程,34.0,NaN,0.43,NaN,15.0,27.0,32.0,89.0,67.0,36.0,NaN,92.0,13.0,NaN,356.0,358.0,10.0,9.4
2017-08-27,芠,程,34.0,NaN,0.37,NaN,21.0,34.0,40.0,59.0,81.0,48.0,NaN,92.0,9.4,NaN,267.0,266.0,11.0,9.3
2017-09-03,芠,程,33.0,NaN,0.63,NaN,19.0,31.0,47.0,80.0,81.0,43.0,NaN,92.0,10.0,NaN,359.0,359.0,5.7,5.1
2017-09-10,芠,程,34.0,NaN,0.58,NaN,15.0,36.0,43.0,78.0,89.0,NaN,NaN,89.0,12.0,NaN,356.0,357.0,9.5,8.6
2017-09-17,芠,程,32.0,NaN,0.67,NaN,21.0,58.0,65.0,104.0,120.0,49.0,NaN,90.0,26.0,NaN,356.0,356.0,6.5,6.6
2017-09-24,芠,程,35.0,NaN,0.41,NaN,16.0,33.0,35.0,81.0,75.0,36.0,NaN,90.0,12.0,NaN,343.0,346.0,9.7,8.1
2017-10-01,芠,程,32.0,NaN,0.46,NaN,4.2,33.0,34.0,86.0,78.0,50.0,NaN,88.0,9.5,NaN,360.0,358.0,9.7,8.4
2017-10-08,芠,程,35.0,NaN,0.87,NaN,8.3,20.0,24.0,40.0,58.0,19.0,NaN,94.0,9.3,NaN,92.0,92.0,14.0,12.0
2017-10-15,芠,程,29.0,NaN,0.67,NaN,41.0,24.0,59.0,70.0,65.0,27.0,4.2,96.0,13.0,NaN,359.0,357.0,10.0,8.9
2017-10-22,芠,程,26.0,NaN,0.56,NaN,4.4,41.0,41.0,78.0,111.0,63.0,NaN,77.0,15.0,NaN,99.0,102.0,9.2,7.4
2017-10-29,芠,程,25.0,NaN,0.77,NaN,3.8,29.0,31.0,75.0,159.0,90.0,1.4,93.0,10.0,NaN,86.0,97.0,9.5,8.9
2017-11-05,芠,程,28.0,NaN,1.33,NaN,23.0,35.0,58.0,86.0,114.0,54.0,NaN,93.0,13.0,NaN,348.0,357.0,9.3,8.6
2017-11-12,芠,程,27.0,NaN,0.78,NaN,29.0,36.0,62.0,57.0,147.0,74.0,4.6,96.0,13.0,NaN,346.0,356.0,10.0,8.3
2017-11-19,芠,程,23.0,NaN,0.57,NaN,7.0,26.0,28.0,42.0,115.0,56.0,5.6,94.0,9.7,NaN,355.0,358.0,9.5,7.8
2017-11-26,芠,程,27.0,NaN,0.68,NaN,19.0,32.0,46.0,58.0,157.0,82.0,0.8,97.0,8.9,NaN,325.0,266.0,10.0,8.9
2017-12-03,芠,程,21.0,NaN,0.62,NaN,7.4,34.0,40.0,59.0,137.0,78.0,4.0,92.0,9.4,NaN,181.0,185.0,10.0,8.8
2017-12-10,芠,程,26.0,NaN,0.76,NaN,18.0,40.0,49.0,55.0,91.0,45.0,NaN,95.0,9.3,NaN,358.0,345.0,11.0,10.0
2017-12-17,芠,程,24.0,NaN,0.77,NaN,18.0,40.0,54.0,80.0,178.0,125.0,NaN,93.0,13.0,NaN,316.0,315.0,10.0,9.0
2017-12-24,芠,程,24.0,NaN,0.86,NaN,8.6,43.0,51.0,52.0,175.0,121.0,NaN,95.0,9.4,NaN,352.0,345.0,9.5,9.2
