ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,锭,程,13.0,NaN,0.11,NaN,0.1,0.3,0.6,23.0,1.0,1.0,0.2,77.0,0.4,NaN,NaN,NaN,NaN,NaN
2017-01-08,锭,程,6.7,NaN,0.15,NaN,0.0,0.8,1.1,20.0,1.0,1.0,0.2,86.0,0.1,NaN,NaN,NaN,NaN,NaN
2017-01-15,锭,程,3.9,NaN,0.13,NaN,0.0,0.3,0.6,21.0,1.0,1.0,0.2,88.0,0.0,NaN,NaN,NaN,NaN,NaN
2017-01-22,锭,程,4.1,NaN,0.12,NaN,0.0,0.5,0.5,42.0,2.0,1.0,0.2,67.0,0.8,NaN,NaN,NaN,NaN,NaN
2017-01-29,锭,程,7.7,NaN,0.12,NaN,0.0,0.4,0.8,22.0,1.0,1.0,0.2,64.0,0.1,NaN,NaN,NaN,NaN,NaN
2017-02-05,锭,程,1.3,NaN,0.12,NaN,0.2,0.9,1.2,26.0,1.0,1.0,0.2,76.0,0.1,NaN,NaN,NaN,NaN,NaN
2017-02-12,锭,程,5.1,NaN,0.1,NaN,0.1,0.4,0.7,35.0,4.0,1.0,NaN,49.0,0.5,NaN,NaN,NaN,NaN,NaN
2017-02-19,锭,程,5.8,NaN,0.09,NaN,0.0,0.5,0.7,20.0,1.0,1.0,0.2,59.0,0.5,NaN,NaN,NaN,NaN,NaN
2017-02-26,锭,程,4.5,NaN,0.12,NaN,0.0,0.8,1.1,45.0,1.0,1.0,0.2,60.0,0.4,NaN,NaN,NaN,NaN,NaN
2017-03-05,锭,程,5.8,NaN,0.01,NaN,0.1,0.8,1.3,44.0,1.0,1.0,0.2,78.0,0.0,NaN,NaN,NaN,NaN,NaN
2017-03-12,锭,程,5.3,NaN,0.1,NaN,0.1,0.3,0.8,35.0,1.0,1.0,0.2,72.0,0.3,NaN,NaN,NaN,NaN,NaN
2017-03-19,锭,程,8.0,NaN,0.12,NaN,0.0,0.4,0.4,28.0,1.0,1.0,0.2,76.0,0.1,NaN,NaN,NaN,NaN,NaN
2017-03-26,锭,程,6.4,NaN,0.11,NaN,0.1,0.9,1.6,34.0,1.0,1.0,NaN,25.0,0.1,NaN,NaN,NaN,NaN,NaN
2017-04-02,锭,程,6.8,NaN,0.14,NaN,0.1,1.9,2.4,30.0,8.0,1.0,NaN,46.0,0.7,NaN,NaN,NaN,NaN,NaN
2017-04-09,锭,程,9.5,NaN,0.08,NaN,0.0,1.1,1.6,6.9,2.0,1.0,0.2,65.0,0.4,NaN,NaN,NaN,NaN,NaN
2017-04-16,锭,程,10.0,NaN,0.09,NaN,0.0,1.8,2.1,9.6,1.0,1.0,0.2,72.0,0.5,NaN,NaN,NaN,NaN,NaN
2017-04-23,锭,程,9.3,NaN,0.11,NaN,0.0,1.0,1.4,38.0,1.0,1.0,0.2,38.0,0.1,NaN,NaN,NaN,NaN,NaN
2017-04-30,锭,程,15.0,NaN,0.13,NaN,0.0,1.1,1.5,16.0,1.0,1.0,NaN,49.0,0.4,NaN,NaN,NaN,NaN,NaN
2017-05-07,锭,程,16.0,NaN,0.07,NaN,0.1,1.0,1.3,12.0,1.0,1.0,0.2,59.0,0.1,NaN,NaN,NaN,NaN,NaN
2017-05-14,锭,程,15.0,NaN,0.09,NaN,0.0,0.7,1.0,36.0,1.0,1.0,0.2,82.0,0.5,NaN,NaN,NaN,NaN,NaN
2017-05-21,锭,程,15.0,NaN,0.09,NaN,0.1,0.3,0.6,16.0,1.0,1.0,0.2,57.0,0.3,NaN,NaN,NaN,NaN,NaN
2017-05-28,锭,程,17.0,NaN,0.09,NaN,0.0,0.8,1.1,16.0,1.0,1.0,0.2,81.0,0.2,NaN,NaN,NaN,NaN,NaN
2017-06-04,锭,程,17.0,NaN,0.0,NaN,0.1,0.9,1.3,8.1,3.0,1.0,NaN,76.0,1.0,NaN,NaN,NaN,NaN,NaN
2017-06-11,锭,程,18.0,NaN,0.07,NaN,0.0,0.1,0.5,12.0,1.0,1.0,0.2,79.0,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-18,锭,程,19.0,NaN,0.05,NaN,0.1,0.1,0.6,11.0,1.0,1.0,NaN,68.0,0.5,NaN,NaN,NaN,NaN,NaN
2017-06-25,锭,程,16.0,NaN,0.03,NaN,0.2,1.3,1.6,9.5,1.0,1.0,0.2,78.0,0.6,NaN,NaN,NaN,NaN,NaN
2017-07-02,锭,程,21.0,NaN,0.05,NaN,0.2,0.6,1.3,8.4,2.0,1.0,0.2,75.0,0.7,NaN,NaN,0.0,0.0,NaN
2017-07-09,锭,程,20.0,NaN,0.05,NaN,0.2,0.4,0.9,7.5,1.0,1.0,NaN,73.0,0.6,NaN,NaN,0.0,0.0,NaN
2017-07-16,锭,程,18.0,NaN,0.03,NaN,0.3,0.5,1.3,7.8,1.0,1.0,NaN,63.0,0.7,NaN,NaN,0.0,0.0,NaN
2017-07-23,锭,程,18.0,NaN,0.0,NaN,0.1,0.0,0.5,5.0,1.0,1.0,NaN,68.0,0.8,NaN,NaN,0.0,0.0,NaN
2017-07-30,锭,程,20.0,NaN,0.07,NaN,0.0,0.1,0.5,13.0,1.0,1.0,0.2,75.0,0.6,NaN,NaN,0.0,0.0,NaN
2017-08-06,锭,程,19.0,NaN,0.03,NaN,0.1,1.7,2.3,10.0,3.0,2.0,NaN,68.0,0.4,NaN,NaN,10.0,0.3,NaN
2017-08-13,锭,程,20.0,NaN,0.1,NaN,0.1,1.3,2.2,8.9,3.0,1.0,NaN,65.0,0.4,NaN,NaN,0.0,0.0,NaN
2017-08-20,锭,程,18.0,NaN,0.04,NaN,0.0,0.0,1.0,9.5,1.0,1.0,0.2,50.0,0.8,NaN,NaN,0.0,0.0,NaN
2017-08-27,锭,程,19.0,NaN,0.05,NaN,0.0,0.0,0.3,5.3,2.0,1.0,0.2,73.0,0.1,NaN,NaN,0.0,0.2,NaN
2017-09-03,锭,程,20.0,NaN,0.06,NaN,0.0,0.0,0.8,14.0,4.0,1.0,NaN,72.0,1.1,NaN,NaN,0.0,0.0,NaN
2017-09-10,锭,程,17.0,NaN,0.04,NaN,0.0,0.1,0.0,8.7,1.0,1.0,0.2,60.0,0.6,NaN,NaN,0.0,0.0,NaN
2017-09-17,锭,程,14.0,NaN,0.03,NaN,0.0,0.4,0.1,8.9,1.0,1.0,NaN,45.0,1.4,NaN,NaN,0.0,0.0,NaN
2017-09-24,锭,程,20.0,NaN,0.05,NaN,0.0,0.2,0.9,18.0,1.0,1.0,NaN,66.0,0.8,NaN,NaN,0.0,0.0,NaN
2017-10-01,锭,程,20.0,NaN,0.1,NaN,0.0,0.1,0.8,28.0,3.0,1.0,0.2,75.0,0.5,NaN,NaN,0.0,0.0,NaN
2017-10-08,锭,程,19.0,NaN,0.05,NaN,0.0,0.3,0.7,8.1,1.0,1.0,0.2,84.0,0.4,NaN,NaN,20.0,1.9,NaN
2017-10-15,锭,程,14.0,NaN,0.05,NaN,0.0,0.0,0.6,7.9,1.0,1.0,0.2,76.0,0.4,NaN,NaN,10.0,0.4,NaN
2017-10-22,锭,程,2.8,NaN,0.11,NaN,0.0,0.6,0.8,43.0,4.0,1.0,0.2,59.0,0.7,NaN,NaN,10.0,0.7,NaN
2017-10-29,锭,程,11.0,NaN,0.07,NaN,0.0,0.1,0.3,28.0,1.0,1.0,0.2,84.0,0.4,NaN,NaN,10.0,0.4,NaN
2017-11-05,锭,程,12.0,NaN,0.08,NaN,0.0,0.0,0.5,16.0,1.0,1.0,0.2,78.0,0.0,NaN,NaN,10.0,0.6,NaN
2017-11-12,锭,程,11.0,NaN,0.1,NaN,0.0,0.0,0.8,26.0,1.0,1.0,0.2,71.0,0.5,NaN,NaN,10.0,0.5,NaN
2017-11-19,锭,程,8.2,NaN,0.1,NaN,0.0,0.1,0.5,21.0,1.0,1.0,0.2,98.0,0.6,NaN,NaN,0.0,0.0,NaN
2017-11-26,锭,程,13.0,NaN,0.1,NaN,0.0,0.0,0.4,24.0,1.0,1.0,0.2,77.0,0.1,NaN,NaN,10.0,0.7,NaN
2017-12-03,锭,程,6.9,NaN,0.12,NaN,0.0,0.1,0.6,26.0,1.0,1.0,0.2,88.0,0.5,NaN,NaN,10.0,1.0,NaN
2017-12-10,锭,程,6.5,NaN,0.1,NaN,0.0,0.0,0.5,27.0,1.0,1.0,0.2,87.0,0.0,NaN,NaN,10.0,0.4,NaN
2017-12-17,锭,程,5.4,NaN,0.1,NaN,0.0,0.1,0.8,20.0,2.0,1.0,0.2,69.0,0.8,NaN,NaN,10.0,0.9,NaN
2017-12-24,锭,程,7.4,NaN,0.1,NaN,0.0,0.0,0.3,26.0,1.0,1.0,0.2,57.0,0.4,NaN,NaN,0.0,0.0,NaN
