ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,,程,NaN,1.9,0.27,0.05,1.6,7.8,11.0,NaN,14.0,1.0,NaN,NaN,0.2,2.0,NaN,NaN,NaN,NaN
2017-01-08,,程,NaN,2.0,0.36,0.06,0.4,7.2,9.0,NaN,20.0,1.0,NaN,NaN,0.8,2.0,NaN,NaN,NaN,NaN
2017-01-15,,程,NaN,2.0,0.27,0.05,0.7,5.1,6.5,NaN,10.0,1.0,NaN,NaN,0.7,2.0,NaN,NaN,NaN,NaN
2017-01-22,,程,NaN,1.9,0.29,0.04,1.5,6.0,8.1,NaN,30.0,1.0,NaN,NaN,0.7,2.0,NaN,NaN,NaN,NaN
2017-01-29,,程,NaN,1.9,0.22,0.03,1.6,4.2,5.9,NaN,20.0,1.0,NaN,NaN,0.2,2.0,NaN,NaN,NaN,NaN
2017-02-05,,程,NaN,1.9,0.27,0.04,0.1,3.9,5.8,NaN,16.0,1.0,NaN,NaN,1.0,2.0,NaN,NaN,NaN,NaN
2017-02-12,,程,NaN,1.9,0.32,0.05,0.3,8.4,9.3,NaN,27.0,1.0,NaN,NaN,1.0,2.0,NaN,NaN,NaN,NaN
2017-02-19,,程,NaN,1.9,0.31,0.05,2.1,3.0,6.1,NaN,12.0,1.0,0.2,NaN,0.4,2.0,NaN,NaN,NaN,NaN
2017-02-26,,程,NaN,1.9,0.35,0.06,1.2,9.9,13.0,NaN,12.0,1.0,0.2,NaN,1.4,2.0,NaN,NaN,NaN,NaN
2017-03-05,,程,NaN,1.9,0.29,0.05,0.7,6.4,7.5,NaN,18.0,1.0,0.2,NaN,1.5,2.1,NaN,NaN,NaN,NaN
2017-03-12,,程,NaN,1.9,0.24,0.05,1.4,8.0,11.0,NaN,20.0,1.0,0.2,NaN,0.8,2.0,NaN,NaN,NaN,NaN
2017-03-19,,程,NaN,1.9,0.32,0.04,0.5,5.3,7.1,NaN,15.0,1.0,0.2,NaN,0.8,2.0,NaN,NaN,NaN,NaN
2017-03-26,,程,NaN,1.9,0.41,0.06,1.8,9.6,13.0,NaN,23.0,1.0,NaN,NaN,1.1,2.0,NaN,NaN,NaN,NaN
2017-04-02,,程,NaN,1.9,0.4,0.1,1.3,16.0,18.0,NaN,34.0,6.0,NaN,NaN,1.1,2.0,NaN,NaN,NaN,NaN
2017-04-09,,程,NaN,1.9,0.41,0.05,1.3,10.0,12.0,NaN,28.0,1.0,0.2,NaN,1.5,2.0,NaN,NaN,NaN,NaN
2017-04-16,,程,NaN,1.9,0.33,0.06,1.3,11.0,13.0,NaN,27.0,1.0,0.2,NaN,1.3,2.0,NaN,NaN,NaN,NaN
2017-04-23,,程,NaN,1.9,0.27,0.05,0.4,7.7,8.6,NaN,17.0,1.0,0.2,NaN,1.0,2.0,NaN,NaN,NaN,NaN
2017-04-30,,程,NaN,1.9,0.44,0.12,3.3,11.0,18.0,NaN,22.0,1.0,NaN,NaN,1.1,2.1,NaN,NaN,NaN,NaN
2017-05-07,,程,NaN,1.9,0.36,0.06,0.6,9.7,11.0,NaN,16.0,1.0,NaN,NaN,0.8,2.0,NaN,NaN,NaN,NaN
2017-05-14,,程,NaN,1.9,0.27,0.06,0.4,6.6,8.1,NaN,23.0,1.0,0.2,NaN,1.2,2.0,NaN,NaN,NaN,NaN
2017-05-21,,程,NaN,1.9,0.22,0.05,0.8,4.3,6.4,NaN,20.0,1.0,NaN,NaN,1.0,2.0,NaN,NaN,NaN,NaN
2017-05-28,,程,NaN,1.9,0.25,0.04,1.0,5.5,7.3,NaN,17.0,1.0,NaN,NaN,1.1,2.0,NaN,NaN,NaN,NaN
2017-06-04,,程,NaN,1.8,0.25,0.08,2.2,8.0,10.0,NaN,17.0,1.0,NaN,NaN,1.2,1.9,NaN,NaN,NaN,NaN
2017-06-11,,程,NaN,1.8,0.3,0.06,0.3,7.1,7.3,NaN,13.0,1.0,0.2,NaN,0.8,2.0,NaN,NaN,NaN,NaN
2017-06-18,,程,NaN,1.8,0.28,0.06,1.3,6.7,8.4,NaN,7.0,1.0,NaN,NaN,1.2,2.1,NaN,NaN,NaN,NaN
2017-06-25,,程,NaN,1.8,0.37,0.12,3.0,9.2,15.0,NaN,25.0,1.0,NaN,NaN,1.0,2.0,NaN,NaN,NaN,NaN
2017-07-02,,程,NaN,1.8,0.36,0.08,2.3,9.0,15.0,NaN,24.0,1.0,0.2,NaN,1.5,1.9,NaN,NaN,NaN,NaN
2017-07-09,,程,NaN,1.8,0.45,0.15,4.4,9.1,17.0,NaN,24.0,1.0,NaN,NaN,1.3,2.0,NaN,NaN,NaN,NaN
2017-07-16,,程,NaN,1.8,0.4,0.1,1.9,7.6,15.0,NaN,23.0,1.0,NaN,NaN,1.2,2.0,NaN,NaN,NaN,NaN
2017-07-23,,程,NaN,1.7,0.17,0.0,2.0,2.8,6.0,NaN,17.0,1.0,NaN,NaN,1.3,1.8,NaN,NaN,NaN,NaN
2017-07-30,,程,NaN,1.8,0.15,0.0,0.7,1.8,3.4,NaN,22.0,1.0,0.2,NaN,0.1,1.8,NaN,NaN,NaN,NaN
2017-08-06,,程,NaN,1.8,0.32,0.09,1.9,7.6,12.0,NaN,30.0,1.0,NaN,NaN,1.4,2.0,NaN,NaN,NaN,NaN
2017-08-13,,程,NaN,1.7,0.31,0.13,1.8,11.0,18.0,NaN,32.0,1.0,NaN,NaN,1.4,2.0,NaN,NaN,NaN,NaN
2017-08-20,,程,NaN,1.7,0.15,0.02,0.2,2.6,4.3,NaN,17.0,1.0,0.2,NaN,1.0,1.8,NaN,NaN,NaN,NaN
2017-08-27,,程,NaN,1.7,0.18,0.06,0.1,5.0,6.4,NaN,23.0,1.0,0.2,NaN,1.3,1.8,NaN,NaN,NaN,NaN
2017-09-03,,程,NaN,1.8,0.32,0.16,1.2,7.8,11.0,NaN,18.0,1.0,NaN,NaN,0.6,2.0,NaN,NaN,NaN,NaN
2017-09-10,,程,NaN,1.7,0.19,0.02,0.7,4.9,6.3,NaN,26.0,1.0,NaN,NaN,0.7,1.8,NaN,NaN,NaN,NaN
2017-09-17,,程,NaN,1.8,0.24,0.09,1.2,5.9,10.0,NaN,23.0,1.0,NaN,NaN,1.4,1.9,NaN,NaN,NaN,NaN
2017-09-24,,程,NaN,1.8,0.28,0.06,0.3,5.5,6.0,NaN,25.0,1.0,NaN,NaN,0.9,1.9,NaN,NaN,NaN,NaN
2017-10-01,,程,NaN,1.8,0.22,0.03,0.1,3.7,5.6,NaN,29.0,1.0,0.2,NaN,NaN,1.9,NaN,NaN,NaN,NaN
2017-10-08,,程,NaN,1.8,0.14,0.0,0.0,1.0,2.8,NaN,14.0,1.0,0.2,NaN,NaN,1.8,NaN,NaN,NaN,NaN
2017-10-15,,程,NaN,1.8,0.17,0.04,0.2,4.0,6.1,NaN,12.0,1.0,0.2,NaN,0.9,1.8,NaN,NaN,NaN,NaN
2017-10-22,,程,NaN,1.8,0.33,0.04,0.2,9.5,9.9,NaN,38.0,1.0,NaN,NaN,0.9,2.0,NaN,NaN,NaN,NaN
2017-10-29,,程,NaN,1.8,0.21,0.03,0.5,4.6,7.8,NaN,11.0,1.0,0.2,NaN,1.3,1.9,NaN,NaN,NaN,NaN
2017-11-05,,程,NaN,1.8,0.23,0.04,0.0,5.1,4.7,NaN,15.0,1.0,NaN,NaN,0.9,1.9,NaN,NaN,NaN,NaN
2017-11-12,,程,NaN,1.9,0.28,0.04,0.4,5.4,5.8,NaN,11.0,1.0,0.2,NaN,1.0,2.0,NaN,NaN,NaN,NaN
