ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,锭,程,20.0,NaN,0.43,NaN,2.1,12.0,13.0,85.0,51.0,48.0,5.2,99.0,5.0,NaN,NaN,NaN,NaN,NaN
2017-01-08,锭,程,16.0,NaN,0.52,NaN,3.0,7.5,10.0,57.0,35.0,33.0,4.4,99.0,4.2,NaN,NaN,NaN,NaN,NaN
2017-01-15,锭,程,17.0,NaN,0.49,NaN,2.1,8.0,8.6,52.0,46.0,46.0,1.6,99.0,4.9,NaN,NaN,NaN,NaN,NaN
2017-01-22,锭,程,20.0,NaN,0.35,NaN,1.1,6.5,7.0,63.0,46.0,40.0,5.0,99.0,5.7,NaN,NaN,NaN,NaN,NaN
2017-01-29,锭,程,21.0,NaN,0.65,NaN,2.5,12.0,15.0,50.0,34.0,24.0,1.6,99.0,5.4,NaN,NaN,NaN,NaN,NaN
2017-02-05,锭,程,16.0,NaN,0.61,NaN,1.4,9.9,11.0,60.0,63.0,59.0,4.4,99.0,8.0,NaN,NaN,NaN,NaN,NaN
2017-02-12,锭,程,19.0,NaN,0.34,NaN,3.6,15.0,15.0,91.0,44.0,39.0,NaN,99.0,14.0,NaN,NaN,NaN,NaN,NaN
2017-02-19,锭,程,21.0,NaN,0.51,NaN,2.4,14.0,15.0,68.0,41.0,39.0,7.4,99.0,14.0,NaN,NaN,NaN,NaN,NaN
2017-02-26,锭,程,15.0,NaN,0.36,NaN,1.3,7.5,8.4,80.0,63.0,57.0,3.8,99.0,7.9,NaN,NaN,NaN,NaN,NaN
2017-03-05,锭,程,18.0,NaN,0.42,NaN,1.3,13.0,14.0,77.0,56.0,52.0,7.0,99.0,14.0,NaN,NaN,NaN,NaN,NaN
2017-03-12,锭,程,21.0,NaN,0.39,NaN,1.5,6.9,7.6,70.0,40.0,29.0,4.6,99.0,6.6,NaN,NaN,NaN,NaN,NaN
2017-03-19,锭,程,19.0,NaN,0.46,NaN,1.6,8.3,9.2,69.0,28.0,28.0,2.8,99.0,5.5,NaN,NaN,NaN,NaN,NaN
2017-03-26,锭,程,21.0,NaN,0.56,NaN,2.1,17.0,19.0,86.0,77.0,57.0,NaN,99.0,16.0,NaN,NaN,NaN,NaN,NaN
2017-04-02,锭,程,22.0,NaN,0.41,NaN,1.4,10.0,12.0,82.0,52.0,50.0,NaN,98.0,11.0,NaN,NaN,NaN,NaN,NaN
2017-04-09,锭,程,25.0,NaN,0.57,NaN,2.2,18.0,19.0,93.0,54.0,46.0,6.8,99.0,15.0,NaN,NaN,NaN,NaN,NaN
2017-04-16,锭,程,24.0,NaN,0.43,NaN,2.1,14.0,14.0,73.0,52.0,62.0,5.6,99.0,7.5,NaN,NaN,NaN,NaN,NaN
2017-04-23,锭,程,21.0,NaN,0.55,NaN,1.8,13.0,15.0,78.0,35.0,31.0,2.8,99.0,16.0,NaN,NaN,NaN,NaN,NaN
2017-04-30,锭,程,24.0,NaN,0.35,NaN,1.6,14.0,14.0,88.0,49.0,47.0,NaN,99.0,7.5,NaN,NaN,NaN,NaN,NaN
2017-05-07,锭,程,25.0,NaN,0.57,NaN,7.3,16.0,23.0,72.0,66.0,39.0,6.2,99.0,8.8,NaN,NaN,NaN,NaN,NaN
2017-05-14,锭,程,23.0,NaN,0.27,NaN,2.1,10.0,12.0,65.0,30.0,23.0,11.0,99.0,13.0,NaN,NaN,NaN,NaN,NaN
2017-05-21,锭,程,24.0,NaN,0.37,NaN,1.7,16.0,17.0,80.0,43.0,36.0,7.6,99.0,11.0,NaN,NaN,NaN,NaN,NaN
2017-05-28,锭,程,24.0,NaN,0.29,NaN,2.2,10.0,11.0,70.0,29.0,25.0,80.0,99.0,5.8,NaN,NaN,NaN,NaN,NaN
2017-06-04,锭,程,26.0,NaN,0.3,NaN,8.0,11.0,19.0,65.0,51.0,42.0,NaN,99.0,6.2,NaN,NaN,NaN,NaN,NaN
2017-06-11,锭,程,26.0,NaN,0.37,NaN,2.2,12.0,14.0,59.0,31.0,21.0,18.0,99.0,3.8,NaN,NaN,NaN,NaN,NaN
2017-06-18,锭,程,26.0,NaN,0.3,NaN,3.0,13.0,14.0,55.0,35.0,23.0,NaN,99.0,4.4,NaN,NaN,NaN,NaN,NaN
2017-06-25,锭,程,27.0,NaN,0.37,NaN,1.9,9.8,11.0,78.0,45.0,44.0,5.4,98.0,4.6,NaN,NaN,NaN,NaN,NaN
2017-07-02,锭,程,29.0,NaN,0.29,NaN,4.3,12.0,13.0,62.0,24.0,20.0,8.0,100.0,17.0,NaN,NaN,360.0,5.3,NaN
2017-07-09,锭,程,30.0,NaN,0.26,NaN,4.3,12.0,14.0,54.0,32.0,26.0,NaN,100.0,11.0,NaN,NaN,360.0,4.7,NaN
2017-07-16,锭,程,28.0,NaN,0.34,NaN,1.8,15.0,16.0,99.0,32.0,32.0,NaN,99.0,7.9,NaN,NaN,360.0,7.8,NaN
2017-07-23,锭,程,28.0,NaN,0.28,NaN,2.9,17.0,18.0,85.0,69.0,46.0,NaN,98.0,6.4,NaN,NaN,360.0,14.0,NaN
2017-07-30,锭,程,27.0,NaN,0.49,NaN,3.2,18.0,19.0,65.0,32.0,31.0,4.2,98.0,15.0,NaN,NaN,360.0,12.0,NaN
2017-08-06,锭,程,29.0,NaN,0.31,NaN,3.6,11.0,13.0,62.0,32.0,27.0,NaN,97.0,3.9,NaN,NaN,360.0,4.7,NaN
2017-08-13,锭,程,27.0,NaN,0.28,NaN,2.6,17.0,18.0,72.0,45.0,44.0,NaN,97.0,6.9,NaN,NaN,360.0,4.0,NaN
2017-08-20,锭,程,28.0,NaN,0.33,NaN,6.5,10.0,17.0,86.0,43.0,40.0,6.8,98.0,17.0,NaN,NaN,360.0,8.4,NaN
2017-08-27,锭,程,28.0,NaN,0.28,NaN,9.4,12.0,19.0,73.0,33.0,29.0,14.0,99.0,22.0,NaN,NaN,360.0,6.7,NaN
2017-09-03,锭,程,29.0,NaN,0.38,NaN,3.2,15.0,16.0,67.0,42.0,36.0,NaN,99.0,14.0,NaN,NaN,360.0,6.3,NaN
2017-09-10,锭,程,26.0,NaN,0.28,NaN,5.1,12.0,14.0,75.0,34.0,28.0,14.0,100.0,9.6,NaN,NaN,360.0,11.0,NaN
