ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,,程,27.0,2.6,4.0,1.58,225.0,68.0,259.0,NaN,124.0,55.0,NaN,86.0,14.0,4.1,NaN,NaN,NaN,NaN
2017-01-08,,程,23.0,2.5,8.79,1.01,172.0,53.0,218.0,NaN,104.0,42.0,NaN,87.0,11.0,3.4,NaN,NaN,NaN,NaN
2017-01-15,,程,23.0,2.7,3.54,1.3,221.0,60.0,260.0,NaN,115.0,36.0,NaN,86.0,14.0,3.6,NaN,NaN,NaN,NaN
2017-01-22,,程,24.0,2.8,2.55,0.88,121.0,58.0,174.0,NaN,99.0,32.0,NaN,87.0,7.0,3.5,NaN,NaN,NaN,NaN
2017-01-29,,程,25.0,2.8,2.84,1.1,160.0,53.0,190.0,NaN,140.0,46.0,NaN,82.0,16.0,3.8,NaN,NaN,NaN,NaN
2017-02-05,,程,22.0,2.3,4.08,1.62,207.0,63.0,247.0,NaN,126.0,60.0,NaN,83.0,14.0,3.8,NaN,NaN,NaN,NaN
2017-02-12,,程,26.0,2.7,3.88,1.45,225.0,84.0,270.0,NaN,123.0,62.0,NaN,78.0,12.0,3.8,NaN,NaN,NaN,NaN
2017-02-19,,程,28.0,2.7,4.35,1.6,231.0,65.0,269.0,NaN,111.0,51.0,7.2,90.0,11.0,4.1,NaN,NaN,NaN,NaN
2017-02-26,,程,21.0,3.2,2.99,1.14,156.0,66.0,199.0,NaN,142.0,68.0,3.0,90.0,8.0,3.9,NaN,NaN,NaN,NaN
2017-03-05,,程,26.0,3.1,3.67,1.48,195.0,69.0,262.0,NaN,153.0,68.0,5.4,89.0,8.8,4.2,NaN,NaN,NaN,NaN
2017-03-12,,程,27.0,2.6,3.35,1.22,158.0,65.0,216.0,NaN,103.0,44.0,3.6,91.0,7.8,3.3,NaN,NaN,NaN,NaN
2017-03-19,,程,26.0,3.3,4.27,1.71,205.0,77.0,257.0,NaN,109.0,50.0,3.2,89.0,12.0,5.0,NaN,NaN,NaN,NaN
2017-03-26,,程,28.0,2.8,3.5,1.34,172.0,89.0,216.0,NaN,141.0,59.0,NaN,88.0,18.0,4.0,NaN,NaN,NaN,NaN
2017-04-02,,程,30.0,3.8,3.64,1.49,173.0,77.0,234.0,NaN,118.0,60.0,NaN,77.0,11.0,4.8,NaN,NaN,NaN,NaN
2017-04-09,,程,35.0,3.4,3.88,1.6,180.0,78.0,226.0,NaN,122.0,54.0,12.0,87.0,26.0,4.5,NaN,NaN,NaN,NaN
2017-04-16,,程,33.0,3.1,3.59,1.26,155.0,62.0,188.0,NaN,135.0,59.0,7.8,87.0,7.8,4.0,NaN,NaN,NaN,NaN
2017-04-23,,程,28.0,3.3,4.49,1.14,144.0,74.0,198.0,NaN,116.0,48.0,NaN,85.0,9.7,4.1,NaN,NaN,NaN,NaN
2017-04-30,,程,31.0,3.4,3.6,1.44,140.0,68.0,181.0,NaN,120.0,53.0,NaN,79.0,34.0,4.0,NaN,NaN,NaN,NaN
2017-05-07,,程,34.0,3.0,2.95,1.1,135.0,74.0,179.0,NaN,230.0,47.0,NaN,88.0,25.0,3.4,NaN,NaN,NaN,NaN
2017-05-14,,程,32.0,2.5,2.59,0.82,97.0,61.0,150.0,NaN,82.0,32.0,13.0,88.0,29.0,3.0,NaN,NaN,NaN,NaN
2017-05-21,,程,32.0,2.3,3.19,1.1,137.0,57.0,172.0,NaN,81.0,34.0,NaN,86.0,24.0,3.2,NaN,NaN,NaN,NaN
2017-05-28,,程,34.0,3.0,3.02,1.16,148.0,52.0,180.0,NaN,67.0,28.0,NaN,90.0,9.7,3.5,NaN,NaN,NaN,NaN
2017-06-04,,程,34.0,2.9,2.83,1.02,116.0,59.0,160.0,NaN,120.0,45.0,NaN,89.0,29.0,3.4,NaN,NaN,NaN,NaN
2017-06-11,,程,34.0,2.8,2.89,1.12,157.0,54.0,199.0,NaN,96.0,29.0,31.0,89.0,14.0,3.6,NaN,NaN,NaN,NaN
2017-06-18,,程,35.0,2.6,4.08,1.67,147.0,68.0,186.0,NaN,101.0,27.0,NaN,88.0,6.3,3.7,NaN,NaN,NaN,NaN
2017-06-25,,程,36.0,2.2,3.56,1.38,152.0,62.0,194.0,NaN,81.0,39.0,15.0,83.0,16.0,3.3,NaN,NaN,NaN,NaN
2017-07-02,,程,35.0,2.3,3.69,1.6,114.0,55.0,163.0,NaN,76.0,30.0,5.4,83.0,11.0,3.6,NaN,NaN,NaN,NaN
2017-07-09,,程,35.0,2.5,4.39,2.09,141.0,72.0,200.0,NaN,95.0,45.0,NaN,80.0,38.0,4.3,NaN,NaN,NaN,NaN
2017-07-16,,程,37.0,2.5,3.01,1.2,126.0,56.0,145.0,NaN,74.0,34.0,NaN,70.0,15.0,3.1,NaN,NaN,NaN,NaN
2017-07-23,,程,37.0,2.2,3.44,1.44,112.0,71.0,158.0,NaN,86.0,48.0,NaN,82.0,11.0,3.4,NaN,NaN,NaN,NaN
2017-07-30,,程,38.0,2.3,4.04,1.52,128.0,64.0,192.0,NaN,74.0,36.0,NaN,86.0,26.0,3.7,NaN,NaN,NaN,NaN
2017-08-06,,程,39.0,2.4,3.13,1.16,133.0,62.0,160.0,NaN,67.0,31.0,NaN,74.0,8.3,3.0,NaN,NaN,NaN,NaN
2017-08-13,,程,36.0,2.1,2.85,1.31,115.0,65.0,165.0,NaN,104.0,58.0,NaN,73.0,12.0,3.0,NaN,NaN,NaN,NaN
2017-08-20,,程,36.0,2.4,2.75,1.07,97.0,64.0,151.0,NaN,74.0,34.0,2.8,81.0,12.0,3.0,NaN,NaN,NaN,NaN
2017-08-27,,程,36.0,2.3,2.17,0.79,100.0,47.0,124.0,NaN,64.0,34.0,24.0,86.0,16.0,2.8,NaN,NaN,NaN,NaN
2017-09-03,,程,37.0,2.6,3.31,1.12,145.0,54.0,179.0,NaN,80.0,44.0,NaN,88.0,14.0,3.4,NaN,NaN,NaN,NaN
2017-09-10,,程,35.0,2.6,4.2,1.64,188.0,65.0,243.0,NaN,101.0,34.0,NaN,85.0,9.7,3.6,NaN,NaN,NaN,NaN
2017-09-17,,程,37.0,2.4,2.62,1.07,131.0,75.0,166.0,NaN,98.0,54.0,NaN,77.0,24.0,3.2,NaN,NaN,NaN,NaN
2017-09-24,,程,38.0,2.4,2.83,1.46,115.0,69.0,163.0,NaN,88.0,50.0,NaN,76.0,14.0,3.5,NaN,NaN,NaN,NaN
2017-10-01,,程,36.0,2.3,2.95,1.56,91.0,53.0,135.0,NaN,103.0,52.0,NaN,84.0,20.0,3.6,NaN,NaN,NaN,NaN
2017-10-08,,程,34.0,2.1,2.19,0.74,121.0,38.0,151.0,NaN,52.0,19.0,12.0,85.0,12.0,2.8,NaN,NaN,NaN,NaN
2017-10-15,,程,32.0,4.8,3.61,1.38,173.0,52.0,204.0,NaN,96.0,24.0,2.6,87.0,6.9,5.2,NaN,NaN,NaN,NaN
2017-10-22,,程,28.0,2.4,3.58,1.39,188.0,64.0,240.0,NaN,105.0,43.0,NaN,79.0,7.0,3.7,NaN,NaN,NaN,NaN
2017-10-29,,程,29.0,2.5,3.37,1.3,153.0,62.0,216.0,NaN,136.0,63.0,NaN,87.0,8.1,3.6,NaN,NaN,NaN,NaN
2017-11-05,,程,32.0,2.3,2.92,1.0,119.0,69.0,154.0,NaN,97.0,51.0,NaN,80.0,7.3,3.0,NaN,NaN,NaN,NaN
2017-11-12,,程,29.0,2.5,3.72,1.19,176.0,61.0,218.0,NaN,105.0,47.0,8.8,90.0,13.0,3.3,NaN,NaN,NaN,NaN
2017-11-19,,程,25.0,2.4,3.38,1.08,196.0,53.0,242.0,NaN,97.0,40.0,3.4,90.0,10.0,3.4,NaN,NaN,NaN,NaN
2017-11-26,,程,31.0,2.8,5.4,2.11,271.0,58.0,307.0,NaN,149.0,71.0,0.6,88.0,13.0,4.6,NaN,NaN,NaN,NaN
2017-12-03,,程,23.0,2.4,3.56,1.3,224.0,55.0,256.0,NaN,145.0,59.0,2.0,88.0,18.0,3.7,NaN,NaN,NaN,NaN
2017-12-10,,程,25.0,2.6,2.84,1.27,210.0,52.0,234.0,NaN,118.0,29.0,NaN,86.0,7.8,3.8,NaN,NaN,NaN,NaN
2017-12-17,,程,27.0,2.6,3.77,1.45,256.0,79.0,292.0,NaN,156.0,68.0,NaN,87.0,9.5,3.9,NaN,NaN,NaN,NaN
2017-12-24,,程,24.0,2.9,2.94,1.02,157.0,57.0,201.0,NaN,144.0,68.0,NaN,88.0,8.0,3.4,NaN,NaN,NaN,NaN
