ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,獸,程,18.0,1.8,0.17,0.03,0.5,5.4,5.9,1.5,7.0,1.0,NaN,50.0,0.7,1.9,61.0,50.0,0.5,0.1
2017-01-08,獸,程,13.0,1.9,0.19,0.04,0.8,3.6,4.5,3.1,3.0,1.0,NaN,58.0,0.9,1.9,64.0,59.0,0.6,0.6
2017-01-15,獸,程,12.0,1.8,0.15,0.03,0.6,3.1,3.9,1.9,4.0,4.0,NaN,57.0,0.7,1.9,5.7,18.0,0.4,0.2
2017-01-22,獸,程,14.0,1.9,0.13,0.01,0.2,2.5,3.3,10.0,3.0,4.0,NaN,47.0,0.7,1.9,29.0,62.0,0.5,0.2
2017-01-29,獸,程,14.0,1.9,0.15,0.03,0.6,2.1,2.9,1.8,1.0,4.0,NaN,51.0,0.7,1.9,14.0,19.0,0.4,0.1
2017-02-05,獸,程,11.0,1.8,0.17,0.04,0.5,4.2,4.9,1.7,1.0,4.0,NaN,50.0,0.8,1.9,9.2,7.5,0.6,0.1
2017-02-12,獸,程,12.0,1.8,0.13,0.01,0.4,2.2,3.0,2.8,2.0,5.0,NaN,34.0,0.6,1.9,9.6,13.0,0.4,0.2
2017-02-19,獸,程,12.0,1.8,0.16,0.0,0.4,3.3,3.7,1.5,1.0,5.0,0.2,39.0,0.4,1.9,1.2,22.0,0.4,0.1
2017-02-26,獸,程,13.0,1.6,0.2,0.03,0.2,3.6,3.8,2.0,1.0,1.0,NaN,49.0,0.6,1.9,9.1,14.0,0.5,0.1
2017-03-05,獸,程,12.0,1.9,0.22,0.03,0.6,4.3,5.5,1.8,1.0,6.0,0.2,55.0,0.6,1.9,6.5,11.0,0.5,0.2
2017-03-12,獸,程,14.0,1.9,0.14,0.03,0.4,4.5,5.5,4.9,2.0,3.0,0.2,53.0,0.7,2.0,1.7,24.0,0.4,0.2
2017-03-19,獸,程,14.0,1.9,0.22,0.03,0.1,5.4,5.8,0.9,1.0,4.0,0.2,54.0,0.5,2.0,19.0,31.0,0.4,0.2
2017-03-26,獸,程,13.0,1.9,0.26,0.06,0.8,4.3,5.4,2.6,3.0,3.0,NaN,35.0,0.3,2.0,18.0,39.0,0.4,0.2
2017-04-02,獸,程,11.0,1.9,0.22,0.05,0.1,5.9,6.3,2.3,13.0,10.0,NaN,23.0,0.5,2.0,23.0,26.0,0.4,0.1
2017-04-09,獸,程,17.0,1.9,0.22,0.04,0.7,4.7,5.6,2.0,4.0,4.0,0.2,35.0,1.0,2.0,20.0,24.0,0.4,0.1
2017-04-16,獸,程,16.0,1.9,0.18,0.03,0.1,5.6,5.3,1.3,2.0,6.0,0.2,48.0,0.4,1.9,12.0,2.8,0.5,0.2
2017-04-23,獸,程,15.0,1.9,0.16,0.02,0.3,4.3,5.2,1.4,7.0,6.0,NaN,30.0,0.1,1.9,64.0,54.0,0.6,0.3
2017-04-30,獸,程,19.0,1.9,0.2,0.03,0.5,5.9,6.7,2.2,3.0,7.0,NaN,38.0,0.9,1.9,11.0,15.0,0.5,0.2
2017-05-07,獸,程,23.0,1.9,0.2,0.04,0.7,5.2,6.5,2.6,4.0,1.0,NaN,45.0,0.6,1.9,47.0,6.6,0.5,0.2
2017-05-14,獸,程,21.0,1.9,0.16,0.01,0.1,3.1,4.4,6.7,2.0,2.0,0.2,51.0,1.2,1.9,41.0,43.0,0.4,0.3
2017-05-21,獸,程,1.2,1.8,0.13,0.03,0.6,5.2,6.0,5.1,4.0,1.0,NaN,29.0,1.0,1.9,59.0,61.0,0.7,0.4
