ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,堕,程,28.0,2.3,1.85,0.74,68.0,45.0,108.0,51.0,101.0,68.0,NaN,91.0,15.0,3.0,355.0,348.0,3.6,3.4
2017-01-08,堕,程,23.0,2.4,1.07,0.48,23.0,32.0,50.0,49.0,90.0,46.0,NaN,93.0,11.0,2.8,356.0,359.0,4.5,3.8
2017-01-15,堕,程,24.0,2.2,1.25,0.6,29.0,38.0,64.0,42.0,86.0,42.0,1.0,91.0,9.9,2.8,352.0,357.0,4.2,3.4
2017-01-22,堕,程,24.0,2.4,1.03,0.44,23.0,36.0,53.0,59.0,71.0,37.0,NaN,91.0,6.9,2.8,343.0,356.0,4.8,4.1
2017-01-29,堕,程,25.0,2.4,1.05,0.43,25.0,36.0,52.0,52.0,105.0,69.0,NaN,93.0,10.0,2.7,351.0,344.0,4.5,3.8
2017-02-05,堕,程,23.0,2.2,0.97,0.52,28.0,38.0,67.0,56.0,85.0,62.0,NaN,89.0,9.4,2.7,340.0,353.0,4.5,4.1
2017-02-12,堕,程,27.0,2.4,1.81,0.92,56.0,62.0,101.0,68.0,97.0,51.0,NaN,88.0,14.0,3.3,347.0,316.0,4.3,3.8
2017-02-19,堕,程,28.0,2.5,1.39,0.99,44.0,56.0,79.0,81.0,89.0,57.0,9.4,94.0,9.0,3.0,352.0,359.0,5.3,4.4
2017-02-26,堕,程,22.0,2.4,1.79,0.75,47.0,58.0,97.0,68.0,97.0,59.0,NaN,93.0,11.0,3.1,356.0,359.0,4.1,3.2
2017-03-05,堕,程,25.0,2.5,1.86,0.79,51.0,54.0,95.0,70.0,112.0,65.0,6.0,94.0,15.0,3.3,353.0,356.0,3.6,3.4
2017-03-12,堕,程,26.0,2.2,1.15,0.59,17.0,40.0,57.0,66.0,86.0,50.0,4.6,94.0,10.0,2.6,360.0,358.0,3.8,3.2
2017-03-19,堕,程,27.0,2.5,1.65,0.75,39.0,50.0,79.0,76.0,66.0,41.0,5.2,93.0,17.0,3.2,356.0,359.0,4.1,3.7
2017-03-26,堕,程,28.0,2.5,1.6,0.67,44.0,57.0,84.0,103.0,141.0,74.0,NaN,93.0,20.0,3.1,342.0,357.0,3.4,3.0
2017-04-02,堕,程,31.0,2.5,1.78,0.92,43.0,66.0,93.0,94.0,101.0,63.0,NaN,90.0,17.0,3.3,344.0,355.0,3.6,2.9
2017-04-09,堕,程,34.0,2.4,1.87,1.04,35.0,72.0,97.0,75.0,94.0,61.0,7.2,94.0,15.0,3.3,325.0,356.0,4.8,4.0
2017-04-16,堕,程,32.0,2.6,1.49,0.57,29.0,40.0,59.0,97.0,97.0,66.0,12.0,92.0,15.0,3.2,349.0,341.0,3.7,2.9
2017-04-23,堕,程,28.0,2.7,1.6,0.95,49.0,57.0,92.0,81.0,106.0,57.0,NaN,92.0,21.0,3.5,320.0,307.0,4.0,3.2
2017-04-30,堕,程,31.0,2.5,1.22,0.59,28.0,42.0,58.0,97.0,83.0,50.0,NaN,87.0,23.0,3.0,352.0,350.0,3.0,2.3
2017-05-07,堕,程,34.0,2.3,1.33,0.76,21.0,44.0,57.0,75.0,180.0,43.0,NaN,90.0,17.0,2.9,354.0,358.0,3.5,3.2
2017-05-14,堕,程,32.0,2.4,0.8,0.35,16.0,35.0,41.0,75.0,53.0,34.0,11.0,92.0,13.0,2.6,348.0,355.0,4.0,3.4
2017-05-21,堕,程,32.0,2.3,0.74,0.44,21.0,33.0,50.0,65.0,63.0,34.0,NaN,91.0,20.0,2.7,355.0,352.0,4.0,3.6
2017-05-28,堕,程,33.0,2.2,0.9,0.37,8.7,37.0,44.0,70.0,51.0,33.0,NaN,93.0,8.3,2.4,349.0,346.0,4.3,3.7
2017-06-04,堕,程,35.0,2.4,1.22,0.62,38.0,44.0,69.0,88.0,82.0,41.0,NaN,93.0,18.0,3.0,323.0,352.0,3.4,2.1
2017-06-11,堕,程,34.0,2.2,1.28,0.91,33.0,38.0,59.0,72.0,63.0,31.0,14.0,93.0,12.0,3.0,359.0,346.0,2.8,2.4
2017-06-18,堕,程,35.0,2.4,1.11,0.77,40.0,35.0,59.0,61.0,49.0,28.0,NaN,93.0,13.0,2.9,325.0,349.0,3.9,3.1
2017-06-25,堕,程,36.0,2.3,0.85,0.66,23.0,38.0,47.0,80.0,63.0,36.0,NaN,91.0,14.0,2.8,359.0,344.0,4.2,3.2
2017-07-02,堕,程,36.0,2.2,1.17,0.67,23.0,39.0,48.0,78.0,47.0,27.0,24.0,91.0,13.0,2.7,359.0,358.0,2.5,1.6
2017-07-09,堕,程,35.0,2.2,1.22,0.55,19.0,49.0,55.0,91.0,59.0,34.0,NaN,89.0,14.0,2.7,360.0,360.0,2.8,2.0
2017-07-16,堕,程,37.0,2.2,0.8,0.37,18.0,30.0,39.0,93.0,68.0,41.0,NaN,83.0,20.0,2.5,359.0,360.0,3.7,2.8
2017-07-23,堕,程,37.0,2.3,1.1,0.69,13.0,47.0,51.0,86.0,65.0,42.0,NaN,86.0,16.0,2.8,359.0,359.0,8.2,4.9
2017-07-30,堕,程,36.0,2.4,1.61,0.75,28.0,42.0,60.0,78.0,67.0,30.0,16.0,90.0,15.0,3.0,352.0,360.0,4.1,3.9
2017-08-06,堕,程,37.0,2.1,0.73,0.27,10.0,24.0,31.0,68.0,49.0,24.0,NaN,76.0,8.6,2.3,336.0,331.0,4.7,3.3
2017-08-13,堕,程,36.0,2.3,0.82,0.42,12.0,34.0,42.0,90.0,62.0,47.0,NaN,81.0,15.0,2.6,359.0,359.0,3.4,2.1
2017-08-20,堕,程,37.0,2.2,0.73,0.36,21.0,34.0,48.0,72.0,56.0,41.0,NaN,84.0,13.0,2.5,359.0,359.0,6.5,5.3
