ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,,程,10.5,1.76,0.27,0.06,6.2,10.8,17.6,NaN,3.0,3.0,0.0,49.0,1.0,1.84,NaN,NaN,NaN,NaN
2021-01-08,,程,7.7,1.7,0.27,0.05,2.7,8.2,10.9,NaN,7.0,5.0,0.0,31.0,0.9,1.8,NaN,NaN,NaN,NaN
2021-01-15,,程,12.9,1.75,0.24,0.06,6.9,12.3,20.3,NaN,4.0,4.0,0.0,31.0,0.3,1.9,NaN,NaN,NaN,NaN
2021-01-22,,程,15.1,1.77,0.3,0.08,6.4,11.2,19.1,NaN,0.0,4.0,0.0,51.0,0.8,1.93,NaN,NaN,NaN,NaN
2021-01-29,,程,14.9,1.8,0.3,0.06,9.8,12.6,25.1,NaN,12.0,8.0,0.0,39.0,0.4,1.91,NaN,NaN,NaN,NaN
2021-02-05,,程,16.0,1.75,0.33,0.06,5.2,14.9,20.2,NaN,5.0,3.0,0.0,41.0,0.6,1.91,NaN,NaN,NaN,NaN
2021-02-12,,程,13.5,1.73,0.3,0.03,5.4,7.4,13.4,NaN,7.0,4.0,0.0,25.0,0.8,1.82,NaN,NaN,NaN,NaN
2021-02-19,,程,12.4,1.72,0.28,0.06,4.9,12.8,19.5,NaN,9.0,6.0,0.0,29.0,0.8,1.95,NaN,NaN,NaN,NaN
2021-02-26,,程,15.0,1.78,0.28,0.0,7.5,11.5,21.2,NaN,4.0,5.0,0.0,52.0,0.2,1.87,NaN,NaN,NaN,NaN
2021-03-05,,程,16.3,1.79,0.36,0.05,3.1,7.3,10.4,NaN,2.0,3.0,0.0,53.0,1.5,2.08,NaN,NaN,NaN,NaN
