ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,垫糳,程,10.5,NaN,0.15,NaN,0.0,0.9,0.8,5.0,0.0,0.0,0.0,57.0,0.0,NaN,2.0,16.0,0.5,0.0
2021-01-08,垫糳,程,7.5,NaN,0.18,NaN,0.5,3.0,3.9,0.9,6.0,6.0,0.0,40.0,0.6,NaN,9.0,1.0,0.4,0.1
2021-01-15,垫糳,程,12.3,NaN,0.16,NaN,0.1,1.0,2.3,0.4,5.0,4.0,0.0,40.0,0.0,NaN,42.0,2.0,0.4,0.1
2021-01-22,垫糳,程,14.8,NaN,0.19,NaN,0.0,3.3,4.3,4.5,3.0,2.0,0.0,55.0,0.3,NaN,13.0,35.0,0.5,0.1
2021-01-29,垫糳,程,15.0,NaN,0.19,NaN,0.0,2.9,3.6,0.9,13.0,7.0,0.0,47.0,0.2,NaN,2.0,0.0,0.5,0.0
2021-02-05,垫糳,程,16.2,NaN,0.18,NaN,0.0,1.6,3.5,0.5,1.0,3.0,0.0,48.0,0.4,NaN,0.0,3.0,0.5,0.2
2021-02-12,垫糳,程,13.5,NaN,0.12,NaN,1.0,0.0,1.6,0.5,5.0,4.0,0.0,34.0,0.3,NaN,16.0,1.0,0.5,0.1
2021-02-19,垫糳,程,12.8,NaN,0.14,NaN,0.1,1.4,2.5,0.0,7.0,5.0,0.0,40.0,0.4,NaN,0.0,2.0,0.4,0.1
2021-02-26,垫糳,程,15.1,NaN,0.2,NaN,0.0,0.8,1.2,0.2,2.0,3.0,0.0,59.0,0.0,NaN,10.0,2.0,0.5,0.1
2021-03-05,垫糳,程,15.7,NaN,0.2,NaN,0.6,0.0,0.8,0.3,2.0,2.0,0.0,61.0,0.0,NaN,1.0,3.0,0.1,0.0
2021-03-12,垫糳,程,17.9,NaN,0.23,NaN,0.0,1.0,1.5,0.6,11.0,8.0,0.0,47.0,0.4,NaN,0.0,0.0,0.5,0.1
2021-03-19,垫糳,程,12.6,NaN,0.18,NaN,0.8,0.0,0.9,0.2,3.0,1.0,0.0,60.0,0.3,NaN,1.0,2.0,0.4,0.2
