ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,窾ń,程,20.0,NaN,0.36,NaN,3.9,12.0,15.9,57.3,78.0,21.0,11.0,94.0,3.6,NaN,358.0,357.0,13.3,12.3
2021-01-08,窾ń,程,19.3,NaN,0.39,NaN,8.1,13.2,20.4,60.8,101.0,39.0,3.4,87.0,6.9,NaN,357.0,355.0,12.4,11.9
2021-01-15,窾ń,程,28.3,NaN,0.49,NaN,7.2,25.1,26.3,81.5,157.0,53.0,3.6,88.0,6.0,NaN,348.0,218.0,12.1,11.5
2021-01-22,窾ń,程,23.0,NaN,0.56,NaN,4.0,13.0,14.9,62.3,107.0,32.0,3.4,93.0,3.9,NaN,359.0,359.0,9.8,9.5
2021-01-29,窾ń,程,23.9,NaN,0.53,NaN,6.7,28.4,30.1,76.2,141.0,59.0,0.0,87.0,11.1,NaN,317.0,357.0,8.8,9.0
2021-02-05,窾ń,程,26.1,NaN,0.59,NaN,8.5,17.4,20.9,83.9,183.0,56.0,10.8,92.0,10.6,NaN,357.0,351.0,11.5,10.3
2021-02-12,窾ń,程,23.9,NaN,0.35,NaN,3.3,12.6,15.9,61.5,336.0,67.0,5.2,93.0,8.0,NaN,359.0,358.0,11.7,10.3
2021-02-19,窾ń,程,24.2,NaN,0.45,NaN,6.9,14.8,19.6,89.9,115.0,44.0,4.2,92.0,6.0,NaN,347.0,356.0,6.6,6.5
2021-02-26,窾ń,程,22.5,NaN,0.5,NaN,7.4,26.2,28.9,52.9,155.0,44.0,12.6,96.0,4.4,NaN,359.0,359.0,10.6,9.5
2021-03-05,窾ń,程,24.5,NaN,0.52,NaN,6.9,21.5,28.5,79.8,113.0,32.0,5.6,94.0,4.2,NaN,359.0,357.0,7.2,6.9
2021-03-12,窾ń,程,26.9,NaN,0.49,NaN,13.3,20.8,25.6,85.7,111.0,46.0,0.2,95.0,7.1,NaN,356.0,359.0,7.4,6.6
2021-03-19,窾ń,程,22.3,NaN,0.56,NaN,19.6,21.5,37.7,62.8,192.0,55.0,7.2,96.0,9.3,NaN,359.0,350.0,11.5,10.9
2021-03-26,窾ń,程,26.7,NaN,0.64,NaN,16.9,25.5,39.3,94.1,73.0,49.0,2.0,96.0,5.6,NaN,356.0,359.0,4.8,4.2
2021-04-02,窾ń,程,25.8,NaN,0.62,NaN,21.9,19.2,39.7,75.9,114.0,42.0,2.8,93.0,4.2,NaN,360.0,355.0,10.8,9.9
2021-04-09,窾ń,程,29.0,NaN,0.7,NaN,9.6,17.7,27.3,97.0,124.0,34.0,4.4,95.0,8.5,NaN,359.0,359.0,10.1,9.2
2021-04-16,窾ń,程,28.5,NaN,0.49,NaN,3.3,14.7,17.2,100.3,278.0,75.0,0.6,94.0,7.0,NaN,358.0,359.0,10.1,9.6
2021-04-23,窾ń,程,28.1,NaN,0.38,NaN,8.1,12.4,17.7,69.7,168.0,30.0,8.2,94.0,7.4,NaN,354.0,358.0,8.7,9.0
2021-04-30,窾ń,程,29.3,NaN,0.54,NaN,6.6,15.6,18.0,109.9,144.0,32.0,11.6,92.0,7.0,NaN,265.0,358.0,8.8,9.6
2021-05-07,窾ń,程,31.6,NaN,0.43,NaN,11.7,13.5,19.9,90.3,44.0,26.0,1.6,90.0,7.4,NaN,339.0,359.0,5.6,4.6
2021-05-14,窾ń,程,31.6,NaN,0.32,NaN,10.4,14.9,24.8,78.2,49.0,26.0,7.4,88.0,6.7,NaN,359.0,359.0,4.5,4.3
2021-05-21,窾ń,程,34.3,NaN,0.34,NaN,7.7,13.8,19.5,93.3,44.0,20.0,7.2,92.0,6.5,NaN,359.0,358.0,7.7,6.8
2021-05-28,窾ń,程,33.3,NaN,0.4,NaN,5.9,21.2,22.5,86.6,31.0,17.0,26.8,94.0,5.6,NaN,357.0,356.0,6.4,5.0
