ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,窾ń,程,10.1,NaN,0.13,NaN,0.0,0.5,0.8,22.5,5.0,3.0,0.0,59.0,0.0,NaN,4.0,1.0,0.4,0.1
2021-01-08,窾ń,程,6.2,NaN,0.14,NaN,0.1,0.2,1.3,19.8,12.0,6.0,0.0,53.0,0.2,NaN,1.0,2.0,0.7,0.3
2021-01-15,窾ń,程,11.6,NaN,0.13,NaN,0.0,0.2,0.2,14.4,6.0,5.0,0.0,48.0,0.0,NaN,17.0,4.0,0.6,0.4
2021-01-22,窾ń,程,14.4,NaN,0.13,NaN,0.1,0.9,1.8,12.1,2.0,1.0,0.0,58.0,0.0,NaN,2.0,0.0,0.7,0.0
2021-01-29,窾ń,程,13.7,NaN,0.13,NaN,0.2,1.2,1.6,15.6,7.0,2.0,0.0,45.0,0.0,NaN,11.0,18.0,0.7,0.5
2021-02-05,窾ń,程,14.7,NaN,0.11,NaN,0.0,0.5,0.7,18.0,2.0,1.0,0.0,47.0,0.0,NaN,8.0,5.0,0.7,0.1
2021-02-12,窾ń,程,14.2,NaN,0.11,NaN,0.0,0.0,0.2,13.4,0.0,0.0,0.0,44.0,0.0,NaN,3.0,2.0,0.8,0.3
2021-02-19,窾ń,程,11.0,NaN,0.13,NaN,0.2,0.8,1.9,12.1,4.0,6.0,0.0,42.0,0.9,NaN,9.0,1.0,0.7,0.1
2021-02-26,窾ń,程,15.5,NaN,0.16,NaN,0.3,0.6,1.1,9.6,0.0,2.0,0.0,67.0,0.0,NaN,0.0,1.0,0.5,0.0
2021-03-05,窾ń,程,16.7,NaN,0.16,NaN,0.2,0.2,1.0,9.7,5.0,2.0,0.0,67.0,0.9,NaN,3.0,1.0,0.4,0.1
2021-03-12,窾ń,程,16.9,NaN,0.17,NaN,0.1,1.4,2.1,4.8,13.0,9.0,0.0,50.0,1.4,NaN,1.0,2.0,0.4,0.0
2021-03-19,窾ń,程,13.8,NaN,0.15,NaN,0.0,1.0,1.3,2.8,0.0,2.0,0.0,52.0,1.8,NaN,4.0,0.0,0.4,0.0
2021-03-26,窾ń,程,17.2,NaN,0.14,NaN,0.0,1.1,1.6,3.1,11.0,5.0,0.0,66.0,1.4,NaN,1.0,0.0,0.4,0.0
2021-04-02,窾ń,程,16.2,NaN,0.13,NaN,0.0,1.0,2.0,4.2,12.0,6.0,0.0,52.0,1.4,NaN,1.0,15.0,0.4,0.1
2021-04-09,窾ń,程,17.0,NaN,0.14,NaN,0.0,0.6,1.1,10.3,5.0,0.0,0.0,54.0,0.0,NaN,3.0,0.0,0.7,0.3
2021-04-16,窾ń,程,18.9,NaN,0.14,NaN,0.0,0.7,0.6,5.2,1.0,0.0,0.0,57.0,1.2,NaN,1.0,0.0,0.5,0.1
2021-04-23,窾ń,程,15.0,NaN,0.11,NaN,0.0,0.2,1.0,5.4,6.0,1.0,0.0,55.0,1.3,NaN,1.0,0.0,0.5,0.1
2021-04-30,窾ń,程,15.2,NaN,0.15,NaN,0.0,0.7,2.0,12.1,6.0,0.0,0.0,60.0,1.4,NaN,0.0,0.0,0.4,0.0
2021-05-07,窾ń,程,23.1,NaN,0.12,NaN,0.1,1.0,1.7,7.3,8.0,5.0,0.0,66.0,1.4,NaN,12.0,6.0,0.5,0.2
2021-05-14,窾ń,程,25.1,NaN,0.14,NaN,0.2,0.1,2.2,7.1,11.0,8.0,0.0,68.0,1.7,NaN,2.0,3.0,0.7,0.4
2021-05-21,窾ń,程,24.8,NaN,0.08,NaN,0.3,0.0,0.6,9.3,10.0,2.0,0.0,49.0,0.8,NaN,2.0,2.0,0.6,0.2
2021-05-28,窾ń,程,22.9,NaN,0.12,NaN,0.0,0.0,0.7,8.6,0.0,0.0,0.0,53.0,1.0,NaN,8.0,1.0,0.4,0.1
2021-06-04,窾ń,程,22.8,NaN,0.06,NaN,0.0,0.0,0.9,5.2,2.0,0.0,0.0,61.0,1.4,NaN,1.0,0.0,0.6,0.2
2021-06-11,窾ń,程,25.7,NaN,0.09,NaN,0.0,0.4,1.6,7.1,6.0,0.0,0.0,45.0,1.7,NaN,6.0,12.0,0.7,0.1
2021-06-18,窾ń,程,24.5,NaN,0.09,NaN,0.4,0.0,0.8,18.8,4.0,0.0,0.0,43.0,1.6,NaN,2.0,4.0,0.5,0.1
2021-06-25,窾ń,程,25.5,NaN,0.09,NaN,0.0,0.0,1.5,8.6,4.0,0.0,0.0,47.0,1.1,NaN,1.0,5.0,0.5,0.2
2021-07-02,窾ń,程,26.1,NaN,0.04,NaN,0.3,0.0,0.7,5.4,2.0,0.0,0.0,51.0,0.1,NaN,3.0,6.0,0.9,0.2
2021-07-09,窾ń,程,26.1,NaN,0.05,NaN,0.0,1.4,2.3,5.5,3.0,0.0,0.0,57.0,0.0,NaN,6.0,0.0,1.1,0.2
2021-07-16,窾ń,程,25.8,NaN,0.04,NaN,0.2,0.4,0.9,3.0,3.0,0.0,0.0,67.0,0.0,NaN,6.0,2.0,0.8,0.6
2021-07-23,窾ń,程,25.9,NaN,0.03,NaN,0.2,0.1,0.6,8.7,1.0,1.0,0.0,43.0,0.0,NaN,1.0,1.0,0.4,0.2
2021-07-30,窾ń,程,25.4,NaN,0.11,NaN,0.2,0.9,1.5,6.3,3.0,0.0,0.0,62.0,0.0,NaN,9.0,7.0,0.4,0.2
2021-08-06,窾ń,程,25.9,NaN,0.09,NaN,0.1,0.9,1.5,5.7,4.0,0.0,0.0,72.0,0.0,NaN,8.0,6.0,0.4,0.0
2021-08-13,窾ń,程,25.4,NaN,0.1,NaN,0.2,1.5,2.4,1.4,9.0,4.0,0.0,70.0,0.0,NaN,4.0,6.0,0.4,0.1
2021-08-20,窾ń,程,24.9,NaN,0.07,NaN,0.0,1.3,1.9,1.6,4.0,0.0,0.0,47.0,0.0,NaN,0.0,0.0,0.4,0.2
2021-08-27,窾ń,程,26.0,NaN,0.06,NaN,0.2,1.2,1.7,2.6,0.0,0.0,0.0,35.0,0.0,NaN,31.0,16.0,1.0,0.2
2021-09-03,窾ń,程,25.8,NaN,0.07,NaN,0.3,1.1,1.9,0.9,0.0,0.0,0.0,48.0,0.0,NaN,4.0,0.0,0.6,0.1
2021-09-10,窾ń,程,25.3,NaN,0.06,NaN,0.1,0.2,0.9,0.0,0.0,0.0,0.0,53.0,0.0,NaN,1.0,2.0,0.5,0.2
2021-09-17,窾ń,程,26.1,NaN,0.08,NaN,0.2,1.1,2.2,0.9,4.0,0.0,0.0,59.0,0.0,NaN,19.0,16.0,0.4,0.2
2021-09-24,窾ń,程,23.5,NaN,0.08,NaN,0.0,1.0,1.5,0.6,4.0,1.0,0.0,68.0,0.0,NaN,10.0,8.0,0.6,0.2
2021-10-01,窾ń,程,23.9,NaN,0.08,NaN,0.1,1.2,1.7,5.7,2.0,0.0,0.0,52.0,0.0,NaN,49.0,10.0,0.8,0.4
2021-10-08,窾ń,程,26.2,NaN,0.08,NaN,0.2,0.0,0.5,7.6,1.0,0.0,0.0,66.0,0.0,NaN,17.0,2.0,0.6,0.3
2021-10-15,窾ń,程,20.4,NaN,0.1,NaN,0.1,1.1,1.9,8.4,5.0,0.0,0.0,66.0,0.0,NaN,3.0,5.0,0.5,0.0
2021-10-22,窾ń,程,19.4,NaN,0.13,NaN,0.3,1.8,2.6,11.0,9.0,0.0,0.0,64.0,0.0,NaN,6.0,6.0,0.4,0.5
2021-10-29,窾ń,程,19.5,NaN,0.15,NaN,0.2,1.6,1.9,16.7,3.0,1.0,0.0,68.0,0.0,NaN,22.0,6.0,0.8,0.4
2021-11-05,窾ń,程,12.6,NaN,0.17,NaN,0.0,1.3,2.0,12.3,7.0,0.0,0.0,44.0,0.1,NaN,0.0,1.0,0.6,0.3
2021-11-12,窾ń,程,15.4,NaN,0.14,NaN,0.2,1.8,2.1,12.6,3.0,0.0,0.0,55.0,0.1,NaN,9.0,3.0,0.8,0.6
2021-11-19,窾ń,程,15.4,NaN,0.14,NaN,0.0,1.5,1.9,12.4,6.0,2.0,0.0,65.0,0.0,NaN,1.0,0.0,0.4,0.3
2021-11-26,窾ń,程,12.9,NaN,0.12,NaN,0.0,1.5,1.7,15.1,3.0,0.0,0.0,51.0,0.0,NaN,2.0,2.0,0.4,0.1
2021-12-03,窾ń,程,12.0,NaN,0.13,NaN,0.2,1.5,1.9,11.8,3.0,1.0,0.0,42.0,0.1,NaN,11.0,6.0,0.4,0.2
2021-12-10,窾ń,程,17.8,NaN,0.15,NaN,0.3,1.3,1.8,11.6,2.0,0.0,0.0,58.0,0.0,NaN,2.0,2.0,0.8,0.1
2021-12-17,窾ń,程,14.9,NaN,0.15,NaN,0.3,2.0,2.7,4.6,0.0,0.0,0.0,56.0,0.0,NaN,1.0,0.0,0.5,0.2
2021-12-24,窾ń,程,13.3,NaN,0.16,NaN,0.1,1.2,1.7,3.7,3.0,0.0,0.0,60.0,0.0,NaN,5.0,3.0,0.4,0.1
