ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,堕,程,20.2,NaN,0.46,NaN,27.6,30.3,57.9,49.8,44.0,30.0,4.6,99.0,4.4,NaN,86.0,91.0,11.5,10.5
2021-01-08,堕,程,19.8,NaN,1.09,NaN,74.0,46.9,114.5,56.1,79.0,42.0,1.6,99.0,11.6,NaN,358.0,359.0,10.3,9.5
2021-01-15,堕,程,25.0,NaN,1.2,NaN,45.4,54.4,97.1,65.6,122.0,59.0,0.0,96.0,10.6,NaN,356.0,359.0,11.9,11.4
2021-01-22,堕,程,26.3,NaN,0.6,NaN,25.5,37.1,61.8,60.4,58.0,36.0,0.6,99.0,7.8,NaN,360.0,355.0,9.7,8.8
2021-01-29,堕,程,24.5,NaN,1.03,NaN,47.2,61.6,96.6,76.0,171.0,65.0,0.0,98.0,8.5,NaN,357.0,347.0,8.8,8.2
2021-02-05,堕,程,25.2,NaN,1.02,NaN,23.1,52.0,66.6,69.2,141.0,96.0,6.0,99.0,13.0,NaN,359.0,359.0,8.6,8.0
2021-02-12,堕,程,23.4,NaN,0.79,NaN,9.9,26.7,34.6,73.0,87.0,56.0,1.0,99.0,5.3,NaN,352.0,359.0,11.6,9.6
2021-02-19,堕,程,24.9,NaN,0.98,NaN,47.7,51.2,83.8,92.6,120.0,85.0,0.0,99.0,10.6,NaN,357.0,355.0,11.3,11.2
2021-02-26,堕,程,25.3,NaN,0.62,NaN,34.0,43.7,77.8,57.1,66.0,52.0,7.4,99.0,6.3,NaN,359.0,359.0,9.9,11.3
2021-03-05,堕,程,23.2,NaN,0.92,NaN,13.9,39.9,50.1,62.0,98.0,65.0,8.2,99.0,6.2,NaN,358.0,358.0,9.6,8.7
2021-03-12,堕,程,26.5,NaN,1.09,NaN,37.1,49.1,85.2,77.6,136.0,80.0,0.2,99.0,12.3,NaN,359.0,359.0,10.8,9.0
2021-03-19,堕,程,22.3,NaN,1.15,NaN,48.4,44.7,91.1,55.6,117.0,64.0,5.4,99.0,8.3,NaN,360.0,359.0,10.5,9.3
2021-03-26,堕,程,27.5,NaN,0.76,NaN,31.6,52.2,74.9,64.2,126.0,81.0,1.8,99.0,8.0,NaN,359.0,359.0,6.6,6.1
2021-04-02,堕,程,28.3,NaN,0.83,NaN,51.4,27.5,75.9,65.3,85.0,50.0,1.0,99.0,9.5,NaN,354.0,359.0,10.8,10.3
2021-04-09,堕,程,27.0,NaN,0.82,NaN,27.2,40.5,67.7,73.2,61.0,45.0,0.4,99.0,8.9,NaN,335.0,346.0,8.1,7.9
2021-04-16,堕,程,31.4,NaN,0.47,NaN,9.2,26.6,34.7,87.3,248.0,68.0,0.2,99.0,5.6,NaN,307.0,320.0,9.2,8.9
2021-04-23,堕,程,28.8,NaN,1.06,NaN,20.6,51.5,69.7,66.2,53.0,32.0,8.4,99.0,8.4,NaN,357.0,356.0,8.5,9.3
2021-04-30,堕,程,30.2,NaN,0.9,NaN,28.8,43.5,51.0,111.6,80.0,40.0,1.2,99.0,6.4,NaN,360.0,358.0,8.6,7.7
2021-05-07,堕,程,34.3,NaN,0.92,NaN,12.9,41.2,49.7,54.1,93.0,40.0,0.6,100.0,8.8,NaN,358.0,359.0,7.9,7.2
2021-05-14,堕,程,36.1,NaN,0.5,NaN,22.7,26.7,49.5,48.2,48.0,26.0,0.0,91.0,8.2,NaN,355.0,356.0,8.3,7.3
2021-05-21,堕,程,34.2,NaN,0.52,NaN,10.5,23.8,34.3,69.8,45.0,25.0,4.6,98.0,5.2,NaN,344.0,353.0,10.1,9.0
2021-05-28,堕,程,34.4,NaN,0.65,NaN,18.6,37.2,41.1,72.8,46.0,23.0,15.2,100.0,7.0,NaN,358.0,357.0,8.5,8.2
2021-06-04,堕,程,32.3,NaN,0.54,NaN,20.1,37.3,39.7,64.2,38.0,21.0,11.6,100.0,8.1,NaN,358.0,360.0,7.0,6.3
2021-06-11,堕,程,33.9,NaN,0.29,NaN,16.4,18.8,31.3,54.9,36.0,24.0,0.2,97.0,5.8,NaN,354.0,358.0,9.0,8.3
2021-06-18,堕,程,34.0,NaN,0.76,NaN,9.8,33.5,43.4,53.3,38.0,16.0,45.8,100.0,9.4,NaN,341.0,358.0,9.7,9.9
2021-06-25,堕,程,35.7,NaN,0.43,NaN,7.3,22.7,25.1,60.1,38.0,18.0,2.2,100.0,4.9,NaN,352.0,357.0,10.2,9.0
2021-07-02,堕,程,33.7,NaN,0.53,NaN,10.8,20.7,24.0,54.3,70.0,22.0,0.0,97.0,8.8,NaN,357.0,355.0,8.3,10.2
2021-07-09,堕,程,35.1,NaN,0.43,NaN,17.0,24.7,33.4,58.8,39.0,24.0,0.4,95.0,4.2,NaN,357.0,356.0,7.1,6.5
2021-07-16,堕,程,36.5,NaN,0.63,NaN,16.7,13.9,30.5,64.5,43.0,16.0,9.0,95.0,4.6,NaN,359.0,359.0,10.1,9.3
2021-07-23,堕,程,37.0,NaN,0.56,NaN,3.9,29.4,30.0,83.3,44.0,31.0,13.0,95.0,7.5,NaN,358.0,355.0,9.7,8.2
2021-07-30,堕,程,34.2,NaN,0.89,NaN,12.5,35.9,42.2,68.2,41.0,25.0,21.0,95.0,4.3,NaN,343.0,355.0,6.2,5.1
2021-08-06,堕,程,34.4,NaN,0.71,NaN,39.6,42.5,68.7,61.2,38.0,32.0,16.5,95.0,8.3,NaN,329.0,359.0,6.2,5.6
