ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,,程,NaN,2.45,4.8,1.29,180.6,43.0,223.2,NaN,53.0,53.0,1.4,NaN,5.8,3.5,NaN,NaN,NaN,NaN
2021-01-08,,程,NaN,2.99,4.83,1.37,233.9,56.0,281.4,NaN,93.0,47.0,1.6,NaN,7.3,4.08,NaN,NaN,NaN,NaN
2021-01-15,,程,NaN,3.03,5.09,1.47,213.4,74.7,259.6,NaN,104.0,45.0,0.2,NaN,6.8,4.09,NaN,NaN,NaN,NaN
2021-01-22,,程,NaN,2.88,5.1,1.31,194.4,49.0,243.1,NaN,65.0,35.0,0.2,NaN,6.9,3.6,NaN,NaN,NaN,NaN
2021-01-29,,程,NaN,3.7,4.05,1.23,152.8,78.0,216.9,NaN,131.0,52.0,0.0,NaN,5.6,4.35,NaN,NaN,NaN,NaN
2021-02-05,,程,NaN,2.98,3.7,0.95,107.5,68.0,160.6,NaN,98.0,68.0,5.2,NaN,5.6,3.45,NaN,NaN,NaN,NaN
2021-02-12,,程,NaN,2.7,1.66,0.48,90.6,44.7,115.9,NaN,74.0,51.0,5.4,NaN,3.3,3.08,NaN,NaN,NaN,NaN
2021-02-19,,程,NaN,2.91,3.52,0.95,156.9,70.3,197.6,NaN,103.0,89.0,0.0,NaN,5.3,3.59,NaN,NaN,NaN,NaN
2021-02-26,,程,NaN,3.42,4.32,1.39,185.0,52.1,236.6,NaN,82.0,49.0,4.4,NaN,6.4,4.29,NaN,NaN,NaN,NaN
2021-03-05,,程,NaN,3.54,4.15,1.01,136.1,50.8,179.5,NaN,92.0,60.0,14.0,NaN,5.5,4.11,NaN,NaN,NaN,NaN
2021-03-12,,程,NaN,3.38,4.48,1.64,160.0,68.4,206.9,NaN,86.0,61.0,0.0,NaN,5.0,3.81,NaN,NaN,NaN,NaN
2021-03-19,,程,NaN,4.36,3.54,1.02,155.7,59.2,197.5,NaN,106.0,56.0,4.4,NaN,7.5,5.23,NaN,NaN,NaN,NaN
2021-03-26,,程,NaN,3.44,4.57,1.32,172.7,63.2,203.2,NaN,105.0,58.0,0.4,NaN,10.9,4.07,NaN,NaN,NaN,NaN
2021-04-02,,程,NaN,2.46,3.64,1.03,133.4,56.8,187.3,NaN,73.0,46.0,0.2,NaN,5.8,3.29,NaN,NaN,NaN,NaN
2021-04-09,,程,NaN,2.85,4.65,1.22,134.0,55.7,176.7,NaN,74.0,42.0,0.4,NaN,7.9,3.47,NaN,NaN,NaN,NaN
2021-04-16,,程,NaN,2.14,2.34,0.65,63.5,46.8,108.3,NaN,248.0,62.0,0.2,NaN,4.4,2.67,NaN,NaN,NaN,NaN
