ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,い胏,程,22.5,1.97,1.31,0.37,30.4,33.1,59.8,36.7,40.0,25.0,3.2,94.0,3.7,2.26,358.0,358.0,2.6,1.6
2021-01-08,い胏,程,21.6,2.34,4.39,1.63,192.8,55.4,235.6,35.3,82.0,48.0,2.2,91.0,6.5,3.96,358.0,359.0,2.6,1.6
2021-01-15,い胏,程,29.2,2.53,4.23,1.68,158.5,69.4,191.9,50.1,108.0,83.0,0.0,85.0,5.7,3.94,360.0,357.0,2.6,1.3
2021-01-22,い胏,程,26.9,2.34,2.57,0.93,91.5,50.7,125.1,39.5,70.0,46.0,0.6,94.0,5.4,3.02,359.0,359.0,2.1,1.3
2021-01-29,い胏,程,25.3,2.32,2.9,1.05,103.2,71.2,159.0,59.7,124.0,77.0,0.0,77.0,6.7,3.17,359.0,359.0,2.8,1.4
2021-02-05,い胏,程,26.5,2.55,2.82,1.02,95.4,63.9,136.8,67.3,156.0,98.0,5.6,94.0,9.8,3.48,359.0,359.0,2.5,1.2
2021-02-12,い胏,程,25.3,2.33,1.57,0.49,42.6,37.7,79.1,52.2,83.0,62.0,0.8,95.0,3.2,2.73,358.0,359.0,2.7,1.8
2021-02-19,い胏,程,27.0,2.2,3.6,1.07,113.6,53.4,160.3,71.3,139.0,86.0,0.0,89.0,6.5,3.06,359.0,358.0,2.7,1.2
2021-02-26,い胏,程,26.1,2.59,2.64,1.17,109.6,48.1,157.8,41.9,78.0,55.0,7.6,95.0,4.6,3.4,358.0,359.0,2.8,1.9
2021-03-05,い胏,程,25.4,2.36,3.37,1.05,119.8,60.3,163.0,45.1,111.0,66.0,17.6,95.0,4.8,3.27,359.0,359.0,2.5,1.4
2021-03-12,い胏,程,28.9,2.4,3.27,1.28,109.1,59.9,142.9,68.7,110.0,72.0,0.2,95.0,6.1,3.43,359.0,359.0,2.0,0.8
2021-03-19,い胏,程,25.5,2.61,2.81,1.09,94.4,63.9,151.7,50.3,90.0,65.0,6.8,96.0,5.5,3.31,359.0,359.0,2.4,1.6
2021-03-26,い胏,程,29.1,3.08,3.18,1.06,120.8,48.6,152.2,46.8,103.0,67.0,0.2,93.0,6.3,3.92,359.0,359.0,1.8,1.1
2021-04-02,い胏,程,29.7,2.37,1.56,0.59,81.0,44.6,119.8,54.7,71.0,48.0,0.8,94.0,4.9,2.89,359.0,360.0,2.3,1.4
2021-04-09,い胏,程,28.6,2.42,2.32,0.86,91.5,43.4,113.7,56.2,67.0,35.0,0.2,90.0,6.2,3.11,359.0,359.0,2.3,1.4
2021-04-16,い胏,程,31.5,2.19,2.82,0.73,68.7,37.1,101.1,75.2,234.0,67.0,1.0,91.0,3.8,2.82,358.0,359.0,2.6,1.2
2021-04-23,い胏,程,30.1,2.33,2.78,0.89,73.4,48.3,120.3,53.1,55.0,33.0,12.8,95.0,4.8,3.22,359.0,359.0,2.4,1.0
2021-04-30,い胏,程,31.1,2.5,2.47,0.85,78.2,51.6,93.9,67.0,75.0,40.0,1.0,90.0,6.3,3.11,359.0,359.0,2.0,1.1
2021-05-07,い胏,程,34.2,2.43,2.43,0.82,67.9,45.1,94.4,43.0,60.0,32.0,3.0,92.0,4.8,2.95,359.0,358.0,2.4,1.3
2021-05-14,い胏,程,34.3,2.17,2.1,1.56,82.4,48.9,99.8,46.0,49.0,41.0,0.0,86.0,4.8,3.52,349.0,356.0,2.6,1.6
2021-05-21,い胏,程,35.0,2.16,1.39,7.6,37.9,31.4,59.4,63.6,52.0,28.0,8.0,92.0,15.3,9.74,359.0,356.0,3.6,2.2
2021-05-28,い胏,程,35.3,2.4,2.85,1.1,72.4,37.9,88.9,61.4,52.0,26.0,17.0,96.0,4.9,3.17,359.0,360.0,2.9,1.9
2021-06-04,い胏,程,33.6,2.29,2.19,0.77,51.3,33.0,65.4,51.7,63.0,23.0,29.8,96.0,4.0,2.93,359.0,359.0,1.9,1.6
2021-06-11,い胏,程,34.8,1.99,1.78,0.52,46.1,21.7,58.2,46.3,48.0,19.0,2.0,87.0,3.9,2.5,358.0,356.0,3.0,1.8
2021-06-18,い胏,程,35.3,2.15,2.13,0.65,36.3,34.3,62.5,48.0,42.0,19.0,5.6,95.0,2.7,2.65,358.0,357.0,2.8,2.1
2021-06-25,い胏,程,34.2,2.45,1.55,0.58,30.0,29.0,56.5,45.4,42.0,28.0,1.0,94.0,4.3,2.85,356.0,349.0,3.5,2.3
2021-07-02,い胏,程,35.0,2.15,1.48,0.57,37.5,24.3,56.3,53.8,39.0,30.0,0.4,81.0,4.7,2.49,358.0,356.0,3.1,10.5
