日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,基隆,最大值,20.2,2.4,0.76,0.31,17.6,36.0,45.1,47.9,39.0,17.0,11.6,96.0,2.5,2.63,349.0,340.0,2.4,1.9
2021-01-08,基隆,最大值,21.0,2.72,1.98,0.82,95.8,33.8,129.6,52.6,77.0,36.0,5.2,95.0,5.3,3.54,329.0,357.0,3.0,2.7
2021-01-15,基隆,最大值,28.4,2.87,1.74,1.0,95.5,47.4,122.1,76.9,113.0,45.0,1.2,96.0,4.3,3.81,354.0,332.0,3.6,2.9
2021-01-22,基隆,最大值,23.4,2.46,1.06,0.37,56.9,28.0,76.9,57.0,58.0,32.0,4.4,96.0,7.6,2.83,357.0,337.0,2.9,2.6
2021-01-29,基隆,最大值,24.3,2.57,1.77,0.7,91.9,33.9,118.1,69.5,117.0,59.0,0.2,95.0,4.8,3.05,349.0,356.0,3.5,3.2
2021-02-05,基隆,最大值,26.0,2.65,1.27,0.6,23.6,41.8,51.8,71.3,82.0,57.0,5.4,96.0,4.1,3.25,350.0,334.0,3.9,3.3
2021-02-12,基隆,最大值,24.6,2.37,0.6,0.21,9.3,22.2,24.8,56.1,76.0,35.0,7.8,96.0,4.3,2.57,352.0,347.0,2.9,2.2
2021-02-19,基隆,最大值,26.7,2.9,1.67,0.71,87.2,31.4,107.2,82.1,62.0,48.0,5.0,96.0,6.6,3.61,352.0,359.0,3.5,3.2
2021-02-26,基隆,最大值,25.3,2.67,1.14,0.37,34.4,35.1,63.0,41.2,69.0,43.0,14.8,96.0,7.6,3.01,357.0,359.0,3.4,3.3
2021-03-05,基隆,最大值,26.3,2.7,1.22,0.43,47.7,39.3,77.6,61.2,47.0,24.0,7.8,96.0,9.2,2.94,356.0,356.0,3.0,2.2
2021-03-12,基隆,最大值,27.4,2.47,0.99,0.35,71.1,46.7,96.7,74.2,96.0,47.0,0.4,96.0,5.7,2.7,357.0,358.0,3.0,2.5
2021-03-19,基隆,最大值,23.2,2.46,0.84,0.44,84.6,37.2,111.2,54.9,111.0,51.0,4.0,96.0,6.0,2.79,354.0,353.0,3.4,2.9
2021-03-26,基隆,最大值,27.9,3.11,1.32,0.49,65.6,44.8,91.3,75.8,66.0,45.0,1.0,96.0,8.1,3.39,360.0,356.0,3.3,2.4
2021-04-02,基隆,最大值,27.6,2.46,0.78,0.28,22.4,30.6,53.0,65.3,61.0,46.0,4.2,96.0,3.5,2.7,354.0,352.0,2.7,2.3
2021-04-09,基隆,最大值,28.0,2.59,0.86,0.29,17.0,44.7,54.8,75.6,64.0,50.0,4.6,96.0,4.8,2.79,358.0,356.0,2.7,2.0
2021-04-16,基隆,最大值,28.4,2.24,0.56,0.14,7.7,26.0,27.0,85.3,256.0,69.0,0.8,96.0,2.9,2.34,355.0,345.0,4.1,3.3
2021-04-23,基隆,最大值,27.5,2.35,0.53,0.16,25.7,35.5,42.0,59.6,41.0,21.0,11.4,96.0,3.9,2.42,356.0,355.0,3.5,3.1
2021-04-30,基隆,最大值,29.3,2.59,0.72,0.27,24.5,41.7,48.5,84.9,87.0,53.0,8.0,96.0,5.2,2.8,354.0,348.0,3.3,2.5
2021-05-07,基隆,最大值,32.4,2.75,0.63,0.35,18.7,24.0,34.6,75.3,45.0,26.0,0.0,95.0,6.3,3.1,359.0,355.0,3.3,3.0
2021-05-14,基隆,最大值,32.3,2.19,0.43,0.21,19.5,32.1,44.4,72.3,40.0,23.0,6.0,95.0,5.8,2.38,355.0,359.0,3.2,2.4
2021-05-21,基隆,最大值,34.4,2.22,0.45,0.18,14.2,29.5,42.4,64.5,38.0,22.0,17.2,95.0,6.7,2.39,350.0,359.0,3.2,2.4
2021-05-28,基隆,最大值,36.6,2.31,0.44,0.21,13.2,27.7,33.4,72.1,37.0,20.0,18.0,95.0,8.8,2.48,353.0,352.0,2.8,2.3
2021-06-04,基隆,最大值,35.3,2.45,0.45,0.21,13.1,19.0,22.2,60.5,32.0,15.0,17.6,95.0,5.2,2.6,345.0,355.0,2.6,2.3
2021-06-11,基隆,最大值,36.3,2.09,0.33,0.19,8.1,19.5,26.3,68.0,55.0,16.0,0.0,89.0,8.4,2.21,358.0,355.0,6.7,6.3
2021-06-18,基隆,最大值,36.8,2.03,0.49,0.19,10.3,27.8,31.3,62.0,47.0,28.0,20.0,95.0,4.5,2.17,358.0,350.0,5.3,4.2
2021-06-25,基隆,最大值,35.9,2.14,0.45,0.26,6.5,26.9,30.8,76.7,36.0,21.0,0.2,95.0,7.5,2.37,349.0,348.0,5.4,3.8
2021-07-02,基隆,最大值,34.4,1.99,0.35,1.37,8.7,21.2,26.0,68.2,34.0,22.0,1.8,95.0,5.4,3.21,358.0,356.0,5.2,3.4
2021-07-09,基隆,最大值,34.9,2.09,0.34,3.84,11.0,24.5,30.9,72.2,33.0,22.0,0.0,92.0,6.6,5.71,359.0,351.0,3.4,2.7
2021-07-16,基隆,最大值,34.2,2.01,0.18,0.99,4.5,6.4,9.1,36.2,54.0,15.0,8.0,97.0,1.7,2.86,338.0,356.0,4.1,4.0
2021-07-23,基隆,最大值,37.4,2.08,0.48,0.94,7.2,32.9,39.2,64.6,46.0,22.0,23.0,96.0,5.4,2.92,349.0,357.0,5.2,4.3
2021-07-30,基隆,最大值,33.5,2.25,0.62,0.52,15.4,26.0,33.4,68.3,36.0,21.0,17.5,97.0,5.3,2.58,357.0,354.0,3.4,3.0
2021-08-06,基隆,最大值,33.3,2.25,0.6,0.53,15.2,25.4,40.2,71.2,38.0,20.0,17.5,93.0,4.4,2.6,340.0,358.0,4.1,3.3
2021-08-13,基隆,最大值,32.5,2.16,0.5,0.4,19.4,30.2,32.3,70.8,49.0,23.0,13.0,93.0,6.2,2.39,356.0,346.0,3.1,2.2
2021-08-20,基隆,最大值,33.6,2.17,0.48,0.22,22.0,25.0,39.6,81.2,48.0,25.0,5.0,93.0,4.5,2.35,354.0,356.0,3.2,2.6
2021-08-27,基隆,最大值,34.4,1.99,0.37,0.18,28.4,9.9,36.7,73.6,31.0,27.0,0.0,86.0,3.6,2.1,322.0,348.0,3.7,2.5
2021-09-03,基隆,最大值,34.9,2.04,0.44,0.19,19.8,14.5,30.7,68.6,35.0,26.0,0.5,85.0,3.7,2.23,345.0,353.0,3.9,2.7
