ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,狶,程,20.7,NaN,0.55,NaN,19.4,28.3,42.1,47.4,42.0,21.0,2.8,98.0,5.0,NaN,104.0,111.0,6.1,5.4
2021-01-08,狶,程,20.2,NaN,0.64,NaN,23.8,39.5,55.2,53.8,83.0,41.0,1.8,96.0,3.5,NaN,353.0,359.0,6.2,6.0
2021-01-15,狶,程,27.5,NaN,1.73,NaN,158.6,62.2,214.8,75.1,96.0,44.0,0.2,87.0,8.5,NaN,359.0,356.0,7.2,6.0
2021-01-22,狶,程,23.1,NaN,0.71,NaN,16.8,29.3,45.6,54.3,55.0,32.0,0.4,98.0,3.4,NaN,359.0,359.0,6.2,4.8
2021-01-29,狶,程,22.3,NaN,1.11,NaN,74.5,59.5,109.7,71.4,126.0,56.0,0.0,85.0,11.7,NaN,322.0,337.0,6.7,5.8
2021-02-05,狶,程,26.0,NaN,1.15,NaN,58.4,48.4,99.7,101.2,111.0,85.0,7.8,97.0,5.8,NaN,337.0,353.0,5.8,4.6
2021-02-12,狶,程,23.1,NaN,0.51,NaN,6.7,26.5,29.0,72.7,86.0,41.0,1.6,97.0,4.9,NaN,351.0,357.0,6.8,5.7
2021-02-19,狶,程,26.3,NaN,1.17,NaN,84.7,44.9,129.6,106.0,126.0,89.0,0.0,92.0,7.5,NaN,358.0,358.0,5.1,4.7
2021-02-26,狶,程,24.6,NaN,1.0,NaN,51.6,53.6,85.3,64.2,150.0,120.0,5.6,98.0,24.2,NaN,353.0,359.0,6.2,6.1
2021-03-05,狶,程,23.7,NaN,1.17,NaN,37.8,45.3,77.2,63.7,90.0,51.0,11.2,98.0,4.8,NaN,359.0,359.0,6.0,4.7
2021-03-12,狶,程,26.4,NaN,1.04,NaN,37.6,50.2,78.2,90.7,108.0,68.0,0.2,98.0,7.7,NaN,358.0,358.0,5.1,4.3
2021-03-19,狶,程,23.9,NaN,1.43,NaN,50.6,58.9,77.8,55.1,92.0,64.0,5.6,98.0,5.6,NaN,348.0,353.0,6.1,5.9
2021-03-26,狶,程,27.2,NaN,0.98,NaN,58.8,52.2,80.6,76.2,96.0,64.0,0.8,97.0,10.7,NaN,359.0,358.0,4.9,3.7
2021-04-02,狶,程,27.0,NaN,0.95,NaN,26.0,29.6,52.5,62.4,69.0,48.0,1.0,97.0,5.7,NaN,359.0,341.0,5.2,4.6
2021-04-09,狶,程,26.6,NaN,1.13,NaN,23.3,48.1,54.1,76.9,63.0,41.0,0.2,96.0,5.5,NaN,359.0,359.0,4.8,4.6
2021-04-16,狶,程,29.2,NaN,0.52,NaN,8.9,23.3,30.6,90.2,255.0,68.0,0.0,96.0,3.3,NaN,357.0,116.0,6.5,5.4
2021-04-23,狶,程,26.7,NaN,0.83,NaN,14.6,44.4,48.3,64.6,58.0,36.0,4.8,97.0,4.7,NaN,359.0,356.0,5.1,4.7
2021-04-30,狶,程,29.2,NaN,0.88,NaN,24.3,42.6,50.2,98.0,88.0,48.0,1.4,93.0,6.8,NaN,357.0,358.0,4.9,4.0
2021-05-07,狶,程,32.9,NaN,0.74,NaN,28.8,35.2,54.9,65.4,90.0,32.0,0.4,94.0,8.2,NaN,347.0,358.0,5.1,5.0
2021-05-14,狶,程,33.0,NaN,0.63,NaN,23.5,33.2,51.5,57.1,52.0,27.0,0.0,90.0,6.2,NaN,355.0,357.0,5.3,4.9
2021-05-21,狶,程,33.3,NaN,0.39,NaN,17.2,24.3,38.2,73.6,42.0,25.0,12.6,92.0,6.6,NaN,359.0,353.0,6.6,5.9
2021-05-28,狶,程,33.8,NaN,0.79,NaN,28.5,28.1,56.6,84.6,45.0,21.0,18.0,96.0,7.7,NaN,357.0,357.0,7.1,5.9
2021-06-04,狶,程,31.0,NaN,0.6,NaN,14.2,27.2,34.4,60.1,39.0,25.0,24.4,95.0,5.4,NaN,358.0,359.0,4.6,3.6
2021-06-11,狶,程,33.3,NaN,0.32,NaN,10.5,23.5,27.9,56.2,36.0,19.0,1.6,88.0,6.0,NaN,359.0,356.0,7.5,6.5
2021-06-18,狶,程,34.0,NaN,0.45,NaN,9.6,23.9,28.1,50.0,37.0,15.0,29.0,94.0,5.8,NaN,354.0,346.0,7.3,6.6
2021-06-25,狶,程,32.9,NaN,0.45,NaN,10.7,30.2,35.8,55.2,39.0,18.0,2.6,94.0,6.6,NaN,348.0,353.0,7.6,6.6
2021-07-02,狶,程,33.0,NaN,0.44,NaN,22.4,24.9,38.3,79.3,43.0,25.0,1.8,92.0,7.2,NaN,357.0,356.0,6.1,4.8
2021-07-09,狶,程,33.7,NaN,0.39,NaN,14.8,21.7,30.6,59.1,28.0,17.0,17.4,90.0,6.4,NaN,358.0,357.0,4.4,3.8
2021-07-16,狶,程,33.8,NaN,0.24,NaN,14.5,12.8,22.9,67.1,61.0,17.0,15.0,97.0,3.0,NaN,326.0,334.0,5.8,4.7
2021-07-23,狶,程,34.7,NaN,0.58,NaN,11.0,26.6,32.8,84.3,45.0,26.0,23.5,98.0,3.1,NaN,359.0,358.0,7.2,6.0
2021-07-30,狶,程,32.0,NaN,0.98,NaN,24.9,39.3,62.9,67.2,31.0,23.0,65.5,95.0,5.1,NaN,353.0,358.0,5.1,5.0
2021-08-06,狶,程,31.8,NaN,0.62,NaN,35.1,36.6,60.1,61.8,35.0,31.0,53.5,98.0,7.6,NaN,350.0,344.0,5.7,4.8
2021-08-13,狶,程,32.0,NaN,0.8,NaN,42.1,40.8,57.4,91.0,43.0,29.0,2.0,93.0,4.6,NaN,346.0,347.0,5.1,3.6
2021-08-20,狶,程,32.3,NaN,0.79,NaN,22.6,32.0,45.1,55.8,36.0,24.0,0.0,92.0,4.2,NaN,352.0,359.0,3.8,3.5
2021-08-27,狶,程,33.7,NaN,0.48,NaN,15.3,23.2,32.7,100.7,47.0,31.0,0.0,89.0,4.0,NaN,353.0,353.0,4.4,4.0
2021-09-03,狶,程,33.2,NaN,0.64,NaN,25.4,31.2,41.6,70.9,38.0,25.0,1.5,92.0,2.9,NaN,357.0,353.0,4.0,3.4
2021-09-10,狶,程,34.0,NaN,1.08,NaN,53.9,40.8,94.7,63.5,37.0,20.0,18.0,98.0,4.2,NaN,359.0,357.0,7.2,6.2
2021-09-17,狶,程,33.1,NaN,0.62,NaN,23.6,27.5,46.2,88.2,47.0,30.0,0.0,93.0,7.4,NaN,358.0,359.0,4.2,3.1
2021-09-24,狶,程,31.1,NaN,0.72,NaN,43.5,36.7,79.7,68.3,60.0,23.0,0.0,89.0,5.9,NaN,356.0,340.0,4.6,3.6
2021-10-01,狶,程,32.3,NaN,0.57,NaN,16.3,29.0,45.4,82.7,62.0,37.0,2.5,89.0,2.7,NaN,357.0,354.0,6.4,4.9
2021-10-08,狶,程,30.8,NaN,0.32,NaN,10.4,15.0,25.2,34.8,37.0,14.0,14.0,96.0,2.8,NaN,124.0,133.0,7.0,5.7
2021-10-15,狶,程,30.3,NaN,0.41,NaN,15.6,26.2,41.9,46.5,31.0,13.0,5.0,99.0,1.8,NaN,359.0,359.0,7.0,6.3
2021-10-22,狶,程,24.9,NaN,0.5,NaN,8.7,29.3,33.3,55.1,39.0,21.0,4.5,100.0,2.5,NaN,105.0,124.0,5.1,4.2
2021-10-29,狶,程,24.1,NaN,0.55,NaN,17.2,37.4,50.1,57.6,42.0,23.0,1.0,96.0,4.1,NaN,136.0,135.0,5.4,4.0
2021-11-05,狶,程,28.0,NaN,1.43,NaN,22.9,62.6,74.2,68.4,75.0,49.0,2.0,100.0,4.6,NaN,355.0,358.0,5.8,5.3
2021-11-12,狶,程,25.8,NaN,0.53,NaN,19.4,30.5,37.0,64.0,44.0,19.0,10.0,100.0,4.3,NaN,355.0,348.0,5.1,3.9
2021-11-19,狶,程,25.2,NaN,0.51,NaN,23.9,25.6,49.3,62.5,46.0,20.0,4.5,100.0,4.3,NaN,358.0,355.0,5.4,5.0
2021-11-26,狶,程,24.6,NaN,0.51,NaN,20.5,29.7,47.1,50.1,64.0,41.0,2.0,100.0,2.9,NaN,358.0,359.0,6.0,5.8
2021-12-03,狶,程,21.5,NaN,0.5,NaN,18.6,31.1,45.4,53.8,44.0,19.0,2.5,100.0,3.3,NaN,109.0,131.0,5.2,4.4
2021-12-10,狶,程,25.3,NaN,0.91,NaN,41.3,38.0,78.4,65.6,60.0,44.0,3.5,98.0,2.0,NaN,355.0,338.0,5.9,5.2
2021-12-17,狶,程,20.4,NaN,0.73,NaN,25.9,43.8,57.3,50.3,74.0,53.0,4.0,100.0,1.9,NaN,358.0,359.0,5.7,5.3
2021-12-24,狶,程,18.6,NaN,0.58,NaN,9.7,32.9,39.6,60.4,70.0,37.0,2.0,100.0,2.2,NaN,357.0,353.0,5.5,5.0
