ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,狶,程,23.1,NaN,0.85,NaN,34.1,36.9,71.1,45.3,33.0,16.0,1.0,99.0,5.1,NaN,277.0,322.0,4.5,3.7
2021-01-08,狶,程,22.4,NaN,1.38,NaN,78.8,35.2,110.6,52.3,75.0,45.0,2.0,97.0,4.5,NaN,356.0,331.0,4.3,3.3
2021-01-15,狶,程,30.2,NaN,1.61,NaN,67.2,48.8,113.6,66.0,102.0,51.0,0.0,92.0,4.2,NaN,305.0,304.0,6.0,4.2
2021-01-22,狶,程,25.6,NaN,1.0,NaN,47.8,37.9,78.2,53.5,54.0,33.0,0.2,99.0,4.5,NaN,340.0,355.0,5.2,4.1
2021-01-29,狶,程,25.2,NaN,1.24,NaN,70.2,53.3,106.0,78.3,150.0,54.0,0.0,91.0,4.5,NaN,348.0,343.0,5.3,4.2
2021-02-05,狶,程,28.5,NaN,1.19,NaN,38.7,51.2,77.8,84.7,101.0,75.0,6.6,99.0,3.8,NaN,351.0,348.0,4.8,4.5
2021-02-12,狶,程,26.1,NaN,0.66,NaN,12.2,25.2,31.4,64.5,76.0,47.0,1.8,98.0,3.4,NaN,349.0,344.0,7.4,5.7
2021-02-19,狶,程,28.7,NaN,1.05,NaN,34.5,41.1,71.9,108.1,108.0,79.0,0.2,99.0,4.3,NaN,354.0,328.0,4.9,4.3
2021-02-26,狶,程,27.1,NaN,1.27,NaN,45.9,39.9,70.2,62.8,66.0,52.0,7.2,99.0,4.4,NaN,328.0,357.0,3.6,3.0
2021-03-05,狶,程,26.4,NaN,0.91,NaN,23.3,36.1,58.9,70.1,95.0,49.0,15.6,98.0,3.7,NaN,343.0,356.0,5.0,4.8
2021-03-12,狶,程,28.9,NaN,0.94,NaN,33.4,42.2,61.6,88.6,120.0,60.0,0.0,99.0,5.1,NaN,333.0,327.0,5.5,4.7
2021-03-19,狶,程,27.0,NaN,1.01,NaN,37.5,49.1,68.0,65.2,90.0,57.0,4.8,99.0,6.1,NaN,358.0,325.0,4.8,3.8
2021-03-26,狶,程,29.8,NaN,1.18,NaN,37.4,44.1,73.8,84.0,85.0,52.0,2.8,98.0,5.3,NaN,344.0,359.0,4.6,4.0
2021-04-02,狶,程,30.4,NaN,0.76,NaN,30.8,37.2,48.9,69.7,95.0,44.0,0.0,91.0,3.5,NaN,342.0,343.0,5.1,4.7
2021-04-09,狶,程,30.3,NaN,0.78,NaN,15.5,33.6,42.6,81.8,82.0,46.0,0.0,91.0,4.5,NaN,340.0,355.0,5.9,5.0
2021-04-16,狶,程,31.1,NaN,0.48,NaN,16.6,27.0,43.6,94.0,251.0,66.0,0.0,87.0,3.6,NaN,317.0,320.0,5.8,4.6
2021-04-23,狶,程,29.4,NaN,0.69,NaN,5.2,32.8,35.9,68.8,58.0,26.0,9.8,90.0,5.9,NaN,358.0,346.0,4.9,4.4
2021-04-30,狶,程,34.5,NaN,1.14,NaN,23.3,41.3,47.9,114.7,75.0,36.0,10.0,85.0,4.3,NaN,336.0,348.0,5.3,4.5
2021-05-07,狶,程,36.0,NaN,0.8,NaN,16.4,31.5,40.1,89.7,107.0,32.0,0.4,88.0,6.0,NaN,343.0,356.0,5.0,4.5
2021-05-14,狶,程,35.1,NaN,0.45,NaN,12.3,20.6,28.1,79.8,72.0,36.0,0.0,85.0,5.4,NaN,345.0,353.0,5.3,4.9
2021-05-21,狶,程,36.7,NaN,0.44,NaN,11.3,19.2,27.3,80.3,66.0,28.0,9.0,93.0,5.7,NaN,356.0,337.0,6.2,5.7
2021-05-28,狶,程,37.2,NaN,0.73,NaN,10.8,33.9,35.8,95.2,93.0,17.0,29.6,95.0,5.2,NaN,331.0,336.0,6.8,6.3
2021-06-04,狶,程,33.7,NaN,0.5,NaN,11.6,29.0,39.4,73.6,41.0,19.0,38.0,94.0,6.8,NaN,327.0,345.0,4.2,4.4
2021-06-11,狶,程,35.9,NaN,0.34,NaN,6.7,16.2,20.5,81.7,64.0,21.0,0.0,86.0,5.2,NaN,346.0,333.0,6.8,6.7
2021-06-18,狶,程,36.6,NaN,0.71,NaN,4.9,29.8,34.2,66.0,61.0,16.0,24.6,96.0,4.7,NaN,349.0,345.0,7.6,11.6
2021-06-25,狶,程,35.1,NaN,0.5,NaN,8.4,17.3,25.7,64.5,43.0,27.0,4.8,96.0,4.7,NaN,358.0,349.0,6.9,6.0
2021-07-02,狶,程,35.7,NaN,0.46,NaN,18.5,19.7,31.7,90.2,60.0,25.0,1.0,90.0,5.1,NaN,351.0,344.0,7.0,5.7
2021-07-09,狶,程,36.4,NaN,0.48,NaN,8.3,21.8,26.4,80.8,59.0,21.0,0.8,84.0,4.3,NaN,348.0,354.0,5.7,4.9
2021-07-16,狶,程,36.6,NaN,0.33,NaN,10.2,11.7,22.0,56.5,99.0,15.0,13.5,92.0,3.1,NaN,346.0,323.0,4.9,3.5
2021-07-23,狶,程,37.6,NaN,0.79,NaN,7.3,44.5,50.5,111.8,51.0,31.0,39.5,97.0,3.2,NaN,358.0,359.0,8.8,7.1
2021-07-30,狶,程,36.4,NaN,0.91,NaN,14.7,37.6,43.5,89.3,41.0,28.0,50.0,96.0,2.7,NaN,330.0,335.0,5.1,3.8
2021-08-06,狶,程,33.9,NaN,0.8,NaN,21.7,29.7,51.5,75.3,39.0,26.0,22.0,98.0,3.7,NaN,345.0,354.0,4.1,3.6
2021-08-13,狶,程,33.7,NaN,0.64,NaN,21.8,33.1,38.8,73.5,48.0,27.0,15.0,96.0,3.3,NaN,336.0,352.0,4.4,3.5
2021-08-20,狶,程,35.6,NaN,1.15,NaN,17.0,45.0,51.9,68.2,64.0,27.0,24.0,90.0,2.9,NaN,326.0,351.0,5.0,4.6
2021-08-27,狶,程,35.3,NaN,0.45,NaN,9.1,16.2,21.6,65.1,74.0,31.0,0.0,74.0,3.4,NaN,315.0,355.0,5.1,4.5
2021-09-03,狶,程,35.9,NaN,0.59,NaN,12.7,30.5,31.6,78.3,51.0,23.0,11.0,90.0,3.3,NaN,304.0,307.0,4.6,4.2
2021-09-10,狶,程,36.3,NaN,0.51,NaN,13.8,22.2,32.1,65.9,41.0,20.0,21.5,92.0,8.7,NaN,322.0,324.0,8.2,7.8
2021-09-17,狶,程,35.6,NaN,0.53,NaN,12.1,23.1,28.9,98.4,83.0,31.0,0.0,84.0,7.9,NaN,316.0,322.0,4.2,3.8
2021-09-24,狶,程,34.1,NaN,0.53,NaN,14.0,23.4,36.3,63.6,51.0,22.0,0.0,81.0,4.8,NaN,298.0,340.0,5.0,3.7
2021-10-01,狶,程,34.2,NaN,0.57,NaN,3.8,19.6,23.5,81.3,63.0,28.0,0.5,79.0,6.5,NaN,281.0,286.0,5.9,4.9
2021-10-08,狶,程,33.1,NaN,0.17,NaN,6.5,7.6,12.3,34.5,64.0,19.0,15.0,84.0,2.0,NaN,107.0,128.0,6.9,5.4
2021-10-15,狶,程,32.6,NaN,0.51,NaN,11.1,29.1,40.3,45.8,34.0,16.0,2.5,94.0,2.0,NaN,339.0,355.0,8.6,7.8
2021-10-22,狶,程,26.7,NaN,0.97,NaN,22.8,40.0,58.5,59.4,34.0,21.0,6.0,99.0,5.5,NaN,319.0,324.0,4.4,3.6
2021-10-29,狶,程,27.1,NaN,0.67,NaN,17.0,38.7,54.7,59.8,105.0,76.0,1.0,90.0,6.2,NaN,350.0,356.0,5.8,4.0
2021-11-05,狶,程,30.1,NaN,1.13,NaN,24.8,40.7,54.7,74.6,63.0,39.0,7.5,97.0,3.2,NaN,343.0,330.0,4.5,3.5
2021-11-12,狶,程,28.3,NaN,0.89,NaN,18.8,42.9,56.3,65.2,35.0,18.0,9.0,94.0,4.3,NaN,307.0,311.0,4.6,3.8
