日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,基隆,最小值,9.5,1.89,0.15,0.0,0.8,1.1,2.5,1.5,3.0,0.0,0.0,58.0,0.6,1.89,0.0,12.0,0.4,0.0
2021-01-08,基隆,最小值,5.9,1.86,0.16,0.01,0.5,2.0,2.6,1.3,12.0,5.0,0.0,43.0,0.4,1.88,12.0,14.0,0.4,0.0
2021-01-15,基隆,最小值,11.1,1.83,0.14,0.0,0.2,1.4,2.5,1.0,8.0,3.0,0.0,51.0,0.5,1.87,9.0,2.0,0.4,0.0
2021-01-22,基隆,最小值,13.9,1.81,0.15,0.0,0.6,1.6,2.4,1.7,0.0,0.0,0.0,55.0,0.0,1.82,2.0,3.0,0.4,0.0
2021-01-29,基隆,最小值,14.1,1.87,0.16,0.01,0.5,2.3,3.5,1.2,9.0,1.0,0.0,47.0,0.4,1.88,47.0,35.0,0.4,0.0
2021-02-05,基隆,最小值,15.2,1.87,0.16,0.01,0.0,2.0,2.1,2.5,2.0,2.0,0.0,48.0,0.1,1.88,4.0,10.0,0.4,0.0
2021-02-12,基隆,最小值,13.0,1.84,0.13,0.0,0.2,1.0,2.0,1.5,6.0,3.0,0.0,33.0,0.6,1.86,41.0,8.0,0.4,0.1
2021-02-19,基隆,最小值,10.7,1.86,0.15,0.0,0.7,1.6,2.7,1.1,4.0,3.0,0.0,39.0,0.8,1.87,2.0,1.0,0.4,0.1
2021-02-26,基隆,最小值,14.0,1.88,0.16,0.0,0.5,3.0,4.2,0.4,1.0,3.0,0.0,65.0,0.3,1.88,0.0,3.0,0.4,0.0
2021-03-05,基隆,最小值,15.9,1.89,0.15,0.0,0.7,2.0,2.9,0.6,2.0,3.0,0.0,62.0,0.9,1.9,7.0,11.0,0.4,0.1
2021-03-12,基隆,最小值,16.9,1.91,0.18,0.01,0.6,3.1,3.9,0.5,7.0,8.0,0.0,49.0,0.6,1.93,0.0,1.0,0.4,0.1
2021-03-19,基隆,最小值,11.6,1.92,0.15,0.0,0.5,2.7,3.8,0.5,5.0,4.0,0.0,64.0,0.5,1.93,1.0,24.0,0.4,0.0
2021-03-26,基隆,最小值,15.5,1.92,0.18,0.0,0.6,5.4,6.6,0.5,11.0,7.0,0.0,55.0,0.9,1.91,3.0,2.0,0.4,0.0
2021-04-02,基隆,最小值,15.3,1.88,0.14,0.0,0.4,3.0,4.1,0.3,6.0,3.0,0.0,48.0,0.5,1.89,4.0,0.0,0.4,0.0
2021-04-09,基隆,最小值,15.3,1.92,0.11,0.0,0.3,1.6,2.0,0.4,0.0,0.0,0.0,58.0,0.2,1.91,3.0,0.0,0.4,0.0
2021-04-16,基隆,最小值,18.0,1.92,0.14,0.0,0.3,2.0,3.1,13.3,2.0,0.0,0.0,51.0,0.9,1.93,8.0,5.0,0.4,0.1
2021-04-23,基隆,最小值,14.5,1.89,0.11,0.0,0.4,0.8,1.7,2.2,9.0,2.0,0.0,59.0,0.7,1.89,0.0,1.0,0.4,0.0
2021-04-30,基隆,最小值,14.3,1.91,0.1,0.0,0.5,0.2,1.2,2.3,4.0,1.0,0.0,45.0,0.7,1.9,2.0,1.0,0.4,0.1
2021-05-07,基隆,最小值,21.1,1.84,0.1,0.0,0.5,1.9,2.9,1.2,13.0,4.0,0.0,52.0,1.3,1.84,0.0,0.0,0.4,0.0
2021-05-14,基隆,最小值,24.9,1.85,0.11,0.0,0.5,2.8,3.9,1.1,9.0,7.0,0.0,58.0,1.0,1.87,3.0,0.0,0.4,0.1
2021-05-21,基隆,最小值,23.4,1.84,0.1,0.0,0.5,2.0,2.9,2.7,6.0,1.0,0.0,47.0,1.0,1.85,2.0,2.0,0.4,0.0
2021-05-28,基隆,最小值,22.7,1.85,0.12,0.0,0.3,1.5,2.4,3.5,2.0,0.0,0.0,46.0,0.8,1.87,0.0,6.0,0.4,0.0
2021-06-04,基隆,最小值,21.8,1.8,0.08,0.0,0.4,1.2,2.3,1.4,4.0,0.0,0.0,52.0,1.0,1.86,6.0,1.0,0.4,0.0
2021-06-11,基隆,最小值,25.8,1.82,0.09,0.0,0.1,1.6,3.2,3.5,5.0,0.0,0.0,42.0,1.4,1.82,13.0,39.0,0.4,0.0
2021-06-18,基隆,最小值,23.4,1.83,0.09,0.0,0.1,2.0,2.8,4.6,3.0,3.0,0.0,40.0,1.1,1.86,0.0,3.0,0.4,0.0
2021-06-25,基隆,最小值,25.3,1.83,0.11,0.0,0.4,1.7,2.6,4.9,7.0,3.0,0.0,42.0,0.8,1.83,7.0,18.0,0.4,0.0
2021-07-02,基隆,最小值,25.9,1.79,0.03,0.0,0.4,0.0,1.2,2.2,0.0,0.0,0.0,55.0,0.0,1.78,11.0,4.0,0.4,0.0
2021-07-09,基隆,最小值,25.8,1.82,0.06,0.09,0.2,0.9,1.1,1.2,2.0,0.0,0.0,49.0,0.1,1.92,9.0,8.0,0.4,0.1
2021-07-16,基隆,最小值,26.0,1.8,0.03,0.06,0.1,0.9,1.4,6.1,0.0,1.0,0.0,49.0,0.0,1.87,24.0,7.0,0.2,0.0
2021-07-23,基隆,最小值,25.6,1.81,0.02,0.09,0.3,1.0,1.9,3.0,6.0,2.0,0.0,44.0,0.1,1.92,6.0,33.0,0.2,0.0
2021-07-30,基隆,最小值,25.3,1.89,0.17,0.16,0.2,2.1,2.8,0.0,3.0,1.0,0.0,63.0,0.0,2.08,13.0,16.0,0.2,0.0
2021-08-06,基隆,最小值,25.5,1.84,0.16,0.11,0.2,1.9,2.6,0.4,2.0,2.0,0.0,58.0,0.0,2.03,2.0,6.0,0.2,0.0
2021-08-13,基隆,最小值,25.3,1.78,0.13,0.0,0.3,1.9,2.6,0.0,9.0,3.0,0.0,62.0,0.0,1.81,6.0,1.0,0.3,0.0
2021-08-20,基隆,最小值,24.9,1.78,0.1,0.0,0.2,1.6,2.5,0.0,5.0,1.0,0.0,50.0,0.0,1.81,44.0,3.0,0.3,0.1
2021-08-27,基隆,最小值,26.4,1.78,0.08,0.01,0.2,1.2,1.8,0.4,4.0,0.0,0.0,42.0,0.0,1.83,9.0,4.0,0.3,0.0
2021-09-03,基隆,最小值,26.2,1.79,0.08,0.01,0.4,1.0,1.8,1.8,2.0,0.0,0.0,43.0,0.0,1.83,0.0,8.0,0.3,0.1
2021-09-10,基隆,最小值,25.3,1.78,0.07,0.0,0.3,0.5,1.1,1.4,4.0,1.0,0.0,50.0,0.0,1.79,71.0,47.0,0.2,0.1
2021-09-17,基隆,最小值,25.9,1.81,0.09,0.02,0.4,1.6,2.6,1.2,3.0,0.0,0.0,51.0,0.0,1.85,27.0,37.0,0.2,0.0
2021-09-24,基隆,最小值,23.4,1.84,0.1,0.01,0.2,1.1,1.6,1.1,6.0,3.0,0.0,60.0,0.0,1.85,18.0,8.0,0.2,0.0
2021-10-01,基隆,最小值,24.6,1.83,0.09,0.0,0.3,1.3,2.0,8.8,6.0,1.0,0.0,50.0,0.0,1.86,68.0,34.0,0.2,0.2
2021-10-08,基隆,最小值,25.7,1.8,0.09,0.0,0.2,0.6,0.8,6.8,3.0,0.0,0.0,61.0,0.1,1.8,79.0,37.0,0.2,0.2
2021-10-15,基隆,最小值,20.2,1.85,0.11,0.0,0.3,0.6,1.3,3.5,6.0,1.0,0.0,56.0,0.0,1.88,53.0,19.0,0.2,0.0
2021-10-22,基隆,最小值,19.1,1.9,0.14,0.01,0.1,1.2,1.7,1.4,5.0,0.0,0.0,58.0,0.0,1.93,1.0,20.0,0.2,0.0
2021-10-29,基隆,最小值,19.7,1.92,0.15,0.01,0.0,1.2,1.9,3.4,5.0,3.0,0.0,64.0,0.0,1.95,8.0,7.0,0.2,0.0
2021-11-05,基隆,最小值,12.1,1.9,0.18,0.02,0.1,1.8,2.7,0.0,8.0,4.0,0.0,44.0,0.0,1.92,25.0,4.0,0.2,0.0
2021-11-12,基隆,最小值,15.4,1.89,0.15,0.0,0.2,1.4,1.9,0.0,6.0,3.0,0.0,63.0,0.0,1.89,39.0,5.0,0.2,0.0
2021-11-19,基隆,最小值,15.1,1.88,0.14,0.01,0.3,1.0,1.6,0.2,4.0,4.0,0.0,63.0,0.0,1.9,6.0,14.0,0.2,0.0
2021-11-26,基隆,最小值,12.3,1.87,0.12,0.0,0.2,1.1,1.4,4.3,1.0,1.0,0.0,49.0,0.0,1.9,33.0,12.0,0.2,0.0
2021-12-03,基隆,最小值,11.8,1.9,0.14,0.01,0.3,0.8,1.5,0.3,4.0,3.0,0.0,39.0,0.0,1.92,10.0,2.0,0.2,0.0
2021-12-10,基隆,最小值,17.0,1.88,0.15,0.0,0.2,0.6,1.5,0.0,2.0,2.0,0.0,59.0,0.0,1.89,4.0,11.0,0.2,0.0
2021-12-17,基隆,最小值,15.0,1.91,0.15,0.02,0.1,1.2,1.6,0.0,4.0,2.0,0.0,48.0,0.2,1.94,17.0,10.0,0.2,0.0
2021-12-24,基隆,最小值,12.5,1.91,0.16,0.01,0.2,1.0,1.4,0.0,5.0,3.0,0.0,57.0,0.0,1.94,63.0,35.0,0.2,0.0
