ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,皑そ,程,21.0,NaN,1.33,NaN,39.5,23.9,47.5,55.8,662.0,446.8,5.0,96.2,15.6,NaN,352.0,358.0,7.7,6.6
2018-01-08,皑そ,程,23.7,NaN,0.64,NaN,13.1,20.0,29.9,56.9,54.0,27.0,4.8,96.0,3.8,NaN,352.0,352.0,9.5,7.7
2018-01-15,皑そ,程,21.5,NaN,0.52,NaN,4.3,21.7,23.7,57.3,75.0,43.0,0.0,94.0,6.2,NaN,360.0,341.0,7.4,5.8
2018-01-22,皑そ,程,22.0,NaN,0.58,NaN,2.2,7.0,8.4,67.4,60.0,30.0,0.6,96.0,2.5,NaN,350.0,359.0,10.3,8.4
2018-01-29,皑そ,程,17.5,NaN,0.74,NaN,1.8,12.5,13.5,51.8,108.0,64.0,1.0,94.0,3.1,NaN,23.0,359.0,10.3,8.4
2018-02-05,皑そ,程,17.0,NaN,0.59,NaN,2.5,8.3,10.2,58.4,119.0,37.0,0.6,96.0,3.1,NaN,359.0,360.0,9.7,7.8
2018-02-12,皑そ,程,24.2,NaN,0.61,NaN,2.9,14.7,16.0,76.2,150.0,57.0,0.0,94.0,5.1,NaN,353.0,360.0,8.6,7.1
2018-02-19,皑そ,程,23.7,NaN,0.68,NaN,2.0,20.8,22.0,57.6,56.0,33.0,1.6,96.0,3.5,NaN,360.0,358.0,8.1,6.2
2018-02-26,皑そ,程,25.1,NaN,0.84,NaN,3.5,20.7,23.1,62.7,68.0,38.0,0.0,98.0,5.4,NaN,359.0,359.0,7.7,6.1
2018-03-05,皑そ,程,26.5,NaN,0.34,NaN,4.8,13.1,15.2,62.8,82.0,45.0,2.8,99.0,5.2,NaN,360.0,359.0,9.5,6.8
2018-03-12,皑そ,程,24.5,NaN,0.86,NaN,7.9,30.0,37.6,62.8,60.0,31.0,19.2,97.0,3.9,NaN,360.0,360.0,7.1,5.6
2018-03-19,皑そ,程,30.2,NaN,0.66,NaN,3.1,14.2,16.1,75.4,85.0,39.0,5.0,93.0,6.8,NaN,359.0,360.0,7.0,5.5
2018-03-26,皑そ,程,25.8,NaN,0.4,NaN,2.6,10.0,10.8,66.7,77.0,36.0,0.0,93.0,4.0,NaN,360.0,360.0,6.8,5.4
2018-04-02,皑そ,程,27.0,NaN,0.38,NaN,2.1,13.4,14.4,68.6,161.0,41.0,0.4,93.0,10.5,NaN,356.0,356.0,9.7,7.6
2018-04-09,皑そ,程,29.7,NaN,0.37,NaN,4.3,7.9,11.2,77.3,104.0,27.0,7.8,100.0,4.2,NaN,358.0,359.0,8.6,6.3
2018-04-16,皑そ,程,28.1,NaN,2.59,NaN,2.8,15.2,15.5,65.2,128.0,34.0,2.0,97.0,4.9,NaN,360.0,359.0,7.2,5.4
2018-04-23,皑そ,程,30.1,NaN,0.47,NaN,6.8,21.5,22.9,80.5,76.0,39.0,0.0,99.0,4.7,NaN,359.0,360.0,7.1,5.9
2018-04-30,皑そ,程,30.1,NaN,0.48,NaN,8.1,16.9,17.8,73.3,165.0,111.0,0.2,97.0,15.0,NaN,359.0,359.0,8.8,6.3
2018-05-07,皑そ,程,29.8,NaN,0.34,NaN,10.0,15.3,21.5,61.9,62.0,23.0,30.0,99.0,13.0,NaN,360.0,357.0,7.7,6.0
2018-05-14,皑そ,程,31.0,NaN,0.31,NaN,9.9,12.8,22.2,25.4,22.0,16.0,0.0,98.0,13.1,NaN,288.0,306.0,3.6,3.0
2018-05-21,皑そ,程,31.3,NaN,0.41,NaN,5.6,12.3,16.7,71.9,61.0,20.0,0.0,96.0,19.6,NaN,358.0,356.0,5.1,4.1
2018-05-28,皑そ,程,32.4,NaN,0.31,NaN,6.5,10.9,16.4,86.8,56.0,26.0,0.0,98.0,6.5,NaN,353.0,354.0,6.6,5.3
2018-06-04,皑そ,程,32.4,NaN,0.43,NaN,6.1,13.1,19.2,66.0,41.0,20.0,3.4,97.0,5.9,NaN,357.0,360.0,5.3,3.8
2018-06-11,皑そ,程,30.1,NaN,0.42,NaN,4.7,13.5,18.3,113.6,61.0,32.0,10.2,100.0,3.7,NaN,359.0,359.0,8.0,6.1
2018-06-18,皑そ,程,30.6,NaN,0.5,NaN,13.1,18.5,28.7,42.6,53.0,18.0,17.2,99.0,23.0,NaN,222.0,229.0,6.9,6.2
2018-06-25,皑そ,程,31.6,NaN,0.28,NaN,4.7,13.1,17.2,38.9,34.0,22.0,0.8,95.0,18.6,NaN,261.0,286.0,3.1,2.8
2018-07-02,皑そ,程,31.6,NaN,0.31,NaN,13.7,20.2,31.4,33.4,41.0,18.0,10.6,98.0,27.1,NaN,336.0,293.0,4.5,4.2
2018-07-09,皑そ,程,32.2,NaN,0.3,NaN,5.5,9.2,14.2,70.2,45.0,21.0,0.0,98.0,4.6,NaN,360.0,359.0,6.2,4.4
2018-07-16,皑そ,程,31.8,NaN,0.21,NaN,5.0,6.5,10.3,90.2,60.0,30.0,0.0,100.0,3.4,NaN,357.0,356.0,5.6,4.0
2018-07-23,皑そ,程,32.1,NaN,0.3,NaN,4.3,10.3,12.9,39.0,43.0,20.0,0.0,95.0,5.8,NaN,270.0,276.0,3.3,2.7
2018-07-30,皑そ,程,32.7,NaN,0.32,NaN,6.0,11.8,16.2,46.2,36.0,18.0,26.0,97.0,7.1,NaN,339.0,286.0,3.7,3.0
2018-08-06,皑そ,程,31.5,NaN,0.3,NaN,2.9,11.2,13.7,69.8,44.0,27.0,13.0,95.0,2.8,NaN,325.0,354.0,3.5,2.5
2018-08-13,皑そ,程,31.6,NaN,0.32,NaN,6.3,18.1,23.5,46.2,30.0,18.0,15.6,98.0,30.3,NaN,280.0,349.0,4.8,3.7
2018-08-20,皑そ,程,31.5,NaN,0.44,NaN,4.5,13.9,15.2,63.9,53.0,24.0,56.0,100.0,27.4,NaN,340.0,304.0,8.2,6.5
2018-08-27,皑そ,程,29.8,NaN,0.49,NaN,20.1,16.4,34.9,54.2,39.0,22.0,13.6,100.0,16.1,NaN,200.0,210.0,6.8,5.7
2018-09-03,皑そ,程,30.9,NaN,0.37,NaN,4.7,10.9,14.7,68.6,47.0,22.0,0.2,97.0,7.9,NaN,355.0,346.0,9.2,7.6
2018-09-10,皑そ,程,30.7,NaN,0.5,NaN,7.6,20.0,21.3,78.6,55.0,26.0,0.2,86.0,8.9,NaN,359.0,359.0,9.0,7.4
2018-09-17,皑そ,程,30.9,NaN,0.51,NaN,6.0,13.0,17.1,60.5,68.0,34.0,0.0,86.0,7.2,NaN,360.0,358.0,4.5,3.8
2018-09-24,皑そ,程,28.8,NaN,0.45,NaN,2.6,5.5,8.0,101.0,53.0,28.0,0.0,82.0,3.0,NaN,34.0,36.0,8.8,7.9
2018-10-01,皑そ,程,28.6,NaN,0.31,NaN,2.1,7.9,8.4,107.2,77.0,32.0,0.0,79.0,3.7,NaN,360.0,353.0,9.0,7.6
2018-10-08,皑そ,程,27.6,NaN,0.38,NaN,3.6,3.8,5.0,83.4,68.0,38.0,0.2,83.0,3.2,NaN,342.0,343.0,9.5,8.0
2018-10-15,皑そ,程,26.4,NaN,0.32,NaN,2.6,4.6,5.9,77.3,57.0,27.0,1.2,84.0,2.6,NaN,359.0,360.0,8.1,7.0
2018-10-22,皑そ,程,28.0,NaN,0.44,NaN,1.7,6.0,7.2,89.9,79.0,40.0,0.0,83.0,4.2,NaN,358.0,359.0,9.2,7.5
2018-10-29,皑そ,程,26.4,NaN,0.57,NaN,2.3,3.4,5.1,92.6,70.0,23.0,1.8,85.0,2.9,NaN,32.0,32.0,10.9,9.0
2018-11-05,皑そ,程,28.5,NaN,0.36,NaN,2.8,6.7,9.3,64.9,62.0,29.0,0.0,87.0,2.6,NaN,360.0,360.0,6.7,5.8
2018-11-12,皑そ,程,27.4,NaN,0.47,NaN,2.3,8.2,10.6,63.3,47.0,31.0,0.0,82.0,2.8,NaN,360.0,355.0,7.8,6.3
2018-11-19,皑そ,程,26.9,NaN,0.65,NaN,3.5,11.3,14.3,69.2,51.0,25.0,0.8,83.0,4.2,NaN,359.0,360.0,9.0,7.9
