日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,金門,平均值,16.34464285714286,NaN,0.36160714285714285,NaN,1.2702380952380954,12.539285714285715,13.813690476190475,30.435714285714287,59.78623188405796,26.813405797101446,0.4916666666666667,74.36904761904762,3.0958333333333337,NaN,90.25,92.3835403726708,2.872153209109731,2.4333333333333336
2018-01-08,金門,平均值,12.25595238095238,NaN,0.35565476190476186,NaN,2.754606625258799,11.874171842650103,14.643219461697722,33.603442028985505,46.96325051759834,20.55564182194617,0.5880952380952381,59.85952380952381,3.1770703933747413,NaN,68.58333333333333,62.48809523809524,3.050595238095238,2.568452380952381
2018-01-15,金門,平均值,17.33095238095238,NaN,0.41917443064182186,NaN,5.418969979296066,16.98118530020704,22.385921325051758,35.23542960662526,80.7013457556936,43.268115942028984,0.0119047619047619,73.05357142857143,4.6612836438923395,NaN,107.14285714285714,108.02380952380952,2.5464285714285713,2.126785714285714
2018-01-22,金門,平均值,15.009083850931676,NaN,0.33274438036084,NaN,0.9268892339544514,10.098073794735285,11.022741052942918,35.03765998494259,46.30510069640504,20.800018821757956,0.013095238095238087,70.5370082815735,3.9323425022182787,NaN,65.47903726708076,67.12784679089027,3.7478519668737063,3.088379917184265
2018-01-29,金門,平均值,9.439285714285713,NaN,0.4295833333333333,NaN,0.9023809523809524,10.858333333333333,11.770833333333334,28.254761904761903,55.791666666666664,31.041666666666664,0.10258799171842646,69.57738095238095,2.9261904761904765,NaN,47.589285714285715,48.19642857142857,3.4642857142857144,2.919047619047619
2018-02-05,金門,平均值,11.177380952380954,NaN,0.3851785714285714,NaN,0.9721969696969699,9.960306213394448,10.931495416348357,44.195560417843026,71.62629399585921,36.94125258799171,0.06904761904761904,59.839285714285715,2.585281385281385,NaN,61.375,60.22334368530021,3.400569358178054,2.9226190476190474
2018-02-12,金門,平均值,15.251371635610766,NaN,0.3602329192546584,NaN,1.0581004140786752,9.97463768115942,11.02761387163561,42.904761904761905,92.45779220779221,38.95056935817805,0.0119047619047619,66.29710144927536,2.613561076604555,NaN,117.28571428571426,122.35455486542442,2.527277432712215,2.1184523809523808
2018-02-19,金門,平均值,15.285533126293997,NaN,0.3447722567287785,NaN,0.6576604554865425,8.423240165631471,9.108540372670806,39.927976190476194,47.387939958592135,27.718685300207035,0.06563146997929604,73.7355072463768,2.1069099378881986,NaN,90.3537784679089,90.5163043478261,2.8805900621118012,2.372256728778468
2018-02-26,金門,平均值,17.722619047619048,NaN,0.37388975155279497,NaN,2.131340579710145,11.614026915113872,13.753364389233955,35.769668737060044,58.55150103519669,33.21635610766045,0.005952380952380943,78.00595238095238,2.7455486542443066,NaN,143.19047619047618,147.49404761904762,2.514285714285714,2.1220238095238093
2018-03-05,金門,平均值,15.803571428571429,NaN,0.30145445134575566,NaN,1.100879917184265,9.458928571428572,10.565760869565219,40.031702898550726,47.77717391304348,24.7621635610766,0.0488095238095238,68.27380952380952,2.346221532091097,NaN,82.64285714285714,85.72023809523809,3.2285714285714286,2.75
2018-03-12,金門,平均值,17.873214285714287,NaN,0.37303571428571425,NaN,2.9679089026915113,19.54953416149068,22.51853002070393,32.21904761904762,78.80952380952381,43.613095238095234,0.05119047619047618,79.03571428571429,4.0,NaN,152.78571428571428,150.76190476190476,2.0845238095238097,1.7142857142857142
2018-03-19,金門,平均值,18.41017080745342,NaN,0.3592080745341614,NaN,1.333773291925466,12.5879917184265,13.930900621118012,44.48874458874458,60.88095238095237,28.53442028985507,0.2285714285714286,68.81547619047619,3.817727743271221,NaN,101.37137681159422,104.10610766045548,2.509394409937888,2.149301242236025
2018-03-26,金門,平均值,21.471506211180124,NaN,0.301353519668737,NaN,1.2329192546583851,11.864725672877844,13.086335403726709,38.85108695652174,66.66666666666666,31.565476190476186,0.0,67.14984472049689,4.0800983436853,NaN,123.84575569358178,122.0952380952381,2.7095238095238097,2.3688664596273292
2018-04-02,金門,平均值,20.948498964803314,NaN,0.2608333333333333,NaN,1.765734989648033,10.926268115942028,12.699042443064183,36.574169489930355,84.06547619047618,32.17624223602484,0.11547619047619047,76.28674948240166,3.2780020703933745,NaN,144.5067287784679,144.73214285714283,2.6345238095238095,2.3347826086956522
2018-04-09,金門,平均值,22.85297619047619,NaN,0.26853354978354976,NaN,2.017772108843537,13.53231292517007,15.559098639455783,32.889030612244895,65.3781055900621,29.200828157349893,0.036904761904761885,80.38690476190474,3.44328231292517,NaN,178.1488095238095,178.44642857142858,2.7726190476190475,2.4470238095238095
2018-04-16,金門,平均值,22.13809523809524,NaN,0.2774353002070393,NaN,0.7726708074534161,9.972593167701863,10.722412008281575,52.93064182194617,86.58100414078675,30.84679089026915,0.0,65.89880952380952,4.2531573498964805,NaN,97.73809523809526,99.59834368530021,2.7622929606625264,2.3375
2018-04-23,金門,平均值,24.207738095238092,NaN,0.32734472049689434,NaN,0.7063311688311689,9.130411255411255,9.835227272727272,58.57083333333333,63.041219649915305,37.51938641069076,0.09642857142857143,74.05952380952381,4.219398174289479,NaN,121.33333333333333,119.63095238095237,2.8464285714285715,2.4470238095238095
2018-04-30,金門,平均值,25.129166666666666,NaN,0.23248917748917747,NaN,0.8957251082251082,9.293614718614718,10.19237012987013,38.54692028985507,44.59912008281573,21.31728778467909,0.05238095238095238,75.9702380952381,3.5880952380952382,NaN,163.172619047619,162.24404761904756,3.4101190476190477,3.0666666666666664
2018-05-07,金門,平均值,24.518506493506493,NaN,0.2195833333333333,NaN,0.9897186147186147,7.531493506493506,8.524188311688311,46.37789855072464,46.80357142857143,19.523809523809522,2.0214285714285714,79.59036796536796,3.076298701298701,NaN,146.6801948051948,147.56904761904758,3.2095082815734988,2.8574134199134202
2018-05-14,金門,平均值,27.603450431556023,NaN,0.12185231978166756,NaN,1.2065198905649215,7.96468130730553,9.17180752735877,20.67534185875147,29.6803571142816,16.165385244046572,0.0,87.68499771450082,2.9461285919049893,NaN,192.6246672582076,191.40465838509317,3.7953364389233957,3.52752581269662
2018-05-21,金門,平均值,28.45780112044818,NaN,0.19232540466779596,NaN,1.269914596273292,7.52685817805383,8.806555383022774,39.307315795883575,43.83338587151108,19.776204875542895,0.04285714285714286,78.10364145658264,3.3316459627329187,NaN,163.39649859943978,171.0313492063492,3.301706349206349,2.954586834733893
2018-05-28,金門,平均值,27.69929653679654,NaN,0.24836180124223603,NaN,0.750765306122449,8.097959183673469,8.861904761904762,50.340664160401,39.96853741496598,23.904220779220775,0.08333333333333333,78.17045454545453,4.081802721088436,NaN,125.23701298701299,122.90657349896479,2.907660455486542,2.5707251082251084
2018-06-04,金門,平均值,28.233100414078677,NaN,0.23128364389233952,NaN,0.6055136547372573,5.970468549738736,6.602186236813566,38.93662008281574,28.854591836734695,17.576839826839826,0.013095238095238087,77.8361801242236,3.0268892339544515,NaN,88.7536231884058,90.83928571428571,2.604761904761905,2.2399068322981366
2018-06-11,金門,平均值,27.633669772256727,NaN,0.2793181818181818,NaN,0.6268398268398269,7.531764069264069,8.167748917748918,56.2280303030303,43.6565734989648,21.52225672877847,0.06309523809523808,67.21454451345755,3.5995129870129867,NaN,72.54347826086958,66.81547619047619,3.295238095238095,2.81741718426501
2018-06-18,金門,平均值,27.42142857142857,NaN,0.09964803312629396,NaN,0.982712215320911,5.544228778467909,6.535998964803313,26.052044513457556,22.13509316770186,6.329968944099379,0.7476708074534162,95.83333333333334,2.3159161490683227,NaN,196.8630952380952,196.6547619047619,4.2749999999999995,4.0184523809523816
2018-06-25,金門,平均值,29.47797619047619,NaN,0.11761387163561074,NaN,1.5130175983436853,6.621066252587992,8.134679089026916,30.00930735930736,24.76552795031056,11.875258799171842,0.0,81.63690476190477,3.0406055900621114,NaN,211.0178571428571,210.5535714285714,3.313690476190476,3.1190476190476195
2018-07-02,金門,平均值,28.88095238095238,NaN,0.11386904761904759,NaN,1.2831168831168829,7.19745670995671,8.481601731601732,25.162499999999998,28.99327122153209,10.59368530020704,0.029761904761904757,88.35714285714286,3.0976190476190477,NaN,212.51190476190473,212.10119047619042,4.327976190476191,4.127380952380952
2018-07-09,金門,平均值,29.86715367965368,NaN,0.13996753246753244,NaN,1.1537125917560702,7.6676383399209485,8.819725202333897,26.043955862977604,30.099637681159415,10.28623188405797,0.004761904761904757,72.20075757575758,3.298835403726708,NaN,122.91937229437228,123.10015527950308,3.2044772256728775,2.849188311688312
2018-07-16,金門,平均值,30.39329365079365,NaN,0.14106712685074027,NaN,1.4292687074829933,5.351023500309215,6.764301175015461,23.519859307359308,30.21969696969697,9.990646258503402,0.0,67.98327664399093,2.797560607004052,NaN,89.52063492063492,90.31218487394958,3.396364545818327,2.942800453514739
2018-07-23,金門,平均值,30.90254329004329,NaN,0.15236961451247164,NaN,0.9951069763569763,4.316566766566767,5.268302530802531,31.25719696969697,37.967273668360626,15.826957462827027,0.0,75.57359307359307,3.697376717485413,NaN,211.88961038961037,210.06439393939394,3.363257575757576,3.175541125541126
2018-07-30,金門,平均值,30.78333333333333,NaN,0.24162525879917182,NaN,1.9271739130434784,11.361749482401654,13.307556935817805,40.588431677018626,49.218685300207035,24.699792960662524,0.0035714285714285718,73.94047619047619,4.743866459627329,NaN,224.8333333333333,216.90476190476187,2.6226190476190476,2.458333333333333
2018-08-06,金門,平均值,31.30856625258799,NaN,0.1561479591836734,NaN,0.8438775510204081,8.760884353741497,9.593792517006802,38.64710884353742,43.51190476190476,23.157467532467532,0.0,69.17261904761905,4.640901360544218,NaN,136.81392339544513,142.17772108843536,2.324659863945578,1.9873188405797102
2018-08-13,金門,平均值,30.126793444650588,NaN,0.15235080395794678,NaN,1.3623685837971553,7.820384972170686,9.185868893011753,34.398964131106986,30.332405689548544,13.382498453927026,0.02738095238095237,79.72820037105751,2.4701453308596166,NaN,193.42207792207793,192.883658008658,3.2391233766233762,3.047735003092146
2018-08-20,金門,平均值,29.249829931972787,NaN,0.225717982845312,NaN,1.0969757468204675,8.96157571724342,10.06136498077492,34.08430735930736,31.732031943212068,14.919883170659569,0.23095238095238096,82.66751700680273,2.964969683525584,NaN,168.24234693877548,170.70256580893223,2.2287969535640344,1.9721938775510206
2018-08-27,金門,平均值,27.132738095238096,NaN,0.16818877551020403,NaN,1.5331349206349205,4.940873015873016,6.44781746031746,31.53380952380952,25.005411255411254,11.040584415584416,0.9261904761904762,91.29166666666666,1.8792517006802723,NaN,179.0,180.10119047619045,3.1196428571428574,2.949404761904762
2018-09-03,金門,平均值,28.428571428571427,NaN,0.2248343685300207,NaN,1.1924689440993788,7.419358178053831,8.572541407867494,43.80489130434783,40.538302277432706,21.76164596273292,0.3178571428571428,84.11309523809523,3.095315734989648,NaN,153.49999999999997,158.7738095238095,2.767857142857143,2.5505952380952377
2018-09-10,金門,平均值,29.4375,NaN,0.19038819875776394,NaN,0.7869803850393913,6.7052835363394365,7.5005333951762525,34.41247412008282,43.132024548950014,14.43944099378882,0.0,66.54761904761905,2.877173913043478,NaN,63.54761904761905,63.24999999999999,3.5065476190476192,3.0708333333333333
2018-09-17,金門,平均值,29.430952380952384,NaN,0.1802272727272727,NaN,1.6357142857142857,8.213365800865802,9.838798701298701,35.073376623376625,43.50284679089027,21.920289855072465,0.030952380952380943,77.57142857142857,3.327922077922078,NaN,165.85714285714286,164.4642857142857,2.2720238095238092,2.0321428571428575
2018-09-24,金門,平均值,27.12380952380952,NaN,0.24964285714285708,NaN,0.42738095238095236,7.604166666666666,8.001190476190477,58.70119047619047,53.107142857142854,20.757034632034635,0.0,58.86904761904761,3.0732142857142857,NaN,66.07142857142857,65.76785714285714,3.2565476190476192,2.7964285714285713
2018-10-01,金門,平均值,25.850595238095234,NaN,0.2995616883116883,NaN,0.5843614718614719,8.534036796536798,9.128354978354979,72.89166666666667,65.52096273291924,27.946699134199132,0.0,55.887499999999996,3.5227272727272725,NaN,95.48214285714286,97.41666666666666,3.1680357142857143,2.751785714285714
2018-10-08,金門,平均值,23.74880952380952,NaN,0.2710714285714286,NaN,0.49965062111801245,7.71037784679089,8.219862836438923,54.665476190476184,53.94642857142857,24.15269151138716,0.004761904761904757,65.11904761904762,3.4684523809523813,NaN,48.922619047619044,49.19642857142857,3.5142857142857147,3.0279761904761906
2018-10-15,金門,平均值,22.619642857142857,NaN,0.2748110766045549,NaN,0.6256728778467908,7.4952639751552805,8.137525879917185,51.532508873114466,44.06277056277056,21.053571428571427,0.03333333333333333,70.51785714285714,3.160507246376812,NaN,58.92857142857143,59.232142857142854,3.1178571428571433,2.6476190476190475
2018-10-22,金門,平均值,23.338690476190475,NaN,0.3370238095238095,NaN,1.3916666666666664,10.926785714285714,12.3125,51.27619047619048,62.51190476190476,29.982142857142858,0.0023809523809523716,70.66071428571429,4.217261904761905,NaN,99.52380952380953,102.125,2.418452380952381,2.0357142857142856
2018-10-29,金門,平均值,21.375,NaN,0.267987012987013,NaN,0.5995748299319728,9.510714285714286,10.120068027210886,50.15031055900622,58.48395445134576,21.19125258799172,0.25357142857142856,65.10714285714286,4.447534013605442,NaN,42.13095238095237,42.26656314699792,3.823938923395445,3.2601190476190474
2018-11-05,金門,平均值,23.429166666666667,NaN,0.31182359307359303,NaN,1.35,11.658928571428572,13.027380952380952,33.448214285714286,51.06573498964803,25.77148033126294,0.0,78.25595238095238,4.252976190476191,NaN,98.10714285714285,98.47619047619047,2.4083333333333337,2.0285714285714285
2018-11-12,金門,平均值,21.40357142857143,NaN,0.3118027210884354,NaN,0.8513528138528138,9.115313852813854,9.969480519480522,39.48612836438924,42.33229813664597,21.54968944099379,0.01785714285714283,79.26785714285714,3.269264069264069,NaN,73.07738095238095,73.24285714285713,2.7914965986394558,2.3095238095238098
2018-11-19,金門,平均值,20.272023809523805,NaN,0.36199443413729127,NaN,1.1853295376121462,10.200250172532781,11.395940303657694,37.789989177489176,43.122596864832886,19.601264418811002,0.04902597402597401,73.44047619047619,3.251708410636982,NaN,70.57900432900433,72.25517598343684,2.8222567287784677,2.376677489177489
2018-11-26,金門,平均值,20.020238095238096,NaN,0.3135119047619047,NaN,0.9801020408163266,13.140136054421768,14.125085034013606,41.2159679089027,62.587474120082824,28.750776397515526,0.09642857142857142,76.55357142857143,4.1416125541125535,NaN,98.01190476190474,101.95833333333333,2.351190476190476,1.9422619047619047
2018-12-03,金門,平均值,19.485119047619047,NaN,0.3465269151138716,NaN,2.1096532091097306,14.0546066252588,16.169694616977228,30.629011387163562,50.07738095238095,25.97826086956522,0.0011904761904761858,78.36904761904762,3.528856107660456,NaN,93.33333333333333,97.26785714285712,3.2666666666666666,2.744047619047619
2018-12-10,金門,平均值,17.119642857142857,NaN,0.3961387163561077,NaN,3.1459627329192545,14.319384057971016,17.467675983436855,21.760196687370602,39.59316770186336,18.713250517598343,0.0,74.54761904761905,4.101604554865425,NaN,77.23214285714286,76.16071428571429,3.0714285714285716,2.630357142857143
2018-12-17,金門,平均值,18.525595238095235,NaN,0.3995238095238095,NaN,2.411309523809524,15.698809523809524,18.1125,39.26369047619048,69.54166666666667,35.11904761904761,0.0238095238095238,69.56547619047619,4.779166666666667,NaN,103.2797619047619,103.35714285714285,2.691071428571429,2.3059523809523808
2018-12-24,金門,平均值,14.754959239130436,NaN,0.3383036890645586,NaN,1.3197751976284586,10.167520998023715,11.496051548089593,29.972068511198945,38.80573887163561,20.955842391304348,0.09479166666666668,73.48278985507247,4.063978096179183,NaN,45.47780797101449,45.77083333333333,3.9509737318840576,3.422961956521739
