ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,爵繷,程,27.2,NaN,0.9,NaN,25.2,44.0,58.9,79.2,127.0,65.0,0.0,97.0,6.6,NaN,354.0,359.0,4.3,3.2
2020-01-08,爵繷,程,27.9,NaN,1.29,NaN,20.5,37.6,53.7,95.1,144.0,54.0,0.0,93.0,5.8,NaN,360.0,360.0,4.7,3.8
2020-01-15,爵繷,程,26.0,NaN,0.97,NaN,38.9,33.2,58.7,86.2,113.0,57.0,0.0,94.0,4.3,NaN,360.0,360.0,4.8,3.8
2020-01-22,爵繷,程,29.5,NaN,0.85,NaN,8.7,31.5,38.6,103.6,104.0,59.0,6.0,94.0,3.8,NaN,360.0,360.0,5.5,4.8
2020-01-29,爵繷,程,25.6,NaN,0.98,NaN,21.0,49.2,59.7,78.9,83.0,58.0,0.0,92.0,4.8,NaN,359.0,358.0,5.8,4.5
2020-02-05,爵繷,程,26.0,NaN,1.07,NaN,35.3,41.9,64.0,79.7,169.0,64.0,0.0,92.0,4.7,NaN,360.0,359.0,4.8,3.9
2020-02-12,爵繷,程,30.5,NaN,0.7,NaN,25.4,34.7,47.8,65.0,121.0,49.0,0.6,94.0,5.9,NaN,355.0,360.0,5.9,5.7
2020-02-19,爵繷,程,31.1,NaN,1.17,NaN,45.8,35.3,81.1,86.8,106.0,65.0,0.0,94.0,5.7,NaN,359.0,360.0,5.2,4.4
2020-02-26,爵繷,程,29.6,NaN,0.76,NaN,30.2,29.3,59.5,79.4,116.0,76.0,0.0,90.0,5.7,NaN,360.0,360.0,5.6,5.0
2020-03-04,爵繷,程,29.4,NaN,0.87,NaN,16.7,34.6,51.3,74.2,99.0,49.0,16.6,90.0,6.9,NaN,359.0,360.0,5.3,4.5
2020-03-11,爵繷,程,29.8,NaN,0.83,NaN,11.7,35.0,40.3,97.8,99.0,71.0,2.6,93.0,6.4,NaN,359.0,358.0,5.0,4.7
2020-03-18,爵繷,程,30.3,NaN,1.02,NaN,17.1,33.1,44.0,78.0,103.0,67.0,0.0,89.0,8.1,NaN,358.0,359.0,4.5,4.0
2020-03-25,爵繷,程,33.0,NaN,0.86,NaN,19.2,25.7,43.5,97.6,105.0,67.0,21.6,91.0,6.1,NaN,360.0,357.0,7.9,6.6
2020-04-01,爵繷,程,29.5,NaN,0.71,NaN,19.1,37.0,43.5,78.9,96.0,55.0,6.6,95.0,5.0,NaN,360.0,359.0,4.5,4.4
2020-04-08,爵繷,程,29.1,NaN,0.74,NaN,28.4,36.6,58.4,91.7,94.0,57.0,0.4,88.0,9.9,NaN,360.0,360.0,6.0,5.2
2020-04-15,爵繷,程,31.6,NaN,0.69,NaN,15.0,32.0,39.4,93.8,104.0,62.0,0.0,92.0,7.6,NaN,359.0,354.0,6.2,5.6
2020-04-22,爵繷,程,31.4,NaN,0.65,NaN,5.1,23.6,25.3,90.2,84.0,59.0,0.0,86.0,4.7,NaN,359.0,360.0,5.0,4.6
2020-04-29,爵繷,程,32.9,NaN,0.73,NaN,9.8,34.2,34.9,97.1,67.0,43.0,0.0,88.0,5.8,NaN,352.0,349.0,6.6,6.2
2020-05-06,爵繷,程,32.6,NaN,0.5,NaN,16.7,18.2,34.9,63.3,59.0,40.0,5.2,88.0,6.7,NaN,360.0,354.0,6.2,5.5
2020-05-13,爵繷,程,34.2,NaN,0.64,NaN,6.7,23.9,26.1,98.6,70.0,45.0,10.2,91.0,6.8,NaN,322.0,357.0,7.4,5.5
2020-05-20,爵繷,程,30.0,NaN,0.82,NaN,17.2,38.1,53.2,85.6,57.0,21.0,53.8,95.0,3.8,NaN,323.0,352.0,6.2,6.3
2020-05-27,爵繷,程,31.1,NaN,0.75,NaN,11.1,34.9,37.0,45.6,43.0,17.0,40.8,95.0,5.5,NaN,300.0,NaN,5.7,5.1
2020-06-03,爵繷,程,32.2,NaN,0.57,NaN,16.3,22.6,33.0,55.46,41.0,21.0,2.6,90.5,6.8,NaN,353.0,358.0,5.44,4.8
2020-06-10,爵繷,程,35.8,NaN,0.36,NaN,16.6,16.4,23.1,78.06,77.0,22.0,0.0,89.3,6.2,NaN,356.0,357.0,6.72,6.6
2020-06-17,爵繷,程,34.9,NaN,0.47,NaN,13.7,15.2,24.6,29.98,63.0,22.0,0.2,87.8,5.7,NaN,351.0,343.0,4.84,4.4
2020-06-24,爵繷,程,35.0,NaN,0.48,NaN,10.3,16.2,22.0,34.1,53.0,28.0,4.8,91.1,4.9,NaN,324.0,332.0,6.52,5.3
2020-07-01,爵繷,程,34.8,NaN,0.5,NaN,14.9,17.6,26.0,57.89,52.0,20.0,11.2,91.5,7.5,NaN,342.0,314.0,5.61,5.3
2020-07-08,爵繷,程,35.6,NaN,0.47,NaN,12.6,23.6,26.9,50.35,48.0,24.0,1.4,85.9,6.1,NaN,353.0,327.0,5.4,4.5
2020-07-15,爵繷,程,36.1,NaN,0.47,NaN,14.4,20.5,28.2,84.51,71.0,18.0,8.4,92.4,5.8,NaN,333.0,355.0,6.77,6.0
2020-07-22,爵繷,程,36.2,NaN,0.42,NaN,7.8,20.1,21.6,75.26,55.0,22.0,6.6,89.9,9.3,NaN,357.0,360.0,5.42,4.9
2020-07-29,爵繷,程,35.2,NaN,0.68,NaN,22.7,34.3,49.0,81.55,64.0,46.0,20.0,94.5,7.4,NaN,356.0,355.0,6.1,4.8
2020-08-05,爵繷,程,35.4,NaN,0.49,NaN,14.8,23.5,25.6,92.59,46.0,28.0,20.4,93.4,4.6,NaN,360.0,357.0,7.5,6.2
2020-08-12,爵繷,程,35.8,NaN,0.47,NaN,9.3,19.4,23.9,85.3,129.0,33.0,32.4,94.0,5.1,NaN,346.0,360.0,5.6,5.8
2020-08-19,爵繷,程,34.9,NaN,0.62,NaN,31.9,31.8,63.8,74.1,44.0,34.0,24.6,94.0,5.8,NaN,342.0,360.0,5.3,4.8
2020-08-26,爵繷,程,34.4,NaN,0.55,NaN,13.5,25.1,34.1,74.7,44.0,23.0,30.4,96.0,6.0,NaN,356.0,356.0,6.9,5.8
2020-09-02,爵繷,程,34.9,NaN,0.76,NaN,8.8,22.1,30.3,118.9,71.0,39.0,11.8,92.0,8.7,NaN,358.0,359.0,5.4,5.2
2020-09-09,爵繷,程,34.3,NaN,0.52,NaN,12.1,21.7,27.2,86.4,64.0,43.0,5.8,90.0,5.3,NaN,347.0,327.0,5.6,4.9
2020-09-16,爵繷,程,34.6,NaN,0.63,NaN,8.8,28.1,32.8,90.8,52.0,34.0,41.6,91.0,7.6,NaN,346.0,347.0,7.1,4.4
2020-09-23,爵繷,程,33.6,NaN,0.81,NaN,6.6,20.8,25.9,110.3,73.0,42.0,0.0,87.0,8.8,NaN,358.0,358.0,4.8,4.2
2020-09-30,爵繷,程,32.8,NaN,0.58,NaN,8.6,22.2,30.8,94.5,136.0,37.0,0.0,90.0,5.5,NaN,351.0,358.0,4.8,4.5
2020-10-07,爵繷,程,32.6,NaN,0.6,NaN,11.3,30.4,38.7,97.3,114.0,49.0,0.0,91.0,6.2,NaN,358.0,359.0,4.6,3.9
2020-10-14,爵繷,程,32.6,NaN,0.67,NaN,10.5,32.9,34.4,101.5,90.0,52.0,0.0,89.0,4.4,NaN,357.0,360.0,4.6,4.2
2020-10-21,爵繷,程,31.8,NaN,0.76,NaN,19.6,30.5,41.4,113.0,90.0,55.0,2.6,91.0,6.1,NaN,359.0,358.0,5.5,4.1
2020-10-28,爵繷,程,31.5,NaN,0.73,NaN,14.7,35.1,39.5,96.8,160.0,54.0,0.0,89.0,4.8,NaN,360.0,358.0,4.3,3.8
2020-11-04,爵繷,程,29.2,NaN,0.84,NaN,27.6,30.8,52.0,84.7,95.0,47.0,7.6,94.0,4.4,NaN,360.0,360.0,5.1,4.3
2020-11-11,爵繷,程,29.8,NaN,0.91,NaN,23.0,37.4,43.4,78.8,100.0,58.0,0.2,93.0,4.9,NaN,360.0,360.0,4.1,3.7
2020-11-18,爵繷,程,32.2,NaN,0.84,NaN,19.0,29.1,34.8,110.6,92.0,58.0,0.0,93.0,5.0,NaN,355.0,359.0,3.9,3.8
2020-11-25,爵繷,程,29.2,NaN,0.89,NaN,22.0,44.0,48.6,88.2,97.0,47.0,0.0,92.0,6.4,NaN,359.0,359.0,4.8,3.8
