ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,オ犁,程,17.0,1.86,0.23,0.02,0.0,4.4,4.8,0.5,28.0,14.0,0.0,58.0,1.5,1.87,1.0,0.0,0.5,0.2
2020-01-08,オ犁,程,16.4,1.89,0.25,0.04,0.5,5.0,7.0,1.9,21.0,9.0,0.0,30.0,1.4,1.94,0.0,0.0,0.5,0.2
2020-01-15,オ犁,程,14.2,1.9,0.25,0.04,0.3,5.6,6.1,1.3,23.0,10.0,0.0,54.0,1.3,1.94,0.0,0.0,0.7,0.6
2020-01-22,オ犁,程,15.0,1.86,0.24,0.03,0.3,4.9,5.6,6.3,5.0,1.0,0.0,50.0,1.2,1.91,0.0,0.0,0.6,0.2
2020-01-29,オ犁,程,9.9,1.89,0.23,0.03,0.0,5.7,5.6,5.1,12.0,4.0,0.0,35.0,1.0,1.92,0.0,0.0,0.5,0.3
2020-02-05,オ犁,程,15.0,1.89,0.22,0.03,0.3,5.3,5.9,4.9,26.0,13.0,0.0,56.0,1.2,1.93,0.0,0.0,0.5,0.2
2020-02-12,オ犁,程,11.9,1.82,0.16,0.01,0.3,3.7,4.4,1.7,5.0,5.0,0.0,41.0,1.1,1.85,0.0,0.0,0.5,0.1
2020-02-19,オ犁,程,14.3,1.87,0.22,0.02,0.3,4.3,5.0,4.5,28.0,11.0,0.0,48.0,1.4,1.9,0.0,1.0,0.5,0.5
2020-02-26,オ犁,程,19.5,1.81,0.16,0.0,0.3,0.7,1.4,5.0,11.0,3.0,0.0,52.0,1.3,1.82,1.0,0.0,0.5,0.2
2020-03-04,オ犁,程,17.3,1.8,0.18,0.01,0.3,2.8,3.4,5.5,10.0,5.0,0.0,55.0,1.5,1.83,1.0,2.0,0.5,0.2
2020-03-11,オ犁,程,17.4,1.84,0.22,0.01,0.0,2.9,3.1,6.5,12.0,7.0,0.0,43.0,1.5,1.87,0.0,2.0,0.5,0.1
2020-03-18,オ犁,程,20.5,1.85,0.25,0.01,0.0,1.1,1.7,12.1,25.0,11.0,0.0,54.0,1.6,1.86,1.0,1.0,0.5,0.4
2020-03-25,オ犁,程,18.2,1.81,0.17,0.02,0.0,3.0,3.1,1.5,11.0,2.0,0.0,43.0,1.6,1.83,0.0,1.0,0.5,0.4
2020-04-01,オ犁,程,19.0,1.86,0.21,0.02,0.3,3.4,4.0,6.6,21.0,9.0,0.0,53.0,1.4,1.88,0.0,0.0,0.6,0.3
2020-04-08,オ犁,程,16.4,1.87,0.25,0.02,0.3,3.1,3.5,8.7,16.0,9.0,0.0,25.0,1.2,1.9,0.0,0.0,0.5,0.2
2020-04-15,オ犁,程,19.6,1.79,0.18,0.01,0.3,1.4,2.1,3.0,12.0,4.0,0.0,41.0,1.3,1.79,1.0,1.0,0.5,0.3
2020-04-22,オ犁,程,18.9,1.85,0.2,0.01,0.3,3.0,3.7,18.4,20.0,8.0,0.0,55.0,1.3,1.87,0.0,1.0,0.5,0.5
2020-04-29,オ犁,程,24.0,1.77,0.11,0.0,0.0,0.3,0.8,3.5,10.0,1.0,0.0,54.0,1.2,1.77,2.0,2.0,0.5,0.3
2020-05-06,オ犁,程,26.3,1.73,0.1,0.0,0.3,0.3,0.6,2.3,5.0,1.0,0.0,54.0,0.5,1.72,3.0,1.0,0.5,0.4
2020-05-13,オ犁,程,23.5,1.73,0.1,0.0,0.0,1.7,2.4,1.6,5.0,1.0,0.0,41.0,0.5,1.73,1.0,1.0,0.2,0.2
2020-05-20,オ犁,程,23.2,1.71,0.05,0.0,0.0,1.5,1.3,3.4,5.0,1.0,0.0,61.0,1.1,1.72,0.0,0.0,0.5,0.3
2020-05-27,オ犁,程,23.7,1.7,0.05,0.0,0.0,0.0,0.3,1.9,0.0,1.0,0.0,55.0,1.2,1.7,6.0,1.0,0.5,0.2
2020-06-03,オ犁,程,24.8,1.7,0.05,0.0,0.3,0.8,2.1,0.5,5.0,1.0,0.0,53.7,0.5,1.69,1.0,0.0,0.2,0.16
