ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,皑そ,程,17.0,NaN,0.13,NaN,0.3,0.7,1.5,19.8,16.0,4.0,0.0,71.0,0.0,NaN,0.0,0.0,0.5,0.1
2020-01-08,皑そ,程,16.6,NaN,0.17,NaN,0.0,1.2,1.7,24.1,12.0,3.0,0.0,74.0,0.5,NaN,1.0,3.0,1.0,0.9
2020-01-15,皑そ,程,16.1,NaN,0.17,NaN,0.3,0.3,0.3,33.9,10.0,1.0,0.0,72.0,0.5,NaN,3.0,6.0,2.4,2.1
2020-01-22,皑そ,程,15.2,NaN,0.18,NaN,0.0,0.3,0.3,27.5,5.0,1.0,0.0,70.0,0.0,NaN,0.0,4.0,1.2,0.8
2020-01-29,皑そ,程,13.6,NaN,0.14,NaN,0.0,0.3,0.8,38.9,13.0,3.0,0.0,55.0,0.0,NaN,8.0,8.0,2.0,2.2
2020-02-05,皑そ,程,16.0,NaN,0.14,NaN,0.3,0.3,1.5,39.1,11.0,1.0,0.0,71.0,0.5,NaN,2.0,7.0,1.1,0.8
2020-02-12,皑そ,程,13.8,NaN,0.2,NaN,0.7,0.3,1.4,17.7,5.0,1.0,0.0,62.0,0.5,NaN,2.0,4.0,0.5,0.2
2020-02-19,皑そ,程,15.9,NaN,0.16,NaN,0.0,0.3,0.9,43.4,14.0,5.0,0.0,72.0,0.5,NaN,1.0,1.0,0.7,0.5
2020-02-26,皑そ,程,19.6,NaN,0.12,NaN,0.7,0.0,1.4,31.5,16.0,4.0,0.0,72.0,0.0,NaN,2.0,1.0,0.5,0.1
2020-03-04,皑そ,程,18.3,NaN,0.14,NaN,0.0,0.3,1.1,13.3,13.0,3.0,0.0,74.0,0.5,NaN,1.0,2.0,0.7,0.6
2020-03-11,皑そ,程,18.4,NaN,0.2,NaN,0.3,0.8,1.9,41.2,5.0,3.0,0.0,44.0,0.5,NaN,0.0,0.0,1.4,1.1
2020-03-18,皑そ,程,20.9,NaN,0.14,NaN,0.3,0.3,1.5,33.2,14.0,7.0,0.0,71.0,0.5,NaN,2.0,0.0,0.5,0.2
