ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,,程,12.3,NaN,0.21,NaN,0.0,5.7,5.8,2.2,20.0,8.0,0.0,54.0,1.2,NaN,1.0,1.0,0.4,0.1
2020-01-08,,程,11.9,NaN,0.3,NaN,0.3,5.6,6.0,2.2,15.0,6.0,0.0,40.0,1.5,NaN,4.0,10.0,0.4,0.2
2020-01-15,,程,13.0,NaN,0.28,NaN,0.3,4.4,4.7,20.8,11.0,4.0,0.0,46.0,1.1,NaN,14.0,12.0,1.2,0.7
2020-01-22,,程,12.8,NaN,0.27,NaN,0.3,1.9,2.4,2.5,5.0,1.0,0.0,54.0,1.1,NaN,0.0,4.0,0.4,0.1
2020-01-29,,程,9.8,NaN,0.23,NaN,0.0,1.5,2.1,19.2,11.0,5.0,0.0,10.0,1.1,NaN,3.0,1.0,0.4,0.5
2020-02-05,,程,11.0,NaN,0.21,NaN,0.0,1.8,2.1,20.6,5.0,1.0,0.0,43.0,0.5,NaN,1.0,6.0,0.5,0.2
2020-02-12,,程,8.7,NaN,0.19,NaN,0.0,1.7,1.8,11.8,5.0,1.0,0.0,20.0,0.5,NaN,0.0,0.0,0.4,0.1
2020-02-19,,程,9.4,NaN,0.18,NaN,0.0,2.6,2.8,9.7,17.0,7.0,0.0,27.0,0.5,NaN,1.0,0.0,0.4,0.3
2020-02-26,,程,14.7,NaN,0.24,NaN,0.0,3.6,3.7,4.0,16.0,9.0,0.0,50.0,0.5,NaN,7.0,3.0,0.4,0.1
2020-03-04,,程,10.9,NaN,0.21,NaN,0.3,2.9,3.4,15.3,5.0,6.0,0.0,43.0,1.1,NaN,11.0,3.0,0.4,0.1
2020-03-11,,程,13.9,NaN,0.24,NaN,0.3,3.1,3.5,3.3,11.0,6.0,0.0,19.0,1.5,NaN,2.0,0.0,0.4,0.3
2020-03-18,,程,16.0,NaN,0.22,NaN,0.3,5.5,6.1,1.9,24.0,10.0,0.0,18.0,1.1,NaN,9.0,11.0,0.4,0.0
2020-03-25,,程,13.7,NaN,0.15,NaN,0.3,2.7,2.9,5.7,5.0,4.0,0.0,46.0,1.2,NaN,3.0,8.0,0.4,0.1
2020-04-01,,程,13.7,NaN,0.19,NaN,0.0,4.9,5.3,12.4,13.0,8.0,0.0,22.0,1.4,NaN,4.0,3.0,0.4,0.4
2020-04-08,,程,13.4,NaN,0.21,NaN,0.0,3.9,5.6,2.2,0.0,4.0,0.0,3.0,1.3,NaN,1.0,1.0,0.4,0.1
2020-04-15,,程,16.9,NaN,0.16,NaN,0.0,2.2,2.6,9.6,16.0,7.0,0.0,32.0,1.3,NaN,12.0,19.0,0.4,0.1
2020-04-22,,程,14.8,NaN,0.18,NaN,0.0,4.0,4.4,9.9,13.0,4.0,0.0,5.0,1.3,NaN,1.0,1.0,0.4,0.1
2020-04-29,,程,19.5,NaN,0.05,NaN,0.0,3.2,4.2,1.9,10.0,7.0,0.0,36.0,1.3,NaN,1.0,2.0,0.4,0.1
2020-05-06,,程,22.5,NaN,0.05,NaN,0.0,2.8,2.9,5.7,5.0,2.0,0.0,63.0,1.3,NaN,28.0,26.0,0.4,0.2
2020-05-13,,程,23.0,NaN,0.05,NaN,0.0,1.6,1.9,5.5,5.0,1.0,0.0,4.0,1.1,NaN,9.0,0.0,0.4,0.2
2020-05-20,,程,20.8,NaN,0.11,NaN,0.0,2.3,2.7,6.1,5.0,1.0,0.0,57.0,1.5,NaN,1.0,1.0,0.4,0.1
2020-05-27,,程,21.1,NaN,0.05,NaN,0.0,2.3,3.5,1.8,5.0,3.0,0.0,61.0,1.2,NaN,1.0,6.0,0.4,0.0
2020-06-03,,程,23.7,NaN,0.05,NaN,0.0,2.0,3.0,7.44,5.0,1.0,0.0,74.2,1.4,NaN,164.0,159.0,1.22,1.1
2020-06-10,,程,25.4,NaN,0.05,NaN,0.0,1.5,1.8,3.04,5.0,1.0,0.0,57.7,1.3,NaN,124.0,128.0,0.76,0.7
2020-06-17,,程,25.5,NaN,0.05,NaN,0.0,1.1,2.2,10.29,5.0,1.0,0.0,66.6,1.4,NaN,163.0,161.0,1.67,1.4
2020-06-24,,程,25.8,NaN,0.05,NaN,0.0,2.8,4.1,2.25,5.0,1.0,0.0,65.6,1.7,NaN,144.0,150.0,0.94,1.2
2020-07-01,,程,26.4,NaN,0.05,NaN,0.3,1.7,2.7,5.25,5.0,1.0,0.0,63.4,1.4,NaN,155.0,158.0,0.97,1.0
2020-07-08,,程,25.9,NaN,0.05,NaN,0.0,2.7,3.8,5.01,10.0,2.0,0.0,55.8,1.6,NaN,32.0,27.0,0.48,0.7
2020-07-15,,程,26.3,NaN,0.05,NaN,0.0,1.9,2.9,6.19,5.0,1.0,0.0,53.2,1.6,NaN,30.0,18.0,0.98,0.6
2020-07-22,,程,26.2,NaN,0.05,NaN,0.6,1.0,1.8,2.21,5.0,1.0,0.0,56.4,1.3,NaN,138.0,136.0,0.4,0.4
2020-07-29,,程,25.9,NaN,0.05,NaN,0.3,2.5,4.2,3.85,5.0,1.0,0.0,51.0,1.2,NaN,2.0,5.0,0.4,0.1
2020-08-05,,程,24.4,NaN,0.05,NaN,0.6,1.0,1.9,3.88,5.0,NaN,0.0,53.4,1.2,NaN,13.0,12.0,0.4,0.2
2020-08-12,,程,26.2,NaN,0.05,NaN,0.3,1.3,2.2,3.2,5.0,1.0,0.0,48.0,1.6,NaN,1.0,7.0,0.4,0.2
2020-08-19,,程,26.8,NaN,0.05,NaN,0.3,2.1,3.1,1.9,11.0,3.0,0.0,52.0,1.6,NaN,2.0,0.0,0.4,0.3
2020-08-26,,程,26.1,NaN,0.05,NaN,0.3,1.7,2.7,2.7,5.0,1.0,0.0,51.0,1.5,NaN,2.0,1.0,0.4,0.4
2020-09-02,,程,22.8,NaN,0.16,NaN,0.0,3.1,3.6,3.4,5.0,5.0,0.0,44.0,1.3,NaN,3.0,2.0,0.4,0.0
2020-09-09,,程,26.1,NaN,0.05,NaN,0.3,2.3,3.7,7.0,NaN,4.0,0.0,57.0,1.3,NaN,3.0,1.0,0.4,0.3
2020-09-16,,程,25.0,NaN,0.05,NaN,0.6,2.2,3.4,3.8,11.0,4.0,0.0,53.0,1.7,NaN,4.0,7.0,0.4,0.2
2020-09-23,,程,21.9,NaN,0.17,NaN,0.3,4.4,5.0,17.3,5.0,2.0,0.0,49.0,1.3,NaN,3.0,4.0,0.6,0.8
2020-09-30,,程,21.9,NaN,0.05,NaN,0.3,2.8,4.0,18.5,5.0,5.0,0.0,47.0,1.4,NaN,6.0,4.0,0.4,0.2
2020-10-07,,程,22.3,NaN,0.16,NaN,0.3,3.0,3.5,38.6,26.0,8.0,0.0,40.0,1.4,NaN,8.0,7.0,2.0,2.1
2020-10-14,,程,22.0,NaN,0.16,NaN,0.3,2.1,2.5,39.4,21.0,7.0,0.0,46.0,0.5,NaN,11.0,10.0,2.1,2.2
2020-10-21,,程,19.5,NaN,0.13,NaN,0.0,2.3,2.9,17.8,12.0,6.0,0.0,26.0,1.5,NaN,1.0,1.0,1.7,1.5
2020-10-28,,程,19.2,NaN,0.14,NaN,0.3,2.6,2.8,20.5,22.0,8.0,0.0,23.0,1.6,NaN,1.0,3.0,0.7,1.2
2020-11-04,,程,18.5,NaN,0.13,NaN,0.0,4.2,4.6,10.8,28.0,7.0,0.0,34.0,1.5,NaN,2.0,0.0,0.4,0.2
2020-11-11,,程,17.6,NaN,0.12,NaN,0.3,1.4,1.5,21.0,24.0,8.0,0.0,41.0,1.2,NaN,2.0,1.0,0.4,0.6
2020-11-18,,程,19.8,NaN,0.14,NaN,0.3,4.0,4.3,1.6,5.0,5.0,0.0,57.0,1.6,NaN,9.0,2.0,0.4,0.1
2020-11-25,,程,16.9,NaN,0.2,NaN,0.3,4.9,5.3,13.9,19.0,6.0,0.0,53.0,0.5,NaN,4.0,7.0,0.4,0.4
2020-12-02,,程,14.7,NaN,0.12,NaN,0.0,4.0,4.3,25.8,10.0,6.0,0.0,39.0,1.4,NaN,10.0,8.0,1.1,1.3
2020-12-09,,程,11.8,NaN,0.3,NaN,0.3,7.6,7.9,13.4,10.0,5.0,0.0,51.0,1.1,NaN,17.0,16.0,0.4,0.3
2020-12-16,,程,11.2,NaN,0.2,NaN,0.0,5.4,5.8,7.7,12.0,6.0,0.0,53.0,1.4,NaN,7.0,5.0,0.4,0.4
2020-12-23,,程,6.9,NaN,0.23,NaN,0.0,3.9,4.2,3.6,5.0,4.0,0.0,30.0,1.4,NaN,2.0,1.0,0.4,0.0
