日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,馬公,平均值,19.460714285714285,NaN,0.23708333333333328,NaN,1.2672619047619047,4.122619047619048,5.3809523809523805,42.7547619047619,32.38690476190476,13.339285714285714,0.0,89.2202380952381,1.2615165631469978,NaN,74.75,75.55357142857143,3.2547619047619043,2.879761904761905
2020-01-08,馬公,平均值,18.72738095238095,NaN,0.32994306418219466,NaN,1.4761387163561075,3.1226966873706004,4.598214285714286,46.45173395445134,37.820910973084885,16.52173913043478,0.0,84.06547619047619,1.5805641821946173,NaN,40.517857142857146,40.51190476190476,4.730357142857144,4.166666666666667
2020-01-15,馬公,平均值,17.916666666666664,NaN,0.3534627329192546,NaN,1.365638528138528,2.449729437229437,3.808766233766234,47.361417748917745,33.80952380952381,16.261387163561075,0.0,83.17261904761905,1.5305900621118014,NaN,24.738095238095237,29.148809523809522,4.839285714285714,4.236309523809523
2020-01-22,馬公,平均值,19.119047619047617,NaN,0.34595238095238096,NaN,0.9002846790890269,3.8435559006211184,4.72639751552795,46.02380952380952,28.475155279503106,13.964285714285714,0.0488095238095238,88.7202380952381,1.4535714285714287,NaN,43.589285714285715,51.11904761904761,4.291666666666667,3.751190476190476
2020-01-29,馬公,平均值,16.66190476190476,NaN,0.27875,NaN,1.286231884057971,1.627639751552795,2.9132246376811595,50.06130952380953,29.512422360248447,14.155538302277431,0.0071428571428571435,75.49404761904762,1.3363095238095237,NaN,22.202380952380953,22.178571428571427,5.0494047619047615,4.438095238095238
2020-02-05,馬公,平均值,17.766666666666662,NaN,0.2517339544513458,NaN,1.404004329004329,1.8864718614718614,3.2825757575757573,49.832359307359305,34.601966873706004,16.06418219461698,0.0,86.58333333333334,1.3351966873706005,NaN,29.339285714285715,37.910714285714285,5.845238095238095,5.134523809523809
2020-02-12,馬公,平均值,20.375,NaN,0.30797619047619046,NaN,1.6363095238095238,4.107142857142857,5.733928571428572,44.550000000000004,33.62060041407867,15.550207039337474,0.0011904761904761858,85.51190476190477,2.069642857142857,NaN,85.82738095238095,83.47619047619048,4.22202380952381,3.667261904761905
2020-02-19,馬公,平均值,19.98095238095238,NaN,0.2635662525879917,NaN,1.19824016563147,2.0169513457556936,3.2032867494824018,55.429813664596274,43.86361283643892,18.799430641821946,0.0,85.16071428571429,1.523524844720497,NaN,49.535714285714285,50.107142857142854,3.9,3.436309523809524
2020-02-26,馬公,平均值,22.13809523809524,NaN,0.2738276397515528,NaN,1.6063311688311688,2.4310064935064934,4.043344155844156,49.11607142857143,35.81728778467909,15.424948240165632,0.0011904761904761858,86.80952380952381,1.3364648033126294,NaN,103.63095238095238,98.07142857142857,4.0339285714285715,3.5595238095238098
2020-03-04,馬公,平均值,21.621049783549783,NaN,0.2553434970826275,NaN,1.7623941276115187,2.5564911537737625,4.313262281197064,47.47161443628835,30.175724637681157,12.513975155279502,0.12975719932241667,88.46807359307358,1.5264351590438547,NaN,70.39123376623377,73.86904761904762,4.223214285714286,3.6851731601731603
2020-03-11,馬公,平均值,21.314637283006846,NaN,0.28425645007166744,NaN,0.9386054421768707,2.533486394557823,3.4707993197278912,59.723784786641936,40.89953416149068,15.309523809523808,0.02857142857142857,80.299828794394,1.601851125065411,NaN,57.644780219780216,61.60695216301623,3.85812356979405,3.398077321229495
2020-03-18,馬公,平均值,23.183333333333334,NaN,0.25029667795972144,NaN,1.0803239075950746,3.3289607170099162,4.414348098507137,53.83607660455487,42.34239130434782,17.18245341614907,0.0011904761904761858,86.66071428571429,1.4665584415584416,NaN,127.39880952380952,132.922619047619,2.6809523809523808,2.2773809523809523
2020-03-25,馬公,平均值,23.276785714285715,NaN,0.2144125258799172,NaN,0.648136645962733,2.918127033422065,3.5638568470866607,43.26486986098787,27.785196687370597,10.638034067381893,0.0,89.83928571428571,1.7144520851818987,NaN,82.86904761904762,93.92857142857143,3.573214285714286,3.104761904761905
2020-04-01,馬公,平均值,20.402173913043477,NaN,0.2093221814417466,NaN,0.6089850367024281,1.5440052700922264,2.1537455298324866,57.62657867494824,34.69047619047619,14.559523809523808,0.11909937888198756,89.01604554865425,1.5674430641821946,NaN,25.30667701863354,29.3343685300207,5.685196687370601,4.971609730848861
2020-04-08,馬公,平均值,20.845238095238095,NaN,0.2573214285714286,NaN,0.8683441558441558,2.180844155844156,3.031114718614719,65.81488095238096,39.31521739130435,17.206262939958588,0.015476190476190472,77.17261904761905,1.4202380952380953,NaN,71.36309523809524,79.93452380952381,4.064880952380952,3.580357142857143
