ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,皑,程,21.0,NaN,0.89,NaN,12.0,20.0,28.0,85.0,132.0,77.0,NaN,98.0,5.8,NaN,351.0,315.0,5.4,4.8
2017-01-08,皑,程,18.0,NaN,0.73,NaN,4.5,9.8,13.0,73.0,148.0,71.0,NaN,100.0,7.0,NaN,200.0,247.0,6.9,6.2
2017-01-15,皑,程,14.0,NaN,0.5,NaN,3.0,9.5,12.0,55.0,80.0,44.0,1.0,100.0,3.4,NaN,84.0,97.0,6.9,5.9
2017-01-22,皑,程,16.0,NaN,0.45,NaN,2.5,8.6,9.9,68.0,121.0,91.0,NaN,93.0,5.9,NaN,114.0,131.0,6.5,5.8
2017-01-29,皑,程,20.0,NaN,0.75,NaN,7.0,16.0,23.0,56.0,145.0,81.0,NaN,99.0,11.0,NaN,303.0,351.0,7.5,6.8
2017-02-05,皑,程,15.0,NaN,0.79,NaN,4.7,40.0,41.0,75.0,125.0,78.0,NaN,99.0,5.0,NaN,342.0,351.0,5.8,4.0
2017-02-12,皑,程,19.0,NaN,1.22,NaN,15.0,25.0,37.0,79.0,138.0,73.0,NaN,98.0,6.7,NaN,354.0,321.0,6.9,6.1
2017-02-19,皑,程,18.0,NaN,0.72,NaN,6.5,33.0,37.0,63.0,97.0,49.0,6.6,100.0,4.9,NaN,306.0,352.0,8.0,7.2
2017-02-26,皑,程,18.0,NaN,1.25,NaN,4.6,26.0,27.0,88.0,123.0,79.0,NaN,91.0,5.8,NaN,343.0,355.0,6.5,5.8
2017-03-05,皑,程,16.0,NaN,0.82,NaN,13.0,28.0,39.0,92.0,122.0,68.0,22.0,100.0,5.7,NaN,292.0,273.0,6.8,5.7
2017-03-12,皑,程,14.0,NaN,0.73,NaN,2.9,20.0,23.0,73.0,82.0,35.0,3.8,100.0,3.7,NaN,306.0,325.0,6.0,5.6
2017-03-19,皑,程,18.0,NaN,0.81,NaN,4.4,15.0,18.0,80.0,89.0,48.0,3.4,96.0,4.5,NaN,360.0,356.0,5.9,4.8
2017-03-26,皑,程,19.0,NaN,2.23,NaN,6.6,19.0,25.0,87.0,128.0,61.0,5.2,96.0,5.6,NaN,354.0,351.0,7.5,6.1
2017-04-02,皑,程,23.0,NaN,1.23,NaN,20.0,27.0,47.0,96.0,103.0,60.0,NaN,96.0,7.9,NaN,360.0,355.0,5.8,5.5
2017-04-09,皑,程,23.0,NaN,1.02,NaN,7.0,21.0,27.0,84.0,113.0,65.0,7.6,96.0,4.7,NaN,350.0,322.0,8.0,7.6
2017-04-16,皑,程,26.0,NaN,0.85,NaN,28.0,34.0,56.0,77.0,131.0,67.0,25.0,96.0,9.8,NaN,353.0,349.0,7.5,6.9
2017-04-23,皑,程,23.0,NaN,1.26,NaN,5.5,21.0,27.0,91.0,97.0,50.0,NaN,96.0,5.9,NaN,345.0,358.0,7.8,6.8
2017-04-30,皑,程,24.0,NaN,0.84,NaN,3.9,20.0,23.0,99.0,70.0,40.0,NaN,96.0,7.9,NaN,350.0,350.0,5.2,4.8
2017-05-07,皑,程,27.0,NaN,1.05,NaN,4.6,20.0,25.0,78.0,167.0,41.0,NaN,96.0,5.5,NaN,342.0,358.0,5.4,5.3
2017-05-14,皑,程,26.0,NaN,1.07,NaN,2.7,11.0,13.0,89.0,57.0,25.0,2.4,94.0,5.0,NaN,344.0,326.0,5.1,4.6
2017-05-21,皑,程,26.0,NaN,0.61,NaN,6.9,20.0,26.0,104.0,97.0,60.0,NaN,96.0,7.4,NaN,357.0,312.0,6.7,6.5
2017-05-28,皑,程,27.0,NaN,0.35,NaN,15.0,21.0,36.0,86.0,76.0,43.0,NaN,96.0,12.0,NaN,352.0,339.0,5.8,5.7
2017-06-04,皑,程,30.0,NaN,0.46,NaN,3.6,15.0,17.0,89.0,78.0,42.0,9.0,96.0,4.9,NaN,305.0,318.0,8.4,7.6
2017-06-11,皑,程,30.0,NaN,0.23,NaN,4.8,11.0,13.0,69.0,48.0,19.0,6.4,96.0,5.0,NaN,216.0,221.0,7.4,6.4
2017-06-18,皑,程,29.0,NaN,0.55,NaN,4.1,29.0,30.0,64.0,41.0,17.0,3.6,96.0,3.6,NaN,328.0,359.0,7.9,7.7
