ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,窾ń,程,23.0,NaN,0.62,NaN,15.0,25.0,37.0,56.0,104.0,46.0,15.0,96.0,8.2,NaN,358.0,350.0,12.0,11.0
2016-01-08,窾ń,程,21.0,NaN,0.51,NaN,4.4,13.0,16.0,53.0,94.0,41.0,9.0,93.0,3.8,NaN,353.0,339.0,12.0,11.0
2016-01-15,窾ń,程,20.0,NaN,0.66,NaN,4.1,15.0,19.0,59.0,138.0,68.0,7.0,94.0,9.7,NaN,349.0,356.0,10.0,9.1
2016-01-22,窾ń,程,23.0,NaN,0.54,NaN,24.0,22.0,45.0,49.0,94.0,39.0,9.6,93.0,11.0,NaN,346.0,357.0,15.0,13.0
2016-01-29,窾ń,程,19.0,NaN,0.56,NaN,4.2,12.0,16.0,57.0,104.0,21.0,7.8,96.0,3.9,NaN,348.0,356.0,13.0,13.0
2016-02-05,窾ń,程,25.0,NaN,0.58,NaN,6.3,19.0,21.0,79.0,165.0,75.0,NaN,88.0,8.1,NaN,337.0,354.0,13.0,10.0
2016-02-12,窾ń,程,26.0,NaN,1.2,NaN,8.5,26.0,35.0,60.0,98.0,26.0,31.0,95.0,9.1,NaN,325.0,331.0,13.0,12.0
2016-02-19,窾ń,程,22.0,NaN,0.53,NaN,15.0,23.0,37.0,63.0,229.0,71.0,1.6,95.0,11.0,NaN,358.0,337.0,13.0,12.0
2016-02-26,窾ń,程,23.0,NaN,0.46,NaN,6.2,22.0,24.0,75.0,161.0,60.0,NaN,95.0,12.0,NaN,354.0,358.0,10.0,9.9
2016-03-04,窾ń,程,24.0,NaN,0.54,NaN,18.0,29.0,47.0,73.0,77.0,41.0,NaN,96.0,9.5,NaN,348.0,354.0,14.0,12.0
2016-03-11,窾ń,程,19.0,NaN,0.7,NaN,18.0,37.0,50.0,68.0,100.0,30.0,14.0,96.0,3.4,NaN,356.0,355.0,11.0,10.0
2016-03-18,窾ń,程,23.0,NaN,1.04,NaN,49.0,38.0,86.0,78.0,136.0,45.0,5.4,97.0,6.2,NaN,358.0,359.0,12.0,11.0
2016-03-25,窾ń,程,21.0,NaN,0.52,NaN,7.9,22.0,24.0,104.0,129.0,48.0,NaN,92.0,7.6,NaN,360.0,350.0,11.0,10.0
2016-04-01,窾ń,程,26.0,NaN,0.74,NaN,13.0,27.0,34.0,96.0,123.0,55.0,NaN,96.0,33.0,NaN,357.0,357.0,6.2,3.9
2016-04-08,窾ń,程,25.0,NaN,0.47,NaN,12.0,30.0,33.0,69.0,84.0,45.0,8.8,95.0,8.1,NaN,338.0,343.0,6.9,6.1
2016-04-15,窾ń,程,29.0,NaN,0.68,NaN,8.8,22.0,26.0,79.0,104.0,41.0,NaN,95.0,6.7,NaN,343.0,351.0,8.4,7.6
2016-04-22,窾ń,程,27.0,NaN,0.53,NaN,15.0,20.0,27.0,87.0,111.0,46.0,19.0,93.0,13.0,NaN,355.0,351.0,7.0,6.6
2016-04-29,窾ń,程,31.0,NaN,0.63,NaN,7.7,21.0,28.0,113.0,129.0,66.0,22.0,90.0,9.4,NaN,357.0,358.0,6.7,6.6
2016-05-06,窾ń,程,32.0,NaN,0.43,NaN,12.0,15.0,25.0,68.0,97.0,33.0,13.0,90.0,9.5,NaN,360.0,320.0,6.5,6.5
2016-05-13,窾ń,程,29.0,NaN,0.61,NaN,6.9,14.0,20.0,68.0,74.0,32.0,11.0,93.0,7.9,NaN,341.0,353.0,11.0,11.0
2016-05-20,窾ń,程,28.0,NaN,0.86,NaN,8.6,31.0,36.0,75.0,97.0,66.0,4.2,93.0,10.0,NaN,321.0,332.0,6.5,5.0
2016-05-27,窾ń,程,36.0,NaN,0.4,NaN,9.8,13.0,23.0,86.0,67.0,29.0,NaN,92.0,11.0,NaN,354.0,339.0,8.3,7.6
2016-06-03,窾ń,程,34.0,NaN,0.53,NaN,15.0,20.0,33.0,73.0,68.0,26.0,8.4,92.0,14.0,NaN,358.0,353.0,5.1,4.5
2016-06-10,窾ń,程,33.0,NaN,0.46,NaN,8.1,21.0,26.0,65.0,66.0,21.0,14.0,90.0,12.0,NaN,302.0,326.0,7.2,6.1
2016-06-17,窾ń,程,32.0,NaN,0.42,NaN,10.0,16.0,21.0,78.0,43.0,20.0,NaN,90.0,8.5,NaN,276.0,324.0,5.2,4.9
2016-06-24,窾ń,程,34.0,NaN,0.62,NaN,12.0,24.0,35.0,108.0,57.0,27.0,NaN,88.0,15.0,NaN,326.0,355.0,6.2,5.4
2016-07-01,窾ń,程,34.0,NaN,0.38,NaN,10.0,14.0,23.0,61.0,53.0,17.0,NaN,89.0,12.0,NaN,332.0,342.0,6.5,5.7
2016-07-08,窾ń,程,31.0,NaN,0.4,NaN,8.6,20.0,27.0,66.0,53.0,25.0,6.8,90.0,16.0,NaN,245.0,288.0,6.2,4.5
2016-07-15,窾ń,程,36.0,NaN,0.41,NaN,6.2,20.0,22.0,83.0,50.0,25.0,NaN,88.0,7.9,NaN,302.0,259.0,6.1,6.5
2016-07-22,窾ń,程,32.0,NaN,0.56,NaN,8.9,19.0,25.0,123.0,62.0,39.0,NaN,86.0,12.0,NaN,316.0,287.0,4.6,4.2
2016-07-29,窾ń,程,33.0,NaN,0.47,NaN,8.5,20.0,22.0,79.0,54.0,35.0,NaN,86.0,13.0,NaN,335.0,314.0,5.7,5.7
2016-08-05,窾ń,程,33.0,NaN,0.33,NaN,5.9,18.0,19.0,67.0,61.0,40.0,21.0,90.0,6.7,NaN,358.0,359.0,7.1,6.2
