ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,睭,程,NaN,NaN,0.22,NaN,0.3,1.7,2.0,2.0,11.0,1.0,NaN,NaN,0.3,NaN,NaN,NaN,NaN,NaN
2016-01-08,睭,程,NaN,NaN,0.19,NaN,0.3,1.1,2.1,3.7,11.0,9.0,NaN,NaN,0.3,NaN,NaN,NaN,NaN,NaN
2016-01-15,睭,程,NaN,NaN,0.17,NaN,0.1,1.4,2.4,2.8,7.0,2.0,NaN,NaN,0.1,NaN,NaN,NaN,NaN,NaN
2016-01-22,睭,程,NaN,NaN,0.14,NaN,0.3,0.9,1.6,2.2,7.0,7.0,NaN,NaN,0.7,NaN,NaN,NaN,NaN,NaN
2016-01-29,睭,程,NaN,NaN,0.17,NaN,0.1,0.4,1.5,2.3,6.0,1.0,NaN,NaN,0.3,NaN,NaN,NaN,NaN,NaN
2016-02-05,睭,程,NaN,NaN,0.18,NaN,0.4,1.5,2.3,3.1,18.0,7.0,NaN,NaN,0.8,NaN,NaN,NaN,NaN,NaN
2016-02-12,睭,程,NaN,NaN,0.18,NaN,0.6,3.1,4.0,2.1,10.0,4.0,NaN,NaN,0.9,NaN,NaN,NaN,NaN,NaN
2016-02-19,睭,程,NaN,NaN,0.18,NaN,0.3,1.7,2.5,2.8,11.0,4.0,NaN,NaN,0.6,NaN,NaN,NaN,NaN,NaN
2016-02-26,睭,程,NaN,NaN,0.13,NaN,0.2,1.8,2.5,2.4,8.0,5.0,NaN,NaN,0.9,NaN,NaN,NaN,NaN,NaN
2016-03-04,睭,程,NaN,NaN,0.15,NaN,0.8,2.8,4.1,2.5,13.0,1.0,NaN,NaN,0.6,NaN,NaN,NaN,NaN,NaN
2016-03-11,睭,程,NaN,NaN,0.16,NaN,0.6,2.2,3.1,2.1,8.0,7.0,NaN,NaN,0.1,NaN,NaN,NaN,NaN,NaN
2016-03-18,睭,程,NaN,NaN,0.2,NaN,0.8,1.5,3.2,2.2,11.0,6.0,NaN,NaN,0.9,NaN,NaN,NaN,NaN,NaN
2016-03-25,睭,程,NaN,NaN,0.18,NaN,0.6,2.4,3.3,2.5,26.0,12.0,NaN,NaN,1.1,NaN,NaN,NaN,NaN,NaN
2016-04-01,睭,程,NaN,NaN,0.17,NaN,0.5,5.0,7.0,2.2,34.0,22.0,NaN,NaN,1.1,NaN,NaN,NaN,NaN,NaN
2016-04-08,睭,程,NaN,NaN,0.14,NaN,0.6,1.1,2.3,2.1,12.0,7.0,NaN,NaN,0.7,NaN,NaN,NaN,NaN,NaN
2016-04-15,睭,程,NaN,NaN,0.14,NaN,0.1,1.7,2.5,2.0,9.0,7.0,NaN,NaN,0.7,NaN,NaN,NaN,NaN,NaN
2016-04-22,睭,程,NaN,NaN,0.12,NaN,0.3,1.9,2.8,2.1,9.0,6.0,NaN,NaN,1.2,NaN,NaN,NaN,NaN,NaN
2016-04-29,睭,程,NaN,NaN,0.13,NaN,0.4,0.6,2.1,2.4,15.0,9.0,NaN,NaN,1.1,NaN,NaN,NaN,NaN,NaN
